	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
409	rna-XM_717597.2	XM_717597.2	780	300	33.0	19.0
410	rna-XM_717597.2	XM_717597.2	781	299	48.0	19.0
411	rna-XM_717597.2	XM_717597.2	783	297	37.0	19.0
412	rna-XM_717597.2	XM_717597.2	784	296	38.0	19.0
413	rna-XM_717597.2	XM_717597.2	786	294	20.0	19.0
414	rna-XM_717597.2	XM_717597.2	789	291	27.0	19.0
415	rna-XM_717597.2	XM_717597.2	790	290	35.0	19.0
416	rna-XM_717597.2	XM_717597.2	792	288	28.0	19.0
417	rna-XM_717597.2	XM_717597.2	793	287	44.0	19.0
418	rna-XM_717597.2	XM_717597.2	796	284	24.0	19.0
419	rna-XM_717597.2	XM_717597.2	797	283	21.0	19.0
420	rna-XM_717597.2	XM_717597.2	798	282	21.0	19.0
421	rna-XM_717597.2	XM_717597.2	799	281	36.0	19.0
422	rna-XM_717597.2	XM_717597.2	800	280	20.0	19.0
423	rna-XM_717597.2	XM_717597.2	801	279	20.0	19.0
424	rna-XM_717597.2	XM_717597.2	802	278	26.0	19.0
425	rna-XM_717597.2	XM_717597.2	803	277	23.0	19.0
426	rna-XM_717597.2	XM_717597.2	805	275	30.0	19.0
427	rna-XM_717597.2	XM_717597.2	806	274	25.0	19.0
428	rna-XM_717597.2	XM_717597.2	807	273	42.0	19.0
429	rna-XM_717597.2	XM_717597.2	809	271	24.0	19.0
430	rna-XM_717597.2	XM_717597.2	811	269	25.0	19.0
431	rna-XM_717597.2	XM_717597.2	812	268	32.0	19.0
432	rna-XM_717597.2	XM_717597.2	814	266	24.0	19.0
433	rna-XM_717597.2	XM_717597.2	815	265	21.0	19.0
434	rna-XM_717597.2	XM_717597.2	817	263	28.0	19.0
435	rna-XM_717597.2	XM_717597.2	820	260	24.0	19.0
436	rna-XM_717597.2	XM_717597.2	821	259	32.0	19.0
437	rna-XM_717597.2	XM_717597.2	822	258	32.0	19.0
438	rna-XM_717597.2	XM_717597.2	823	257	33.0	19.0
439	rna-XM_717597.2	XM_717597.2	824	256	24.0	19.0
440	rna-XM_717597.2	XM_717597.2	825	255	31.0	19.0
441	rna-XM_717597.2	XM_717597.2	826	254	27.0	19.0
442	rna-XM_717597.2	XM_717597.2	827	253	32.0	19.0
443	rna-XM_717597.2	XM_717597.2	828	252	24.0	19.0
444	rna-XM_717597.2	XM_717597.2	829	251	25.0	19.0
445	rna-XM_717597.2	XM_717597.2	830	250	24.0	19.0
446	rna-XM_717597.2	XM_717597.2	832	248	28.0	19.0
447	rna-XM_717597.2	XM_717597.2	833	247	26.0	19.0
448	rna-XM_717597.2	XM_717597.2	834	246	49.0	19.0
449	rna-XM_717597.2	XM_717597.2	835	245	27.0	19.0
450	rna-XM_717597.2	XM_717597.2	836	244	23.0	19.0
451	rna-XM_717597.2	XM_717597.2	837	243	39.0	19.0
452	rna-XM_717597.2	XM_717597.2	838	242	43.0	19.0
453	rna-XM_717597.2	XM_717597.2	839	241	25.0	19.0
454	rna-XM_717597.2	XM_717597.2	840	240	36.0	19.0
455	rna-XM_717597.2	XM_717597.2	841	239	41.0	19.0
456	rna-XM_717597.2	XM_717597.2	842	238	32.0	19.0
457	rna-XM_717597.2	XM_717597.2	843	237	25.0	19.0
458	rna-XM_717597.2	XM_717597.2	844	236	30.0	19.0
459	rna-XM_717597.2	XM_717597.2	845	235	23.0	19.0
460	rna-XM_717597.2	XM_717597.2	846	234	30.0	19.0
461	rna-XM_717597.2	XM_717597.2	847	233	41.0	19.0
462	rna-XM_717597.2	XM_717597.2	848	232	29.0	19.0
463	rna-XM_717597.2	XM_717597.2	850	230	29.0	19.0
464	rna-XM_717597.2	XM_717597.2	852	228	36.0	19.0
465	rna-XM_717597.2	XM_717597.2	853	227	40.0	19.0
466	rna-XM_717597.2	XM_717597.2	854	226	26.0	19.0
467	rna-XM_717597.2	XM_717597.2	855	225	53.0	19.0
468	rna-XM_717597.2	XM_717597.2	856	224	27.0	19.0
469	rna-XM_717597.2	XM_717597.2	857	223	20.0	19.0
470	rna-XM_717597.2	XM_717597.2	858	222	26.0	19.0
471	rna-XM_717597.2	XM_717597.2	859	221	35.0	19.0
472	rna-XM_717597.2	XM_717597.2	861	219	32.0	19.0
473	rna-XM_717597.2	XM_717597.2	862	218	26.0	19.0
474	rna-XM_717597.2	XM_717597.2	864	216	26.0	19.0
475	rna-XM_717597.2	XM_717597.2	865	215	26.0	19.0
476	rna-XM_717597.2	XM_717597.2	866	214	24.0	19.0
477	rna-XM_717597.2	XM_717597.2	867	213	41.0	19.0
478	rna-XM_717597.2	XM_717597.2	868	212	30.0	19.0
479	rna-XM_717597.2	XM_717597.2	869	211	25.0	19.0
480	rna-XM_717597.2	XM_717597.2	870	210	46.0	19.0
481	rna-XM_717597.2	XM_717597.2	871	209	44.0	19.0
482	rna-XM_717597.2	XM_717597.2	872	208	29.0	19.0
483	rna-XM_717597.2	XM_717597.2	873	207	30.0	19.0
484	rna-XM_717597.2	XM_717597.2	874	206	20.0	19.0
485	rna-XM_717597.2	XM_717597.2	875	205	34.0	19.0
486	rna-XM_717597.2	XM_717597.2	876	204	34.0	19.0
487	rna-XM_717597.2	XM_717597.2	877	203	27.0	19.0
488	rna-XM_717597.2	XM_717597.2	878	202	22.0	19.0
489	rna-XM_717597.2	XM_717597.2	879	201	28.0	19.0
490	rna-XM_717597.2	XM_717597.2	880	200	31.0	19.0
491	rna-XM_717597.2	XM_717597.2	881	199	28.0	19.0
492	rna-XM_717597.2	XM_717597.2	882	198	36.0	19.0
493	rna-XM_717597.2	XM_717597.2	883	197	39.0	19.0
494	rna-XM_717597.2	XM_717597.2	884	196	34.0	19.0
495	rna-XM_717597.2	XM_717597.2	885	195	49.0	19.0
496	rna-XM_717597.2	XM_717597.2	886	194	104.0	19.0
497	rna-XM_717597.2	XM_717597.2	887	193	37.0	19.0
498	rna-XM_717597.2	XM_717597.2	888	192	33.0	19.0
499	rna-XM_717597.2	XM_717597.2	889	191	31.0	19.0
500	rna-XM_717597.2	XM_717597.2	891	189	37.0	19.0
501	rna-XM_717597.2	XM_717597.2	892	188	30.0	19.0
502	rna-XM_717597.2	XM_717597.2	893	187	30.0	19.0
503	rna-XM_717597.2	XM_717597.2	894	186	20.0	19.0
504	rna-XM_717597.2	XM_717597.2	895	185	33.0	19.0
505	rna-XM_717597.2	XM_717597.2	897	183	43.0	19.0
506	rna-XM_717597.2	XM_717597.2	898	182	44.0	19.0
507	rna-XM_717597.2	XM_717597.2	899	181	34.0	19.0
508	rna-XM_717597.2	XM_717597.2	900	180	39.0	19.0
509	rna-XM_717597.2	XM_717597.2	901	179	26.0	19.0
510	rna-XM_717597.2	XM_717597.2	902	178	28.0	19.0
511	rna-XM_717597.2	XM_717597.2	903	177	24.0	19.0
512	rna-XM_717597.2	XM_717597.2	905	175	31.0	19.0
513	rna-XM_717597.2	XM_717597.2	906	174	33.0	19.0
514	rna-XM_717597.2	XM_717597.2	907	173	30.0	19.0
515	rna-XM_717597.2	XM_717597.2	908	172	23.0	19.0
516	rna-XM_717597.2	XM_717597.2	909	171	25.0	19.0
517	rna-XM_717597.2	XM_717597.2	910	170	27.0	19.0
518	rna-XM_717597.2	XM_717597.2	912	168	38.0	19.0
519	rna-XM_717597.2	XM_717597.2	913	167	22.0	19.0
520	rna-XM_717597.2	XM_717597.2	914	166	21.0	19.0
521	rna-XM_717597.2	XM_717597.2	915	165	26.0	19.0
522	rna-XM_717597.2	XM_717597.2	917	163	20.0	19.0
523	rna-XM_717597.2	XM_717597.2	918	162	31.0	19.0
524	rna-XM_717597.2	XM_717597.2	919	161	22.0	19.0
525	rna-XM_717597.2	XM_717597.2	921	159	25.0	19.0
526	rna-XM_717597.2	XM_717597.2	925	155	27.0	19.0
527	rna-XM_717597.2	XM_717597.2	927	153	36.0	19.0
528	rna-XM_717597.2	XM_717597.2	928	152	28.0	19.0
529	rna-XM_717597.2	XM_717597.2	951	129	20.0	19.0
530	rna-XM_717597.2	XM_717597.2	955	125	21.0	19.0
531	rna-XM_717597.2	XM_717597.2	964	116	23.0	19.0
532	rna-XM_717597.2	XM_717597.2	980	100	21.0	19.0
533	rna-XM_717597.2	XM_717597.2	981	99	27.0	19.0
534	rna-XM_717597.2	XM_717597.2	987	93	23.0	19.0
535	rna-XM_717597.2	XM_717597.2	988	92	21.0	19.0
536	rna-XM_717597.2	XM_717597.2	996	84	20.0	19.0
537	rna-XM_715424.2	XM_715424.2	76	266	25.0	19.0
538	rna-XM_715424.2	XM_715424.2	195	147	36.0	19.0
539	rna-XM_715424.2	XM_715424.2	196	146	27.0	19.0
540	rna-XM_715424.2	XM_715424.2	201	141	174.0	19.0
541	rna-XM_715424.2	XM_715424.2	283	59	60.0	19.0
542	rna-XM_715414.2	XM_715414.2	756	243	21.0	19.0
543	rna-XM_019475383.1	XM_019475383.1	252	390	22.0	19.0
544	rna-XM_019475383.1	XM_019475383.1	265	377	20.0	19.0
545	rna-XM_019475383.1	XM_019475383.1	297	345	31.0	19.0
546	rna-XM_019475383.1	XM_019475383.1	378	264	24.0	19.0
547	rna-XM_019475383.1	XM_019475383.1	390	252	36.0	19.0
548	rna-XM_712101.2	XM_712101.2	447	21	27.0	19.0
549	rna-XM_019475384.1	XM_019475384.1	198	123	20.0	19.0
550	rna-XM_705028.2	XM_705028.2	5330	1099	33.0	19.0
551	rna-XM_710440.1	XM_710440.1	654	1050	22.0	19.0
552	rna-XM_710440.1	XM_710440.1	677	1027	21.0	19.0
553	rna-XM_710440.1	XM_710440.1	700	1004	20.0	19.0
554	rna-XM_710440.1	XM_710440.1	715	989	22.0	19.0
555	rna-XM_710440.1	XM_710440.1	722	982	28.0	19.0
556	rna-XM_710440.1	XM_710440.1	726	978	24.0	19.0
557	rna-XM_710440.1	XM_710440.1	730	974	22.0	19.0
558	rna-XM_710440.1	XM_710440.1	735	969	26.0	19.0
559	rna-XM_710440.1	XM_710440.1	743	961	24.0	19.0
560	rna-XM_710440.1	XM_710440.1	744	960	22.0	19.0
561	rna-XM_710440.1	XM_710440.1	745	959	22.0	19.0
562	rna-XM_710440.1	XM_710440.1	748	956	24.0	19.0
563	rna-XM_710440.1	XM_710440.1	749	955	20.0	19.0
564	rna-XM_710440.1	XM_710440.1	760	944	24.0	19.0
565	rna-XM_710440.1	XM_710440.1	762	942	25.0	19.0
566	rna-XM_710440.1	XM_710440.1	763	941	25.0	19.0
567	rna-XM_710440.1	XM_710440.1	766	938	26.0	19.0
568	rna-XM_710440.1	XM_710440.1	767	937	37.0	19.0
569	rna-XM_710440.1	XM_710440.1	768	936	24.0	19.0
570	rna-XM_710440.1	XM_710440.1	769	935	20.0	19.0
571	rna-XM_710440.1	XM_710440.1	770	934	21.0	19.0
572	rna-XM_710440.1	XM_710440.1	771	933	23.0	19.0
573	rna-XM_710440.1	XM_710440.1	772	932	24.0	19.0
574	rna-XM_710440.1	XM_710440.1	773	931	26.0	19.0
575	rna-XM_710440.1	XM_710440.1	774	930	22.0	19.0
576	rna-XM_710440.1	XM_710440.1	775	929	27.0	19.0
577	rna-XM_710440.1	XM_710440.1	776	928	26.0	19.0
578	rna-XM_710440.1	XM_710440.1	778	926	25.0	19.0
579	rna-XM_710440.1	XM_710440.1	779	925	20.0	19.0
580	rna-XM_710440.1	XM_710440.1	788	916	24.0	19.0
581	rna-XM_710440.1	XM_710440.1	790	914	22.0	19.0
582	rna-XM_710440.1	XM_710440.1	796	908	25.0	19.0
583	rna-XM_710440.1	XM_710440.1	803	901	23.0	19.0
584	rna-XM_710440.1	XM_710440.1	807	897	25.0	19.0
585	rna-XM_710440.1	XM_710440.1	809	895	21.0	19.0
586	rna-XM_710440.1	XM_710440.1	813	891	31.0	19.0
587	rna-XM_710440.1	XM_710440.1	814	890	44.0	19.0
588	rna-XM_710440.1	XM_710440.1	815	889	28.0	19.0
589	rna-XM_710440.1	XM_710440.1	816	888	24.0	19.0
590	rna-XM_710440.1	XM_710440.1	817	887	24.0	19.0
591	rna-XM_710440.1	XM_710440.1	819	885	21.0	19.0
592	rna-XM_710440.1	XM_710440.1	820	884	30.0	19.0
593	rna-XM_710440.1	XM_710440.1	821	883	21.0	19.0
594	rna-XM_710440.1	XM_710440.1	823	881	23.0	19.0
595	rna-XM_710440.1	XM_710440.1	825	879	27.0	19.0
596	rna-XM_710440.1	XM_710440.1	826	878	30.0	19.0
597	rna-XM_710440.1	XM_710440.1	827	877	33.0	19.0
598	rna-XM_710440.1	XM_710440.1	828	876	35.0	19.0
599	rna-XM_710440.1	XM_710440.1	830	874	27.0	19.0
600	rna-XM_710440.1	XM_710440.1	832	872	23.0	19.0
601	rna-XM_710440.1	XM_710440.1	833	871	20.0	19.0
602	rna-XM_710440.1	XM_710440.1	835	869	24.0	19.0
603	rna-XM_710440.1	XM_710440.1	836	868	22.0	19.0
604	rna-XM_710440.1	XM_710440.1	837	867	21.0	19.0
605	rna-XM_710440.1	XM_710440.1	839	865	26.0	19.0
606	rna-XM_710440.1	XM_710440.1	849	855	22.0	19.0
607	rna-XM_710440.1	XM_710440.1	852	852	20.0	19.0
608	rna-XM_710440.1	XM_710440.1	858	846	23.0	19.0
609	rna-XM_710440.1	XM_710440.1	866	838	23.0	19.0
610	rna-XM_710440.1	XM_710440.1	868	836	21.0	19.0
611	rna-XM_710440.1	XM_710440.1	870	834	23.0	19.0
612	rna-XM_710440.1	XM_710440.1	873	831	24.0	19.0
613	rna-XM_710440.1	XM_710440.1	877	827	22.0	19.0
614	rna-XM_710440.1	XM_710440.1	889	815	20.0	19.0
615	rna-XM_710440.1	XM_710440.1	890	814	21.0	19.0
616	rna-XM_710440.1	XM_710440.1	897	807	23.0	19.0
617	rna-XM_710440.1	XM_710440.1	900	804	24.0	19.0
618	rna-XM_710440.1	XM_710440.1	904	800	25.0	19.0
619	rna-XM_710440.1	XM_710440.1	940	764	25.0	19.0
620	rna-XM_710440.1	XM_710440.1	1445	259	25.0	19.0
621	rna-XM_710440.1	XM_710440.1	1479	225	24.0	19.0
622	rna-XM_710440.1	XM_710440.1	1485	219	26.0	19.0
623	rna-XM_710440.1	XM_710440.1	1486	218	24.0	19.0
624	rna-XM_710440.1	XM_710440.1	1488	216	33.0	19.0
625	rna-XM_710440.1	XM_710440.1	1491	213	24.0	19.0
626	rna-XM_710440.1	XM_710440.1	1492	212	20.0	19.0
627	rna-XM_710440.1	XM_710440.1	1495	209	22.0	19.0
628	rna-XM_710440.1	XM_710440.1	1499	205	22.0	19.0
629	rna-XM_710440.1	XM_710440.1	1506	198	22.0	19.0
630	rna-XM_710440.1	XM_710440.1	1509	195	29.0	19.0
631	rna-XM_710440.1	XM_710440.1	1510	194	30.0	19.0
632	rna-XM_710440.1	XM_710440.1	1511	193	23.0	19.0
633	rna-XM_710440.1	XM_710440.1	1512	192	37.0	19.0
634	rna-XM_710440.1	XM_710440.1	1513	191	33.0	19.0
635	rna-XM_710440.1	XM_710440.1	1514	190	28.0	19.0
636	rna-XM_710440.1	XM_710440.1	1515	189	28.0	19.0
637	rna-XM_710440.1	XM_710440.1	1516	188	43.0	19.0
638	rna-XM_710440.1	XM_710440.1	1517	187	24.0	19.0
639	rna-XM_710440.1	XM_710440.1	1518	186	45.0	19.0
640	rna-XM_710440.1	XM_710440.1	1519	185	42.0	19.0
641	rna-XM_710440.1	XM_710440.1	1520	184	34.0	19.0
642	rna-XM_710440.1	XM_710440.1	1521	183	22.0	19.0
643	rna-XM_710440.1	XM_710440.1	1522	182	34.0	19.0
644	rna-XM_710440.1	XM_710440.1	1523	181	46.0	19.0
645	rna-XM_710440.1	XM_710440.1	1524	180	59.0	19.0
646	rna-XM_710440.1	XM_710440.1	1525	179	54.0	19.0
647	rna-XM_710440.1	XM_710440.1	1526	178	36.0	19.0
648	rna-XM_710440.1	XM_710440.1	1527	177	48.0	19.0
649	rna-XM_710440.1	XM_710440.1	1528	176	38.0	19.0
650	rna-XM_710440.1	XM_710440.1	1530	174	27.0	19.0
651	rna-XM_710440.1	XM_710440.1	1531	173	50.0	19.0
652	rna-XM_710440.1	XM_710440.1	1532	172	25.0	19.0
653	rna-XM_710440.1	XM_710440.1	1533	171	40.0	19.0
654	rna-XM_710440.1	XM_710440.1	1534	170	27.0	19.0
655	rna-XM_710440.1	XM_710440.1	1535	169	27.0	19.0
656	rna-XM_710440.1	XM_710440.1	1536	168	29.0	19.0
657	rna-XM_710440.1	XM_710440.1	1537	167	20.0	19.0
658	rna-XM_710440.1	XM_710440.1	1538	166	24.0	19.0
659	rna-XM_710440.1	XM_710440.1	1539	165	31.0	19.0
660	rna-XM_710440.1	XM_710440.1	1540	164	34.0	19.0
661	rna-XM_710440.1	XM_710440.1	1541	163	21.0	19.0
662	rna-XM_710440.1	XM_710440.1	1543	161	21.0	19.0
663	rna-XM_710440.1	XM_710440.1	1545	159	34.0	19.0
664	rna-XM_710440.1	XM_710440.1	1546	158	21.0	19.0
665	rna-XM_710440.1	XM_710440.1	1548	156	81.0	19.0
666	rna-XM_710440.1	XM_710440.1	1549	155	35.0	19.0
667	rna-XM_710440.1	XM_710440.1	1551	153	38.0	19.0
668	rna-XM_710440.1	XM_710440.1	1552	152	24.0	19.0
669	rna-XM_710440.1	XM_710440.1	1555	149	38.0	19.0
670	rna-XM_710440.1	XM_710440.1	1557	147	22.0	19.0
671	rna-XM_710440.1	XM_710440.1	1558	146	20.0	19.0
672	rna-XM_710440.1	XM_710440.1	1559	145	26.0	19.0
673	rna-XM_710440.1	XM_710440.1	1560	144	30.0	19.0
674	rna-XM_710440.1	XM_710440.1	1561	143	28.0	19.0
675	rna-XM_710440.1	XM_710440.1	1566	138	23.0	19.0
676	rna-XM_710440.1	XM_710440.1	1567	137	20.0	19.0
677	rna-XM_710440.1	XM_710440.1	1570	134	22.0	19.0
678	rna-XM_710440.1	XM_710440.1	1575	129	21.0	19.0
679	rna-XM_710440.1	XM_710440.1	1577	127	20.0	19.0
680	rna-XM_710440.1	XM_710440.1	1581	123	40.0	19.0
681	rna-XM_710440.1	XM_710440.1	1582	122	28.0	19.0
682	rna-XM_710440.1	XM_710440.1	1584	120	35.0	19.0
683	rna-XM_710440.1	XM_710440.1	1585	119	23.0	19.0
684	rna-XM_710440.1	XM_710440.1	1587	117	42.0	19.0
685	rna-XM_710440.1	XM_710440.1	1590	114	41.0	19.0
686	rna-XM_710440.1	XM_710440.1	1600	104	21.0	19.0
687	rna-XM_710440.1	XM_710440.1	1601	103	26.0	19.0
688	rna-XM_710440.1	XM_710440.1	1602	102	24.0	19.0
689	rna-XM_710440.1	XM_710440.1	1603	101	20.0	19.0
690	rna-XM_710440.1	XM_710440.1	1604	100	21.0	19.0
691	rna-XM_710440.1	XM_710440.1	1605	99	30.0	19.0
692	rna-XM_710440.1	XM_710440.1	1606	98	22.0	19.0
693	rna-XM_710440.1	XM_710440.1	1608	96	20.0	19.0
694	rna-XM_710440.1	XM_710440.1	1609	95	23.0	19.0
695	rna-XM_710440.1	XM_710440.1	1611	93	32.0	19.0
696	rna-XM_710440.1	XM_710440.1	1614	90	20.0	19.0
697	rna-XM_710440.1	XM_710440.1	1638	66	20.0	19.0
698	rna-XM_710440.1	XM_710440.1	1650	54	23.0	19.0
699	rna-XM_710440.1	XM_710440.1	1653	51	32.0	19.0
700	rna-XM_710440.1	XM_710440.1	1654	50	24.0	19.0
701	rna-XM_710440.1	XM_710440.1	1683	21	58.0	19.0
702	rna-XM_710304.1	XM_710304.1	69	513	65.0	19.0
703	rna-XM_710304.1	XM_710304.1	80	502	21.0	19.0
704	rna-XM_710304.1	XM_710304.1	81	501	81.0	19.0
705	rna-XM_710304.1	XM_710304.1	85	497	85.0	19.0
706	rna-XM_710304.1	XM_710304.1	86	496	21.0	19.0
707	rna-XM_710304.1	XM_710304.1	346	236	43.0	19.0
708	rna-XM_710304.1	XM_710304.1	347	235	52.0	19.0
709	rna-XM_710304.1	XM_710304.1	349	233	112.0	19.0
710	rna-XM_710304.1	XM_710304.1	350	232	77.0	19.0
711	rna-XM_710304.1	XM_710304.1	352	230	22.0	19.0
712	rna-XM_710304.1	XM_710304.1	416	166	24.0	19.0
713	rna-XM_705430.2	XM_705430.2	0	1644	30.0	19.0
714	rna-XM_711714.1	XM_711714.1	313	902	20.0	19.0
715	rna-XM_711697.1	XM_711697.1	360	129	23.0	19.0
716	rna-XM_019475409.1	XM_019475409.1	168	375	31.0	19.0
717	rna-XM_706264.2	XM_706264.2	2679	474	21.0	19.0
718	rna-XM_706264.2	XM_706264.2	2745	408	20.0	19.0
719	rna-XM_706264.2	XM_706264.2	2748	405	22.0	19.0
720	rna-XM_706264.2	XM_706264.2	2757	396	36.0	19.0
721	rna-XM_706264.2	XM_706264.2	2758	395	47.0	19.0
722	rna-XM_706264.2	XM_706264.2	2769	384	39.0	19.0
723	rna-XM_706264.2	XM_706264.2	2770	383	20.0	19.0
724	rna-XM_706264.2	XM_706264.2	2790	363	24.0	19.0
725	rna-XM_706264.2	XM_706264.2	2791	362	24.0	19.0
726	rna-XM_706264.2	XM_706264.2	2793	360	34.0	19.0
727	rna-XM_706264.2	XM_706264.2	2794	359	30.0	19.0
728	rna-XM_706264.2	XM_706264.2	2797	356	20.0	19.0
729	rna-XM_706264.2	XM_706264.2	2852	301	55.0	19.0
730	rna-XM_706264.2	XM_706264.2	2864	289	20.0	19.0
731	rna-XM_706264.2	XM_706264.2	2865	288	23.0	19.0
732	rna-XM_706264.2	XM_706264.2	2866	287	23.0	19.0
733	rna-XM_706264.2	XM_706264.2	2868	285	21.0	19.0
734	rna-XM_706264.2	XM_706264.2	2877	276	22.0	19.0
735	rna-XM_706264.2	XM_706264.2	2878	275	21.0	19.0
736	rna-XM_706264.2	XM_706264.2	2880	273	24.0	19.0
737	rna-XM_706264.2	XM_706264.2	2883	270	20.0	19.0
738	rna-XM_706264.2	XM_706264.2	2886	267	21.0	19.0
739	rna-XM_706264.2	XM_706264.2	2889	264	20.0	19.0
740	rna-XM_706264.2	XM_706264.2	2896	257	20.0	19.0
741	rna-XM_706264.2	XM_706264.2	2910	243	21.0	19.0
742	rna-XM_706264.2	XM_706264.2	2917	236	20.0	19.0
743	rna-XM_706264.2	XM_706264.2	2934	219	20.0	19.0
744	rna-XM_706264.2	XM_706264.2	2941	212	29.0	19.0
745	rna-XM_706264.2	XM_706264.2	2994	159	25.0	19.0
746	rna-XM_706264.2	XM_706264.2	3003	150	34.0	19.0
747	rna-XM_706264.2	XM_706264.2	3006	147	24.0	19.0
748	rna-XM_706264.2	XM_706264.2	3030	123	34.0	19.0
749	rna-XM_706264.2	XM_706264.2	3033	120	21.0	19.0
750	rna-XM_706264.2	XM_706264.2	3036	117	25.0	19.0
751	rna-XM_706264.2	XM_706264.2	3051	102	22.0	19.0
752	rna-XM_706264.2	XM_706264.2	3052	101	24.0	19.0
753	rna-XM_715486.2	XM_715486.2	96	210	25.0	19.0
754	rna-XM_715497.2	XM_715497.2	2502	156	30.0	19.0
755	rna-XM_715525.2	XM_715525.2	403	53	20.0	19.0
756	rna-XM_715525.2	XM_715525.2	436	20	25.0	19.0
757	rna-XM_715548.1	XM_715548.1	306	372	91.0	19.0
758	rna-XM_715548.1	XM_715548.1	307	371	26.0	19.0
759	rna-XM_715548.1	XM_715548.1	384	294	23.0	19.0
760	rna-XM_715548.1	XM_715548.1	414	264	29.0	19.0
761	rna-XM_715548.1	XM_715548.1	415	263	30.0	19.0
762	rna-XM_715548.1	XM_715548.1	435	243	28.0	19.0
763	rna-XM_715548.1	XM_715548.1	438	240	26.0	19.0
764	rna-XM_715548.1	XM_715548.1	444	234	24.0	19.0
765	rna-XM_715548.1	XM_715548.1	447	231	25.0	19.0
766	rna-XM_715548.1	XM_715548.1	449	229	25.0	19.0
767	rna-XM_715548.1	XM_715548.1	450	228	38.0	19.0
768	rna-XM_715548.1	XM_715548.1	451	227	32.0	19.0
769	rna-XM_715548.1	XM_715548.1	452	226	25.0	19.0
770	rna-XM_715548.1	XM_715548.1	454	224	22.0	19.0
771	rna-XM_715548.1	XM_715548.1	457	221	21.0	19.0
772	rna-XM_715548.1	XM_715548.1	459	219	31.0	19.0
773	rna-XM_715548.1	XM_715548.1	461	217	22.0	19.0
774	rna-XM_715548.1	XM_715548.1	468	210	22.0	19.0
775	rna-XM_715548.1	XM_715548.1	470	208	22.0	19.0
776	rna-XM_715548.1	XM_715548.1	471	207	37.0	19.0
777	rna-XM_715548.1	XM_715548.1	472	206	25.0	19.0
778	rna-XM_715548.1	XM_715548.1	474	204	66.0	19.0
779	rna-XM_715548.1	XM_715548.1	477	201	20.0	19.0
780	rna-XM_715548.1	XM_715548.1	486	192	22.0	19.0
781	rna-XM_715548.1	XM_715548.1	487	191	20.0	19.0
782	rna-XM_715548.1	XM_715548.1	504	174	36.0	19.0
783	rna-XM_715548.1	XM_715548.1	507	171	20.0	19.0
784	rna-XM_715548.1	XM_715548.1	525	153	20.0	19.0
785	rna-XM_715548.1	XM_715548.1	537	141	27.0	19.0
786	rna-XM_715548.1	XM_715548.1	550	128	44.0	19.0
787	rna-XM_715548.1	XM_715548.1	555	123	24.0	19.0
788	rna-XM_715548.1	XM_715548.1	556	122	20.0	19.0
789	rna-XM_715548.1	XM_715548.1	558	120	32.0	19.0
790	rna-XM_715548.1	XM_715548.1	561	117	20.0	19.0
791	rna-XM_715548.1	XM_715548.1	567	111	20.0	19.0
792	rna-XM_715548.1	XM_715548.1	575	103	33.0	19.0
793	rna-XM_715548.1	XM_715548.1	579	99	34.0	19.0
794	rna-XM_715548.1	XM_715548.1	591	87	35.0	19.0
795	rna-XM_715548.1	XM_715548.1	592	86	22.0	19.0
796	rna-XM_715548.1	XM_715548.1	594	84	39.0	19.0
797	rna-XM_715548.1	XM_715548.1	597	81	26.0	19.0
798	rna-XM_715548.1	XM_715548.1	618	60	21.0	19.0
799	rna-XM_715548.1	XM_715548.1	621	57	52.0	19.0
800	rna-XM_715548.1	XM_715548.1	622	56	22.0	19.0
801	rna-XM_715548.1	XM_715548.1	624	54	30.0	19.0
802	rna-XM_715548.1	XM_715548.1	625	53	95.0	19.0
803	rna-XM_715548.1	XM_715548.1	627	51	27.0	19.0
804	rna-XM_715548.1	XM_715548.1	657	21	123.0	19.0
805	rna-XM_715548.1	XM_715548.1	658	20	47.0	19.0
806	rna-XM_706324.1	XM_706324.1	189	129	41.0	19.0
807	rna-XM_706324.1	XM_706324.1	190	128	56.0	19.0
808	rna-XM_716812.2	XM_716812.2	531	522	40.0	19.0
809	rna-XM_716812.2	XM_716812.2	532	521	35.0	19.0
810	rna-XM_716812.2	XM_716812.2	583	470	20.0	19.0
811	rna-XM_716812.2	XM_716812.2	591	462	21.0	19.0
812	rna-XM_716812.2	XM_716812.2	597	456	22.0	19.0
813	rna-XM_716812.2	XM_716812.2	604	449	20.0	19.0
814	rna-XM_716812.2	XM_716812.2	609	444	21.0	19.0
815	rna-XM_716812.2	XM_716812.2	610	443	28.0	19.0
816	rna-XM_716812.2	XM_716812.2	621	432	22.0	19.0
817	rna-XM_716812.2	XM_716812.2	625	428	21.0	19.0
818	rna-XM_716812.2	XM_716812.2	639	414	23.0	19.0
819	rna-XM_716812.2	XM_716812.2	642	411	21.0	19.0
820	rna-XM_716812.2	XM_716812.2	645	408	23.0	19.0
821	rna-XM_716812.2	XM_716812.2	652	401	23.0	19.0
822	rna-XM_716812.2	XM_716812.2	664	389	21.0	19.0
823	rna-XM_716812.2	XM_716812.2	668	385	21.0	19.0
824	rna-XM_716812.2	XM_716812.2	674	379	21.0	19.0
825	rna-XM_716812.2	XM_716812.2	675	378	27.0	19.0
826	rna-XM_716812.2	XM_716812.2	676	377	20.0	19.0
827	rna-XM_716812.2	XM_716812.2	678	375	23.0	19.0
