	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
412	rna-XM_705694.2	XM_705694.2	153	1770	24.0	20.0
413	rna-XM_706488.2	XM_706488.2	3431	970	22.0	20.0
414	rna-XM_706488.2	XM_706488.2	3485	916	30.0	20.0
415	rna-XM_706472.1	XM_706472.1	265	701	21.0	20.0
416	rna-XM_706471.2	XM_706471.2	1748	1045	52.0	20.0
417	rna-XM_706471.2	XM_706471.2	1841	952	21.0	20.0
418	rna-XM_706471.2	XM_706471.2	1846	947	21.0	20.0
419	rna-XM_706471.2	XM_706471.2	2252	541	25.0	20.0
420	rna-XM_706471.2	XM_706471.2	2310	483	121.0	20.0
421	rna-XM_706471.2	XM_706471.2	2335	458	21.0	20.0
422	rna-XM_706471.2	XM_706471.2	2357	436	49.0	20.0
423	rna-XM_706471.2	XM_706471.2	2509	284	26.0	20.0
424	rna-XM_019475174.1	XM_019475174.1	4	392	26.0	20.0
425	rna-XM_717050.2	XM_717050.2	1863	423	31.0	20.0
426	rna-XM_717050.2	XM_717050.2	1870	416	39.0	20.0
427	rna-XM_717055.2	XM_717055.2	3480	162	41.0	20.0
428	rna-XM_717059.1	XM_717059.1	43	767	30.0	20.0
429	rna-XM_019475180.1	XM_019475180.1	2352	624	22.0	20.0
430	rna-XM_019475180.1	XM_019475180.1	2537	439	61.0	20.0
431	rna-XM_717117.1	XM_717117.1	132	402	21.0	20.0
432	rna-XM_709943.1	XM_709943.1	8	832	22.0	20.0
433	rna-XM_709943.1	XM_709943.1	23	817	30.0	20.0
434	rna-XM_709943.1	XM_709943.1	24	816	34.0	20.0
435	rna-XM_709943.1	XM_709943.1	32	808	47.0	20.0
436	rna-XM_709943.1	XM_709943.1	33	807	43.0	20.0
437	rna-XM_709943.1	XM_709943.1	34	806	31.0	20.0
438	rna-XM_709943.1	XM_709943.1	35	805	26.0	20.0
439	rna-XM_709943.1	XM_709943.1	44	796	46.0	20.0
440	rna-XM_709943.1	XM_709943.1	51	789	704.0	20.0
441	rna-XM_709943.1	XM_709943.1	61	779	24.0	20.0
442	rna-XM_709943.1	XM_709943.1	62	778	38.0	20.0
443	rna-XM_709943.1	XM_709943.1	63	777	39.0	20.0
444	rna-XM_709943.1	XM_709943.1	65	775	30.0	20.0
445	rna-XM_709943.1	XM_709943.1	69	771	26.0	20.0
446	rna-XM_709943.1	XM_709943.1	86	754	35.0	20.0
447	rna-XM_709943.1	XM_709943.1	114	726	21.0	20.0
448	rna-XM_709943.1	XM_709943.1	117	723	22.0	20.0
449	rna-XM_709943.1	XM_709943.1	137	703	21.0	20.0
450	rna-XM_709943.1	XM_709943.1	144	696	22.0	20.0
451	rna-XM_709943.1	XM_709943.1	145	695	21.0	20.0
452	rna-XM_709943.1	XM_709943.1	146	694	24.0	20.0
453	rna-XM_709943.1	XM_709943.1	148	692	24.0	20.0
454	rna-XM_709945.1	XM_709945.1	282	579	22.0	20.0
455	rna-XM_019475187.1	XM_019475187.1	830	1153	32.0	20.0
456	rna-XM_019475187.1	XM_019475187.1	1625	358	34.0	20.0
457	rna-XM_709968.1	XM_709968.1	68	871	76.0	20.0
458	rna-XM_709968.1	XM_709968.1	278	661	22.0	20.0
459	rna-XM_709975.1	XM_709975.1	116	205	27.0	20.0
460	rna-XM_705397.2	XM_705397.2	31	500	145.0	20.0
461	rna-XM_705397.2	XM_705397.2	53	478	309.0	20.0
462	rna-XM_705397.2	XM_705397.2	59	472	22.0	20.0
463	rna-XM_705396.2	XM_705396.2	1182	489	62.0	20.0
464	rna-XM_705390.2	XM_705390.2	4	1142	38.0	20.0
465	rna-XM_705388.2	XM_705388.2	36	1668	31.0	20.0
466	rna-XM_705388.2	XM_705388.2	44	1660	32.0	20.0
467	rna-XM_705388.2	XM_705388.2	47	1657	62.0	20.0
468	rna-XM_705388.2	XM_705388.2	51	1653	35.0	20.0
469	rna-XM_705388.2	XM_705388.2	1452	252	28.0	20.0
470	rna-XM_714472.2	XM_714472.2	733	782	26.0	20.0
471	rna-XM_717410.1	XM_717410.1	224	2647	28.0	20.0
472	rna-XM_717419.1	XM_717419.1	1231	1115	21.0	20.0
473	rna-XM_717427.1	XM_717427.1	13	347	164.0	20.0
474	rna-XM_717427.1	XM_717427.1	21	339	41.0	20.0
475	rna-XM_717427.1	XM_717427.1	73	287	145.0	20.0
476	rna-XM_717427.1	XM_717427.1	108	252	35.0	20.0
477	rna-XM_717477.2	XM_717477.2	3653	1420	26.0	20.0
478	rna-XM_717527.2	XM_717527.2	104	5065	100.0	20.0
479	rna-XM_717527.2	XM_717527.2	221	4948	67.0	20.0
480	rna-XM_717527.2	XM_717527.2	239	4930	265.0	20.0
481	rna-XM_717527.2	XM_717527.2	3630	1539	25.0	20.0
482	rna-XM_717527.2	XM_717527.2	3682	1487	25.0	20.0
483	rna-XM_019475213.1	XM_019475213.1	126	2403	50.0	20.0
484	rna-XM_019475213.1	XM_019475213.1	168	2361	25.0	20.0
485	rna-XM_019475213.1	XM_019475213.1	185	2344	22.0	20.0
486	rna-XM_019475213.1	XM_019475213.1	587	1942	28.0	20.0
487	rna-XM_019475213.1	XM_019475213.1	1439	1090	60.0	20.0
488	rna-XM_019475213.1	XM_019475213.1	1862	667	25.0	20.0
489	rna-XM_710225.2	XM_710225.2	6542	3319	71.0	20.0
490	rna-XM_715916.2	XM_715916.2	3065	1126	22.0	20.0
491	rna-XM_715872.2	XM_715872.2	59	2032	113.0	20.0
492	rna-XM_019475216.1	XM_019475216.1	94	389	109.0	20.0
493	rna-XM_019475216.1	XM_019475216.1	237	246	25.0	20.0
494	rna-XM_019475217.1	XM_019475217.1	22	548	25.0	20.0
495	rna-XM_019475217.1	XM_019475217.1	232	338	23.0	20.0
496	rna-XM_715866.2	XM_715866.2	1933	428	38.0	20.0
497	rna-XM_019475220.1	XM_019475220.1	1	299	44.0	20.0
498	rna-XM_019475220.1	XM_019475220.1	70	230	59.0	20.0
499	rna-XM_019475220.1	XM_019475220.1	72	228	75.0	20.0
500	rna-XM_019475220.1	XM_019475220.1	73	227	26.0	20.0
501	rna-XM_019475220.1	XM_019475220.1	74	226	37.0	20.0
502	rna-XM_019475220.1	XM_019475220.1	76	224	33.0	20.0
503	rna-XM_019475220.1	XM_019475220.1	81	219	24.0	20.0
504	rna-XM_019475220.1	XM_019475220.1	82	218	34.0	20.0
505	rna-XM_019475220.1	XM_019475220.1	83	217	21.0	20.0
506	rna-XM_019475220.1	XM_019475220.1	84	216	37.0	20.0
507	rna-XM_019475220.1	XM_019475220.1	86	214	35.0	20.0
508	rna-XM_019475220.1	XM_019475220.1	95	205	28.0	20.0
509	rna-XM_019475220.1	XM_019475220.1	102	198	28.0	20.0
510	rna-XM_019475220.1	XM_019475220.1	103	197	22.0	20.0
511	rna-XM_019475220.1	XM_019475220.1	126	174	30.0	20.0
512	rna-XM_019475220.1	XM_019475220.1	130	170	22.0	20.0
513	rna-XM_019475220.1	XM_019475220.1	131	169	23.0	20.0
514	rna-XM_019475220.1	XM_019475220.1	133	167	25.0	20.0
515	rna-XM_019475220.1	XM_019475220.1	140	160	64.0	20.0
516	rna-XM_019475220.1	XM_019475220.1	141	159	89.0	20.0
517	rna-XM_019475220.1	XM_019475220.1	142	158	23.0	20.0
518	rna-XM_019475220.1	XM_019475220.1	143	157	51.0	20.0
519	rna-XM_019475220.1	XM_019475220.1	144	156	35.0	20.0
520	rna-XM_019475220.1	XM_019475220.1	145	155	21.0	20.0
521	rna-XM_019475220.1	XM_019475220.1	154	146	27.0	20.0
522	rna-XM_019475220.1	XM_019475220.1	156	144	23.0	20.0
523	rna-XM_019475220.1	XM_019475220.1	158	142	25.0	20.0
524	rna-XM_019475220.1	XM_019475220.1	162	138	49.0	20.0
525	rna-XM_019475220.1	XM_019475220.1	173	127	23.0	20.0
526	rna-XM_019475220.1	XM_019475220.1	175	125	21.0	20.0
527	rna-XM_019475220.1	XM_019475220.1	178	122	22.0	20.0
528	rna-XM_019475220.1	XM_019475220.1	182	118	24.0	20.0
529	rna-XM_019475220.1	XM_019475220.1	183	117	25.0	20.0
530	rna-XM_019475220.1	XM_019475220.1	184	116	23.0	20.0
531	rna-XM_019475220.1	XM_019475220.1	185	115	21.0	20.0
532	rna-XM_019475220.1	XM_019475220.1	191	109	21.0	20.0
533	rna-XM_715844.1	XM_715844.1	212	1867	87.0	20.0
534	rna-XM_715844.1	XM_715844.1	996	1083	28.0	20.0
535	rna-XM_715844.1	XM_715844.1	1081	998	52.0	20.0
536	rna-XM_715844.1	XM_715844.1	1083	996	32.0	20.0
537	rna-XM_715844.1	XM_715844.1	1134	945	54.0	20.0
538	rna-XM_715844.1	XM_715844.1	1149	930	28.0	20.0
539	rna-XM_715844.1	XM_715844.1	1151	928	26.0	20.0
540	rna-XM_715844.1	XM_715844.1	1170	909	53.0	20.0
541	rna-XM_715844.1	XM_715844.1	1211	868	23.0	20.0
542	rna-XM_715844.1	XM_715844.1	1259	820	42.0	20.0
543	rna-XM_715844.1	XM_715844.1	1266	813	23.0	20.0
544	rna-XM_715844.1	XM_715844.1	1285	794	21.0	20.0
545	rna-XM_715844.1	XM_715844.1	1289	790	23.0	20.0
546	rna-XM_715844.1	XM_715844.1	1290	789	48.0	20.0
547	rna-XM_715844.1	XM_715844.1	1431	648	24.0	20.0
548	rna-XM_715840.2	XM_715840.2	965	403	35.0	20.0
549	rna-XM_707825.2	XM_707825.2	101	1183	34.0	20.0
550	rna-XM_707825.2	XM_707825.2	137	1147	23.0	20.0
551	rna-XM_707825.2	XM_707825.2	209	1075	32.0	20.0
552	rna-XM_707823.1	XM_707823.1	42	516	22.0	20.0
553	rna-XM_707823.1	XM_707823.1	63	495	34.0	20.0
554	rna-XM_707823.1	XM_707823.1	157	401	28.0	20.0
555	rna-XM_707823.1	XM_707823.1	186	372	22.0	20.0
556	rna-XM_707822.2	XM_707822.2	845	2071	63.0	20.0
557	rna-XM_707822.2	XM_707822.2	866	2050	27.0	20.0
558	rna-XM_707822.2	XM_707822.2	923	1993	28.0	20.0
559	rna-XM_707822.2	XM_707822.2	947	1969	30.0	20.0
560	rna-XM_705509.1	XM_705509.1	394	71	41.0	20.0
561	rna-XM_705523.2	XM_705523.2	1292	1159	21.0	20.0
562	rna-XM_709806.2	XM_709806.2	2057	292	35.0	20.0
563	rna-XM_709807.1	XM_709807.1	812	499	23.0	20.0
564	rna-XM_709808.2	XM_709808.2	908	412	35.0	20.0
565	rna-XM_709819.1	XM_709819.1	519	465	25.0	20.0
566	rna-XM_019475231.1	XM_019475231.1	35	304	35.0	20.0
567	rna-XM_019475231.1	XM_019475231.1	36	303	30.0	20.0
568	rna-XM_707710.1	XM_707710.1	373	248	51.0	20.0
569	rna-XM_709187.2	XM_709187.2	1244	1024	28.0	20.0
570	rna-XM_709185.1	XM_709185.1	347	859	23.0	20.0
571	rna-XM_708060.2	XM_708060.2	1727	220	21.0	20.0
572	rna-XM_710962.1	XM_710962.1	302	1201	72.0	20.0
573	rna-XM_710955.2	XM_710955.2	804	3396	42.0	20.0
574	rna-XM_019475256.1	XM_019475256.1	15	342	36.0	20.0
575	rna-XM_019475256.1	XM_019475256.1	18	339	79.0	20.0
576	rna-XM_019475256.1	XM_019475256.1	24	333	27.0	20.0
577	rna-XM_019475260.1	XM_019475260.1	347	1024	27.0	20.0
578	rna-XM_705056.2	XM_705056.2	12	1365	25.0	20.0
579	rna-XM_705056.2	XM_705056.2	14	1363	24.0	20.0
580	rna-XM_705056.2	XM_705056.2	17	1360	21.0	20.0
581	rna-XM_705056.2	XM_705056.2	174	1203	59.0	20.0
582	rna-XM_705056.2	XM_705056.2	324	1053	87.0	20.0
583	rna-XM_709350.1	XM_709350.1	523	2732	24.0	20.0
584	rna-XM_707506.1	XM_707506.1	712	1037	197.0	20.0
585	rna-XM_707492.2	XM_707492.2	4	578	25.0	20.0
586	rna-XM_709171.2	XM_709171.2	1109	655	38.0	20.0
587	rna-XM_705590.2	XM_705590.2	107	1063	31.0	20.0
588	rna-XM_705590.2	XM_705590.2	534	636	27.0	20.0
589	rna-XM_705590.2	XM_705590.2	539	631	22.0	20.0
590	rna-XM_705590.2	XM_705590.2	911	259	97.0	20.0
591	rna-XM_709468.1	XM_709468.1	57	435	21.0	20.0
592	rna-XM_709467.2	XM_709467.2	265	392	24.0	20.0
593	rna-XM_709322.1	XM_709322.1	44	289	24.0	20.0
594	rna-XM_709322.1	XM_709322.1	116	217	37.0	20.0
595	rna-XM_712043.2	XM_712043.2	2102	5146	38.0	20.0
596	rna-XM_712051.1	XM_712051.1	58	731	33.0	20.0
597	rna-XM_712051.1	XM_712051.1	236	553	40.0	20.0
598	rna-XM_712051.1	XM_712051.1	290	499	85.0	20.0
599	rna-XM_712051.1	XM_712051.1	323	466	38.0	20.0
600	rna-XM_712051.1	XM_712051.1	445	344	29.0	20.0
601	rna-XM_712051.1	XM_712051.1	474	315	25.0	20.0
602	rna-XM_712051.1	XM_712051.1	512	277	29.0	20.0
603	rna-XM_712051.1	XM_712051.1	519	270	24.0	20.0
604	rna-XM_712051.1	XM_712051.1	591	198	33.0	20.0
605	rna-XM_712051.1	XM_712051.1	757	32	78.0	20.0
606	rna-XM_712061.1	XM_712061.1	251	214	30.0	20.0
607	rna-XM_712061.1	XM_712061.1	261	204	32.0	20.0
608	rna-XM_712744.1	XM_712744.1	123	285	40.0	20.0
609	rna-XM_712744.1	XM_712744.1	241	167	30.0	20.0
610	rna-XM_712712.1	XM_712712.1	175	179	27.0	20.0
611	rna-XM_712709.1	XM_712709.1	32	628	63.0	20.0
612	rna-XM_712709.1	XM_712709.1	152	508	31.0	20.0
613	rna-XM_712666.2	XM_712666.2	1136	1552	28.0	20.0
614	rna-XM_712666.2	XM_712666.2	1145	1543	41.0	20.0
615	rna-XM_712666.2	XM_712666.2	1996	692	34.0	20.0
616	rna-XM_712666.2	XM_712666.2	2505	183	21.0	20.0
617	rna-XM_712666.2	XM_712666.2	2660	28	27.0	20.0
618	rna-XM_713429.2	XM_713429.2	203	3430	225.0	20.0
619	rna-XM_713429.2	XM_713429.2	3280	353	21.0	20.0
620	rna-XM_716694.2	XM_716694.2	587	226	22.0	20.0
621	rna-XM_716679.2	XM_716679.2	35	526	29.0	20.0
622	rna-XM_716626.1	XM_716626.1	314	307	52.0	20.0
623	rna-XM_716626.1	XM_716626.1	369	252	23.0	20.0
624	rna-XM_716619.1	XM_716619.1	332	166	43.0	20.0
625	rna-XM_716612.2	XM_716612.2	225	915	21.0	20.0
626	rna-XM_714842.1	XM_714842.1	366	210	58.0	20.0
627	rna-XM_714842.1	XM_714842.1	392	184	40.0	20.0
628	rna-XM_714842.1	XM_714842.1	428	148	21.0	20.0
629	rna-XM_714842.1	XM_714842.1	489	87	21.0	20.0
630	rna-XM_714842.1	XM_714842.1	523	53	35.0	20.0
631	rna-XM_714842.1	XM_714842.1	526	50	22.0	20.0
632	rna-XM_714842.1	XM_714842.1	542	34	55.0	20.0
633	rna-XM_714842.1	XM_714842.1	555	21	44.0	20.0
634	rna-XM_714845.2	XM_714845.2	2943	966	37.0	20.0
635	rna-XM_714854.2	XM_714854.2	2963	337	33.0	20.0
636	rna-XM_714874.2	XM_714874.2	123	1254	23.0	20.0
637	rna-XM_714889.1	XM_714889.1	345	45	41.0	20.0
638	rna-XM_714941.1	XM_714941.1	578	1147	45.0	20.0
639	rna-XM_707663.1	XM_707663.1	246	1155	26.0	20.0
640	rna-XM_707635.2	XM_707635.2	329	715	23.0	20.0
641	rna-XM_707632.2	XM_707632.2	380	19	69.0	20.0
642	rna-XM_717977.1	XM_717977.1	14	835	32.0	20.0
643	rna-XM_717977.1	XM_717977.1	92	757	26.0	20.0
644	rna-XM_718007.1	XM_718007.1	3136	227	24.0	20.0
645	rna-XM_019475318.1	XM_019475318.1	405	237	29.0	20.0
646	rna-XM_019475320.1	XM_019475320.1	3	570	53.0	20.0
647	rna-XM_019475320.1	XM_019475320.1	213	360	28.0	20.0
648	rna-XM_019475320.1	XM_019475320.1	229	344	39.0	20.0
649	rna-XM_718026.1	XM_718026.1	45	258	73.0	20.0
650	rna-XM_718032.1	XM_718032.1	2696	505	24.0	20.0
651	rna-XM_019475321.1	XM_019475321.1	0	684	25.0	20.0
652	rna-XM_019475322.1	XM_019475322.1	72	357	21.0	20.0
653	rna-XM_019475322.1	XM_019475322.1	92	337	34.0	20.0
654	rna-XM_019475322.1	XM_019475322.1	126	303	48.0	20.0
655	rna-XM_019475322.1	XM_019475322.1	127	302	21.0	20.0
656	rna-XM_019475322.1	XM_019475322.1	163	266	21.0	20.0
657	rna-XM_019475322.1	XM_019475322.1	175	254	26.0	20.0
658	rna-XM_019475322.1	XM_019475322.1	176	253	24.0	20.0
659	rna-XM_019475322.1	XM_019475322.1	192	237	29.0	20.0
660	rna-XM_718047.1	XM_718047.1	156	180	30.0	20.0
661	rna-XM_718047.1	XM_718047.1	163	173	29.0	20.0
662	rna-XM_019475323.1	XM_019475323.1	44	760	140.0	20.0
663	rna-XM_019475323.1	XM_019475323.1	256	548	21.0	20.0
664	rna-XM_019475323.1	XM_019475323.1	282	522	24.0	20.0
665	rna-XM_019475323.1	XM_019475323.1	304	500	22.0	20.0
666	rna-XM_019475323.1	XM_019475323.1	598	206	37.0	20.0
667	rna-XM_019475325.1	XM_019475325.1	0	363	90.0	20.0
668	rna-XM_019475325.1	XM_019475325.1	4	359	26.0	20.0
669	rna-XM_019475325.1	XM_019475325.1	5	358	26.0	20.0
670	rna-XM_019475325.1	XM_019475325.1	6	357	22.0	20.0
671	rna-XM_019475325.1	XM_019475325.1	11	352	26.0	20.0
672	rna-XM_019475325.1	XM_019475325.1	14	349	23.0	20.0
673	rna-XM_019475325.1	XM_019475325.1	15	348	25.0	20.0
674	rna-XM_019475325.1	XM_019475325.1	17	346	32.0	20.0
675	rna-XM_019475325.1	XM_019475325.1	18	345	21.0	20.0
676	rna-XM_019475325.1	XM_019475325.1	20	343	33.0	20.0
677	rna-XM_019475325.1	XM_019475325.1	26	337	46.0	20.0
678	rna-XM_019475325.1	XM_019475325.1	27	336	30.0	20.0
679	rna-XM_019475325.1	XM_019475325.1	28	335	30.0	20.0
680	rna-XM_019475325.1	XM_019475325.1	29	334	21.0	20.0
681	rna-XM_019475325.1	XM_019475325.1	30	333	67.0	20.0
682	rna-XM_019475325.1	XM_019475325.1	32	331	25.0	20.0
683	rna-XM_019475325.1	XM_019475325.1	34	329	25.0	20.0
684	rna-XM_019475325.1	XM_019475325.1	35	328	27.0	20.0
685	rna-XM_019475325.1	XM_019475325.1	39	324	30.0	20.0
686	rna-XM_019475325.1	XM_019475325.1	40	323	57.0	20.0
687	rna-XM_019475325.1	XM_019475325.1	41	322	42.0	20.0
688	rna-XM_019475325.1	XM_019475325.1	42	321	37.0	20.0
689	rna-XM_019475325.1	XM_019475325.1	43	320	39.0	20.0
690	rna-XM_019475325.1	XM_019475325.1	44	319	209.0	20.0
691	rna-XM_019475325.1	XM_019475325.1	45	318	23.0	20.0
692	rna-XM_019475325.1	XM_019475325.1	46	317	191.0	20.0
693	rna-XM_019475325.1	XM_019475325.1	47	316	21.0	20.0
694	rna-XM_019475325.1	XM_019475325.1	48	315	30.0	20.0
695	rna-XM_019475325.1	XM_019475325.1	49	314	40.0	20.0
696	rna-XM_019475325.1	XM_019475325.1	50	313	45.0	20.0
697	rna-XM_019475325.1	XM_019475325.1	51	312	59.0	20.0
698	rna-XM_019475325.1	XM_019475325.1	52	311	182.0	20.0
699	rna-XM_019475325.1	XM_019475325.1	53	310	35.0	20.0
700	rna-XM_019475325.1	XM_019475325.1	54	309	44.0	20.0
701	rna-XM_019475325.1	XM_019475325.1	55	308	22.0	20.0
702	rna-XM_019475325.1	XM_019475325.1	59	304	30.0	20.0
703	rna-XM_019475325.1	XM_019475325.1	60	303	22.0	20.0
704	rna-XM_019475325.1	XM_019475325.1	61	302	27.0	20.0
705	rna-XM_019475325.1	XM_019475325.1	62	301	59.0	20.0
706	rna-XM_019475325.1	XM_019475325.1	63	300	32.0	20.0
707	rna-XM_019475325.1	XM_019475325.1	68	295	30.0	20.0
708	rna-XM_019475325.1	XM_019475325.1	70	293	45.0	20.0
709	rna-XM_019475325.1	XM_019475325.1	71	292	37.0	20.0
710	rna-XM_019475325.1	XM_019475325.1	73	290	57.0	20.0
711	rna-XM_019475325.1	XM_019475325.1	75	288	22.0	20.0
712	rna-XM_019475325.1	XM_019475325.1	76	287	47.0	20.0
713	rna-XM_019475325.1	XM_019475325.1	77	286	31.0	20.0
714	rna-XM_019475325.1	XM_019475325.1	78	285	27.0	20.0
715	rna-XM_019475325.1	XM_019475325.1	79	284	25.0	20.0
716	rna-XM_019475325.1	XM_019475325.1	80	283	29.0	20.0
717	rna-XM_019475325.1	XM_019475325.1	81	282	44.0	20.0
718	rna-XM_019475325.1	XM_019475325.1	82	281	39.0	20.0
719	rna-XM_019475325.1	XM_019475325.1	84	279	53.0	20.0
720	rna-XM_019475325.1	XM_019475325.1	94	269	31.0	20.0
721	rna-XM_019475325.1	XM_019475325.1	95	268	22.0	20.0
722	rna-XM_019475325.1	XM_019475325.1	96	267	32.0	20.0
723	rna-XM_019475325.1	XM_019475325.1	98	265	560.0	20.0
724	rna-XM_019475325.1	XM_019475325.1	102	261	23.0	20.0
725	rna-XM_019475325.1	XM_019475325.1	103	260	22.0	20.0
726	rna-XM_019475325.1	XM_019475325.1	104	259	45.0	20.0
727	rna-XM_019475325.1	XM_019475325.1	105	258	45.0	20.0
728	rna-XM_019475325.1	XM_019475325.1	106	257	28.0	20.0
729	rna-XM_019475325.1	XM_019475325.1	107	256	41.0	20.0
730	rna-XM_019475325.1	XM_019475325.1	108	255	30.0	20.0
731	rna-XM_019475325.1	XM_019475325.1	109	254	42.0	20.0
732	rna-XM_019475325.1	XM_019475325.1	110	253	39.0	20.0
733	rna-XM_019475325.1	XM_019475325.1	111	252	46.0	20.0
734	rna-XM_019475325.1	XM_019475325.1	112	251	28.0	20.0
735	rna-XM_019475325.1	XM_019475325.1	114	249	31.0	20.0
736	rna-XM_019475325.1	XM_019475325.1	117	246	22.0	20.0
737	rna-XM_019475325.1	XM_019475325.1	119	244	21.0	20.0
738	rna-XM_019475325.1	XM_019475325.1	120	243	38.0	20.0
739	rna-XM_019475325.1	XM_019475325.1	124	239	27.0	20.0
740	rna-XM_019475325.1	XM_019475325.1	126	237	30.0	20.0
741	rna-XM_019475325.1	XM_019475325.1	127	236	81.0	20.0
742	rna-XM_019475325.1	XM_019475325.1	128	235	28.0	20.0
743	rna-XM_019475325.1	XM_019475325.1	129	234	49.0	20.0
744	rna-XM_019475325.1	XM_019475325.1	146	217	25.0	20.0
745	rna-XM_019475325.1	XM_019475325.1	150	213	22.0	20.0
746	rna-XM_019475325.1	XM_019475325.1	159	204	46.0	20.0
747	rna-XM_019475325.1	XM_019475325.1	170	193	28.0	20.0
748	rna-XM_019475325.1	XM_019475325.1	175	188	23.0	20.0
749	rna-XM_019475325.1	XM_019475325.1	176	187	24.0	20.0
750	rna-XM_019475325.1	XM_019475325.1	177	186	32.0	20.0
751	rna-XM_019475325.1	XM_019475325.1	181	182	43.0	20.0
752	rna-XM_019475325.1	XM_019475325.1	236	127	25.0	20.0
753	rna-XM_718085.1	XM_718085.1	208	1025	27.0	20.0
754	rna-XM_019475326.1	XM_019475326.1	245	316	25.0	20.0
755	rna-XM_019475328.1	XM_019475328.1	0	438	22.0	20.0
756	rna-XM_019475328.1	XM_019475328.1	1	437	23.0	20.0
757	rna-XM_019475328.1	XM_019475328.1	21	417	25.0	20.0
758	rna-XM_019475328.1	XM_019475328.1	23	415	27.0	20.0
759	rna-XM_019475328.1	XM_019475328.1	36	402	43.0	20.0
760	rna-XM_019475328.1	XM_019475328.1	37	401	25.0	20.0
761	rna-XM_019475328.1	XM_019475328.1	38	400	27.0	20.0
762	rna-XM_019475328.1	XM_019475328.1	46	392	21.0	20.0
763	rna-XM_019475328.1	XM_019475328.1	47	391	27.0	20.0
764	rna-XM_019475328.1	XM_019475328.1	52	386	22.0	20.0
765	rna-XM_019475328.1	XM_019475328.1	61	377	59.0	20.0
766	rna-XM_019475328.1	XM_019475328.1	62	376	26.0	20.0
767	rna-XM_019475328.1	XM_019475328.1	65	373	26.0	20.0
768	rna-XM_019475328.1	XM_019475328.1	67	371	31.0	20.0
769	rna-XM_019475328.1	XM_019475328.1	68	370	37.0	20.0
770	rna-XM_019475328.1	XM_019475328.1	69	369	30.0	20.0
771	rna-XM_019475328.1	XM_019475328.1	71	367	24.0	20.0
772	rna-XM_019475328.1	XM_019475328.1	72	366	58.0	20.0
773	rna-XM_019475328.1	XM_019475328.1	73	365	23.0	20.0
774	rna-XM_019475328.1	XM_019475328.1	74	364	38.0	20.0
775	rna-XM_019475328.1	XM_019475328.1	75	363	33.0	20.0
776	rna-XM_019475328.1	XM_019475328.1	76	362	37.0	20.0
777	rna-XM_019475328.1	XM_019475328.1	77	361	25.0	20.0
778	rna-XM_019475328.1	XM_019475328.1	79	359	29.0	20.0
779	rna-XM_019475328.1	XM_019475328.1	80	358	51.0	20.0
780	rna-XM_019475328.1	XM_019475328.1	81	357	42.0	20.0
781	rna-XM_019475328.1	XM_019475328.1	82	356	32.0	20.0
782	rna-XM_019475328.1	XM_019475328.1	83	355	21.0	20.0
783	rna-XM_019475328.1	XM_019475328.1	85	353	21.0	20.0
784	rna-XM_019475328.1	XM_019475328.1	86	352	23.0	20.0
785	rna-XM_019475328.1	XM_019475328.1	90	348	25.0	20.0
786	rna-XM_019475328.1	XM_019475328.1	92	346	27.0	20.0
787	rna-XM_019475328.1	XM_019475328.1	93	345	32.0	20.0
788	rna-XM_019475328.1	XM_019475328.1	94	344	34.0	20.0
789	rna-XM_019475328.1	XM_019475328.1	96	342	23.0	20.0
790	rna-XM_019475328.1	XM_019475328.1	97	341	21.0	20.0
791	rna-XM_019475328.1	XM_019475328.1	98	340	26.0	20.0
792	rna-XM_019475328.1	XM_019475328.1	99	339	26.0	20.0
793	rna-XM_019475328.1	XM_019475328.1	101	337	37.0	20.0
794	rna-XM_019475328.1	XM_019475328.1	102	336	22.0	20.0
795	rna-XM_019475328.1	XM_019475328.1	104	334	292.0	20.0
796	rna-XM_019475328.1	XM_019475328.1	105	333	28.0	20.0
797	rna-XM_019475328.1	XM_019475328.1	110	328	31.0	20.0
798	rna-XM_019475328.1	XM_019475328.1	111	327	75.0	20.0
799	rna-XM_019475328.1	XM_019475328.1	112	326	43.0	20.0
800	rna-XM_019475328.1	XM_019475328.1	116	322	30.0	20.0
801	rna-XM_019475328.1	XM_019475328.1	117	321	22.0	20.0
802	rna-XM_019475328.1	XM_019475328.1	120	318	21.0	20.0
803	rna-XM_019475328.1	XM_019475328.1	123	315	22.0	20.0
804	rna-XM_019475328.1	XM_019475328.1	126	312	38.0	20.0
805	rna-XM_019475328.1	XM_019475328.1	129	309	24.0	20.0
806	rna-XM_019475328.1	XM_019475328.1	130	308	23.0	20.0
807	rna-XM_019475328.1	XM_019475328.1	132	306	63.0	20.0
808	rna-XM_019475328.1	XM_019475328.1	133	305	21.0	20.0
809	rna-XM_019475328.1	XM_019475328.1	135	303	23.0	20.0
810	rna-XM_019475328.1	XM_019475328.1	137	301	35.0	20.0
811	rna-XM_019475328.1	XM_019475328.1	139	299	25.0	20.0
812	rna-XM_019475328.1	XM_019475328.1	141	297	25.0	20.0
813	rna-XM_019475328.1	XM_019475328.1	142	296	48.0	20.0
814	rna-XM_019475328.1	XM_019475328.1	143	295	36.0	20.0
815	rna-XM_019475328.1	XM_019475328.1	144	294	29.0	20.0
816	rna-XM_019475328.1	XM_019475328.1	145	293	40.0	20.0
817	rna-XM_019475328.1	XM_019475328.1	146	292	48.0	20.0
