	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
1775	rna-XM_708565.2	XM_708565.2	750	60	62.0	28.0
1776	rna-XM_708565.2	XM_708565.2	753	57	37.0	28.0
1777	rna-XM_708565.2	XM_708565.2	759	51	61.0	28.0
1778	rna-XM_708565.2	XM_708565.2	760	50	191.0	28.0
1779	rna-XM_708565.2	XM_708565.2	762	48	43.0	28.0
1780	rna-XM_708565.2	XM_708565.2	763	47	30.0	28.0
1781	rna-XM_708565.2	XM_708565.2	768	42	95.0	28.0
1782	rna-XM_708565.2	XM_708565.2	769	41	36.0	28.0
1783	rna-XM_708565.2	XM_708565.2	783	27	35.0	28.0
1784	rna-XM_708565.2	XM_708565.2	789	21	149.0	28.0
1785	rna-XM_708565.2	XM_708565.2	790	20	192.0	28.0
1786	rna-XM_019475091.1	XM_019475091.1	695	592	42.0	28.0
1787	rna-XM_019475091.1	XM_019475091.1	698	589	47.0	28.0
1788	rna-XM_019475091.1	XM_019475091.1	720	567	41.0	28.0
1789	rna-XM_019475091.1	XM_019475091.1	731	556	59.0	28.0
1790	rna-XM_019475091.1	XM_019475091.1	738	549	32.0	28.0
1791	rna-XM_019475091.1	XM_019475091.1	775	512	65.0	28.0
1792	rna-XM_019475091.1	XM_019475091.1	776	511	32.0	28.0
1793	rna-XM_019475091.1	XM_019475091.1	777	510	37.0	28.0
1794	rna-XM_019475091.1	XM_019475091.1	809	478	29.0	28.0
1795	rna-XM_019475091.1	XM_019475091.1	810	477	33.0	28.0
1796	rna-XM_019475091.1	XM_019475091.1	813	474	40.0	28.0
1797	rna-XM_019475091.1	XM_019475091.1	814	473	30.0	28.0
1798	rna-XM_019475091.1	XM_019475091.1	816	471	45.0	28.0
1799	rna-XM_019475091.1	XM_019475091.1	846	441	89.0	28.0
1800	rna-XM_019475091.1	XM_019475091.1	847	440	98.0	28.0
1801	rna-XM_019475091.1	XM_019475091.1	851	436	59.0	28.0
1802	rna-XM_019475091.1	XM_019475091.1	920	367	35.0	28.0
1803	rna-XM_019475091.1	XM_019475091.1	933	354	35.0	28.0
1804	rna-XM_708568.2	XM_708568.2	76	494	33.0	28.0
1805	rna-XM_019475092.1	XM_019475092.1	69	765	49.0	28.0
1806	rna-XM_019475092.1	XM_019475092.1	70	764	32.0	28.0
1807	rna-XM_019475092.1	XM_019475092.1	160	674	36.0	28.0
1808	rna-XM_019475092.1	XM_019475092.1	175	659	31.0	28.0
1809	rna-XM_019475092.1	XM_019475092.1	238	596	45.0	28.0
1810	rna-XM_019475092.1	XM_019475092.1	577	257	38.0	28.0
1811	rna-XM_019475092.1	XM_019475092.1	673	161	83.0	28.0
1812	rna-XM_708570.1	XM_708570.1	126	192	52.0	28.0
1813	rna-XM_708570.1	XM_708570.1	142	176	72.0	28.0
1814	rna-XM_708570.1	XM_708570.1	188	130	71.0	28.0
1815	rna-XM_708570.1	XM_708570.1	203	115	40.0	28.0
1816	rna-XM_708570.1	XM_708570.1	238	80	31.0	28.0
1817	rna-XM_708570.1	XM_708570.1	243	75	62.0	28.0
1818	rna-XM_708570.1	XM_708570.1	252	66	31.0	28.0
1819	rna-XM_708570.1	XM_708570.1	267	51	60.0	28.0
1820	rna-XM_708570.1	XM_708570.1	297	21	34.0	28.0
1821	rna-XM_708570.1	XM_708570.1	298	20	87.0	28.0
1822	rna-XM_708572.1	XM_708572.1	98	313	49.0	28.0
1823	rna-XM_708572.1	XM_708572.1	108	303	132.0	28.0
1824	rna-XM_708572.1	XM_708572.1	109	302	95.0	28.0
1825	rna-XM_708572.1	XM_708572.1	148	263	74.0	28.0
1826	rna-XM_708572.1	XM_708572.1	262	149	29.0	28.0
1827	rna-XM_708572.1	XM_708572.1	292	119	38.0	28.0
1828	rna-XM_708572.1	XM_708572.1	293	118	31.0	28.0
1829	rna-XM_708572.1	XM_708572.1	294	117	35.0	28.0
1830	rna-XM_708572.1	XM_708572.1	298	113	41.0	28.0
1831	rna-XM_708572.1	XM_708572.1	299	112	32.0	28.0
1832	rna-XM_708572.1	XM_708572.1	300	111	46.0	28.0
1833	rna-XM_708572.1	XM_708572.1	301	110	30.0	28.0
1834	rna-XM_708572.1	XM_708572.1	303	108	30.0	28.0
1835	rna-XM_708572.1	XM_708572.1	306	105	33.0	28.0
1836	rna-XM_708572.1	XM_708572.1	309	102	52.0	28.0
1837	rna-XM_708572.1	XM_708572.1	310	101	65.0	28.0
1838	rna-XM_708572.1	XM_708572.1	311	100	39.0	28.0
1839	rna-XM_708572.1	XM_708572.1	314	97	44.0	28.0
1840	rna-XM_708572.1	XM_708572.1	321	90	31.0	28.0
1841	rna-XM_708572.1	XM_708572.1	322	89	31.0	28.0
1842	rna-XM_708572.1	XM_708572.1	325	86	48.0	28.0
1843	rna-XM_708572.1	XM_708572.1	326	85	48.0	28.0
1844	rna-XM_708572.1	XM_708572.1	327	84	36.0	28.0
1845	rna-XM_708572.1	XM_708572.1	328	83	33.0	28.0
1846	rna-XM_708572.1	XM_708572.1	331	80	47.0	28.0
1847	rna-XM_708572.1	XM_708572.1	333	78	32.0	28.0
1848	rna-XM_708572.1	XM_708572.1	339	72	32.0	28.0
1849	rna-XM_708572.1	XM_708572.1	340	71	37.0	28.0
1850	rna-XM_708572.1	XM_708572.1	349	62	120.0	28.0
1851	rna-XM_708572.1	XM_708572.1	355	56	29.0	28.0
1852	rna-XM_708572.1	XM_708572.1	374	37	35.0	28.0
1853	rna-XM_708572.1	XM_708572.1	381	30	296.0	28.0
1854	rna-XM_708572.1	XM_708572.1	385	26	63.0	28.0
1855	rna-XM_708572.1	XM_708572.1	391	20	85.0	28.0
1856	rna-XM_708574.1	XM_708574.1	1164	21	39.0	28.0
1857	rna-XM_019475093.1	XM_019475093.1	1524	507	29.0	28.0
1858	rna-XM_019475093.1	XM_019475093.1	1591	440	42.0	28.0
1859	rna-XM_019475093.1	XM_019475093.1	1717	314	47.0	28.0
1860	rna-XM_019475093.1	XM_019475093.1	1721	310	29.0	28.0
1861	rna-XM_019475093.1	XM_019475093.1	1755	276	31.0	28.0
1862	rna-XM_019475093.1	XM_019475093.1	1888	143	46.0	28.0
1863	rna-XM_019475093.1	XM_019475093.1	1911	120	65.0	28.0
1864	rna-XM_019475093.1	XM_019475093.1	2010	21	60.0	28.0
1865	rna-XM_708576.2	XM_708576.2	141	1797	29.0	28.0
1866	rna-XM_708576.2	XM_708576.2	144	1794	29.0	28.0
1867	rna-XM_708576.2	XM_708576.2	145	1793	60.0	28.0
1868	rna-XM_708576.2	XM_708576.2	239	1699	41.0	28.0
1869	rna-XM_708576.2	XM_708576.2	367	1571	32.0	28.0
1870	rna-XM_708576.2	XM_708576.2	629	1309	74.0	28.0
1871	rna-XM_708576.2	XM_708576.2	635	1303	44.0	28.0
1872	rna-XM_708576.2	XM_708576.2	774	1164	39.0	28.0
1873	rna-XM_708576.2	XM_708576.2	775	1163	32.0	28.0
1874	rna-XM_708576.2	XM_708576.2	1080	858	31.0	28.0
1875	rna-XM_708576.2	XM_708576.2	1265	673	32.0	28.0
1876	rna-XM_708576.2	XM_708576.2	1267	671	29.0	28.0
1877	rna-XM_708576.2	XM_708576.2	1269	669	30.0	28.0
1878	rna-XM_708576.2	XM_708576.2	1275	663	38.0	28.0
1879	rna-XM_708576.2	XM_708576.2	1276	662	30.0	28.0
1880	rna-XM_708576.2	XM_708576.2	1278	660	33.0	28.0
1881	rna-XM_708576.2	XM_708576.2	1281	657	31.0	28.0
1882	rna-XM_708576.2	XM_708576.2	1284	654	36.0	28.0
1883	rna-XM_708576.2	XM_708576.2	1285	653	51.0	28.0
1884	rna-XM_708576.2	XM_708576.2	1287	651	36.0	28.0
1885	rna-XM_708576.2	XM_708576.2	1291	647	30.0	28.0
1886	rna-XM_708576.2	XM_708576.2	1296	642	29.0	28.0
1887	rna-XM_708576.2	XM_708576.2	1298	640	61.0	28.0
1888	rna-XM_708576.2	XM_708576.2	1299	639	49.0	28.0
1889	rna-XM_708576.2	XM_708576.2	1300	638	43.0	28.0
1890	rna-XM_708576.2	XM_708576.2	1301	637	37.0	28.0
1891	rna-XM_708576.2	XM_708576.2	1303	635	49.0	28.0
1892	rna-XM_708576.2	XM_708576.2	1304	634	53.0	28.0
1893	rna-XM_708576.2	XM_708576.2	1305	633	38.0	28.0
1894	rna-XM_708576.2	XM_708576.2	1306	632	48.0	28.0
1895	rna-XM_708576.2	XM_708576.2	1307	631	31.0	28.0
1896	rna-XM_708576.2	XM_708576.2	1312	626	54.0	28.0
1897	rna-XM_708576.2	XM_708576.2	1313	625	40.0	28.0
1898	rna-XM_708576.2	XM_708576.2	1314	624	66.0	28.0
1899	rna-XM_708576.2	XM_708576.2	1315	623	72.0	28.0
1900	rna-XM_708576.2	XM_708576.2	1316	622	51.0	28.0
1901	rna-XM_708576.2	XM_708576.2	1317	621	62.0	28.0
1902	rna-XM_708576.2	XM_708576.2	1318	620	57.0	28.0
1903	rna-XM_708576.2	XM_708576.2	1319	619	68.0	28.0
1904	rna-XM_708576.2	XM_708576.2	1320	618	65.0	28.0
1905	rna-XM_708576.2	XM_708576.2	1321	617	56.0	28.0
1906	rna-XM_708576.2	XM_708576.2	1322	616	46.0	28.0
1907	rna-XM_708576.2	XM_708576.2	1323	615	62.0	28.0
1908	rna-XM_708576.2	XM_708576.2	1324	614	45.0	28.0
1909	rna-XM_708576.2	XM_708576.2	1325	613	53.0	28.0
1910	rna-XM_708576.2	XM_708576.2	1326	612	41.0	28.0
1911	rna-XM_708576.2	XM_708576.2	1327	611	41.0	28.0
1912	rna-XM_708576.2	XM_708576.2	1328	610	31.0	28.0
1913	rna-XM_708576.2	XM_708576.2	1330	608	33.0	28.0
1914	rna-XM_708576.2	XM_708576.2	1341	597	30.0	28.0
1915	rna-XM_708576.2	XM_708576.2	1377	561	29.0	28.0
1916	rna-XM_708578.1	XM_708578.1	56	730	87.0	28.0
1917	rna-XM_708578.1	XM_708578.1	249	537	44.0	28.0
1918	rna-XM_708578.1	XM_708578.1	266	520	49.0	28.0
1919	rna-XM_708578.1	XM_708578.1	360	426	35.0	28.0
1920	rna-XM_708578.1	XM_708578.1	364	422	52.0	28.0
1921	rna-XM_708578.1	XM_708578.1	447	339	38.0	28.0
1922	rna-XM_708578.1	XM_708578.1	468	318	96.0	28.0
1923	rna-XM_708578.1	XM_708578.1	506	280	60.0	28.0
1924	rna-XM_708578.1	XM_708578.1	526	260	56.0	28.0
1925	rna-XM_708578.1	XM_708578.1	559	227	34.0	28.0
1926	rna-XM_708578.1	XM_708578.1	579	207	32.0	28.0
1927	rna-XM_708578.1	XM_708578.1	598	188	37.0	28.0
1928	rna-XM_708578.1	XM_708578.1	602	184	29.0	28.0
1929	rna-XM_708578.1	XM_708578.1	603	183	69.0	28.0
1930	rna-XM_708578.1	XM_708578.1	618	168	56.0	28.0
1931	rna-XM_708578.1	XM_708578.1	621	165	31.0	28.0
1932	rna-XM_708578.1	XM_708578.1	630	156	114.0	28.0
1933	rna-XM_708578.1	XM_708578.1	632	154	66.0	28.0
1934	rna-XM_708578.1	XM_708578.1	644	142	30.0	28.0
1935	rna-XM_708578.1	XM_708578.1	645	141	46.0	28.0
1936	rna-XM_708578.1	XM_708578.1	654	132	43.0	28.0
1937	rna-XM_708578.1	XM_708578.1	655	131	84.0	28.0
1938	rna-XM_708578.1	XM_708578.1	659	127	129.0	28.0
1939	rna-XM_708578.1	XM_708578.1	668	118	81.0	28.0
1940	rna-XM_708578.1	XM_708578.1	686	100	33.0	28.0
1941	rna-XM_708578.1	XM_708578.1	691	95	32.0	28.0
1942	rna-XM_708578.1	XM_708578.1	696	90	34.0	28.0
1943	rna-XM_708578.1	XM_708578.1	697	89	30.0	28.0
1944	rna-XM_708578.1	XM_708578.1	699	87	53.0	28.0
1945	rna-XM_708578.1	XM_708578.1	705	81	47.0	28.0
1946	rna-XM_708578.1	XM_708578.1	706	80	104.0	28.0
1947	rna-XM_708578.1	XM_708578.1	714	72	46.0	28.0
1948	rna-XM_708578.1	XM_708578.1	717	69	34.0	28.0
1949	rna-XM_708578.1	XM_708578.1	720	66	106.0	28.0
1950	rna-XM_708578.1	XM_708578.1	721	65	113.0	28.0
1951	rna-XM_708578.1	XM_708578.1	722	64	29.0	28.0
1952	rna-XM_708578.1	XM_708578.1	723	63	29.0	28.0
1953	rna-XM_708578.1	XM_708578.1	726	60	41.0	28.0
1954	rna-XM_708578.1	XM_708578.1	732	54	33.0	28.0
1955	rna-XM_708578.1	XM_708578.1	733	53	37.0	28.0
1956	rna-XM_708578.1	XM_708578.1	735	51	120.0	28.0
1957	rna-XM_708578.1	XM_708578.1	739	47	38.0	28.0
1958	rna-XM_708578.1	XM_708578.1	765	21	55.0	28.0
1959	rna-XM_708578.1	XM_708578.1	766	20	100.0	28.0
1960	rna-XM_708580.2	XM_708580.2	1338	273	37.0	28.0
1961	rna-XM_708580.2	XM_708580.2	1359	252	48.0	28.0
1962	rna-XM_708580.2	XM_708580.2	1366	245	34.0	28.0
1963	rna-XM_708580.2	XM_708580.2	1368	243	41.0	28.0
1964	rna-XM_708580.2	XM_708580.2	1369	242	46.0	28.0
1965	rna-XM_708580.2	XM_708580.2	1371	240	29.0	28.0
1966	rna-XM_708580.2	XM_708580.2	1376	235	41.0	28.0
1967	rna-XM_708580.2	XM_708580.2	1377	234	61.0	28.0
1968	rna-XM_708580.2	XM_708580.2	1386	225	33.0	28.0
1969	rna-XM_708580.2	XM_708580.2	1395	216	38.0	28.0
1970	rna-XM_708580.2	XM_708580.2	1396	215	57.0	28.0
1971	rna-XM_708580.2	XM_708580.2	1401	210	44.0	28.0
1972	rna-XM_708580.2	XM_708580.2	1404	207	35.0	28.0
1973	rna-XM_708580.2	XM_708580.2	1411	200	39.0	28.0
1974	rna-XM_708580.2	XM_708580.2	1413	198	34.0	28.0
1975	rna-XM_708580.2	XM_708580.2	1416	195	34.0	28.0
1976	rna-XM_708580.2	XM_708580.2	1419	192	34.0	28.0
1977	rna-XM_708580.2	XM_708580.2	1422	189	35.0	28.0
1978	rna-XM_708580.2	XM_708580.2	1426	185	66.0	28.0
1979	rna-XM_708580.2	XM_708580.2	1432	179	46.0	28.0
1980	rna-XM_708580.2	XM_708580.2	1453	158	50.0	28.0
1981	rna-XM_708580.2	XM_708580.2	1455	156	34.0	28.0
1982	rna-XM_708580.2	XM_708580.2	1456	155	132.0	28.0
1983	rna-XM_708580.2	XM_708580.2	1459	152	33.0	28.0
1984	rna-XM_708580.2	XM_708580.2	1462	149	35.0	28.0
1985	rna-XM_708580.2	XM_708580.2	1469	142	35.0	28.0
1986	rna-XM_708580.2	XM_708580.2	1470	141	95.0	28.0
1987	rna-XM_708580.2	XM_708580.2	1471	140	174.0	28.0
1988	rna-XM_708580.2	XM_708580.2	1489	122	49.0	28.0
1989	rna-XM_708580.2	XM_708580.2	1495	116	72.0	28.0
1990	rna-XM_708580.2	XM_708580.2	1497	114	30.0	28.0
1991	rna-XM_708580.2	XM_708580.2	1498	113	66.0	28.0
1992	rna-XM_708580.2	XM_708580.2	1516	95	44.0	28.0
1993	rna-XM_708580.2	XM_708580.2	1521	90	45.0	28.0
1994	rna-XM_708580.2	XM_708580.2	1530	81	29.0	28.0
1995	rna-XM_708580.2	XM_708580.2	1591	20	45.0	28.0
1996	rna-XM_019475094.1	XM_019475094.1	4	248	56.0	28.0
1997	rna-XM_019475094.1	XM_019475094.1	76	176	32.0	28.0
1998	rna-XM_705314.2	XM_705314.2	562	1664	48.0	28.0
1999	rna-XM_705314.2	XM_705314.2	1638	588	59.0	28.0
2000	rna-XM_705314.2	XM_705314.2	1701	525	47.0	28.0
2001	rna-XM_705314.2	XM_705314.2	1702	524	140.0	28.0
2002	rna-XM_705314.2	XM_705314.2	1746	480	30.0	28.0
2003	rna-XM_705314.2	XM_705314.2	1761	465	33.0	28.0
2004	rna-XM_705314.2	XM_705314.2	1776	450	32.0	28.0
2005	rna-XM_705314.2	XM_705314.2	1777	449	33.0	28.0
2006	rna-XM_705314.2	XM_705314.2	1778	448	34.0	28.0
2007	rna-XM_705314.2	XM_705314.2	1806	420	29.0	28.0
2008	rna-XM_705314.2	XM_705314.2	1809	417	29.0	28.0
2009	rna-XM_705314.2	XM_705314.2	1905	321	33.0	28.0
2010	rna-XM_705314.2	XM_705314.2	1933	293	37.0	28.0
2011	rna-XM_705314.2	XM_705314.2	1950	276	65.0	28.0
2012	rna-XM_705314.2	XM_705314.2	1962	264	50.0	28.0
2013	rna-XM_019475095.1	XM_019475095.1	2714	61	41.0	28.0
2014	rna-XM_705311.1	XM_705311.1	378	462	50.0	28.0
2015	rna-XM_705311.1	XM_705311.1	449	391	31.0	28.0
2016	rna-XM_019475098.1	XM_019475098.1	55	944	33.0	28.0
2017	rna-XM_019475099.1	XM_019475099.1	94	95	29.0	28.0
2018	rna-XM_019475099.1	XM_019475099.1	168	21	32.0	28.0
2019	rna-XM_019475099.1	XM_019475099.1	169	20	61.0	28.0
2020	rna-XM_707148.2	XM_707148.2	5	1033	33.0	28.0
2021	rna-XM_707148.2	XM_707148.2	112	926	40.0	28.0
2022	rna-XM_707148.2	XM_707148.2	129	909	68.0	28.0
2023	rna-XM_707148.2	XM_707148.2	818	220	48.0	28.0
2024	rna-XM_019475100.1	XM_019475100.1	1497	144	53.0	28.0
2025	rna-XM_707150.2	XM_707150.2	212	1519	44.0	28.0
2026	rna-XM_707150.2	XM_707150.2	255	1476	55.0	28.0
2027	rna-XM_707150.2	XM_707150.2	580	1151	51.0	28.0
2028	rna-XM_707150.2	XM_707150.2	581	1150	61.0	28.0
2029	rna-XM_708499.2	XM_708499.2	0	1962	35.0	28.0
2030	rna-XM_708496.2	XM_708496.2	757	485	32.0	28.0
2031	rna-XM_708495.2	XM_708495.2	127	800	59.0	28.0
2032	rna-XM_708485.2	XM_708485.2	355	2609	47.0	28.0
2033	rna-XM_708485.2	XM_708485.2	678	2286	35.0	28.0
2034	rna-XM_708485.2	XM_708485.2	2661	303	48.0	28.0
2035	rna-XM_708485.2	XM_708485.2	2699	265	45.0	28.0
2036	rna-XM_708484.2	XM_708484.2	810	351	29.0	28.0
2037	rna-XM_708484.2	XM_708484.2	811	350	40.0	28.0
2038	rna-XM_708484.2	XM_708484.2	821	340	35.0	28.0
2039	rna-XM_708484.2	XM_708484.2	822	339	49.0	28.0
2040	rna-XM_708484.2	XM_708484.2	823	338	30.0	28.0
2041	rna-XM_708484.2	XM_708484.2	1111	50	54.0	28.0
2042	rna-XM_708484.2	XM_708484.2	1140	21	38.0	28.0
2043	rna-XM_708484.2	XM_708484.2	1141	20	57.0	28.0
2044	rna-XM_708484.2	XM_708484.2	1147	14	38.0	28.0
2045	rna-XM_708482.2	XM_708482.2	2049	609	30.0	28.0
2046	rna-XM_708482.2	XM_708482.2	2607	51	68.0	28.0
2047	rna-XM_708482.2	XM_708482.2	2637	21	129.0	28.0
2048	rna-XM_708482.2	XM_708482.2	2638	20	71.0	28.0
2049	rna-XM_708480.2	XM_708480.2	481	194	31.0	28.0
2050	rna-XM_708480.2	XM_708480.2	505	170	30.0	28.0
2051	rna-XM_708478.2	XM_708478.2	1666	461	58.0	28.0
2052	rna-XM_708476.2	XM_708476.2	1914	897	29.0	28.0
2053	rna-XM_708476.2	XM_708476.2	2012	799	33.0	28.0
2054	rna-XM_708474.1	XM_708474.1	2005	566	43.0	28.0
2055	rna-XM_708471.2	XM_708471.2	711	480	39.0	28.0
2056	rna-XM_708471.2	XM_708471.2	712	479	112.0	28.0
2057	rna-XM_708471.2	XM_708471.2	724	467	61.0	28.0
2058	rna-XM_708471.2	XM_708471.2	727	464	38.0	28.0
2059	rna-XM_708471.2	XM_708471.2	902	289	37.0	28.0
2060	rna-XM_708471.2	XM_708471.2	941	250	67.0	28.0
2061	rna-XM_708470.2	XM_708470.2	2182	110	32.0	28.0
2062	rna-XM_708466.2	XM_708466.2	189	3999	30.0	28.0
2063	rna-XM_708466.2	XM_708466.2	4005	183	30.0	28.0
2064	rna-XM_708466.2	XM_708466.2	4119	69	50.0	28.0
2065	rna-XM_708466.2	XM_708466.2	4120	68	55.0	28.0
2066	rna-XM_708466.2	XM_708466.2	4131	57	51.0	28.0
2067	rna-XM_708466.2	XM_708466.2	4132	56	43.0	28.0
2068	rna-XM_708466.2	XM_708466.2	4134	54	35.0	28.0
2069	rna-XM_708466.2	XM_708466.2	4135	53	41.0	28.0
2070	rna-XM_708466.2	XM_708466.2	4137	51	120.0	28.0
2071	rna-XM_708466.2	XM_708466.2	4138	50	56.0	28.0
2072	rna-XM_708466.2	XM_708466.2	4140	48	68.0	28.0
2073	rna-XM_708466.2	XM_708466.2	4156	32	59.0	28.0
2074	rna-XM_708466.2	XM_708466.2	4167	21	97.0	28.0
2075	rna-XM_708466.2	XM_708466.2	4168	20	529.0	28.0
2076	rna-XM_705769.2	XM_705769.2	976	1010	48.0	28.0
2077	rna-XM_705769.2	XM_705769.2	1503	483	47.0	28.0
2078	rna-XM_705769.2	XM_705769.2	1528	458	40.0	28.0
2079	rna-XM_705769.2	XM_705769.2	1533	453	32.0	28.0
2080	rna-XM_705769.2	XM_705769.2	1536	450	36.0	28.0
2081	rna-XM_705769.2	XM_705769.2	1537	449	55.0	28.0
2082	rna-XM_705769.2	XM_705769.2	1538	448	38.0	28.0
2083	rna-XM_705769.2	XM_705769.2	1542	444	43.0	28.0
2084	rna-XM_705769.2	XM_705769.2	1545	441	31.0	28.0
2085	rna-XM_705769.2	XM_705769.2	1548	438	32.0	28.0
2086	rna-XM_705769.2	XM_705769.2	1550	436	42.0	28.0
2087	rna-XM_705769.2	XM_705769.2	1560	426	54.0	28.0
2088	rna-XM_705769.2	XM_705769.2	1561	425	31.0	28.0
2089	rna-XM_705769.2	XM_705769.2	1562	424	40.0	28.0
2090	rna-XM_705769.2	XM_705769.2	1563	423	44.0	28.0
2091	rna-XM_705769.2	XM_705769.2	1564	422	102.0	28.0
2092	rna-XM_705769.2	XM_705769.2	1566	420	38.0	28.0
2093	rna-XM_705769.2	XM_705769.2	1578	408	75.0	28.0
2094	rna-XM_705769.2	XM_705769.2	1579	407	178.0	28.0
2095	rna-XM_705769.2	XM_705769.2	1582	404	29.0	28.0
2096	rna-XM_705769.2	XM_705769.2	1589	397	52.0	28.0
2097	rna-XM_705769.2	XM_705769.2	1590	396	48.0	28.0
2098	rna-XM_705769.2	XM_705769.2	1591	395	78.0	28.0
2099	rna-XM_705769.2	XM_705769.2	1594	392	40.0	28.0
2100	rna-XM_705769.2	XM_705769.2	1596	390	173.0	28.0
2101	rna-XM_705769.2	XM_705769.2	1597	389	46.0	28.0
2102	rna-XM_705769.2	XM_705769.2	1599	387	39.0	28.0
2103	rna-XM_705769.2	XM_705769.2	1602	384	59.0	28.0
2104	rna-XM_705769.2	XM_705769.2	1605	381	29.0	28.0
2105	rna-XM_705769.2	XM_705769.2	1616	370	29.0	28.0
2106	rna-XM_705769.2	XM_705769.2	1618	368	41.0	28.0
2107	rna-XM_705769.2	XM_705769.2	1619	367	78.0	28.0
2108	rna-XM_705769.2	XM_705769.2	1620	366	106.0	28.0
2109	rna-XM_705769.2	XM_705769.2	1621	365	73.0	28.0
2110	rna-XM_705769.2	XM_705769.2	1622	364	39.0	28.0
2111	rna-XM_705769.2	XM_705769.2	1623	363	59.0	28.0
2112	rna-XM_705769.2	XM_705769.2	1627	359	29.0	28.0
2113	rna-XM_705769.2	XM_705769.2	1638	348	48.0	28.0
2114	rna-XM_705769.2	XM_705769.2	1659	327	31.0	28.0
2115	rna-XM_705769.2	XM_705769.2	1660	326	54.0	28.0
2116	rna-XM_705769.2	XM_705769.2	1663	323	30.0	28.0
2117	rna-XM_705769.2	XM_705769.2	1665	321	47.0	28.0
2118	rna-XM_705769.2	XM_705769.2	1666	320	36.0	28.0
2119	rna-XM_705769.2	XM_705769.2	1668	318	46.0	28.0
2120	rna-XM_705769.2	XM_705769.2	1669	317	57.0	28.0
2121	rna-XM_705769.2	XM_705769.2	1671	315	68.0	28.0
2122	rna-XM_705769.2	XM_705769.2	1672	314	36.0	28.0
2123	rna-XM_705769.2	XM_705769.2	1674	312	32.0	28.0
2124	rna-XM_705769.2	XM_705769.2	1675	311	35.0	28.0
2125	rna-XM_705769.2	XM_705769.2	1676	310	30.0	28.0
2126	rna-XM_705769.2	XM_705769.2	1677	309	73.0	28.0
2127	rna-XM_705769.2	XM_705769.2	1678	308	92.0	28.0
2128	rna-XM_705769.2	XM_705769.2	1680	306	55.0	28.0
2129	rna-XM_705769.2	XM_705769.2	1686	300	31.0	28.0
2130	rna-XM_705769.2	XM_705769.2	1687	299	41.0	28.0
2131	rna-XM_705769.2	XM_705769.2	1689	297	57.0	28.0
2132	rna-XM_705769.2	XM_705769.2	1690	296	31.0	28.0
2133	rna-XM_705769.2	XM_705769.2	1691	295	55.0	28.0
2134	rna-XM_705769.2	XM_705769.2	1692	294	85.0	28.0
2135	rna-XM_705769.2	XM_705769.2	1693	293	129.0	28.0
2136	rna-XM_705769.2	XM_705769.2	1695	291	61.0	28.0
2137	rna-XM_705769.2	XM_705769.2	1698	288	97.0	28.0
2138	rna-XM_705769.2	XM_705769.2	1699	287	92.0	28.0
2139	rna-XM_705769.2	XM_705769.2	1701	285	48.0	28.0
2140	rna-XM_705769.2	XM_705769.2	1702	284	34.0	28.0
2141	rna-XM_705769.2	XM_705769.2	1707	279	33.0	28.0
2142	rna-XM_705769.2	XM_705769.2	1714	272	35.0	28.0
2143	rna-XM_705769.2	XM_705769.2	1719	267	38.0	28.0
2144	rna-XM_705769.2	XM_705769.2	1725	261	142.0	28.0
2145	rna-XM_705769.2	XM_705769.2	1726	260	65.0	28.0
2146	rna-XM_705769.2	XM_705769.2	1728	258	32.0	28.0
2147	rna-XM_705769.2	XM_705769.2	1749	237	45.0	28.0
2148	rna-XM_705769.2	XM_705769.2	1761	225	50.0	28.0
2149	rna-XM_705769.2	XM_705769.2	1762	224	31.0	28.0
2150	rna-XM_705769.2	XM_705769.2	1764	222	34.0	28.0
2151	rna-XM_705769.2	XM_705769.2	1765	221	29.0	28.0
2152	rna-XM_705770.2	XM_705770.2	49	4043	36.0	28.0
2153	rna-XM_705770.2	XM_705770.2	84	4008	47.0	28.0
2154	rna-XM_705770.2	XM_705770.2	1906	2186	39.0	28.0
2155	rna-XM_705770.2	XM_705770.2	1938	2154	32.0	28.0
2156	rna-XM_705770.2	XM_705770.2	1950	2142	63.0	28.0
2157	rna-XM_705770.2	XM_705770.2	1975	2117	29.0	28.0
2158	rna-XM_705770.2	XM_705770.2	2024	2068	29.0	28.0
2159	rna-XM_705770.2	XM_705770.2	2074	2018	32.0	28.0
2160	rna-XM_705770.2	XM_705770.2	2077	2015	30.0	28.0
2161	rna-XM_705770.2	XM_705770.2	2080	2012	32.0	28.0
2162	rna-XM_705770.2	XM_705770.2	2082	2010	33.0	28.0
2163	rna-XM_705770.2	XM_705770.2	2083	2009	31.0	28.0
2164	rna-XM_705770.2	XM_705770.2	2085	2007	35.0	28.0
2165	rna-XM_705770.2	XM_705770.2	2086	2006	32.0	28.0
2166	rna-XM_705770.2	XM_705770.2	2087	2005	30.0	28.0
2167	rna-XM_705770.2	XM_705770.2	2088	2004	53.0	28.0
2168	rna-XM_705770.2	XM_705770.2	2089	2003	44.0	28.0
2169	rna-XM_705770.2	XM_705770.2	2090	2002	30.0	28.0
2170	rna-XM_705770.2	XM_705770.2	2091	2001	63.0	28.0
2171	rna-XM_705770.2	XM_705770.2	2094	1998	37.0	28.0
2172	rna-XM_705770.2	XM_705770.2	2095	1997	30.0	28.0
2173	rna-XM_705770.2	XM_705770.2	2096	1996	41.0	28.0
2174	rna-XM_705770.2	XM_705770.2	2097	1995	40.0	28.0
