	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
413	rna-XM_706471.2	XM_706471.2	2509	284	24.0	20.0
414	rna-XM_717050.2	XM_717050.2	1863	423	32.0	20.0
415	rna-XM_717050.2	XM_717050.2	1870	416	30.0	20.0
416	rna-XM_717055.2	XM_717055.2	3480	162	40.0	20.0
417	rna-XM_019475180.1	XM_019475180.1	2450	526	25.0	20.0
418	rna-XM_019475180.1	XM_019475180.1	2537	439	59.0	20.0
419	rna-XM_717144.1	XM_717144.1	996	663	23.0	20.0
420	rna-XM_709943.1	XM_709943.1	12	828	21.0	20.0
421	rna-XM_709943.1	XM_709943.1	17	823	21.0	20.0
422	rna-XM_709943.1	XM_709943.1	22	818	26.0	20.0
423	rna-XM_709943.1	XM_709943.1	23	817	47.0	20.0
424	rna-XM_709943.1	XM_709943.1	24	816	54.0	20.0
425	rna-XM_709943.1	XM_709943.1	31	809	26.0	20.0
426	rna-XM_709943.1	XM_709943.1	32	808	60.0	20.0
427	rna-XM_709943.1	XM_709943.1	33	807	54.0	20.0
428	rna-XM_709943.1	XM_709943.1	34	806	53.0	20.0
429	rna-XM_709943.1	XM_709943.1	35	805	46.0	20.0
430	rna-XM_709943.1	XM_709943.1	44	796	75.0	20.0
431	rna-XM_709943.1	XM_709943.1	51	789	1145.0	20.0
432	rna-XM_709943.1	XM_709943.1	52	788	31.0	20.0
433	rna-XM_709943.1	XM_709943.1	54	786	21.0	20.0
434	rna-XM_709943.1	XM_709943.1	60	780	22.0	20.0
435	rna-XM_709943.1	XM_709943.1	62	778	33.0	20.0
436	rna-XM_709943.1	XM_709943.1	63	777	41.0	20.0
437	rna-XM_709943.1	XM_709943.1	64	776	36.0	20.0
438	rna-XM_709943.1	XM_709943.1	65	775	38.0	20.0
439	rna-XM_709943.1	XM_709943.1	66	774	29.0	20.0
440	rna-XM_709943.1	XM_709943.1	68	772	31.0	20.0
441	rna-XM_709943.1	XM_709943.1	69	771	41.0	20.0
442	rna-XM_709943.1	XM_709943.1	71	769	28.0	20.0
443	rna-XM_709943.1	XM_709943.1	72	768	29.0	20.0
444	rna-XM_709943.1	XM_709943.1	80	760	25.0	20.0
445	rna-XM_709943.1	XM_709943.1	90	750	32.0	20.0
446	rna-XM_709943.1	XM_709943.1	97	743	22.0	20.0
447	rna-XM_709943.1	XM_709943.1	114	726	21.0	20.0
448	rna-XM_709943.1	XM_709943.1	115	725	22.0	20.0
449	rna-XM_709943.1	XM_709943.1	119	721	24.0	20.0
450	rna-XM_709943.1	XM_709943.1	128	712	22.0	20.0
451	rna-XM_709943.1	XM_709943.1	131	709	25.0	20.0
452	rna-XM_709943.1	XM_709943.1	135	705	27.0	20.0
453	rna-XM_709943.1	XM_709943.1	136	704	29.0	20.0
454	rna-XM_709943.1	XM_709943.1	137	703	26.0	20.0
455	rna-XM_709943.1	XM_709943.1	144	696	35.0	20.0
456	rna-XM_709943.1	XM_709943.1	145	695	26.0	20.0
457	rna-XM_709943.1	XM_709943.1	146	694	32.0	20.0
458	rna-XM_709943.1	XM_709943.1	148	692	33.0	20.0
459	rna-XM_709943.1	XM_709943.1	155	685	30.0	20.0
460	rna-XM_709968.1	XM_709968.1	68	871	87.0	20.0
461	rna-XM_709975.1	XM_709975.1	116	205	22.0	20.0
462	rna-XM_705397.2	XM_705397.2	31	500	132.0	20.0
463	rna-XM_705397.2	XM_705397.2	53	478	227.0	20.0
464	rna-XM_705397.2	XM_705397.2	73	458	21.0	20.0
465	rna-XM_705396.2	XM_705396.2	1182	489	50.0	20.0
466	rna-XM_705390.2	XM_705390.2	4	1142	24.0	20.0
467	rna-XM_705388.2	XM_705388.2	36	1668	47.0	20.0
468	rna-XM_705388.2	XM_705388.2	44	1660	33.0	20.0
469	rna-XM_705388.2	XM_705388.2	47	1657	61.0	20.0
470	rna-XM_705388.2	XM_705388.2	51	1653	36.0	20.0
471	rna-XM_705388.2	XM_705388.2	1388	316	22.0	20.0
472	rna-XM_705388.2	XM_705388.2	1452	252	26.0	20.0
473	rna-XM_714455.1	XM_714455.1	640	242	30.0	20.0
474	rna-XM_717410.1	XM_717410.1	224	2647	28.0	20.0
475	rna-XM_717410.1	XM_717410.1	458	2413	23.0	20.0
476	rna-XM_717427.1	XM_717427.1	0	360	21.0	20.0
477	rna-XM_717427.1	XM_717427.1	13	347	103.0	20.0
478	rna-XM_717427.1	XM_717427.1	73	287	105.0	20.0
479	rna-XM_717427.1	XM_717427.1	108	252	53.0	20.0
480	rna-XM_717477.2	XM_717477.2	3653	1420	24.0	20.0
481	rna-XM_717527.2	XM_717527.2	104	5065	93.0	20.0
482	rna-XM_717527.2	XM_717527.2	221	4948	106.0	20.0
483	rna-XM_717527.2	XM_717527.2	236	4933	21.0	20.0
484	rna-XM_717527.2	XM_717527.2	239	4930	400.0	20.0
485	rna-XM_717527.2	XM_717527.2	3682	1487	26.0	20.0
486	rna-XM_717527.2	XM_717527.2	3887	1282	25.0	20.0
487	rna-XM_717527.2	XM_717527.2	3898	1271	22.0	20.0
488	rna-XM_710254.2	XM_710254.2	1063	437	24.0	20.0
489	rna-XM_019475213.1	XM_019475213.1	126	2403	37.0	20.0
490	rna-XM_019475213.1	XM_019475213.1	168	2361	25.0	20.0
491	rna-XM_019475213.1	XM_019475213.1	185	2344	22.0	20.0
492	rna-XM_019475213.1	XM_019475213.1	1439	1090	42.0	20.0
493	rna-XM_710225.2	XM_710225.2	6542	3319	66.0	20.0
494	rna-XM_715872.2	XM_715872.2	59	2032	101.0	20.0
495	rna-XM_019475216.1	XM_019475216.1	94	389	43.0	20.0
496	rna-XM_019475217.1	XM_019475217.1	22	548	29.0	20.0
497	rna-XM_019475217.1	XM_019475217.1	232	338	22.0	20.0
498	rna-XM_715866.2	XM_715866.2	1933	428	40.0	20.0
499	rna-XM_019475220.1	XM_019475220.1	0	300	27.0	20.0
500	rna-XM_019475220.1	XM_019475220.1	1	299	33.0	20.0
501	rna-XM_019475220.1	XM_019475220.1	47	253	22.0	20.0
502	rna-XM_019475220.1	XM_019475220.1	72	228	76.0	20.0
503	rna-XM_019475220.1	XM_019475220.1	73	227	25.0	20.0
504	rna-XM_019475220.1	XM_019475220.1	76	224	38.0	20.0
505	rna-XM_019475220.1	XM_019475220.1	80	220	21.0	20.0
506	rna-XM_019475220.1	XM_019475220.1	81	219	25.0	20.0
507	rna-XM_019475220.1	XM_019475220.1	82	218	56.0	20.0
508	rna-XM_019475220.1	XM_019475220.1	84	216	33.0	20.0
509	rna-XM_019475220.1	XM_019475220.1	86	214	27.0	20.0
510	rna-XM_019475220.1	XM_019475220.1	95	205	28.0	20.0
511	rna-XM_019475220.1	XM_019475220.1	100	200	21.0	20.0
512	rna-XM_019475220.1	XM_019475220.1	101	199	22.0	20.0
513	rna-XM_019475220.1	XM_019475220.1	104	196	22.0	20.0
514	rna-XM_019475220.1	XM_019475220.1	111	189	23.0	20.0
515	rna-XM_019475220.1	XM_019475220.1	118	182	28.0	20.0
516	rna-XM_019475220.1	XM_019475220.1	119	181	23.0	20.0
517	rna-XM_019475220.1	XM_019475220.1	126	174	31.0	20.0
518	rna-XM_019475220.1	XM_019475220.1	130	170	27.0	20.0
519	rna-XM_019475220.1	XM_019475220.1	135	165	26.0	20.0
520	rna-XM_019475220.1	XM_019475220.1	138	162	21.0	20.0
521	rna-XM_019475220.1	XM_019475220.1	140	160	64.0	20.0
522	rna-XM_019475220.1	XM_019475220.1	141	159	104.0	20.0
523	rna-XM_019475220.1	XM_019475220.1	143	157	74.0	20.0
524	rna-XM_019475220.1	XM_019475220.1	144	156	33.0	20.0
525	rna-XM_019475220.1	XM_019475220.1	145	155	27.0	20.0
526	rna-XM_019475220.1	XM_019475220.1	153	147	21.0	20.0
527	rna-XM_019475220.1	XM_019475220.1	154	146	24.0	20.0
528	rna-XM_019475220.1	XM_019475220.1	156	144	30.0	20.0
529	rna-XM_019475220.1	XM_019475220.1	158	142	35.0	20.0
530	rna-XM_019475220.1	XM_019475220.1	159	141	28.0	20.0
531	rna-XM_019475220.1	XM_019475220.1	160	140	22.0	20.0
532	rna-XM_019475220.1	XM_019475220.1	161	139	23.0	20.0
533	rna-XM_019475220.1	XM_019475220.1	162	138	79.0	20.0
534	rna-XM_019475220.1	XM_019475220.1	163	137	22.0	20.0
535	rna-XM_019475220.1	XM_019475220.1	165	135	24.0	20.0
536	rna-XM_019475220.1	XM_019475220.1	178	122	31.0	20.0
537	rna-XM_019475220.1	XM_019475220.1	183	117	23.0	20.0
538	rna-XM_019475220.1	XM_019475220.1	185	115	46.0	20.0
539	rna-XM_019475220.1	XM_019475220.1	186	114	25.0	20.0
540	rna-XM_019475220.1	XM_019475220.1	191	109	21.0	20.0
541	rna-XM_019475220.1	XM_019475220.1	194	106	27.0	20.0
542	rna-XM_019475220.1	XM_019475220.1	196	104	25.0	20.0
543	rna-XM_019475220.1	XM_019475220.1	197	103	24.0	20.0
544	rna-XM_019475220.1	XM_019475220.1	199	101	24.0	20.0
545	rna-XM_715844.1	XM_715844.1	212	1867	72.0	20.0
546	rna-XM_715844.1	XM_715844.1	996	1083	51.0	20.0
547	rna-XM_715844.1	XM_715844.1	1010	1069	24.0	20.0
548	rna-XM_715844.1	XM_715844.1	1034	1045	21.0	20.0
549	rna-XM_715844.1	XM_715844.1	1035	1044	23.0	20.0
550	rna-XM_715844.1	XM_715844.1	1081	998	47.0	20.0
551	rna-XM_715844.1	XM_715844.1	1082	997	24.0	20.0
552	rna-XM_715844.1	XM_715844.1	1083	996	51.0	20.0
553	rna-XM_715844.1	XM_715844.1	1084	995	21.0	20.0
554	rna-XM_715844.1	XM_715844.1	1089	990	31.0	20.0
555	rna-XM_715844.1	XM_715844.1	1099	980	21.0	20.0
556	rna-XM_715844.1	XM_715844.1	1101	978	24.0	20.0
557	rna-XM_715844.1	XM_715844.1	1103	976	21.0	20.0
558	rna-XM_715844.1	XM_715844.1	1121	958	21.0	20.0
559	rna-XM_715844.1	XM_715844.1	1124	955	21.0	20.0
560	rna-XM_715844.1	XM_715844.1	1134	945	69.0	20.0
561	rna-XM_715844.1	XM_715844.1	1149	930	26.0	20.0
562	rna-XM_715844.1	XM_715844.1	1150	929	21.0	20.0
563	rna-XM_715844.1	XM_715844.1	1152	927	22.0	20.0
564	rna-XM_715844.1	XM_715844.1	1156	923	21.0	20.0
565	rna-XM_715844.1	XM_715844.1	1170	909	56.0	20.0
566	rna-XM_715844.1	XM_715844.1	1177	902	27.0	20.0
567	rna-XM_715844.1	XM_715844.1	1193	886	24.0	20.0
568	rna-XM_715844.1	XM_715844.1	1201	878	21.0	20.0
569	rna-XM_715844.1	XM_715844.1	1211	868	30.0	20.0
570	rna-XM_715844.1	XM_715844.1	1212	867	24.0	20.0
571	rna-XM_715844.1	XM_715844.1	1214	865	21.0	20.0
572	rna-XM_715844.1	XM_715844.1	1231	848	21.0	20.0
573	rna-XM_715844.1	XM_715844.1	1243	836	26.0	20.0
574	rna-XM_715844.1	XM_715844.1	1257	822	22.0	20.0
575	rna-XM_715844.1	XM_715844.1	1259	820	78.0	20.0
576	rna-XM_715844.1	XM_715844.1	1260	819	27.0	20.0
577	rna-XM_715844.1	XM_715844.1	1261	818	23.0	20.0
578	rna-XM_715844.1	XM_715844.1	1265	814	35.0	20.0
579	rna-XM_715844.1	XM_715844.1	1266	813	39.0	20.0
580	rna-XM_715844.1	XM_715844.1	1267	812	35.0	20.0
581	rna-XM_715844.1	XM_715844.1	1282	797	28.0	20.0
582	rna-XM_715844.1	XM_715844.1	1284	795	61.0	20.0
583	rna-XM_715844.1	XM_715844.1	1285	794	37.0	20.0
584	rna-XM_715844.1	XM_715844.1	1286	793	27.0	20.0
585	rna-XM_715844.1	XM_715844.1	1287	792	22.0	20.0
586	rna-XM_715844.1	XM_715844.1	1288	791	49.0	20.0
587	rna-XM_715844.1	XM_715844.1	1289	790	31.0	20.0
588	rna-XM_715844.1	XM_715844.1	1290	789	44.0	20.0
589	rna-XM_715844.1	XM_715844.1	1293	786	23.0	20.0
590	rna-XM_715844.1	XM_715844.1	1307	772	22.0	20.0
591	rna-XM_715844.1	XM_715844.1	1326	753	24.0	20.0
592	rna-XM_715844.1	XM_715844.1	1340	739	21.0	20.0
593	rna-XM_715844.1	XM_715844.1	1355	724	21.0	20.0
594	rna-XM_715844.1	XM_715844.1	1431	648	33.0	20.0
595	rna-XM_715840.2	XM_715840.2	965	403	28.0	20.0
596	rna-XM_705032.1	XM_705032.1	536	673	23.0	20.0
597	rna-XM_705032.1	XM_705032.1	958	251	22.0	20.0
598	rna-XM_705032.1	XM_705032.1	1024	185	26.0	20.0
599	rna-XM_707825.2	XM_707825.2	101	1183	47.0	20.0
600	rna-XM_707825.2	XM_707825.2	137	1147	22.0	20.0
601	rna-XM_707825.2	XM_707825.2	209	1075	37.0	20.0
602	rna-XM_707823.1	XM_707823.1	42	516	21.0	20.0
603	rna-XM_707823.1	XM_707823.1	157	401	31.0	20.0
604	rna-XM_707822.2	XM_707822.2	845	2071	78.0	20.0
605	rna-XM_707822.2	XM_707822.2	866	2050	30.0	20.0
606	rna-XM_707822.2	XM_707822.2	923	1993	21.0	20.0
607	rna-XM_707822.2	XM_707822.2	947	1969	30.0	20.0
608	rna-XM_705509.1	XM_705509.1	394	71	27.0	20.0
609	rna-XM_705523.2	XM_705523.2	443	2008	21.0	20.0
610	rna-XM_705523.2	XM_705523.2	1292	1159	27.0	20.0
611	rna-XM_709806.2	XM_709806.2	2057	292	56.0	20.0
612	rna-XM_709808.2	XM_709808.2	908	412	29.0	20.0
613	rna-XM_709819.1	XM_709819.1	519	465	29.0	20.0
614	rna-XM_019475231.1	XM_019475231.1	3	336	22.0	20.0
615	rna-XM_707710.1	XM_707710.1	373	248	55.0	20.0
616	rna-XM_707723.1	XM_707723.1	140	193	22.0	20.0
617	rna-XM_709185.1	XM_709185.1	347	859	29.0	20.0
618	rna-XM_706737.1	XM_706737.1	362	373	21.0	20.0
619	rna-XM_710962.1	XM_710962.1	302	1201	100.0	20.0
620	rna-XM_019475256.1	XM_019475256.1	15	342	26.0	20.0
621	rna-XM_019475256.1	XM_019475256.1	18	339	56.0	20.0
622	rna-XM_019475260.1	XM_019475260.1	347	1024	33.0	20.0
623	rna-XM_705056.2	XM_705056.2	174	1203	42.0	20.0
624	rna-XM_705056.2	XM_705056.2	324	1053	101.0	20.0
625	rna-XM_705056.2	XM_705056.2	465	912	23.0	20.0
626	rna-XM_709362.1	XM_709362.1	308	166	21.0	20.0
627	rna-XM_709350.1	XM_709350.1	523	2732	34.0	20.0
628	rna-XM_707506.1	XM_707506.1	712	1037	128.0	20.0
629	rna-XM_707492.2	XM_707492.2	4	578	29.0	20.0
630	rna-XM_707492.2	XM_707492.2	107	475	25.0	20.0
631	rna-XM_709171.2	XM_709171.2	1109	655	24.0	20.0
632	rna-XM_705590.2	XM_705590.2	107	1063	26.0	20.0
633	rna-XM_705590.2	XM_705590.2	534	636	29.0	20.0
634	rna-XM_709468.1	XM_709468.1	57	435	23.0	20.0
635	rna-XM_709308.1	XM_709308.1	2171	364	23.0	20.0
636	rna-XM_709306.2	XM_709306.2	173	2104	33.0	20.0
637	rna-XM_712043.2	XM_712043.2	2102	5146	23.0	20.0
638	rna-XM_712051.1	XM_712051.1	236	553	36.0	20.0
639	rna-XM_712051.1	XM_712051.1	261	528	21.0	20.0
640	rna-XM_712051.1	XM_712051.1	290	499	113.0	20.0
641	rna-XM_712051.1	XM_712051.1	300	489	41.0	20.0
642	rna-XM_712051.1	XM_712051.1	323	466	55.0	20.0
643	rna-XM_712051.1	XM_712051.1	512	277	33.0	20.0
644	rna-XM_712051.1	XM_712051.1	519	270	28.0	20.0
645	rna-XM_712051.1	XM_712051.1	520	269	22.0	20.0
646	rna-XM_712051.1	XM_712051.1	757	32	148.0	20.0
647	rna-XM_712744.1	XM_712744.1	4	404	22.0	20.0
648	rna-XM_712744.1	XM_712744.1	80	328	23.0	20.0
649	rna-XM_712744.1	XM_712744.1	123	285	25.0	20.0
650	rna-XM_712744.1	XM_712744.1	127	281	21.0	20.0
651	rna-XM_712744.1	XM_712744.1	168	240	24.0	20.0
652	rna-XM_712744.1	XM_712744.1	170	238	28.0	20.0
653	rna-XM_712744.1	XM_712744.1	175	233	27.0	20.0
654	rna-XM_712744.1	XM_712744.1	241	167	25.0	20.0
655	rna-XM_712709.1	XM_712709.1	32	628	40.0	20.0
656	rna-XM_712709.1	XM_712709.1	152	508	25.0	20.0
657	rna-XM_712666.2	XM_712666.2	1136	1552	21.0	20.0
658	rna-XM_712666.2	XM_712666.2	1145	1543	33.0	20.0
659	rna-XM_712666.2	XM_712666.2	1996	692	29.0	20.0
660	rna-XM_713429.2	XM_713429.2	203	3430	212.0	20.0
661	rna-XM_713429.2	XM_713429.2	3207	426	27.0	20.0
662	rna-XM_716694.2	XM_716694.2	587	226	22.0	20.0
663	rna-XM_716633.2	XM_716633.2	842	403	22.0	20.0
664	rna-XM_716626.1	XM_716626.1	314	307	83.0	20.0
665	rna-XM_716619.1	XM_716619.1	332	166	46.0	20.0
666	rna-XM_714842.1	XM_714842.1	366	210	102.0	20.0
667	rna-XM_714842.1	XM_714842.1	392	184	45.0	20.0
668	rna-XM_714842.1	XM_714842.1	489	87	26.0	20.0
669	rna-XM_714842.1	XM_714842.1	490	86	24.0	20.0
670	rna-XM_714842.1	XM_714842.1	523	53	22.0	20.0
671	rna-XM_714842.1	XM_714842.1	526	50	35.0	20.0
672	rna-XM_714842.1	XM_714842.1	542	34	50.0	20.0
673	rna-XM_714842.1	XM_714842.1	555	21	33.0	20.0
674	rna-XM_714845.2	XM_714845.2	2943	966	42.0	20.0
675	rna-XM_714889.1	XM_714889.1	345	45	45.0	20.0
676	rna-XM_714941.1	XM_714941.1	578	1147	33.0	20.0
677	rna-XM_707635.2	XM_707635.2	329	715	27.0	20.0
678	rna-XM_707632.2	XM_707632.2	380	19	114.0	20.0
679	rna-XM_717977.1	XM_717977.1	14	835	22.0	20.0
680	rna-XM_717977.1	XM_717977.1	44	805	21.0	20.0
681	rna-XM_718007.1	XM_718007.1	3136	227	27.0	20.0
682	rna-XM_019475318.1	XM_019475318.1	336	306	21.0	20.0
683	rna-XM_019475318.1	XM_019475318.1	394	248	33.0	20.0
684	rna-XM_019475318.1	XM_019475318.1	405	237	22.0	20.0
685	rna-XM_019475320.1	XM_019475320.1	3	570	55.0	20.0
686	rna-XM_019475320.1	XM_019475320.1	213	360	44.0	20.0
687	rna-XM_019475320.1	XM_019475320.1	229	344	39.0	20.0
688	rna-XM_718026.1	XM_718026.1	45	258	75.0	20.0
689	rna-XM_718032.1	XM_718032.1	179	3022	23.0	20.0
690	rna-XM_718032.1	XM_718032.1	194	3007	23.0	20.0
691	rna-XM_718032.1	XM_718032.1	2696	505	22.0	20.0
692	rna-XM_019475321.1	XM_019475321.1	0	684	26.0	20.0
693	rna-XM_718047.1	XM_718047.1	156	180	59.0	20.0
694	rna-XM_718047.1	XM_718047.1	163	173	36.0	20.0
695	rna-XM_019475323.1	XM_019475323.1	44	760	157.0	20.0
696	rna-XM_019475323.1	XM_019475323.1	301	503	27.0	20.0
697	rna-XM_019475325.1	XM_019475325.1	0	363	65.0	20.0
698	rna-XM_019475325.1	XM_019475325.1	5	358	21.0	20.0
699	rna-XM_019475325.1	XM_019475325.1	23	340	27.0	20.0
700	rna-XM_019475325.1	XM_019475325.1	25	338	21.0	20.0
701	rna-XM_019475325.1	XM_019475325.1	26	337	33.0	20.0
702	rna-XM_019475325.1	XM_019475325.1	30	333	40.0	20.0
703	rna-XM_019475325.1	XM_019475325.1	39	324	21.0	20.0
704	rna-XM_019475325.1	XM_019475325.1	40	323	22.0	20.0
705	rna-XM_019475325.1	XM_019475325.1	41	322	31.0	20.0
706	rna-XM_019475325.1	XM_019475325.1	43	320	26.0	20.0
707	rna-XM_019475325.1	XM_019475325.1	44	319	126.0	20.0
708	rna-XM_019475325.1	XM_019475325.1	45	318	23.0	20.0
709	rna-XM_019475325.1	XM_019475325.1	46	317	65.0	20.0
710	rna-XM_019475325.1	XM_019475325.1	48	315	26.0	20.0
711	rna-XM_019475325.1	XM_019475325.1	50	313	30.0	20.0
712	rna-XM_019475325.1	XM_019475325.1	51	312	32.0	20.0
713	rna-XM_019475325.1	XM_019475325.1	52	311	34.0	20.0
714	rna-XM_019475325.1	XM_019475325.1	53	310	48.0	20.0
715	rna-XM_019475325.1	XM_019475325.1	54	309	25.0	20.0
716	rna-XM_019475325.1	XM_019475325.1	59	304	41.0	20.0
717	rna-XM_019475325.1	XM_019475325.1	62	301	40.0	20.0
718	rna-XM_019475325.1	XM_019475325.1	66	297	25.0	20.0
719	rna-XM_019475325.1	XM_019475325.1	68	295	23.0	20.0
720	rna-XM_019475325.1	XM_019475325.1	70	293	29.0	20.0
721	rna-XM_019475325.1	XM_019475325.1	71	292	24.0	20.0
722	rna-XM_019475325.1	XM_019475325.1	73	290	43.0	20.0
723	rna-XM_019475325.1	XM_019475325.1	76	287	42.0	20.0
724	rna-XM_019475325.1	XM_019475325.1	77	286	28.0	20.0
725	rna-XM_019475325.1	XM_019475325.1	78	285	39.0	20.0
726	rna-XM_019475325.1	XM_019475325.1	79	284	28.0	20.0
727	rna-XM_019475325.1	XM_019475325.1	80	283	34.0	20.0
728	rna-XM_019475325.1	XM_019475325.1	81	282	46.0	20.0
729	rna-XM_019475325.1	XM_019475325.1	82	281	26.0	20.0
730	rna-XM_019475325.1	XM_019475325.1	84	279	26.0	20.0
731	rna-XM_019475325.1	XM_019475325.1	94	269	26.0	20.0
732	rna-XM_019475325.1	XM_019475325.1	95	268	36.0	20.0
733	rna-XM_019475325.1	XM_019475325.1	98	265	427.0	20.0
734	rna-XM_019475325.1	XM_019475325.1	102	261	25.0	20.0
735	rna-XM_019475325.1	XM_019475325.1	103	260	23.0	20.0
736	rna-XM_019475325.1	XM_019475325.1	104	259	27.0	20.0
737	rna-XM_019475325.1	XM_019475325.1	105	258	35.0	20.0
738	rna-XM_019475325.1	XM_019475325.1	106	257	31.0	20.0
739	rna-XM_019475325.1	XM_019475325.1	107	256	21.0	20.0
740	rna-XM_019475325.1	XM_019475325.1	108	255	37.0	20.0
741	rna-XM_019475325.1	XM_019475325.1	109	254	39.0	20.0
742	rna-XM_019475325.1	XM_019475325.1	110	253	34.0	20.0
743	rna-XM_019475325.1	XM_019475325.1	111	252	44.0	20.0
744	rna-XM_019475325.1	XM_019475325.1	112	251	30.0	20.0
745	rna-XM_019475325.1	XM_019475325.1	113	250	25.0	20.0
746	rna-XM_019475325.1	XM_019475325.1	114	249	40.0	20.0
747	rna-XM_019475325.1	XM_019475325.1	117	246	23.0	20.0
748	rna-XM_019475325.1	XM_019475325.1	126	237	21.0	20.0
749	rna-XM_019475325.1	XM_019475325.1	127	236	56.0	20.0
750	rna-XM_019475325.1	XM_019475325.1	129	234	32.0	20.0
751	rna-XM_019475325.1	XM_019475325.1	181	182	50.0	20.0
752	rna-XM_019475325.1	XM_019475325.1	184	179	25.0	20.0
753	rna-XM_718085.1	XM_718085.1	208	1025	34.0	20.0
754	rna-XM_019475328.1	XM_019475328.1	15	423	25.0	20.0
755	rna-XM_019475328.1	XM_019475328.1	23	415	26.0	20.0
756	rna-XM_019475328.1	XM_019475328.1	36	402	57.0	20.0
757	rna-XM_019475328.1	XM_019475328.1	38	400	31.0	20.0
758	rna-XM_019475328.1	XM_019475328.1	39	399	26.0	20.0
759	rna-XM_019475328.1	XM_019475328.1	43	395	22.0	20.0
760	rna-XM_019475328.1	XM_019475328.1	44	394	23.0	20.0
761	rna-XM_019475328.1	XM_019475328.1	71	367	22.0	20.0
762	rna-XM_019475328.1	XM_019475328.1	72	366	33.0	20.0
763	rna-XM_019475328.1	XM_019475328.1	74	364	22.0	20.0
764	rna-XM_019475328.1	XM_019475328.1	75	363	27.0	20.0
765	rna-XM_019475328.1	XM_019475328.1	79	359	31.0	20.0
766	rna-XM_019475328.1	XM_019475328.1	80	358	56.0	20.0
767	rna-XM_019475328.1	XM_019475328.1	81	357	37.0	20.0
768	rna-XM_019475328.1	XM_019475328.1	82	356	42.0	20.0
769	rna-XM_019475328.1	XM_019475328.1	83	355	23.0	20.0
770	rna-XM_019475328.1	XM_019475328.1	84	354	37.0	20.0
771	rna-XM_019475328.1	XM_019475328.1	102	336	33.0	20.0
772	rna-XM_019475328.1	XM_019475328.1	104	334	184.0	20.0
773	rna-XM_019475328.1	XM_019475328.1	110	328	35.0	20.0
774	rna-XM_019475328.1	XM_019475328.1	111	327	80.0	20.0
775	rna-XM_019475328.1	XM_019475328.1	112	326	53.0	20.0
776	rna-XM_019475328.1	XM_019475328.1	123	315	23.0	20.0
777	rna-XM_019475328.1	XM_019475328.1	126	312	21.0	20.0
778	rna-XM_019475328.1	XM_019475328.1	132	306	26.0	20.0
779	rna-XM_019475328.1	XM_019475328.1	142	296	33.0	20.0
780	rna-XM_019475328.1	XM_019475328.1	143	295	31.0	20.0
781	rna-XM_019475328.1	XM_019475328.1	144	294	34.0	20.0
782	rna-XM_019475328.1	XM_019475328.1	145	293	23.0	20.0
783	rna-XM_019475328.1	XM_019475328.1	146	292	46.0	20.0
784	rna-XM_019475328.1	XM_019475328.1	152	286	26.0	20.0
785	rna-XM_019475328.1	XM_019475328.1	153	285	38.0	20.0
786	rna-XM_019475328.1	XM_019475328.1	154	284	46.0	20.0
787	rna-XM_019475328.1	XM_019475328.1	155	283	41.0	20.0
788	rna-XM_019475328.1	XM_019475328.1	156	282	21.0	20.0
789	rna-XM_019475328.1	XM_019475328.1	157	281	30.0	20.0
790	rna-XM_019475328.1	XM_019475328.1	159	279	22.0	20.0
791	rna-XM_019475328.1	XM_019475328.1	161	277	28.0	20.0
792	rna-XM_019475328.1	XM_019475328.1	163	275	57.0	20.0
793	rna-XM_019475328.1	XM_019475328.1	165	273	42.0	20.0
794	rna-XM_019475328.1	XM_019475328.1	166	272	45.0	20.0
795	rna-XM_019475328.1	XM_019475328.1	167	271	65.0	20.0
796	rna-XM_019475328.1	XM_019475328.1	168	270	51.0	20.0
797	rna-XM_019475328.1	XM_019475328.1	169	269	46.0	20.0
798	rna-XM_019475328.1	XM_019475328.1	171	267	53.0	20.0
799	rna-XM_019475328.1	XM_019475328.1	173	265	26.0	20.0
800	rna-XM_019475328.1	XM_019475328.1	174	264	21.0	20.0
801	rna-XM_019475328.1	XM_019475328.1	180	258	33.0	20.0
802	rna-XM_019475328.1	XM_019475328.1	187	251	35.0	20.0
803	rna-XM_019475328.1	XM_019475328.1	188	250	82.0	20.0
804	rna-XM_019475328.1	XM_019475328.1	189	249	54.0	20.0
805	rna-XM_019475328.1	XM_019475328.1	191	247	31.0	20.0
806	rna-XM_019475328.1	XM_019475328.1	192	246	28.0	20.0
807	rna-XM_019475328.1	XM_019475328.1	193	245	21.0	20.0
808	rna-XM_019475328.1	XM_019475328.1	194	244	26.0	20.0
809	rna-XM_019475328.1	XM_019475328.1	197	241	26.0	20.0
810	rna-XM_019475328.1	XM_019475328.1	198	240	21.0	20.0
811	rna-XM_019475328.1	XM_019475328.1	199	239	36.0	20.0
812	rna-XM_019475328.1	XM_019475328.1	200	238	31.0	20.0
813	rna-XM_019475328.1	XM_019475328.1	201	237	30.0	20.0
814	rna-XM_019475328.1	XM_019475328.1	202	236	49.0	20.0
815	rna-XM_019475328.1	XM_019475328.1	203	235	22.0	20.0
816	rna-XM_019475328.1	XM_019475328.1	204	234	34.0	20.0
817	rna-XM_019475328.1	XM_019475328.1	205	233	49.0	20.0
818	rna-XM_019475328.1	XM_019475328.1	206	232	25.0	20.0
819	rna-XM_019475328.1	XM_019475328.1	207	231	31.0	20.0
