	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
887	rna-XM_712051.1	XM_712051.1	323	466	26.0	21.0
888	rna-XM_712051.1	XM_712051.1	465	324	66.0	21.0
889	rna-XM_712051.1	XM_712051.1	474	315	22.0	21.0
890	rna-XM_712051.1	XM_712051.1	483	306	24.0	21.0
891	rna-XM_712051.1	XM_712051.1	509	280	38.0	21.0
892	rna-XM_712051.1	XM_712051.1	520	269	26.0	21.0
893	rna-XM_712051.1	XM_712051.1	634	155	22.0	21.0
894	rna-XM_712051.1	XM_712051.1	708	81	36.0	21.0
895	rna-XM_712051.1	XM_712051.1	757	32	256.0	21.0
896	rna-XM_712061.1	XM_712061.1	59	406	24.0	21.0
897	rna-XM_712744.1	XM_712744.1	4	404	54.0	21.0
898	rna-XM_712744.1	XM_712744.1	116	292	24.0	21.0
899	rna-XM_712744.1	XM_712744.1	123	285	26.0	21.0
900	rna-XM_712744.1	XM_712744.1	175	233	57.0	21.0
901	rna-XM_712744.1	XM_712744.1	241	167	42.0	21.0
902	rna-XM_712744.1	XM_712744.1	261	147	22.0	21.0
903	rna-XM_712715.2	XM_712715.2	1619	472	25.0	21.0
904	rna-XM_712709.1	XM_712709.1	32	628	67.0	21.0
905	rna-XM_712685.1	XM_712685.1	341	985	29.0	21.0
906	rna-XM_712666.2	XM_712666.2	1087	1601	37.0	21.0
907	rna-XM_712666.2	XM_712666.2	1145	1543	25.0	21.0
908	rna-XM_712666.2	XM_712666.2	1236	1452	22.0	21.0
909	rna-XM_712666.2	XM_712666.2	1996	692	98.0	21.0
910	rna-XM_712666.2	XM_712666.2	2660	28	34.0	21.0
911	rna-XM_713429.2	XM_713429.2	203	3430	262.0	21.0
912	rna-XM_716626.1	XM_716626.1	314	307	167.0	21.0
913	rna-XM_716619.1	XM_716619.1	332	166	87.0	21.0
914	rna-XM_716595.2	XM_716595.2	452	1552	54.0	21.0
915	rna-XM_716595.2	XM_716595.2	1424	580	37.0	21.0
916	rna-XM_714842.1	XM_714842.1	453	123	22.0	21.0
917	rna-XM_714842.1	XM_714842.1	487	89	49.0	21.0
918	rna-XM_714842.1	XM_714842.1	489	87	23.0	21.0
919	rna-XM_714842.1	XM_714842.1	517	59	25.0	21.0
920	rna-XM_714842.1	XM_714842.1	542	34	53.0	21.0
921	rna-XM_714842.1	XM_714842.1	555	21	34.0	21.0
922	rna-XM_714845.2	XM_714845.2	2943	966	46.0	21.0
923	rna-XM_714854.2	XM_714854.2	3035	265	23.0	21.0
924	rna-XM_714864.1	XM_714864.1	47	709	30.0	21.0
925	rna-XM_714874.2	XM_714874.2	123	1254	25.0	21.0
926	rna-XM_714879.2	XM_714879.2	0	3174	23.0	21.0
927	rna-XM_714889.1	XM_714889.1	345	45	39.0	21.0
928	rna-XM_714894.2	XM_714894.2	4169	175	24.0	21.0
929	rna-XM_714941.1	XM_714941.1	578	1147	47.0	21.0
930	rna-XM_714941.1	XM_714941.1	1538	187	32.0	21.0
931	rna-XM_707632.2	XM_707632.2	380	19	403.0	21.0
932	rna-XM_019475311.1	XM_019475311.1	28	380	25.0	21.0
933	rna-XM_717977.1	XM_717977.1	14	835	41.0	21.0
934	rna-XM_717977.1	XM_717977.1	44	805	23.0	21.0
935	rna-XM_717977.1	XM_717977.1	92	757	41.0	21.0
936	rna-XM_717981.1	XM_717981.1	79	458	23.0	21.0
937	rna-XM_718007.1	XM_718007.1	3136	227	25.0	21.0
938	rna-XM_019475318.1	XM_019475318.1	394	248	22.0	21.0
939	rna-XM_019475318.1	XM_019475318.1	405	237	41.0	21.0
940	rna-XM_019475320.1	XM_019475320.1	3	570	63.0	21.0
941	rna-XM_019475320.1	XM_019475320.1	213	360	69.0	21.0
942	rna-XM_019475320.1	XM_019475320.1	229	344	72.0	21.0
943	rna-XM_718026.1	XM_718026.1	45	258	59.0	21.0
944	rna-XM_718032.1	XM_718032.1	2696	505	23.0	21.0
945	rna-XM_019475321.1	XM_019475321.1	0	684	82.0	21.0
946	rna-XM_019475322.1	XM_019475322.1	192	237	30.0	21.0
947	rna-XM_718047.1	XM_718047.1	0	336	29.0	21.0
948	rna-XM_718047.1	XM_718047.1	2	334	29.0	21.0
949	rna-XM_718047.1	XM_718047.1	55	281	27.0	21.0
950	rna-XM_718047.1	XM_718047.1	125	211	23.0	21.0
951	rna-XM_718047.1	XM_718047.1	156	180	80.0	21.0
952	rna-XM_718047.1	XM_718047.1	163	173	76.0	21.0
953	rna-XM_718047.1	XM_718047.1	200	136	27.0	21.0
954	rna-XM_718047.1	XM_718047.1	226	110	40.0	21.0
955	rna-XM_019475323.1	XM_019475323.1	44	760	175.0	21.0
956	rna-XM_019475323.1	XM_019475323.1	186	618	29.0	21.0
957	rna-XM_019475323.1	XM_019475323.1	266	538	26.0	21.0
958	rna-XM_019475323.1	XM_019475323.1	304	500	22.0	21.0
959	rna-XM_019475323.1	XM_019475323.1	598	206	68.0	21.0
960	rna-XM_718066.1	XM_718066.1	881	4639	30.0	21.0
961	rna-XM_718068.2	XM_718068.2	197	5458	67.0	21.0
962	rna-XM_019475325.1	XM_019475325.1	0	363	99.0	21.0
963	rna-XM_019475325.1	XM_019475325.1	4	359	32.0	21.0
964	rna-XM_019475325.1	XM_019475325.1	27	336	22.0	21.0
965	rna-XM_019475325.1	XM_019475325.1	28	335	79.0	21.0
966	rna-XM_019475325.1	XM_019475325.1	30	333	36.0	21.0
967	rna-XM_019475325.1	XM_019475325.1	35	328	28.0	21.0
968	rna-XM_019475325.1	XM_019475325.1	40	323	25.0	21.0
969	rna-XM_019475325.1	XM_019475325.1	41	322	32.0	21.0
970	rna-XM_019475325.1	XM_019475325.1	46	317	34.0	21.0
971	rna-XM_019475325.1	XM_019475325.1	50	313	45.0	21.0
972	rna-XM_019475325.1	XM_019475325.1	51	312	55.0	21.0
973	rna-XM_019475325.1	XM_019475325.1	53	310	35.0	21.0
974	rna-XM_019475325.1	XM_019475325.1	58	305	23.0	21.0
975	rna-XM_019475325.1	XM_019475325.1	59	304	33.0	21.0
976	rna-XM_019475325.1	XM_019475325.1	60	303	47.0	21.0
977	rna-XM_019475325.1	XM_019475325.1	61	302	25.0	21.0
978	rna-XM_019475325.1	XM_019475325.1	62	301	32.0	21.0
979	rna-XM_019475325.1	XM_019475325.1	70	293	24.0	21.0
980	rna-XM_019475325.1	XM_019475325.1	72	291	35.0	21.0
981	rna-XM_019475325.1	XM_019475325.1	73	290	147.0	21.0
982	rna-XM_019475325.1	XM_019475325.1	77	286	46.0	21.0
983	rna-XM_019475325.1	XM_019475325.1	78	285	57.0	21.0
984	rna-XM_019475325.1	XM_019475325.1	81	282	30.0	21.0
985	rna-XM_019475325.1	XM_019475325.1	82	281	22.0	21.0
986	rna-XM_019475325.1	XM_019475325.1	85	278	41.0	21.0
987	rna-XM_019475325.1	XM_019475325.1	94	269	22.0	21.0
988	rna-XM_019475325.1	XM_019475325.1	95	268	24.0	21.0
989	rna-XM_019475325.1	XM_019475325.1	96	267	26.0	21.0
990	rna-XM_019475325.1	XM_019475325.1	98	265	51.0	21.0
991	rna-XM_019475325.1	XM_019475325.1	103	260	38.0	21.0
992	rna-XM_019475325.1	XM_019475325.1	104	259	38.0	21.0
993	rna-XM_019475325.1	XM_019475325.1	105	258	45.0	21.0
994	rna-XM_019475325.1	XM_019475325.1	106	257	40.0	21.0
995	rna-XM_019475325.1	XM_019475325.1	107	256	29.0	21.0
996	rna-XM_019475325.1	XM_019475325.1	108	255	22.0	21.0
997	rna-XM_019475325.1	XM_019475325.1	109	254	30.0	21.0
998	rna-XM_019475325.1	XM_019475325.1	110	253	29.0	21.0
999	rna-XM_019475325.1	XM_019475325.1	111	252	44.0	21.0
1000	rna-XM_019475325.1	XM_019475325.1	112	251	31.0	21.0
1001	rna-XM_019475325.1	XM_019475325.1	113	250	28.0	21.0
1002	rna-XM_019475325.1	XM_019475325.1	114	249	32.0	21.0
1003	rna-XM_019475325.1	XM_019475325.1	115	248	23.0	21.0
1004	rna-XM_019475325.1	XM_019475325.1	117	246	23.0	21.0
1005	rna-XM_019475325.1	XM_019475325.1	118	245	82.0	21.0
1006	rna-XM_019475325.1	XM_019475325.1	120	243	167.0	21.0
1007	rna-XM_019475325.1	XM_019475325.1	122	241	24.0	21.0
1008	rna-XM_019475325.1	XM_019475325.1	126	237	22.0	21.0
1009	rna-XM_019475325.1	XM_019475325.1	127	236	46.0	21.0
1010	rna-XM_019475325.1	XM_019475325.1	129	234	64.0	21.0
1011	rna-XM_019475325.1	XM_019475325.1	132	231	24.0	21.0
1012	rna-XM_019475325.1	XM_019475325.1	135	228	25.0	21.0
1013	rna-XM_019475325.1	XM_019475325.1	140	223	25.0	21.0
1014	rna-XM_019475325.1	XM_019475325.1	150	213	29.0	21.0
1015	rna-XM_019475325.1	XM_019475325.1	159	204	53.0	21.0
1016	rna-XM_019475325.1	XM_019475325.1	170	193	29.0	21.0
1017	rna-XM_019475325.1	XM_019475325.1	171	192	29.0	21.0
1018	rna-XM_019475325.1	XM_019475325.1	176	187	24.0	21.0
1019	rna-XM_019475325.1	XM_019475325.1	177	186	22.0	21.0
1020	rna-XM_019475325.1	XM_019475325.1	180	183	23.0	21.0
1021	rna-XM_019475325.1	XM_019475325.1	181	182	24.0	21.0
1022	rna-XM_019475325.1	XM_019475325.1	184	179	22.0	21.0
1023	rna-XM_019475325.1	XM_019475325.1	189	174	32.0	21.0
1024	rna-XM_019475325.1	XM_019475325.1	197	166	32.0	21.0
1025	rna-XM_019475325.1	XM_019475325.1	201	162	23.0	21.0
1026	rna-XM_019475325.1	XM_019475325.1	236	127	51.0	21.0
1027	rna-XM_718085.1	XM_718085.1	208	1025	32.0	21.0
1028	rna-XM_718085.1	XM_718085.1	284	949	31.0	21.0
1029	rna-XM_019475326.1	XM_019475326.1	399	162	26.0	21.0
1030	rna-XM_019475328.1	XM_019475328.1	36	402	40.0	21.0
1031	rna-XM_019475328.1	XM_019475328.1	47	391	22.0	21.0
1032	rna-XM_019475328.1	XM_019475328.1	72	366	25.0	21.0
1033	rna-XM_019475328.1	XM_019475328.1	75	363	31.0	21.0
1034	rna-XM_019475328.1	XM_019475328.1	76	362	31.0	21.0
1035	rna-XM_019475328.1	XM_019475328.1	80	358	23.0	21.0
1036	rna-XM_019475328.1	XM_019475328.1	104	334	369.0	21.0
1037	rna-XM_019475328.1	XM_019475328.1	105	333	33.0	21.0
1038	rna-XM_019475328.1	XM_019475328.1	112	326	51.0	21.0
1039	rna-XM_019475328.1	XM_019475328.1	132	306	23.0	21.0
1040	rna-XM_019475328.1	XM_019475328.1	138	300	29.0	21.0
1041	rna-XM_019475328.1	XM_019475328.1	142	296	22.0	21.0
1042	rna-XM_019475328.1	XM_019475328.1	144	294	23.0	21.0
1043	rna-XM_019475328.1	XM_019475328.1	145	293	22.0	21.0
1044	rna-XM_019475328.1	XM_019475328.1	146	292	33.0	21.0
1045	rna-XM_019475328.1	XM_019475328.1	147	291	24.0	21.0
1046	rna-XM_019475328.1	XM_019475328.1	153	285	26.0	21.0
1047	rna-XM_019475328.1	XM_019475328.1	155	283	24.0	21.0
1048	rna-XM_019475328.1	XM_019475328.1	156	282	23.0	21.0
1049	rna-XM_019475328.1	XM_019475328.1	157	281	25.0	21.0
1050	rna-XM_019475328.1	XM_019475328.1	163	275	31.0	21.0
1051	rna-XM_019475328.1	XM_019475328.1	164	274	25.0	21.0
1052	rna-XM_019475328.1	XM_019475328.1	165	273	24.0	21.0
1053	rna-XM_019475328.1	XM_019475328.1	166	272	24.0	21.0
1054	rna-XM_019475328.1	XM_019475328.1	167	271	31.0	21.0
1055	rna-XM_019475328.1	XM_019475328.1	168	270	37.0	21.0
1056	rna-XM_019475328.1	XM_019475328.1	169	269	40.0	21.0
1057	rna-XM_019475328.1	XM_019475328.1	170	268	29.0	21.0
1058	rna-XM_019475328.1	XM_019475328.1	171	267	71.0	21.0
1059	rna-XM_019475328.1	XM_019475328.1	172	266	25.0	21.0
1060	rna-XM_019475328.1	XM_019475328.1	174	264	24.0	21.0
1061	rna-XM_019475328.1	XM_019475328.1	175	263	23.0	21.0
1062	rna-XM_019475328.1	XM_019475328.1	178	260	27.0	21.0
1063	rna-XM_019475328.1	XM_019475328.1	180	258	42.0	21.0
1064	rna-XM_019475328.1	XM_019475328.1	186	252	37.0	21.0
1065	rna-XM_019475328.1	XM_019475328.1	187	251	52.0	21.0
1066	rna-XM_019475328.1	XM_019475328.1	188	250	87.0	21.0
1067	rna-XM_019475328.1	XM_019475328.1	189	249	58.0	21.0
1068	rna-XM_019475328.1	XM_019475328.1	190	248	32.0	21.0
1069	rna-XM_019475328.1	XM_019475328.1	191	247	34.0	21.0
1070	rna-XM_019475328.1	XM_019475328.1	192	246	29.0	21.0
1071	rna-XM_019475328.1	XM_019475328.1	193	245	31.0	21.0
1072	rna-XM_019475328.1	XM_019475328.1	194	244	33.0	21.0
1073	rna-XM_019475328.1	XM_019475328.1	195	243	29.0	21.0
1074	rna-XM_019475328.1	XM_019475328.1	197	241	24.0	21.0
1075	rna-XM_019475328.1	XM_019475328.1	199	239	26.0	21.0
1076	rna-XM_019475328.1	XM_019475328.1	201	237	29.0	21.0
1077	rna-XM_019475328.1	XM_019475328.1	202	236	42.0	21.0
1078	rna-XM_019475328.1	XM_019475328.1	203	235	24.0	21.0
1079	rna-XM_019475328.1	XM_019475328.1	204	234	45.0	21.0
1080	rna-XM_019475328.1	XM_019475328.1	205	233	45.0	21.0
1081	rna-XM_019475328.1	XM_019475328.1	206	232	35.0	21.0
1082	rna-XM_019475328.1	XM_019475328.1	207	231	28.0	21.0
1083	rna-XM_019475328.1	XM_019475328.1	208	230	51.0	21.0
1084	rna-XM_019475328.1	XM_019475328.1	209	229	30.0	21.0
1085	rna-XM_019475328.1	XM_019475328.1	210	228	37.0	21.0
1086	rna-XM_019475328.1	XM_019475328.1	211	227	33.0	21.0
1087	rna-XM_019475328.1	XM_019475328.1	213	225	42.0	21.0
1088	rna-XM_019475328.1	XM_019475328.1	214	224	25.0	21.0
1089	rna-XM_019475328.1	XM_019475328.1	216	222	24.0	21.0
1090	rna-XM_019475328.1	XM_019475328.1	217	221	25.0	21.0
1091	rna-XM_019475328.1	XM_019475328.1	218	220	32.0	21.0
1092	rna-XM_019475328.1	XM_019475328.1	219	219	36.0	21.0
1093	rna-XM_019475328.1	XM_019475328.1	220	218	22.0	21.0
1094	rna-XM_019475328.1	XM_019475328.1	229	209	28.0	21.0
1095	rna-XM_019475328.1	XM_019475328.1	231	207	41.0	21.0
1096	rna-XM_019475328.1	XM_019475328.1	232	206	35.0	21.0
1097	rna-XM_019475328.1	XM_019475328.1	233	205	44.0	21.0
1098	rna-XM_019475328.1	XM_019475328.1	234	204	45.0	21.0
1099	rna-XM_019475328.1	XM_019475328.1	235	203	36.0	21.0
1100	rna-XM_019475328.1	XM_019475328.1	237	201	23.0	21.0
1101	rna-XM_019475328.1	XM_019475328.1	238	200	47.0	21.0
1102	rna-XM_019475328.1	XM_019475328.1	239	199	37.0	21.0
1103	rna-XM_019475328.1	XM_019475328.1	240	198	25.0	21.0
1104	rna-XM_019475328.1	XM_019475328.1	243	195	23.0	21.0
1105	rna-XM_019475328.1	XM_019475328.1	245	193	75.0	21.0
1106	rna-XM_019475328.1	XM_019475328.1	250	188	22.0	21.0
1107	rna-XM_019475328.1	XM_019475328.1	252	186	28.0	21.0
1108	rna-XM_019475328.1	XM_019475328.1	253	185	30.0	21.0
1109	rna-XM_019475328.1	XM_019475328.1	254	184	27.0	21.0
1110	rna-XM_019475328.1	XM_019475328.1	255	183	26.0	21.0
1111	rna-XM_019475328.1	XM_019475328.1	256	182	23.0	21.0
1112	rna-XM_019475328.1	XM_019475328.1	258	180	24.0	21.0
1113	rna-XM_019475328.1	XM_019475328.1	265	173	25.0	21.0
1114	rna-XM_019475328.1	XM_019475328.1	266	172	28.0	21.0
1115	rna-XM_019475328.1	XM_019475328.1	267	171	22.0	21.0
1116	rna-XM_019475328.1	XM_019475328.1	268	170	33.0	21.0
1117	rna-XM_019475328.1	XM_019475328.1	270	168	23.0	21.0
1118	rna-XM_019475328.1	XM_019475328.1	271	167	22.0	21.0
1119	rna-XM_019475328.1	XM_019475328.1	273	165	27.0	21.0
1120	rna-XM_019475328.1	XM_019475328.1	274	164	37.0	21.0
1121	rna-XM_019475328.1	XM_019475328.1	275	163	32.0	21.0
1122	rna-XM_019475328.1	XM_019475328.1	276	162	29.0	21.0
1123	rna-XM_019475328.1	XM_019475328.1	277	161	45.0	21.0
1124	rna-XM_019475328.1	XM_019475328.1	278	160	29.0	21.0
1125	rna-XM_019475328.1	XM_019475328.1	279	159	22.0	21.0
1126	rna-XM_019475328.1	XM_019475328.1	281	157	28.0	21.0
1127	rna-XM_019475328.1	XM_019475328.1	282	156	22.0	21.0
1128	rna-XM_019475328.1	XM_019475328.1	285	153	32.0	21.0
1129	rna-XM_019475328.1	XM_019475328.1	303	135	23.0	21.0
1130	rna-XM_019475328.1	XM_019475328.1	304	134	27.0	21.0
1131	rna-XM_019475328.1	XM_019475328.1	305	133	25.0	21.0
1132	rna-XM_019475328.1	XM_019475328.1	306	132	29.0	21.0
1133	rna-XM_019475328.1	XM_019475328.1	307	131	22.0	21.0
1134	rna-XM_019475328.1	XM_019475328.1	310	128	22.0	21.0
1135	rna-XM_019475328.1	XM_019475328.1	318	120	142.0	21.0
1136	rna-XM_019475328.1	XM_019475328.1	329	109	42.0	21.0
1137	rna-XM_019475328.1	XM_019475328.1	330	108	86.0	21.0
1138	rna-XM_019475328.1	XM_019475328.1	355	83	27.0	21.0
1139	rna-XM_019475328.1	XM_019475328.1	379	59	25.0	21.0
1140	rna-XM_019475328.1	XM_019475328.1	398	40	54.0	21.0
1141	rna-XM_019475328.1	XM_019475328.1	418	20	23.0	21.0
1142	rna-XM_718115.2	XM_718115.2	9724	2762	22.0	21.0
1143	rna-XM_718118.1	XM_718118.1	561	228	48.0	21.0
1144	rna-XM_019475329.1	XM_019475329.1	439	347	67.0	21.0
1145	rna-XM_019475329.1	XM_019475329.1	465	321	26.0	21.0
1146	rna-XM_019475329.1	XM_019475329.1	486	300	26.0	21.0
1147	rna-XM_019475329.1	XM_019475329.1	490	296	25.0	21.0
1148	rna-XM_019475329.1	XM_019475329.1	493	293	29.0	21.0
1149	rna-XM_019475329.1	XM_019475329.1	495	291	25.0	21.0
1150	rna-XM_019475329.1	XM_019475329.1	496	290	26.0	21.0
1151	rna-XM_019475329.1	XM_019475329.1	502	284	24.0	21.0
1152	rna-XM_019475329.1	XM_019475329.1	508	278	24.0	21.0
1153	rna-XM_019475329.1	XM_019475329.1	510	276	25.0	21.0
1154	rna-XM_019475329.1	XM_019475329.1	511	275	32.0	21.0
1155	rna-XM_019475329.1	XM_019475329.1	513	273	23.0	21.0
1156	rna-XM_019475329.1	XM_019475329.1	516	270	40.0	21.0
1157	rna-XM_019475329.1	XM_019475329.1	517	269	24.0	21.0
1158	rna-XM_019475329.1	XM_019475329.1	525	261	32.0	21.0
1159	rna-XM_019475329.1	XM_019475329.1	529	257	27.0	21.0
1160	rna-XM_019475329.1	XM_019475329.1	530	256	23.0	21.0
1161	rna-XM_019475329.1	XM_019475329.1	531	255	23.0	21.0
1162	rna-XM_019475329.1	XM_019475329.1	534	252	26.0	21.0
1163	rna-XM_019475329.1	XM_019475329.1	537	249	28.0	21.0
1164	rna-XM_019475329.1	XM_019475329.1	538	248	28.0	21.0
1165	rna-XM_019475329.1	XM_019475329.1	544	242	33.0	21.0
1166	rna-XM_019475329.1	XM_019475329.1	547	239	44.0	21.0
1167	rna-XM_019475329.1	XM_019475329.1	550	236	55.0	21.0
1168	rna-XM_019475329.1	XM_019475329.1	551	235	23.0	21.0
1169	rna-XM_019475329.1	XM_019475329.1	552	234	39.0	21.0
1170	rna-XM_019475329.1	XM_019475329.1	569	217	27.0	21.0
1171	rna-XM_019475329.1	XM_019475329.1	571	215	257.0	21.0
1172	rna-XM_019475329.1	XM_019475329.1	573	213	24.0	21.0
1173	rna-XM_019475329.1	XM_019475329.1	576	210	25.0	21.0
1174	rna-XM_019475329.1	XM_019475329.1	579	207	27.0	21.0
1175	rna-XM_019475329.1	XM_019475329.1	606	180	33.0	21.0
1176	rna-XM_019475329.1	XM_019475329.1	607	179	34.0	21.0
1177	rna-XM_019475329.1	XM_019475329.1	610	176	28.0	21.0
1178	rna-XM_019475329.1	XM_019475329.1	612	174	37.0	21.0
1179	rna-XM_019475329.1	XM_019475329.1	615	171	24.0	21.0
1180	rna-XM_019475329.1	XM_019475329.1	617	169	23.0	21.0
1181	rna-XM_019475329.1	XM_019475329.1	623	163	28.0	21.0
1182	rna-XM_019475329.1	XM_019475329.1	624	162	25.0	21.0
1183	rna-XM_019475329.1	XM_019475329.1	626	160	33.0	21.0
1184	rna-XM_019475329.1	XM_019475329.1	627	159	34.0	21.0
1185	rna-XM_019475329.1	XM_019475329.1	628	158	22.0	21.0
1186	rna-XM_019475329.1	XM_019475329.1	631	155	23.0	21.0
1187	rna-XM_019475329.1	XM_019475329.1	632	154	35.0	21.0
1188	rna-XM_019475329.1	XM_019475329.1	633	153	22.0	21.0
1189	rna-XM_019475329.1	XM_019475329.1	634	152	29.0	21.0
1190	rna-XM_019475329.1	XM_019475329.1	636	150	34.0	21.0
1191	rna-XM_019475329.1	XM_019475329.1	637	149	25.0	21.0
1192	rna-XM_019475329.1	XM_019475329.1	638	148	22.0	21.0
1193	rna-XM_019475329.1	XM_019475329.1	639	147	23.0	21.0
1194	rna-XM_019475329.1	XM_019475329.1	642	144	23.0	21.0
1195	rna-XM_019475329.1	XM_019475329.1	657	129	24.0	21.0
1196	rna-XM_019475329.1	XM_019475329.1	663	123	23.0	21.0
1197	rna-XM_019475329.1	XM_019475329.1	683	103	62.0	21.0
1198	rna-XM_019475329.1	XM_019475329.1	689	97	115.0	21.0
1199	rna-XM_019475329.1	XM_019475329.1	725	61	32.0	21.0
1200	rna-XM_019475329.1	XM_019475329.1	731	55	34.0	21.0
1201	rna-XM_709613.1	XM_709613.1	911	577	35.0	21.0
1202	rna-XM_709613.1	XM_709613.1	934	554	38.0	21.0
1203	rna-XM_711497.1	XM_711497.1	2026	230	23.0	21.0
1204	rna-XM_711502.1	XM_711502.1	848	436	30.0	21.0
1205	rna-XM_711532.1	XM_711532.1	1175	748	39.0	21.0
1206	rna-XM_711001.1	XM_711001.1	1279	2012	28.0	21.0
1207	rna-XM_711006.1	XM_711006.1	1463	1603	38.0	21.0
1208	rna-XM_711006.1	XM_711006.1	1490	1576	24.0	21.0
1209	rna-XM_711006.1	XM_711006.1	2694	372	40.0	21.0
1210	rna-XM_019475338.1	XM_019475338.1	59	148	26.0	21.0
1211	rna-XM_714814.1	XM_714814.1	1990	320	32.0	21.0
1212	rna-XM_714801.1	XM_714801.1	1325	1918	25.0	21.0
1213	rna-XM_714801.1	XM_714801.1	1332	1911	25.0	21.0
1214	rna-XM_714801.1	XM_714801.1	2186	1057	29.0	21.0
1215	rna-XM_714801.1	XM_714801.1	2711	532	25.0	21.0
1216	rna-XM_714766.1	XM_714766.1	142	3452	27.0	21.0
1217	rna-XM_714766.1	XM_714766.1	207	3387	26.0	21.0
1218	rna-XM_714766.1	XM_714766.1	217	3377	80.0	21.0
1219	rna-XM_714766.1	XM_714766.1	1690	1904	29.0	21.0
1220	rna-XM_714766.1	XM_714766.1	1714	1880	22.0	21.0
1221	rna-XM_714752.1	XM_714752.1	788	199	32.0	21.0
1222	rna-XM_714749.1	XM_714749.1	581	166	52.0	21.0
1223	rna-XM_714740.2	XM_714740.2	1184	1063	25.0	21.0
1224	rna-XM_714740.2	XM_714740.2	1333	914	54.0	21.0
1225	rna-XM_705849.1	XM_705849.1	706	218	26.0	21.0
1226	rna-XM_019475349.1	XM_019475349.1	706	1268	26.0	21.0
1227	rna-XM_705854.1	XM_705854.1	901	188	38.0	21.0
1228	rna-XM_705855.1	XM_705855.1	142	368	24.0	21.0
1229	rna-XM_705855.1	XM_705855.1	164	346	24.0	21.0
1230	rna-XM_705855.1	XM_705855.1	165	345	36.0	21.0
1231	rna-XM_705238.2	XM_705238.2	28	650	24.0	21.0
1232	rna-XM_705238.2	XM_705238.2	31	647	332.0	21.0
1233	rna-XM_705238.2	XM_705238.2	53	625	296.0	21.0
1234	rna-XM_705238.2	XM_705238.2	88	590	30.0	21.0
1235	rna-XM_705238.2	XM_705238.2	89	589	58.0	21.0
1236	rna-XM_705238.2	XM_705238.2	90	588	40.0	21.0
1237	rna-XM_705238.2	XM_705238.2	93	585	72.0	21.0
1238	rna-XM_705238.2	XM_705238.2	94	584	52.0	21.0
1239	rna-XM_705238.2	XM_705238.2	96	582	24.0	21.0
1240	rna-XM_705238.2	XM_705238.2	97	581	27.0	21.0
1241	rna-XM_705238.2	XM_705238.2	102	576	99.0	21.0
1242	rna-XM_705243.2	XM_705243.2	1975	428	25.0	21.0
1243	rna-XM_708229.2	XM_708229.2	1118	193	34.0	21.0
1244	rna-XM_708236.1	XM_708236.1	220	389	28.0	21.0
1245	rna-XM_019475352.1	XM_019475352.1	682	833	29.0	21.0
1246	rna-XM_019475352.1	XM_019475352.1	1277	238	22.0	21.0
1247	rna-XM_019475352.1	XM_019475352.1	1289	226	70.0	21.0
1248	rna-XM_717669.2	XM_717669.2	12217	2891	27.0	21.0
1249	rna-XM_717669.2	XM_717669.2	12416	2692	36.0	21.0
1250	rna-XM_717669.2	XM_717669.2	12420	2688	36.0	21.0
1251	rna-XM_717669.2	XM_717669.2	12593	2515	50.0	21.0
1252	rna-XM_717669.2	XM_717669.2	12772	2336	28.0	21.0
1253	rna-XM_717669.2	XM_717669.2	12818	2290	26.0	21.0
1254	rna-XM_717669.2	XM_717669.2	13232	1876	61.0	21.0
1255	rna-XM_717669.2	XM_717669.2	13250	1858	77.0	21.0
1256	rna-XM_717669.2	XM_717669.2	13534	1574	23.0	21.0
1257	rna-XM_717669.2	XM_717669.2	13681	1427	30.0	21.0
1258	rna-XM_717669.2	XM_717669.2	14944	164	43.0	21.0
1259	rna-XM_019475360.1	XM_019475360.1	93	618	23.0	21.0
1260	rna-XM_019475360.1	XM_019475360.1	104	607	33.0	21.0
1261	rna-XM_019475360.1	XM_019475360.1	116	595	22.0	21.0
1262	rna-XM_019475360.1	XM_019475360.1	144	567	25.0	21.0
1263	rna-XM_019475360.1	XM_019475360.1	145	566	32.0	21.0
1264	rna-XM_019475360.1	XM_019475360.1	173	538	210.0	21.0
1265	rna-XM_019475360.1	XM_019475360.1	180	531	23.0	21.0
1266	rna-XM_019475360.1	XM_019475360.1	201	510	30.0	21.0
1267	rna-XM_019475360.1	XM_019475360.1	206	505	23.0	21.0
1268	rna-XM_019475360.1	XM_019475360.1	210	501	24.0	21.0
1269	rna-XM_019475360.1	XM_019475360.1	226	485	23.0	21.0
1270	rna-XM_019475360.1	XM_019475360.1	230	481	28.0	21.0
1271	rna-XM_019475360.1	XM_019475360.1	235	476	29.0	21.0
1272	rna-XM_019475360.1	XM_019475360.1	236	475	30.0	21.0
1273	rna-XM_019475360.1	XM_019475360.1	237	474	25.0	21.0
1274	rna-XM_019475360.1	XM_019475360.1	240	471	26.0	21.0
1275	rna-XM_019475360.1	XM_019475360.1	241	470	43.0	21.0
1276	rna-XM_019475360.1	XM_019475360.1	242	469	28.0	21.0
1277	rna-XM_019475360.1	XM_019475360.1	243	468	23.0	21.0
1278	rna-XM_019475360.1	XM_019475360.1	244	467	24.0	21.0
1279	rna-XM_019475360.1	XM_019475360.1	246	465	29.0	21.0
1280	rna-XM_019475360.1	XM_019475360.1	247	464	26.0	21.0
1281	rna-XM_019475360.1	XM_019475360.1	249	462	22.0	21.0
