	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
892	rna-XM_716341.2	XM_716341.2	279	384	41.0	25.0
893	rna-XM_716341.2	XM_716341.2	280	383	52.0	25.0
894	rna-XM_716341.2	XM_716341.2	283	380	49.0	25.0
895	rna-XM_716341.2	XM_716341.2	289	374	30.0	25.0
896	rna-XM_716341.2	XM_716341.2	311	352	29.0	25.0
897	rna-XM_716341.2	XM_716341.2	312	351	52.0	25.0
898	rna-XM_716341.2	XM_716341.2	313	350	45.0	25.0
899	rna-XM_716341.2	XM_716341.2	315	348	102.0	25.0
900	rna-XM_716341.2	XM_716341.2	320	343	30.0	25.0
901	rna-XM_716341.2	XM_716341.2	337	326	30.0	25.0
902	rna-XM_716341.2	XM_716341.2	345	318	35.0	25.0
903	rna-XM_716341.2	XM_716341.2	346	317	66.0	25.0
904	rna-XM_716341.2	XM_716341.2	351	312	67.0	25.0
905	rna-XM_716341.2	XM_716341.2	402	261	81.0	25.0
906	rna-XM_716341.2	XM_716341.2	417	246	44.0	25.0
907	rna-XM_716341.2	XM_716341.2	420	243	28.0	25.0
908	rna-XM_716341.2	XM_716341.2	423	240	37.0	25.0
909	rna-XM_716341.2	XM_716341.2	424	239	60.0	25.0
910	rna-XM_716341.2	XM_716341.2	441	222	26.0	25.0
911	rna-XM_716341.2	XM_716341.2	448	215	36.0	25.0
912	rna-XM_716341.2	XM_716341.2	453	210	44.0	25.0
913	rna-XM_716341.2	XM_716341.2	454	209	263.0	25.0
914	rna-XM_716341.2	XM_716341.2	559	104	46.0	25.0
915	rna-XM_716343.1	XM_716343.1	558	201	28.0	25.0
916	rna-XM_716343.1	XM_716343.1	654	105	26.0	25.0
917	rna-XM_716348.2	XM_716348.2	1570	191	41.0	25.0
918	rna-XM_716348.2	XM_716348.2	1627	134	30.0	25.0
919	rna-XM_716353.2	XM_716353.2	504	375	42.0	25.0
920	rna-XM_716353.2	XM_716353.2	765	114	43.0	25.0
921	rna-XM_716353.2	XM_716353.2	766	113	116.0	25.0
922	rna-XM_716353.2	XM_716353.2	825	54	38.0	25.0
923	rna-XM_716353.2	XM_716353.2	858	21	36.0	25.0
924	rna-XM_716353.2	XM_716353.2	859	20	94.0	25.0
925	rna-XM_716353.2	XM_716353.2	861	18	53.0	25.0
926	rna-XM_716353.2	XM_716353.2	874	5	39.0	25.0
927	rna-XM_716354.1	XM_716354.1	421	329	39.0	25.0
928	rna-XM_716354.1	XM_716354.1	452	298	26.0	25.0
929	rna-XM_716354.1	XM_716354.1	492	258	77.0	25.0
930	rna-XM_716354.1	XM_716354.1	493	257	86.0	25.0
931	rna-XM_716354.1	XM_716354.1	495	255	38.0	25.0
932	rna-XM_716354.1	XM_716354.1	558	192	27.0	25.0
933	rna-XM_716354.1	XM_716354.1	561	189	33.0	25.0
934	rna-XM_716354.1	XM_716354.1	594	156	48.0	25.0
935	rna-XM_716354.1	XM_716354.1	645	105	35.0	25.0
936	rna-XM_716354.1	XM_716354.1	655	95	28.0	25.0
937	rna-XM_716354.1	XM_716354.1	693	57	43.0	25.0
938	rna-XM_716354.1	XM_716354.1	694	56	47.0	25.0
939	rna-XM_716354.1	XM_716354.1	697	53	32.0	25.0
940	rna-XM_716359.2	XM_716359.2	495	21	145.0	25.0
941	rna-XM_716359.2	XM_716359.2	496	20	26.0	25.0
942	rna-XM_716359.2	XM_716359.2	507	9	26.0	25.0
943	rna-XM_716360.2	XM_716360.2	517	86	26.0	25.0
944	rna-XM_716360.2	XM_716360.2	552	51	27.0	25.0
945	rna-XM_716366.2	XM_716366.2	1221	270	63.0	25.0
946	rna-XM_716366.2	XM_716366.2	1242	249	34.0	25.0
947	rna-XM_716366.2	XM_716366.2	1255	236	29.0	25.0
948	rna-XM_716366.2	XM_716366.2	1326	165	28.0	25.0
949	rna-XM_716366.2	XM_716366.2	1334	157	65.0	25.0
950	rna-XM_716369.2	XM_716369.2	763	158	33.0	25.0
951	rna-XM_716370.2	XM_716370.2	2212	176	27.0	25.0
952	rna-XM_716370.2	XM_716370.2	2269	119	60.0	25.0
953	rna-XM_716371.1	XM_716371.1	216	837	28.0	25.0
954	rna-XM_019475075.1	XM_019475075.1	139	53	39.0	25.0
955	rna-XM_716372.1	XM_716372.1	685	74	41.0	25.0
956	rna-XM_716373.1	XM_716373.1	864	189	32.0	25.0
957	rna-XM_716373.1	XM_716373.1	865	188	27.0	25.0
958	rna-XM_716373.1	XM_716373.1	1000	53	31.0	25.0
959	rna-XM_716376.2	XM_716376.2	4035	180	29.0	25.0
960	rna-XM_716376.2	XM_716376.2	4098	117	31.0	25.0
961	rna-XM_716376.2	XM_716376.2	4099	116	52.0	25.0
962	rna-XM_716376.2	XM_716376.2	4152	63	32.0	25.0
963	rna-XM_716376.2	XM_716376.2	4195	20	44.0	25.0
964	rna-XM_716378.2	XM_716378.2	1696	20	30.0	25.0
965	rna-XM_716380.1	XM_716380.1	498	105	35.0	25.0
966	rna-XM_716380.1	XM_716380.1	522	81	37.0	25.0
967	rna-XM_716380.1	XM_716380.1	523	80	32.0	25.0
968	rna-XM_716380.1	XM_716380.1	582	21	42.0	25.0
969	rna-XM_716380.1	XM_716380.1	583	20	61.0	25.0
970	rna-XM_716383.2	XM_716383.2	447	312	27.0	25.0
971	rna-XM_716384.1	XM_716384.1	313	62	30.0	25.0
972	rna-XM_716384.1	XM_716384.1	355	20	98.0	25.0
973	rna-XM_716394.1	XM_716394.1	946	83	34.0	25.0
974	rna-XM_716394.1	XM_716394.1	975	54	64.0	25.0
975	rna-XM_716397.1	XM_716397.1	184	137	27.0	25.0
976	rna-XM_716397.1	XM_716397.1	187	134	27.0	25.0
977	rna-XM_716397.1	XM_716397.1	189	132	37.0	25.0
978	rna-XM_716397.1	XM_716397.1	190	131	62.0	25.0
979	rna-XM_716397.1	XM_716397.1	191	130	46.0	25.0
980	rna-XM_716397.1	XM_716397.1	192	129	32.0	25.0
981	rna-XM_716397.1	XM_716397.1	198	123	26.0	25.0
982	rna-XM_716397.1	XM_716397.1	220	101	45.0	25.0
983	rna-XM_716397.1	XM_716397.1	223	98	37.0	25.0
984	rna-XM_716397.1	XM_716397.1	234	87	35.0	25.0
985	rna-XM_716397.1	XM_716397.1	235	86	41.0	25.0
986	rna-XM_716397.1	XM_716397.1	250	71	30.0	25.0
987	rna-XM_716397.1	XM_716397.1	253	68	28.0	25.0
988	rna-XM_716397.1	XM_716397.1	254	67	35.0	25.0
989	rna-XM_716397.1	XM_716397.1	257	64	28.0	25.0
990	rna-XM_716397.1	XM_716397.1	259	62	43.0	25.0
991	rna-XM_716397.1	XM_716397.1	300	21	75.0	25.0
992	rna-XM_716397.1	XM_716397.1	301	20	34.0	25.0
993	rna-XM_716399.1	XM_716399.1	49	560	26.0	25.0
994	rna-XM_716399.1	XM_716399.1	228	381	32.0	25.0
995	rna-XM_716399.1	XM_716399.1	282	327	85.0	25.0
996	rna-XM_716399.1	XM_716399.1	283	326	27.0	25.0
997	rna-XM_716399.1	XM_716399.1	295	314	33.0	25.0
998	rna-XM_716399.1	XM_716399.1	309	300	27.0	25.0
999	rna-XM_716399.1	XM_716399.1	310	299	34.0	25.0
1000	rna-XM_716399.1	XM_716399.1	318	291	31.0	25.0
1001	rna-XM_716399.1	XM_716399.1	323	286	28.0	25.0
1002	rna-XM_716399.1	XM_716399.1	324	285	51.0	25.0
1003	rna-XM_716399.1	XM_716399.1	325	284	27.0	25.0
1004	rna-XM_716399.1	XM_716399.1	328	281	34.0	25.0
1005	rna-XM_716399.1	XM_716399.1	330	279	31.0	25.0
1006	rna-XM_716399.1	XM_716399.1	334	275	26.0	25.0
1007	rna-XM_716399.1	XM_716399.1	336	273	48.0	25.0
1008	rna-XM_716399.1	XM_716399.1	337	272	37.0	25.0
1009	rna-XM_716399.1	XM_716399.1	342	267	26.0	25.0
1010	rna-XM_716399.1	XM_716399.1	357	252	27.0	25.0
1011	rna-XM_716399.1	XM_716399.1	360	249	40.0	25.0
1012	rna-XM_716399.1	XM_716399.1	366	243	37.0	25.0
1013	rna-XM_716399.1	XM_716399.1	369	240	28.0	25.0
1014	rna-XM_716399.1	XM_716399.1	372	237	388.0	25.0
1015	rna-XM_716399.1	XM_716399.1	373	236	189.0	25.0
1016	rna-XM_716399.1	XM_716399.1	379	230	31.0	25.0
1017	rna-XM_716399.1	XM_716399.1	383	226	30.0	25.0
1018	rna-XM_716399.1	XM_716399.1	384	225	33.0	25.0
1019	rna-XM_716399.1	XM_716399.1	386	223	26.0	25.0
1020	rna-XM_716399.1	XM_716399.1	387	222	63.0	25.0
1021	rna-XM_716399.1	XM_716399.1	390	219	37.0	25.0
1022	rna-XM_716399.1	XM_716399.1	393	216	34.0	25.0
1023	rna-XM_716399.1	XM_716399.1	395	214	28.0	25.0
1024	rna-XM_716399.1	XM_716399.1	396	213	36.0	25.0
1025	rna-XM_716399.1	XM_716399.1	397	212	28.0	25.0
1026	rna-XM_716399.1	XM_716399.1	405	204	44.0	25.0
1027	rna-XM_716399.1	XM_716399.1	407	202	37.0	25.0
1028	rna-XM_716399.1	XM_716399.1	408	201	41.0	25.0
1029	rna-XM_716399.1	XM_716399.1	411	198	48.0	25.0
1030	rna-XM_716399.1	XM_716399.1	412	197	48.0	25.0
1031	rna-XM_716399.1	XM_716399.1	416	193	36.0	25.0
1032	rna-XM_716399.1	XM_716399.1	417	192	30.0	25.0
1033	rna-XM_716399.1	XM_716399.1	418	191	33.0	25.0
1034	rna-XM_716399.1	XM_716399.1	420	189	33.0	25.0
1035	rna-XM_716399.1	XM_716399.1	423	186	45.0	25.0
1036	rna-XM_716399.1	XM_716399.1	425	184	37.0	25.0
1037	rna-XM_716399.1	XM_716399.1	426	183	26.0	25.0
1038	rna-XM_716399.1	XM_716399.1	427	182	46.0	25.0
1039	rna-XM_716399.1	XM_716399.1	428	181	101.0	25.0
1040	rna-XM_716399.1	XM_716399.1	429	180	55.0	25.0
1041	rna-XM_716399.1	XM_716399.1	430	179	31.0	25.0
1042	rna-XM_716399.1	XM_716399.1	434	175	37.0	25.0
1043	rna-XM_716399.1	XM_716399.1	435	174	100.0	25.0
1044	rna-XM_716399.1	XM_716399.1	437	172	29.0	25.0
1045	rna-XM_716399.1	XM_716399.1	438	171	104.0	25.0
1046	rna-XM_716399.1	XM_716399.1	439	170	67.0	25.0
1047	rna-XM_716399.1	XM_716399.1	440	169	112.0	25.0
1048	rna-XM_716399.1	XM_716399.1	441	168	154.0	25.0
1049	rna-XM_716399.1	XM_716399.1	442	167	81.0	25.0
1050	rna-XM_716399.1	XM_716399.1	444	165	31.0	25.0
1051	rna-XM_716399.1	XM_716399.1	446	163	26.0	25.0
1052	rna-XM_716399.1	XM_716399.1	447	162	38.0	25.0
1053	rna-XM_716399.1	XM_716399.1	448	161	34.0	25.0
1054	rna-XM_716399.1	XM_716399.1	449	160	78.0	25.0
1055	rna-XM_716399.1	XM_716399.1	450	159	174.0	25.0
1056	rna-XM_716399.1	XM_716399.1	451	158	146.0	25.0
1057	rna-XM_716399.1	XM_716399.1	452	157	73.0	25.0
1058	rna-XM_716399.1	XM_716399.1	453	156	131.0	25.0
1059	rna-XM_716399.1	XM_716399.1	454	155	100.0	25.0
1060	rna-XM_716399.1	XM_716399.1	455	154	28.0	25.0
1061	rna-XM_716399.1	XM_716399.1	456	153	103.0	25.0
1062	rna-XM_716399.1	XM_716399.1	457	152	43.0	25.0
1063	rna-XM_716399.1	XM_716399.1	458	151	78.0	25.0
1064	rna-XM_716399.1	XM_716399.1	459	150	49.0	25.0
1065	rna-XM_716399.1	XM_716399.1	460	149	39.0	25.0
1066	rna-XM_716399.1	XM_716399.1	461	148	32.0	25.0
1067	rna-XM_716399.1	XM_716399.1	462	147	30.0	25.0
1068	rna-XM_716399.1	XM_716399.1	463	146	43.0	25.0
1069	rna-XM_716399.1	XM_716399.1	464	145	42.0	25.0
1070	rna-XM_716399.1	XM_716399.1	465	144	61.0	25.0
1071	rna-XM_716399.1	XM_716399.1	466	143	96.0	25.0
1072	rna-XM_716399.1	XM_716399.1	467	142	81.0	25.0
1073	rna-XM_716399.1	XM_716399.1	470	139	27.0	25.0
1074	rna-XM_716399.1	XM_716399.1	471	138	58.0	25.0
1075	rna-XM_716399.1	XM_716399.1	472	137	49.0	25.0
1076	rna-XM_716399.1	XM_716399.1	474	135	42.0	25.0
1077	rna-XM_716399.1	XM_716399.1	475	134	56.0	25.0
1078	rna-XM_716399.1	XM_716399.1	477	132	43.0	25.0
1079	rna-XM_716399.1	XM_716399.1	478	131	28.0	25.0
1080	rna-XM_716399.1	XM_716399.1	480	129	47.0	25.0
1081	rna-XM_716399.1	XM_716399.1	483	126	40.0	25.0
1082	rna-XM_716399.1	XM_716399.1	485	124	31.0	25.0
1083	rna-XM_716399.1	XM_716399.1	486	123	70.0	25.0
1084	rna-XM_716399.1	XM_716399.1	487	122	43.0	25.0
1085	rna-XM_716399.1	XM_716399.1	488	121	38.0	25.0
1086	rna-XM_716399.1	XM_716399.1	489	120	68.0	25.0
1087	rna-XM_716399.1	XM_716399.1	490	119	44.0	25.0
1088	rna-XM_716399.1	XM_716399.1	491	118	28.0	25.0
1089	rna-XM_716399.1	XM_716399.1	492	117	95.0	25.0
1090	rna-XM_716399.1	XM_716399.1	493	116	37.0	25.0
1091	rna-XM_716399.1	XM_716399.1	494	115	52.0	25.0
1092	rna-XM_716399.1	XM_716399.1	495	114	103.0	25.0
1093	rna-XM_716399.1	XM_716399.1	496	113	58.0	25.0
1094	rna-XM_716399.1	XM_716399.1	497	112	34.0	25.0
1095	rna-XM_716399.1	XM_716399.1	498	111	108.0	25.0
1096	rna-XM_716399.1	XM_716399.1	499	110	44.0	25.0
1097	rna-XM_716399.1	XM_716399.1	500	109	42.0	25.0
1098	rna-XM_716399.1	XM_716399.1	501	108	115.0	25.0
1099	rna-XM_716399.1	XM_716399.1	502	107	28.0	25.0
1100	rna-XM_716399.1	XM_716399.1	503	106	30.0	25.0
1101	rna-XM_716399.1	XM_716399.1	504	105	51.0	25.0
1102	rna-XM_716399.1	XM_716399.1	505	104	44.0	25.0
1103	rna-XM_716399.1	XM_716399.1	506	103	28.0	25.0
1104	rna-XM_716399.1	XM_716399.1	507	102	73.0	25.0
1105	rna-XM_716399.1	XM_716399.1	508	101	47.0	25.0
1106	rna-XM_716399.1	XM_716399.1	509	100	63.0	25.0
1107	rna-XM_716399.1	XM_716399.1	510	99	146.0	25.0
1108	rna-XM_716399.1	XM_716399.1	511	98	52.0	25.0
1109	rna-XM_716399.1	XM_716399.1	512	97	29.0	25.0
1110	rna-XM_716399.1	XM_716399.1	513	96	40.0	25.0
1111	rna-XM_716399.1	XM_716399.1	514	95	41.0	25.0
1112	rna-XM_716399.1	XM_716399.1	516	93	61.0	25.0
1113	rna-XM_716399.1	XM_716399.1	517	92	69.0	25.0
1114	rna-XM_716399.1	XM_716399.1	518	91	38.0	25.0
1115	rna-XM_716399.1	XM_716399.1	519	90	100.0	25.0
1116	rna-XM_716399.1	XM_716399.1	520	89	95.0	25.0
1117	rna-XM_716399.1	XM_716399.1	522	87	213.0	25.0
1118	rna-XM_716399.1	XM_716399.1	523	86	31.0	25.0
1119	rna-XM_716399.1	XM_716399.1	525	84	135.0	25.0
1120	rna-XM_716399.1	XM_716399.1	526	83	58.0	25.0
1121	rna-XM_716399.1	XM_716399.1	528	81	48.0	25.0
1122	rna-XM_716399.1	XM_716399.1	529	80	40.0	25.0
1123	rna-XM_716399.1	XM_716399.1	531	78	49.0	25.0
1124	rna-XM_716399.1	XM_716399.1	533	76	30.0	25.0
1125	rna-XM_716399.1	XM_716399.1	534	75	66.0	25.0
1126	rna-XM_716399.1	XM_716399.1	535	74	78.0	25.0
1127	rna-XM_716399.1	XM_716399.1	537	72	44.0	25.0
1128	rna-XM_716399.1	XM_716399.1	538	71	41.0	25.0
1129	rna-XM_716399.1	XM_716399.1	539	70	68.0	25.0
1130	rna-XM_716399.1	XM_716399.1	540	69	94.0	25.0
1131	rna-XM_716399.1	XM_716399.1	541	68	110.0	25.0
1132	rna-XM_716399.1	XM_716399.1	542	67	30.0	25.0
1133	rna-XM_716399.1	XM_716399.1	543	66	38.0	25.0
1134	rna-XM_716399.1	XM_716399.1	544	65	28.0	25.0
1135	rna-XM_716399.1	XM_716399.1	547	62	34.0	25.0
1136	rna-XM_716399.1	XM_716399.1	548	61	35.0	25.0
1137	rna-XM_716399.1	XM_716399.1	549	60	288.0	25.0
1138	rna-XM_716399.1	XM_716399.1	550	59	244.0	25.0
1139	rna-XM_716399.1	XM_716399.1	552	57	29.0	25.0
1140	rna-XM_716399.1	XM_716399.1	553	56	27.0	25.0
1141	rna-XM_716399.1	XM_716399.1	555	54	181.0	25.0
1142	rna-XM_716399.1	XM_716399.1	556	53	68.0	25.0
1143	rna-XM_716399.1	XM_716399.1	558	51	106.0	25.0
1144	rna-XM_716399.1	XM_716399.1	559	50	267.0	25.0
1145	rna-XM_716399.1	XM_716399.1	562	47	29.0	25.0
1146	rna-XM_716399.1	XM_716399.1	570	39	45.0	25.0
1147	rna-XM_716399.1	XM_716399.1	573	36	35.0	25.0
1148	rna-XM_716399.1	XM_716399.1	582	27	28.0	25.0
1149	rna-XM_716399.1	XM_716399.1	588	21	378.0	25.0
1150	rna-XM_716399.1	XM_716399.1	589	20	96.0	25.0
1151	rna-XM_716399.1	XM_716399.1	597	12	34.0	25.0
1152	rna-XM_019475076.1	XM_019475076.1	255	174	29.0	25.0
1153	rna-XM_019475076.1	XM_019475076.1	286	143	26.0	25.0
1154	rna-XM_019475076.1	XM_019475076.1	288	141	30.0	25.0
1155	rna-XM_019475076.1	XM_019475076.1	289	140	31.0	25.0
1156	rna-XM_019475076.1	XM_019475076.1	322	107	31.0	25.0
1157	rna-XM_019475076.1	XM_019475076.1	327	102	30.0	25.0
1158	rna-XM_019475076.1	XM_019475076.1	339	90	63.0	25.0
1159	rna-XM_019475076.1	XM_019475076.1	342	87	39.0	25.0
1160	rna-XM_019475076.1	XM_019475076.1	343	86	30.0	25.0
1161	rna-XM_019475076.1	XM_019475076.1	345	84	50.0	25.0
1162	rna-XM_019475076.1	XM_019475076.1	346	83	49.0	25.0
1163	rna-XM_019475076.1	XM_019475076.1	347	82	27.0	25.0
1164	rna-XM_019475076.1	XM_019475076.1	348	81	41.0	25.0
1165	rna-XM_019475076.1	XM_019475076.1	349	80	29.0	25.0
1166	rna-XM_019475076.1	XM_019475076.1	351	78	41.0	25.0
1167	rna-XM_019475076.1	XM_019475076.1	352	77	34.0	25.0
1168	rna-XM_019475076.1	XM_019475076.1	354	75	51.0	25.0
1169	rna-XM_019475076.1	XM_019475076.1	355	74	64.0	25.0
1170	rna-XM_019475076.1	XM_019475076.1	357	72	57.0	25.0
1171	rna-XM_019475076.1	XM_019475076.1	358	71	73.0	25.0
1172	rna-XM_019475076.1	XM_019475076.1	360	69	31.0	25.0
1173	rna-XM_019475076.1	XM_019475076.1	362	67	29.0	25.0
1174	rna-XM_019475076.1	XM_019475076.1	370	59	41.0	25.0
1175	rna-XM_019475076.1	XM_019475076.1	371	58	37.0	25.0
1176	rna-XM_019475076.1	XM_019475076.1	372	57	45.0	25.0
1177	rna-XM_019475076.1	XM_019475076.1	375	54	55.0	25.0
1178	rna-XM_019475076.1	XM_019475076.1	376	53	117.0	25.0
1179	rna-XM_019475076.1	XM_019475076.1	378	51	54.0	25.0
1180	rna-XM_019475076.1	XM_019475076.1	379	50	278.0	25.0
1181	rna-XM_019475076.1	XM_019475076.1	380	49	40.0	25.0
1182	rna-XM_019475076.1	XM_019475076.1	381	48	28.0	25.0
1183	rna-XM_019475076.1	XM_019475076.1	382	47	35.0	25.0
1184	rna-XM_019475076.1	XM_019475076.1	385	44	34.0	25.0
1185	rna-XM_019475076.1	XM_019475076.1	386	43	43.0	25.0
1186	rna-XM_019475076.1	XM_019475076.1	387	42	110.0	25.0
1187	rna-XM_019475076.1	XM_019475076.1	388	41	29.0	25.0
1188	rna-XM_019475076.1	XM_019475076.1	391	38	28.0	25.0
1189	rna-XM_019475076.1	XM_019475076.1	408	21	36.0	25.0
1190	rna-XM_019475076.1	XM_019475076.1	409	20	107.0	25.0
1191	rna-XM_716403.1	XM_716403.1	429	201	27.0	25.0
1192	rna-XM_716403.1	XM_716403.1	438	192	62.0	25.0
1193	rna-XM_019475077.1	XM_019475077.1	166	437	37.0	25.0
1194	rna-XM_019475077.1	XM_019475077.1	195	408	76.0	25.0
1195	rna-XM_019475077.1	XM_019475077.1	196	407	140.0	25.0
1196	rna-XM_716407.2	XM_716407.2	241	530	99.0	25.0
1197	rna-XM_716407.2	XM_716407.2	384	387	29.0	25.0
1198	rna-XM_716407.2	XM_716407.2	465	306	59.0	25.0
1199	rna-XM_716407.2	XM_716407.2	480	291	39.0	25.0
1200	rna-XM_716407.2	XM_716407.2	481	290	98.0	25.0
1201	rna-XM_716407.2	XM_716407.2	564	207	49.0	25.0
1202	rna-XM_716407.2	XM_716407.2	600	171	28.0	25.0
1203	rna-XM_716407.2	XM_716407.2	613	158	28.0	25.0
1204	rna-XM_716407.2	XM_716407.2	627	144	77.0	25.0
1205	rna-XM_716407.2	XM_716407.2	628	143	41.0	25.0
1206	rna-XM_716407.2	XM_716407.2	630	141	49.0	25.0
1207	rna-XM_716407.2	XM_716407.2	631	140	63.0	25.0
1208	rna-XM_716407.2	XM_716407.2	633	138	121.0	25.0
1209	rna-XM_716407.2	XM_716407.2	634	137	50.0	25.0
1210	rna-XM_716407.2	XM_716407.2	636	135	52.0	25.0
1211	rna-XM_716407.2	XM_716407.2	637	134	32.0	25.0
1212	rna-XM_716407.2	XM_716407.2	642	129	28.0	25.0
1213	rna-XM_716407.2	XM_716407.2	654	117	45.0	25.0
1214	rna-XM_716407.2	XM_716407.2	655	116	34.0	25.0
1215	rna-XM_716407.2	XM_716407.2	659	112	43.0	25.0
1216	rna-XM_716407.2	XM_716407.2	660	111	32.0	25.0
1217	rna-XM_716407.2	XM_716407.2	664	107	26.0	25.0
1218	rna-XM_716407.2	XM_716407.2	666	105	49.0	25.0
1219	rna-XM_716407.2	XM_716407.2	667	104	37.0	25.0
1220	rna-XM_716407.2	XM_716407.2	668	103	46.0	25.0
1221	rna-XM_716407.2	XM_716407.2	672	99	34.0	25.0
1222	rna-XM_716407.2	XM_716407.2	687	84	56.0	25.0
1223	rna-XM_716407.2	XM_716407.2	688	83	29.0	25.0
1224	rna-XM_716407.2	XM_716407.2	692	79	29.0	25.0
1225	rna-XM_716407.2	XM_716407.2	697	74	26.0	25.0
1226	rna-XM_716407.2	XM_716407.2	702	69	45.0	25.0
1227	rna-XM_716407.2	XM_716407.2	711	60	27.0	25.0
1228	rna-XM_716407.2	XM_716407.2	717	54	37.0	25.0
1229	rna-XM_716407.2	XM_716407.2	718	53	124.0	25.0
1230	rna-XM_716407.2	XM_716407.2	720	51	146.0	25.0
1231	rna-XM_716407.2	XM_716407.2	721	50	61.0	25.0
1232	rna-XM_716407.2	XM_716407.2	726	45	34.0	25.0
1233	rna-XM_716407.2	XM_716407.2	731	40	47.0	25.0
1234	rna-XM_716407.2	XM_716407.2	732	39	41.0	25.0
1235	rna-XM_716407.2	XM_716407.2	738	33	36.0	25.0
1236	rna-XM_716407.2	XM_716407.2	744	27	27.0	25.0
1237	rna-XM_716407.2	XM_716407.2	750	21	253.0	25.0
1238	rna-XM_716407.2	XM_716407.2	751	20	45.0	25.0
1239	rna-XM_716407.2	XM_716407.2	753	18	30.0	25.0
1240	rna-XM_019475079.1	XM_019475079.1	69	462	82.0	25.0
1241	rna-XM_716413.2	XM_716413.2	745	227	31.0	25.0
1242	rna-XM_019475081.1	XM_019475081.1	987	285	28.0	25.0
1243	rna-XM_019475081.1	XM_019475081.1	1158	114	32.0	25.0
1244	rna-XM_019475081.1	XM_019475081.1	1176	96	34.0	25.0
1245	rna-XM_019475081.1	XM_019475081.1	1179	93	37.0	25.0
1246	rna-XM_019475081.1	XM_019475081.1	1182	90	37.0	25.0
1247	rna-XM_019475081.1	XM_019475081.1	1183	89	29.0	25.0
1248	rna-XM_019475081.1	XM_019475081.1	1245	27	80.0	25.0
1249	rna-XM_019475081.1	XM_019475081.1	1246	26	33.0	25.0
1250	rna-XM_019475081.1	XM_019475081.1	1248	24	29.0	25.0
1251	rna-XM_019475081.1	XM_019475081.1	1251	21	121.0	25.0
1252	rna-XM_019475081.1	XM_019475081.1	1252	20	51.0	25.0
1253	rna-XM_019475081.1	XM_019475081.1	1256	16	32.0	25.0
1254	rna-XM_019475081.1	XM_019475081.1	1257	15	44.0	25.0
1255	rna-XM_716419.1	XM_716419.1	172	623	39.0	25.0
1256	rna-XM_716419.1	XM_716419.1	774	21	67.0	25.0
1257	rna-XM_716432.2	XM_716432.2	1086	51	30.0	25.0
1258	rna-XM_716436.2	XM_716436.2	585	297	39.0	25.0
1259	rna-XM_716436.2	XM_716436.2	642	240	27.0	25.0
1260	rna-XM_716436.2	XM_716436.2	643	239	53.0	25.0
1261	rna-XM_716436.2	XM_716436.2	717	165	27.0	25.0
1262	rna-XM_716436.2	XM_716436.2	718	164	27.0	25.0
1263	rna-XM_716440.2	XM_716440.2	3417	816	31.0	25.0
1264	rna-XM_716442.2	XM_716442.2	583	1307	29.0	25.0
1265	rna-XM_716442.2	XM_716442.2	600	1290	32.0	25.0
1266	rna-XM_716442.2	XM_716442.2	601	1289	30.0	25.0
1267	rna-XM_716442.2	XM_716442.2	604	1286	26.0	25.0
1268	rna-XM_716442.2	XM_716442.2	607	1283	27.0	25.0
1269	rna-XM_716442.2	XM_716442.2	609	1281	31.0	25.0
1270	rna-XM_716442.2	XM_716442.2	610	1280	34.0	25.0
1271	rna-XM_716442.2	XM_716442.2	611	1279	29.0	25.0
1272	rna-XM_716442.2	XM_716442.2	612	1278	37.0	25.0
1273	rna-XM_716442.2	XM_716442.2	614	1276	27.0	25.0
1274	rna-XM_716442.2	XM_716442.2	616	1274	35.0	25.0
1275	rna-XM_716442.2	XM_716442.2	617	1273	29.0	25.0
1276	rna-XM_716442.2	XM_716442.2	624	1266	26.0	25.0
1277	rna-XM_716442.2	XM_716442.2	626	1264	42.0	25.0
1278	rna-XM_716442.2	XM_716442.2	638	1252	30.0	25.0
1279	rna-XM_716442.2	XM_716442.2	642	1248	27.0	25.0
1280	rna-XM_716442.2	XM_716442.2	653	1237	30.0	25.0
1281	rna-XM_716442.2	XM_716442.2	655	1235	35.0	25.0
1282	rna-XM_716442.2	XM_716442.2	656	1234	31.0	25.0
1283	rna-XM_716442.2	XM_716442.2	658	1232	29.0	25.0
1284	rna-XM_716442.2	XM_716442.2	662	1228	34.0	25.0
1285	rna-XM_716442.2	XM_716442.2	666	1224	28.0	25.0
1286	rna-XM_716442.2	XM_716442.2	670	1220	29.0	25.0
1287	rna-XM_716442.2	XM_716442.2	671	1219	28.0	25.0
1288	rna-XM_716442.2	XM_716442.2	676	1214	39.0	25.0
1289	rna-XM_716442.2	XM_716442.2	677	1213	31.0	25.0
1290	rna-XM_716442.2	XM_716442.2	679	1211	30.0	25.0
1291	rna-XM_716442.2	XM_716442.2	680	1210	28.0	25.0
1292	rna-XM_716442.2	XM_716442.2	681	1209	35.0	25.0
1293	rna-XM_716442.2	XM_716442.2	684	1206	32.0	25.0
1294	rna-XM_716442.2	XM_716442.2	686	1204	30.0	25.0
1295	rna-XM_716442.2	XM_716442.2	688	1202	30.0	25.0
1296	rna-XM_716442.2	XM_716442.2	693	1197	28.0	25.0
1297	rna-XM_716442.2	XM_716442.2	700	1190	35.0	25.0
1298	rna-XM_716442.2	XM_716442.2	702	1188	27.0	25.0
1299	rna-XM_716442.2	XM_716442.2	705	1185	33.0	25.0
