	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
3989	rna-XM_706790.2	XM_706790.2	1225	98	36.0	28.0
3990	rna-XM_706790.2	XM_706790.2	1226	97	39.0	28.0
3991	rna-XM_706790.2	XM_706790.2	1227	96	42.0	28.0
3992	rna-XM_706790.2	XM_706790.2	1229	94	39.0	28.0
3993	rna-XM_706790.2	XM_706790.2	1230	93	41.0	28.0
3994	rna-XM_706790.2	XM_706790.2	1233	90	34.0	28.0
3995	rna-XM_706790.2	XM_706790.2	1235	88	30.0	28.0
3996	rna-XM_706790.2	XM_706790.2	1237	86	29.0	28.0
3997	rna-XM_706790.2	XM_706790.2	1238	85	46.0	28.0
3998	rna-XM_706790.2	XM_706790.2	1239	84	67.0	28.0
3999	rna-XM_706790.2	XM_706790.2	1240	83	44.0	28.0
4000	rna-XM_706790.2	XM_706790.2	1242	81	29.0	28.0
4001	rna-XM_706790.2	XM_706790.2	1243	80	53.0	28.0
4002	rna-XM_706790.2	XM_706790.2	1244	79	47.0	28.0
4003	rna-XM_706790.2	XM_706790.2	1245	78	38.0	28.0
4004	rna-XM_706790.2	XM_706790.2	1246	77	30.0	28.0
4005	rna-XM_706790.2	XM_706790.2	1247	76	83.0	28.0
4006	rna-XM_706790.2	XM_706790.2	1248	75	52.0	28.0
4007	rna-XM_706790.2	XM_706790.2	1249	74	46.0	28.0
4008	rna-XM_706790.2	XM_706790.2	1252	71	40.0	28.0
4009	rna-XM_706791.2	XM_706791.2	277	359	31.0	28.0
4010	rna-XM_706791.2	XM_706791.2	343	293	62.0	28.0
4011	rna-XM_706791.2	XM_706791.2	352	284	37.0	28.0
4012	rna-XM_706795.1	XM_706795.1	64	674	65.0	28.0
4013	rna-XM_706795.1	XM_706795.1	348	390	42.0	28.0
4014	rna-XM_706795.1	XM_706795.1	349	389	56.0	28.0
4015	rna-XM_706795.1	XM_706795.1	401	337	51.0	28.0
4016	rna-XM_706795.1	XM_706795.1	526	212	33.0	28.0
4017	rna-XM_706795.1	XM_706795.1	532	206	101.0	28.0
4018	rna-XM_706795.1	XM_706795.1	564	174	43.0	28.0
4019	rna-XM_706795.1	XM_706795.1	565	173	106.0	28.0
4020	rna-XM_706795.1	XM_706795.1	584	154	327.0	28.0
4021	rna-XM_706795.1	XM_706795.1	629	109	63.0	28.0
4022	rna-XM_706800.2	XM_706800.2	1056	195	34.0	28.0
4023	rna-XM_706801.1	XM_706801.1	436	1055	58.0	28.0
4024	rna-XM_706801.1	XM_706801.1	1113	378	30.0	28.0
4025	rna-XM_706801.1	XM_706801.1	1117	374	33.0	28.0
4026	rna-XM_706801.1	XM_706801.1	1253	238	32.0	28.0
4027	rna-XM_706801.1	XM_706801.1	1256	235	38.0	28.0
4028	rna-XM_706801.1	XM_706801.1	1351	140	30.0	28.0
4029	rna-XM_706802.2	XM_706802.2	1605	594	29.0	28.0
4030	rna-XM_706802.2	XM_706802.2	1609	590	32.0	28.0
4031	rna-XM_706802.2	XM_706802.2	1635	564	48.0	28.0
4032	rna-XM_706802.2	XM_706802.2	1638	561	47.0	28.0
4033	rna-XM_706802.2	XM_706802.2	1656	543	34.0	28.0
4034	rna-XM_706802.2	XM_706802.2	1944	255	44.0	28.0
4035	rna-XM_706802.2	XM_706802.2	1986	213	34.0	28.0
4036	rna-XM_706804.2	XM_706804.2	208	434	54.0	28.0
4037	rna-XM_706804.2	XM_706804.2	375	267	41.0	28.0
4038	rna-XM_706804.2	XM_706804.2	378	264	34.0	28.0
4039	rna-XM_706804.2	XM_706804.2	382	260	31.0	28.0
4040	rna-XM_706804.2	XM_706804.2	522	120	32.0	28.0
4041	rna-XM_718315.2	XM_718315.2	1164	174	33.0	28.0
4042	rna-XM_718320.2	XM_718320.2	365	211	31.0	28.0
4043	rna-XM_718320.2	XM_718320.2	366	210	32.0	28.0
4044	rna-XM_718320.2	XM_718320.2	555	21	29.0	28.0
4045	rna-XM_718323.2	XM_718323.2	630	3516	39.0	28.0
4046	rna-XM_718323.2	XM_718323.2	801	3345	115.0	28.0
4047	rna-XM_718323.2	XM_718323.2	802	3344	44.0	28.0
4048	rna-XM_718323.2	XM_718323.2	813	3333	45.0	28.0
4049	rna-XM_718323.2	XM_718323.2	1155	2991	29.0	28.0
4050	rna-XM_718323.2	XM_718323.2	1167	2979	56.0	28.0
4051	rna-XM_718323.2	XM_718323.2	1183	2963	33.0	28.0
4052	rna-XM_718323.2	XM_718323.2	1188	2958	35.0	28.0
4053	rna-XM_718323.2	XM_718323.2	1203	2943	42.0	28.0
4054	rna-XM_718323.2	XM_718323.2	1206	2940	33.0	28.0
4055	rna-XM_718323.2	XM_718323.2	1212	2934	96.0	28.0
4056	rna-XM_718323.2	XM_718323.2	1215	2931	41.0	28.0
4057	rna-XM_718323.2	XM_718323.2	1218	2928	29.0	28.0
4058	rna-XM_718323.2	XM_718323.2	1219	2927	47.0	28.0
4059	rna-XM_718323.2	XM_718323.2	1223	2923	30.0	28.0
4060	rna-XM_718323.2	XM_718323.2	1224	2922	62.0	28.0
4061	rna-XM_718323.2	XM_718323.2	1242	2904	33.0	28.0
4062	rna-XM_718323.2	XM_718323.2	1248	2898	39.0	28.0
4063	rna-XM_718323.2	XM_718323.2	1249	2897	31.0	28.0
4064	rna-XM_718323.2	XM_718323.2	1254	2892	54.0	28.0
4065	rna-XM_718323.2	XM_718323.2	1260	2886	34.0	28.0
4066	rna-XM_718323.2	XM_718323.2	1263	2883	36.0	28.0
4067	rna-XM_718323.2	XM_718323.2	1266	2880	32.0	28.0
4068	rna-XM_718323.2	XM_718323.2	1269	2877	40.0	28.0
4069	rna-XM_718323.2	XM_718323.2	1272	2874	36.0	28.0
4070	rna-XM_718323.2	XM_718323.2	1275	2871	55.0	28.0
4071	rna-XM_718323.2	XM_718323.2	1278	2868	31.0	28.0
4072	rna-XM_718323.2	XM_718323.2	1281	2865	127.0	28.0
4073	rna-XM_718323.2	XM_718323.2	1286	2860	29.0	28.0
4074	rna-XM_718323.2	XM_718323.2	1290	2856	34.0	28.0
4075	rna-XM_718323.2	XM_718323.2	1292	2854	30.0	28.0
4076	rna-XM_718323.2	XM_718323.2	1298	2848	57.0	28.0
4077	rna-XM_718323.2	XM_718323.2	1299	2847	40.0	28.0
4078	rna-XM_718323.2	XM_718323.2	1302	2844	36.0	28.0
4079	rna-XM_718323.2	XM_718323.2	1305	2841	29.0	28.0
4080	rna-XM_718323.2	XM_718323.2	1308	2838	40.0	28.0
4081	rna-XM_718323.2	XM_718323.2	1310	2836	30.0	28.0
4082	rna-XM_718323.2	XM_718323.2	1311	2835	42.0	28.0
4083	rna-XM_718323.2	XM_718323.2	1314	2832	87.0	28.0
4084	rna-XM_718323.2	XM_718323.2	1317	2829	37.0	28.0
4085	rna-XM_718323.2	XM_718323.2	1322	2824	65.0	28.0
4086	rna-XM_718323.2	XM_718323.2	1323	2823	36.0	28.0
4087	rna-XM_718323.2	XM_718323.2	1324	2822	31.0	28.0
4088	rna-XM_718323.2	XM_718323.2	1326	2820	49.0	28.0
4089	rna-XM_718323.2	XM_718323.2	1327	2819	29.0	28.0
4090	rna-XM_718323.2	XM_718323.2	1332	2814	30.0	28.0
4091	rna-XM_718323.2	XM_718323.2	1335	2811	65.0	28.0
4092	rna-XM_718323.2	XM_718323.2	1348	2798	39.0	28.0
4093	rna-XM_718323.2	XM_718323.2	1359	2787	45.0	28.0
4094	rna-XM_718323.2	XM_718323.2	1360	2786	85.0	28.0
4095	rna-XM_718323.2	XM_718323.2	1362	2784	43.0	28.0
4096	rna-XM_718323.2	XM_718323.2	1363	2783	29.0	28.0
4097	rna-XM_718323.2	XM_718323.2	1365	2781	58.0	28.0
4098	rna-XM_718323.2	XM_718323.2	1368	2778	34.0	28.0
4099	rna-XM_718323.2	XM_718323.2	1374	2772	35.0	28.0
4100	rna-XM_718323.2	XM_718323.2	1473	2673	33.0	28.0
4101	rna-XM_718323.2	XM_718323.2	1494	2652	58.0	28.0
4102	rna-XM_718323.2	XM_718323.2	1530	2616	67.0	28.0
4103	rna-XM_718323.2	XM_718323.2	1536	2610	36.0	28.0
4104	rna-XM_718323.2	XM_718323.2	1579	2567	39.0	28.0
4105	rna-XM_718323.2	XM_718323.2	1584	2562	34.0	28.0
4106	rna-XM_718323.2	XM_718323.2	1626	2520	29.0	28.0
4107	rna-XM_718323.2	XM_718323.2	1627	2519	30.0	28.0
4108	rna-XM_718323.2	XM_718323.2	2688	1458	40.0	28.0
4109	rna-XM_718323.2	XM_718323.2	2689	1457	38.0	28.0
4110	rna-XM_718323.2	XM_718323.2	2745	1401	35.0	28.0
4111	rna-XM_718323.2	XM_718323.2	2984	1162	34.0	28.0
4112	rna-XM_718323.2	XM_718323.2	3003	1143	53.0	28.0
4113	rna-XM_718323.2	XM_718323.2	3048	1098	60.0	28.0
4114	rna-XM_718323.2	XM_718323.2	3049	1097	63.0	28.0
4115	rna-XM_718323.2	XM_718323.2	3084	1062	89.0	28.0
4116	rna-XM_718323.2	XM_718323.2	3112	1034	46.0	28.0
4117	rna-XM_718323.2	XM_718323.2	3152	994	38.0	28.0
4118	rna-XM_718323.2	XM_718323.2	3153	993	37.0	28.0
4119	rna-XM_718323.2	XM_718323.2	3154	992	35.0	28.0
4120	rna-XM_718323.2	XM_718323.2	3183	963	29.0	28.0
4121	rna-XM_718323.2	XM_718323.2	3187	959	30.0	28.0
4122	rna-XM_718323.2	XM_718323.2	3194	952	37.0	28.0
4123	rna-XM_718323.2	XM_718323.2	3195	951	121.0	28.0
4124	rna-XM_718323.2	XM_718323.2	3196	950	38.0	28.0
4125	rna-XM_718323.2	XM_718323.2	3208	938	33.0	28.0
4126	rna-XM_718323.2	XM_718323.2	3210	936	44.0	28.0
4127	rna-XM_718323.2	XM_718323.2	3211	935	30.0	28.0
4128	rna-XM_718323.2	XM_718323.2	3213	933	58.0	28.0
4129	rna-XM_718323.2	XM_718323.2	3214	932	29.0	28.0
4130	rna-XM_718323.2	XM_718323.2	3216	930	46.0	28.0
4131	rna-XM_718323.2	XM_718323.2	3217	929	34.0	28.0
4132	rna-XM_718323.2	XM_718323.2	3219	927	56.0	28.0
4133	rna-XM_718323.2	XM_718323.2	3221	925	70.0	28.0
4134	rna-XM_718323.2	XM_718323.2	3222	924	64.0	28.0
4135	rna-XM_718323.2	XM_718323.2	3228	918	45.0	28.0
4136	rna-XM_718323.2	XM_718323.2	3231	915	38.0	28.0
4137	rna-XM_718323.2	XM_718323.2	3233	913	35.0	28.0
4138	rna-XM_718323.2	XM_718323.2	3235	911	29.0	28.0
4139	rna-XM_718323.2	XM_718323.2	3243	903	30.0	28.0
4140	rna-XM_718323.2	XM_718323.2	3246	900	94.0	28.0
4141	rna-XM_718323.2	XM_718323.2	3248	898	40.0	28.0
4142	rna-XM_718323.2	XM_718323.2	3249	897	173.0	28.0
4143	rna-XM_718323.2	XM_718323.2	3250	896	49.0	28.0
4144	rna-XM_718323.2	XM_718323.2	3254	892	36.0	28.0
4145	rna-XM_718323.2	XM_718323.2	3257	889	38.0	28.0
4146	rna-XM_718323.2	XM_718323.2	3260	886	34.0	28.0
4147	rna-XM_718323.2	XM_718323.2	3263	883	90.0	28.0
4148	rna-XM_718323.2	XM_718323.2	3264	882	40.0	28.0
4149	rna-XM_718323.2	XM_718323.2	3267	879	30.0	28.0
4150	rna-XM_718323.2	XM_718323.2	3272	874	59.0	28.0
4151	rna-XM_718323.2	XM_718323.2	3312	834	49.0	28.0
4152	rna-XM_718323.2	XM_718323.2	3345	801	38.0	28.0
4153	rna-XM_718323.2	XM_718323.2	3346	800	30.0	28.0
4154	rna-XM_019475135.1	XM_019475135.1	252	471	56.0	28.0
4155	rna-XM_019475135.1	XM_019475135.1	397	326	48.0	28.0
4156	rna-XM_019475135.1	XM_019475135.1	471	252	44.0	28.0
4157	rna-XM_019475135.1	XM_019475135.1	499	224	71.0	28.0
4158	rna-XM_718326.2	XM_718326.2	2559	228	51.0	28.0
4159	rna-XM_718328.1	XM_718328.1	500	550	37.0	28.0
4160	rna-XM_718328.1	XM_718328.1	555	495	33.0	28.0
4161	rna-XM_718328.1	XM_718328.1	585	465	50.0	28.0
4162	rna-XM_718328.1	XM_718328.1	600	450	30.0	28.0
4163	rna-XM_718328.1	XM_718328.1	601	449	31.0	28.0
4164	rna-XM_718328.1	XM_718328.1	721	329	70.0	28.0
4165	rna-XM_718330.2	XM_718330.2	1339	317	56.0	28.0
4166	rna-XM_718331.2	XM_718331.2	243	1515	44.0	28.0
4167	rna-XM_718331.2	XM_718331.2	261	1497	37.0	28.0
4168	rna-XM_718331.2	XM_718331.2	267	1491	37.0	28.0
4169	rna-XM_718331.2	XM_718331.2	268	1490	32.0	28.0
4170	rna-XM_718331.2	XM_718331.2	270	1488	97.0	28.0
4171	rna-XM_718331.2	XM_718331.2	272	1486	35.0	28.0
4172	rna-XM_718331.2	XM_718331.2	273	1485	181.0	28.0
4173	rna-XM_718331.2	XM_718331.2	274	1484	31.0	28.0
4174	rna-XM_718331.2	XM_718331.2	275	1483	35.0	28.0
4175	rna-XM_718331.2	XM_718331.2	294	1464	129.0	28.0
4176	rna-XM_718331.2	XM_718331.2	295	1463	56.0	28.0
4177	rna-XM_718331.2	XM_718331.2	296	1462	29.0	28.0
4178	rna-XM_718331.2	XM_718331.2	297	1461	64.0	28.0
4179	rna-XM_718331.2	XM_718331.2	298	1460	60.0	28.0
4180	rna-XM_718331.2	XM_718331.2	299	1459	60.0	28.0
4181	rna-XM_718331.2	XM_718331.2	300	1458	268.0	28.0
4182	rna-XM_718331.2	XM_718331.2	301	1457	470.0	28.0
4183	rna-XM_718331.2	XM_718331.2	302	1456	31.0	28.0
4184	rna-XM_718331.2	XM_718331.2	303	1455	32.0	28.0
4185	rna-XM_718331.2	XM_718331.2	324	1434	129.0	28.0
4186	rna-XM_718331.2	XM_718331.2	327	1431	44.0	28.0
4187	rna-XM_718331.2	XM_718331.2	328	1430	36.0	28.0
4188	rna-XM_718331.2	XM_718331.2	384	1374	56.0	28.0
4189	rna-XM_718331.2	XM_718331.2	385	1373	37.0	28.0
4190	rna-XM_718331.2	XM_718331.2	401	1357	29.0	28.0
4191	rna-XM_718331.2	XM_718331.2	577	1181	68.0	28.0
4192	rna-XM_718331.2	XM_718331.2	753	1005	31.0	28.0
4193	rna-XM_718331.2	XM_718331.2	834	924	36.0	28.0
4194	rna-XM_718331.2	XM_718331.2	835	923	85.0	28.0
4195	rna-XM_718331.2	XM_718331.2	1518	240	34.0	28.0
4196	rna-XM_718331.2	XM_718331.2	1531	227	43.0	28.0
4197	rna-XM_718331.2	XM_718331.2	1539	219	33.0	28.0
4198	rna-XM_718331.2	XM_718331.2	1545	213	30.0	28.0
4199	rna-XM_718331.2	XM_718331.2	1548	210	35.0	28.0
4200	rna-XM_718331.2	XM_718331.2	1551	207	40.0	28.0
4201	rna-XM_718331.2	XM_718331.2	1559	199	29.0	28.0
4202	rna-XM_718331.2	XM_718331.2	1560	198	44.0	28.0
4203	rna-XM_718331.2	XM_718331.2	1561	197	44.0	28.0
4204	rna-XM_718331.2	XM_718331.2	1563	195	40.0	28.0
4205	rna-XM_718331.2	XM_718331.2	1566	192	34.0	28.0
4206	rna-XM_718331.2	XM_718331.2	1569	189	29.0	28.0
4207	rna-XM_718331.2	XM_718331.2	1570	188	38.0	28.0
4208	rna-XM_718331.2	XM_718331.2	1572	186	30.0	28.0
4209	rna-XM_718331.2	XM_718331.2	1612	146	31.0	28.0
4210	rna-XM_718332.2	XM_718332.2	597	1080	35.0	28.0
4211	rna-XM_718332.2	XM_718332.2	681	996	29.0	28.0
4212	rna-XM_718332.2	XM_718332.2	709	968	35.0	28.0
4213	rna-XM_718332.2	XM_718332.2	711	966	32.0	28.0
4214	rna-XM_718332.2	XM_718332.2	735	942	31.0	28.0
4215	rna-XM_718332.2	XM_718332.2	860	817	67.0	28.0
4216	rna-XM_718333.2	XM_718333.2	1648	359	52.0	28.0
4217	rna-XM_718339.2	XM_718339.2	1217	412	74.0	28.0
4218	rna-XM_718340.2	XM_718340.2	236	1360	237.0	28.0
4219	rna-XM_718340.2	XM_718340.2	1302	294	29.0	28.0
4220	rna-XM_718340.2	XM_718340.2	1437	159	35.0	28.0
4221	rna-XM_718344.2	XM_718344.2	370	518	32.0	28.0
4222	rna-XM_718344.2	XM_718344.2	479	409	36.0	28.0
4223	rna-XM_718344.2	XM_718344.2	503	385	198.0	28.0
4224	rna-XM_718344.2	XM_718344.2	541	347	30.0	28.0
4225	rna-XM_718344.2	XM_718344.2	610	278	29.0	28.0
4226	rna-XM_019475137.1	XM_019475137.1	0	225	32.0	28.0
4227	rna-XM_718345.2	XM_718345.2	67	2207	49.0	28.0
4228	rna-XM_718346.2	XM_718346.2	3177	267	142.0	28.0
4229	rna-XM_718346.2	XM_718346.2	3178	266	31.0	28.0
4230	rna-XM_718346.2	XM_718346.2	3423	21	42.0	28.0
4231	rna-XM_718348.2	XM_718348.2	2388	423	30.0	28.0
4232	rna-XM_718348.2	XM_718348.2	2389	422	132.0	28.0
4233	rna-XM_718349.2	XM_718349.2	1354	302	29.0	28.0
4234	rna-XM_718352.1	XM_718352.1	460	38	69.0	28.0
4235	rna-XM_718354.2	XM_718354.2	61	1907	35.0	28.0
4236	rna-XM_718354.2	XM_718354.2	64	1904	54.0	28.0
4237	rna-XM_718354.2	XM_718354.2	67	1901	32.0	28.0
4238	rna-XM_718359.2	XM_718359.2	2557	743	59.0	28.0
4239	rna-XM_718359.2	XM_718359.2	2572	728	44.0	28.0
4240	rna-XM_718359.2	XM_718359.2	2589	711	49.0	28.0
4241	rna-XM_718359.2	XM_718359.2	2590	710	117.0	28.0
4242	rna-XM_718359.2	XM_718359.2	2601	699	42.0	28.0
4243	rna-XM_718359.2	XM_718359.2	2757	543	73.0	28.0
4244	rna-XM_718359.2	XM_718359.2	3148	152	30.0	28.0
4245	rna-XM_718370.1	XM_718370.1	102	1686	59.0	28.0
4246	rna-XM_718370.1	XM_718370.1	194	1594	41.0	28.0
4247	rna-XM_718370.1	XM_718370.1	220	1568	29.0	28.0
4248	rna-XM_718370.1	XM_718370.1	232	1556	35.0	28.0
4249	rna-XM_718370.1	XM_718370.1	300	1488	40.0	28.0
4250	rna-XM_718370.1	XM_718370.1	301	1487	33.0	28.0
4251	rna-XM_718370.1	XM_718370.1	302	1486	36.0	28.0
4252	rna-XM_718370.1	XM_718370.1	306	1482	29.0	28.0
4253	rna-XM_718370.1	XM_718370.1	307	1481	55.0	28.0
4254	rna-XM_718370.1	XM_718370.1	308	1480	31.0	28.0
4255	rna-XM_718370.1	XM_718370.1	315	1473	33.0	28.0
4256	rna-XM_718370.1	XM_718370.1	319	1469	35.0	28.0
4257	rna-XM_718370.1	XM_718370.1	321	1467	32.0	28.0
4258	rna-XM_718370.1	XM_718370.1	325	1463	42.0	28.0
4259	rna-XM_718370.1	XM_718370.1	326	1462	30.0	28.0
4260	rna-XM_718370.1	XM_718370.1	328	1460	35.0	28.0
4261	rna-XM_718370.1	XM_718370.1	329	1459	36.0	28.0
4262	rna-XM_718370.1	XM_718370.1	331	1457	42.0	28.0
4263	rna-XM_718370.1	XM_718370.1	337	1451	35.0	28.0
4264	rna-XM_718370.1	XM_718370.1	338	1450	33.0	28.0
4265	rna-XM_718370.1	XM_718370.1	339	1449	43.0	28.0
4266	rna-XM_718370.1	XM_718370.1	340	1448	53.0	28.0
4267	rna-XM_718370.1	XM_718370.1	341	1447	32.0	28.0
4268	rna-XM_718370.1	XM_718370.1	342	1446	31.0	28.0
4269	rna-XM_718370.1	XM_718370.1	343	1445	36.0	28.0
4270	rna-XM_718370.1	XM_718370.1	344	1444	39.0	28.0
4271	rna-XM_718370.1	XM_718370.1	345	1443	47.0	28.0
4272	rna-XM_718370.1	XM_718370.1	346	1442	48.0	28.0
4273	rna-XM_718370.1	XM_718370.1	347	1441	47.0	28.0
4274	rna-XM_718370.1	XM_718370.1	348	1440	41.0	28.0
4275	rna-XM_718370.1	XM_718370.1	349	1439	64.0	28.0
4276	rna-XM_718370.1	XM_718370.1	350	1438	42.0	28.0
4277	rna-XM_718370.1	XM_718370.1	351	1437	37.0	28.0
4278	rna-XM_718370.1	XM_718370.1	352	1436	52.0	28.0
4279	rna-XM_718370.1	XM_718370.1	353	1435	33.0	28.0
4280	rna-XM_718370.1	XM_718370.1	354	1434	31.0	28.0
4281	rna-XM_718370.1	XM_718370.1	355	1433	30.0	28.0
4282	rna-XM_718370.1	XM_718370.1	356	1432	35.0	28.0
4283	rna-XM_718370.1	XM_718370.1	357	1431	93.0	28.0
4284	rna-XM_718370.1	XM_718370.1	358	1430	70.0	28.0
4285	rna-XM_718370.1	XM_718370.1	359	1429	36.0	28.0
4286	rna-XM_718370.1	XM_718370.1	360	1428	40.0	28.0
4287	rna-XM_718370.1	XM_718370.1	361	1427	42.0	28.0
4288	rna-XM_718370.1	XM_718370.1	364	1424	40.0	28.0
4289	rna-XM_718370.1	XM_718370.1	367	1421	43.0	28.0
4290	rna-XM_718370.1	XM_718370.1	369	1419	31.0	28.0
4291	rna-XM_718370.1	XM_718370.1	371	1417	38.0	28.0
4292	rna-XM_718370.1	XM_718370.1	372	1416	96.0	28.0
4293	rna-XM_718370.1	XM_718370.1	373	1415	35.0	28.0
4294	rna-XM_718370.1	XM_718370.1	374	1414	29.0	28.0
4295	rna-XM_718370.1	XM_718370.1	375	1413	37.0	28.0
4296	rna-XM_718370.1	XM_718370.1	376	1412	46.0	28.0
4297	rna-XM_718370.1	XM_718370.1	377	1411	47.0	28.0
4298	rna-XM_718370.1	XM_718370.1	378	1410	39.0	28.0
4299	rna-XM_718370.1	XM_718370.1	379	1409	41.0	28.0
4300	rna-XM_718370.1	XM_718370.1	380	1408	37.0	28.0
4301	rna-XM_718370.1	XM_718370.1	381	1407	30.0	28.0
4302	rna-XM_718370.1	XM_718370.1	382	1406	44.0	28.0
4303	rna-XM_718370.1	XM_718370.1	383	1405	47.0	28.0
4304	rna-XM_718370.1	XM_718370.1	384	1404	56.0	28.0
4305	rna-XM_718370.1	XM_718370.1	385	1403	57.0	28.0
4306	rna-XM_718370.1	XM_718370.1	386	1402	53.0	28.0
4307	rna-XM_718370.1	XM_718370.1	387	1401	35.0	28.0
4308	rna-XM_718370.1	XM_718370.1	388	1400	31.0	28.0
4309	rna-XM_718370.1	XM_718370.1	389	1399	33.0	28.0
4310	rna-XM_718370.1	XM_718370.1	390	1398	51.0	28.0
4311	rna-XM_718370.1	XM_718370.1	391	1397	49.0	28.0
4312	rna-XM_718370.1	XM_718370.1	392	1396	71.0	28.0
4313	rna-XM_718370.1	XM_718370.1	393	1395	58.0	28.0
4314	rna-XM_718370.1	XM_718370.1	394	1394	57.0	28.0
4315	rna-XM_718370.1	XM_718370.1	395	1393	33.0	28.0
4316	rna-XM_718370.1	XM_718370.1	397	1391	60.0	28.0
4317	rna-XM_718370.1	XM_718370.1	398	1390	46.0	28.0
4318	rna-XM_718370.1	XM_718370.1	399	1389	46.0	28.0
4319	rna-XM_718370.1	XM_718370.1	400	1388	45.0	28.0
4320	rna-XM_718370.1	XM_718370.1	401	1387	53.0	28.0
4321	rna-XM_718370.1	XM_718370.1	402	1386	136.0	28.0
4322	rna-XM_718370.1	XM_718370.1	403	1385	36.0	28.0
4323	rna-XM_718370.1	XM_718370.1	405	1383	45.0	28.0
4324	rna-XM_718370.1	XM_718370.1	406	1382	42.0	28.0
4325	rna-XM_718370.1	XM_718370.1	408	1380	37.0	28.0
4326	rna-XM_718370.1	XM_718370.1	409	1379	35.0	28.0
4327	rna-XM_718370.1	XM_718370.1	410	1378	39.0	28.0
4328	rna-XM_718370.1	XM_718370.1	411	1377	31.0	28.0
4329	rna-XM_718370.1	XM_718370.1	412	1376	60.0	28.0
4330	rna-XM_718370.1	XM_718370.1	413	1375	34.0	28.0
4331	rna-XM_718370.1	XM_718370.1	414	1374	70.0	28.0
4332	rna-XM_718370.1	XM_718370.1	415	1373	60.0	28.0
4333	rna-XM_718370.1	XM_718370.1	416	1372	50.0	28.0
4334	rna-XM_718370.1	XM_718370.1	417	1371	30.0	28.0
4335	rna-XM_718370.1	XM_718370.1	418	1370	38.0	28.0
4336	rna-XM_718370.1	XM_718370.1	421	1367	34.0	28.0
4337	rna-XM_718370.1	XM_718370.1	423	1365	29.0	28.0
4338	rna-XM_718370.1	XM_718370.1	424	1364	29.0	28.0
4339	rna-XM_718370.1	XM_718370.1	444	1344	31.0	28.0
4340	rna-XM_718370.1	XM_718370.1	447	1341	40.0	28.0
4341	rna-XM_718370.1	XM_718370.1	448	1340	30.0	28.0
4342	rna-XM_718370.1	XM_718370.1	499	1289	30.0	28.0
4343	rna-XM_718370.1	XM_718370.1	609	1179	59.0	28.0
4344	rna-XM_718370.1	XM_718370.1	859	929	30.0	28.0
4345	rna-XM_718370.1	XM_718370.1	1281	507	33.0	28.0
4346	rna-XM_718370.1	XM_718370.1	1353	435	31.0	28.0
4347	rna-XM_718370.1	XM_718370.1	1359	429	37.0	28.0
4348	rna-XM_718370.1	XM_718370.1	1363	425	33.0	28.0
4349	rna-XM_718370.1	XM_718370.1	1366	422	29.0	28.0
4350	rna-XM_718370.1	XM_718370.1	1367	421	40.0	28.0
4351	rna-XM_718370.1	XM_718370.1	1370	418	31.0	28.0
4352	rna-XM_718370.1	XM_718370.1	1373	415	35.0	28.0
4353	rna-XM_718370.1	XM_718370.1	1374	414	30.0	28.0
4354	rna-XM_718370.1	XM_718370.1	1377	411	32.0	28.0
4355	rna-XM_718370.1	XM_718370.1	1378	410	31.0	28.0
4356	rna-XM_718370.1	XM_718370.1	1379	409	42.0	28.0
4357	rna-XM_718370.1	XM_718370.1	1380	408	31.0	28.0
4358	rna-XM_718370.1	XM_718370.1	1383	405	37.0	28.0
4359	rna-XM_718370.1	XM_718370.1	1384	404	43.0	28.0
4360	rna-XM_718370.1	XM_718370.1	1385	403	31.0	28.0
4361	rna-XM_718370.1	XM_718370.1	1391	397	35.0	28.0
4362	rna-XM_718370.1	XM_718370.1	1392	396	29.0	28.0
4363	rna-XM_718370.1	XM_718370.1	1393	395	29.0	28.0
4364	rna-XM_718370.1	XM_718370.1	1394	394	34.0	28.0
4365	rna-XM_718370.1	XM_718370.1	1395	393	57.0	28.0
4366	rna-XM_718370.1	XM_718370.1	1396	392	31.0	28.0
4367	rna-XM_718370.1	XM_718370.1	1398	390	29.0	28.0
4368	rna-XM_718370.1	XM_718370.1	1399	389	36.0	28.0
4369	rna-XM_718370.1	XM_718370.1	1400	388	29.0	28.0
4370	rna-XM_718370.1	XM_718370.1	1403	385	29.0	28.0
4371	rna-XM_718370.1	XM_718370.1	1412	376	37.0	28.0
4372	rna-XM_718370.1	XM_718370.1	1413	375	39.0	28.0
4373	rna-XM_718370.1	XM_718370.1	1414	374	43.0	28.0
4374	rna-XM_718370.1	XM_718370.1	1415	373	33.0	28.0
4375	rna-XM_718370.1	XM_718370.1	1416	372	34.0	28.0
4376	rna-XM_718370.1	XM_718370.1	1417	371	29.0	28.0
4377	rna-XM_718370.1	XM_718370.1	1418	370	29.0	28.0
4378	rna-XM_718370.1	XM_718370.1	1421	367	32.0	28.0
4379	rna-XM_718370.1	XM_718370.1	1422	366	38.0	28.0
4380	rna-XM_718370.1	XM_718370.1	1425	363	50.0	28.0
4381	rna-XM_718370.1	XM_718370.1	1426	362	39.0	28.0
4382	rna-XM_718370.1	XM_718370.1	1427	361	32.0	28.0
4383	rna-XM_718370.1	XM_718370.1	1428	360	70.0	28.0
4384	rna-XM_718370.1	XM_718370.1	1429	359	52.0	28.0
4385	rna-XM_718370.1	XM_718370.1	1431	357	33.0	28.0
4386	rna-XM_718370.1	XM_718370.1	1435	353	54.0	28.0
