	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
7393	rna-XM_019475187.1	XM_019475187.1	1552	431	29.0	28.0
7394	rna-XM_019475187.1	XM_019475187.1	1564	419	35.0	28.0
7395	rna-XM_019475187.1	XM_019475187.1	1565	418	43.0	28.0
7396	rna-XM_019475187.1	XM_019475187.1	1569	414	32.0	28.0
7397	rna-XM_019475187.1	XM_019475187.1	1572	411	33.0	28.0
7398	rna-XM_019475187.1	XM_019475187.1	1577	406	44.0	28.0
7399	rna-XM_019475187.1	XM_019475187.1	1585	398	38.0	28.0
7400	rna-XM_019475187.1	XM_019475187.1	1586	397	42.0	28.0
7401	rna-XM_019475187.1	XM_019475187.1	1592	391	29.0	28.0
7402	rna-XM_019475187.1	XM_019475187.1	1593	390	55.0	28.0
7403	rna-XM_019475187.1	XM_019475187.1	1596	387	49.0	28.0
7404	rna-XM_019475187.1	XM_019475187.1	1597	386	39.0	28.0
7405	rna-XM_019475187.1	XM_019475187.1	1598	385	47.0	28.0
7406	rna-XM_019475187.1	XM_019475187.1	1599	384	37.0	28.0
7407	rna-XM_019475187.1	XM_019475187.1	1600	383	44.0	28.0
7408	rna-XM_019475187.1	XM_019475187.1	1601	382	36.0	28.0
7409	rna-XM_019475187.1	XM_019475187.1	1602	381	43.0	28.0
7410	rna-XM_019475187.1	XM_019475187.1	1603	380	35.0	28.0
7411	rna-XM_019475187.1	XM_019475187.1	1604	379	32.0	28.0
7412	rna-XM_019475187.1	XM_019475187.1	1605	378	58.0	28.0
7413	rna-XM_019475187.1	XM_019475187.1	1606	377	50.0	28.0
7414	rna-XM_019475187.1	XM_019475187.1	1608	375	33.0	28.0
7415	rna-XM_019475187.1	XM_019475187.1	1609	374	36.0	28.0
7416	rna-XM_019475187.1	XM_019475187.1	1611	372	42.0	28.0
7417	rna-XM_019475187.1	XM_019475187.1	1612	371	36.0	28.0
7418	rna-XM_019475187.1	XM_019475187.1	1614	369	30.0	28.0
7419	rna-XM_019475187.1	XM_019475187.1	1615	368	35.0	28.0
7420	rna-XM_019475187.1	XM_019475187.1	1616	367	80.0	28.0
7421	rna-XM_019475187.1	XM_019475187.1	1617	366	45.0	28.0
7422	rna-XM_019475187.1	XM_019475187.1	1618	365	35.0	28.0
7423	rna-XM_019475187.1	XM_019475187.1	1619	364	35.0	28.0
7424	rna-XM_019475187.1	XM_019475187.1	1620	363	30.0	28.0
7425	rna-XM_019475187.1	XM_019475187.1	1621	362	40.0	28.0
7426	rna-XM_019475187.1	XM_019475187.1	1622	361	77.0	28.0
7427	rna-XM_019475187.1	XM_019475187.1	1624	359	34.0	28.0
7428	rna-XM_019475187.1	XM_019475187.1	1625	358	365.0	28.0
7429	rna-XM_019475187.1	XM_019475187.1	1626	357	35.0	28.0
7430	rna-XM_019475187.1	XM_019475187.1	1629	354	49.0	28.0
7431	rna-XM_019475187.1	XM_019475187.1	1632	351	32.0	28.0
7432	rna-XM_019475187.1	XM_019475187.1	1633	350	47.0	28.0
7433	rna-XM_019475187.1	XM_019475187.1	1635	348	29.0	28.0
7434	rna-XM_019475187.1	XM_019475187.1	1636	347	32.0	28.0
7435	rna-XM_019475187.1	XM_019475187.1	1638	345	38.0	28.0
7436	rna-XM_019475187.1	XM_019475187.1	1651	332	32.0	28.0
7437	rna-XM_019475187.1	XM_019475187.1	1653	330	39.0	28.0
7438	rna-XM_019475187.1	XM_019475187.1	1654	329	62.0	28.0
7439	rna-XM_019475187.1	XM_019475187.1	1655	328	61.0	28.0
7440	rna-XM_019475187.1	XM_019475187.1	1656	327	54.0	28.0
7441	rna-XM_019475187.1	XM_019475187.1	1658	325	36.0	28.0
7442	rna-XM_019475187.1	XM_019475187.1	1659	324	55.0	28.0
7443	rna-XM_019475187.1	XM_019475187.1	1660	323	33.0	28.0
7444	rna-XM_019475187.1	XM_019475187.1	1661	322	41.0	28.0
7445	rna-XM_019475187.1	XM_019475187.1	1662	321	85.0	28.0
7446	rna-XM_019475187.1	XM_019475187.1	1663	320	40.0	28.0
7447	rna-XM_019475187.1	XM_019475187.1	1665	318	52.0	28.0
7448	rna-XM_019475187.1	XM_019475187.1	1666	317	45.0	28.0
7449	rna-XM_019475187.1	XM_019475187.1	1668	315	60.0	28.0
7450	rna-XM_019475187.1	XM_019475187.1	1669	314	38.0	28.0
7451	rna-XM_019475187.1	XM_019475187.1	1670	313	31.0	28.0
7452	rna-XM_019475187.1	XM_019475187.1	1671	312	47.0	28.0
7453	rna-XM_019475187.1	XM_019475187.1	1672	311	39.0	28.0
7454	rna-XM_019475187.1	XM_019475187.1	1673	310	30.0	28.0
7455	rna-XM_019475187.1	XM_019475187.1	1674	309	36.0	28.0
7456	rna-XM_019475187.1	XM_019475187.1	1675	308	40.0	28.0
7457	rna-XM_019475187.1	XM_019475187.1	1677	306	46.0	28.0
7458	rna-XM_709949.1	XM_709949.1	2548	1223	41.0	28.0
7459	rna-XM_709954.1	XM_709954.1	50	1936	41.0	28.0
7460	rna-XM_709954.1	XM_709954.1	105	1881	52.0	28.0
7461	rna-XM_709954.1	XM_709954.1	174	1812	35.0	28.0
7462	rna-XM_709954.1	XM_709954.1	544	1442	35.0	28.0
7463	rna-XM_709954.1	XM_709954.1	561	1425	36.0	28.0
7464	rna-XM_709954.1	XM_709954.1	582	1404	35.0	28.0
7465	rna-XM_709954.1	XM_709954.1	591	1395	31.0	28.0
7466	rna-XM_709954.1	XM_709954.1	597	1389	40.0	28.0
7467	rna-XM_709954.1	XM_709954.1	606	1380	37.0	28.0
7468	rna-XM_709954.1	XM_709954.1	655	1331	29.0	28.0
7469	rna-XM_709954.1	XM_709954.1	739	1247	31.0	28.0
7470	rna-XM_709954.1	XM_709954.1	1599	387	30.0	28.0
7471	rna-XM_709954.1	XM_709954.1	1610	376	30.0	28.0
7472	rna-XM_709954.1	XM_709954.1	1611	375	127.0	28.0
7473	rna-XM_709954.1	XM_709954.1	1612	374	89.0	28.0
7474	rna-XM_709954.1	XM_709954.1	1613	373	45.0	28.0
7475	rna-XM_709954.1	XM_709954.1	1614	372	48.0	28.0
7476	rna-XM_709954.1	XM_709954.1	1615	371	31.0	28.0
7477	rna-XM_709954.1	XM_709954.1	1618	368	30.0	28.0
7478	rna-XM_709954.1	XM_709954.1	1619	367	33.0	28.0
7479	rna-XM_709954.1	XM_709954.1	1620	366	48.0	28.0
7480	rna-XM_709954.1	XM_709954.1	1622	364	71.0	28.0
7481	rna-XM_709954.1	XM_709954.1	1623	363	103.0	28.0
7482	rna-XM_709954.1	XM_709954.1	1624	362	38.0	28.0
7483	rna-XM_709954.1	XM_709954.1	1629	357	34.0	28.0
7484	rna-XM_709954.1	XM_709954.1	1640	346	33.0	28.0
7485	rna-XM_709954.1	XM_709954.1	1643	343	35.0	28.0
7486	rna-XM_709954.1	XM_709954.1	1644	342	40.0	28.0
7487	rna-XM_709954.1	XM_709954.1	1647	339	54.0	28.0
7488	rna-XM_709954.1	XM_709954.1	1656	330	33.0	28.0
7489	rna-XM_709954.1	XM_709954.1	1658	328	96.0	28.0
7490	rna-XM_709954.1	XM_709954.1	1659	327	50.0	28.0
7491	rna-XM_709954.1	XM_709954.1	1660	326	76.0	28.0
7492	rna-XM_709954.1	XM_709954.1	1677	309	52.0	28.0
7493	rna-XM_709954.1	XM_709954.1	1693	293	35.0	28.0
7494	rna-XM_709954.1	XM_709954.1	1695	291	32.0	28.0
7495	rna-XM_709954.1	XM_709954.1	1699	287	37.0	28.0
7496	rna-XM_709954.1	XM_709954.1	1702	284	31.0	28.0
7497	rna-XM_709954.1	XM_709954.1	1722	264	84.0	28.0
7498	rna-XM_709954.1	XM_709954.1	1723	263	49.0	28.0
7499	rna-XM_709954.1	XM_709954.1	1767	219	33.0	28.0
7500	rna-XM_709955.1	XM_709955.1	2	442	115.0	28.0
7501	rna-XM_709955.1	XM_709955.1	4	440	29.0	28.0
7502	rna-XM_709955.1	XM_709955.1	10	434	208.0	28.0
7503	rna-XM_709955.1	XM_709955.1	11	433	41.0	28.0
7504	rna-XM_709955.1	XM_709955.1	54	390	32.0	28.0
7505	rna-XM_709955.1	XM_709955.1	59	385	33.0	28.0
7506	rna-XM_709955.1	XM_709955.1	103	341	35.0	28.0
7507	rna-XM_709955.1	XM_709955.1	126	318	34.0	28.0
7508	rna-XM_709955.1	XM_709955.1	132	312	49.0	28.0
7509	rna-XM_709955.1	XM_709955.1	135	309	81.0	28.0
7510	rna-XM_709955.1	XM_709955.1	136	308	177.0	28.0
7511	rna-XM_709956.1	XM_709956.1	1014	462	41.0	28.0
7512	rna-XM_709956.1	XM_709956.1	1020	456	32.0	28.0
7513	rna-XM_709956.1	XM_709956.1	1028	448	29.0	28.0
7514	rna-XM_709956.1	XM_709956.1	1031	445	34.0	28.0
7515	rna-XM_709956.1	XM_709956.1	1034	442	85.0	28.0
7516	rna-XM_709956.1	XM_709956.1	1036	440	39.0	28.0
7517	rna-XM_709956.1	XM_709956.1	1037	439	90.0	28.0
7518	rna-XM_709956.1	XM_709956.1	1038	438	32.0	28.0
7519	rna-XM_709956.1	XM_709956.1	1039	437	40.0	28.0
7520	rna-XM_709956.1	XM_709956.1	1068	408	29.0	28.0
7521	rna-XM_709956.1	XM_709956.1	1101	375	53.0	28.0
7522	rna-XM_709956.1	XM_709956.1	1102	374	81.0	28.0
7523	rna-XM_709956.1	XM_709956.1	1236	240	35.0	28.0
7524	rna-XM_709956.1	XM_709956.1	1237	239	39.0	28.0
7525	rna-XM_709956.1	XM_709956.1	1254	222	59.0	28.0
7526	rna-XM_709956.1	XM_709956.1	1255	221	69.0	28.0
7527	rna-XM_709960.2	XM_709960.2	0	222	73.0	28.0
7528	rna-XM_709963.1	XM_709963.1	528	444	30.0	28.0
7529	rna-XM_709963.1	XM_709963.1	694	278	34.0	28.0
7530	rna-XM_709968.1	XM_709968.1	68	871	200.0	28.0
7531	rna-XM_709968.1	XM_709968.1	407	532	40.0	28.0
7532	rna-XM_709969.1	XM_709969.1	471	258	31.0	28.0
7533	rna-XM_709969.1	XM_709969.1	472	257	56.0	28.0
7534	rna-XM_709969.1	XM_709969.1	473	256	34.0	28.0
7535	rna-XM_709969.1	XM_709969.1	708	21	37.0	28.0
7536	rna-XM_709970.1	XM_709970.1	117	198	80.0	28.0
7537	rna-XM_709973.1	XM_709973.1	0	663	149.0	28.0
7538	rna-XM_709974.2	XM_709974.2	50	1105	35.0	28.0
7539	rna-XM_709974.2	XM_709974.2	108	1047	41.0	28.0
7540	rna-XM_709974.2	XM_709974.2	406	749	77.0	28.0
7541	rna-XM_709974.2	XM_709974.2	410	745	33.0	28.0
7542	rna-XM_709974.2	XM_709974.2	531	624	56.0	28.0
7543	rna-XM_709974.2	XM_709974.2	532	623	99.0	28.0
7544	rna-XM_709974.2	XM_709974.2	533	622	161.0	28.0
7545	rna-XM_709974.2	XM_709974.2	534	621	94.0	28.0
7546	rna-XM_709974.2	XM_709974.2	547	608	30.0	28.0
7547	rna-XM_709974.2	XM_709974.2	571	584	29.0	28.0
7548	rna-XM_709974.2	XM_709974.2	623	532	36.0	28.0
7549	rna-XM_709974.2	XM_709974.2	624	531	43.0	28.0
7550	rna-XM_709974.2	XM_709974.2	625	530	67.0	28.0
7551	rna-XM_709974.2	XM_709974.2	626	529	44.0	28.0
7552	rna-XM_709974.2	XM_709974.2	646	509	37.0	28.0
7553	rna-XM_709974.2	XM_709974.2	647	508	56.0	28.0
7554	rna-XM_709974.2	XM_709974.2	854	301	30.0	28.0
7555	rna-XM_709974.2	XM_709974.2	861	294	30.0	28.0
7556	rna-XM_709974.2	XM_709974.2	862	293	29.0	28.0
7557	rna-XM_709974.2	XM_709974.2	895	260	48.0	28.0
7558	rna-XM_709974.2	XM_709974.2	905	250	37.0	28.0
7559	rna-XM_709974.2	XM_709974.2	908	247	57.0	28.0
7560	rna-XM_709974.2	XM_709974.2	909	246	42.0	28.0
7561	rna-XM_709974.2	XM_709974.2	912	243	36.0	28.0
7562	rna-XM_709974.2	XM_709974.2	915	240	32.0	28.0
7563	rna-XM_709974.2	XM_709974.2	928	227	37.0	28.0
7564	rna-XM_709974.2	XM_709974.2	929	226	66.0	28.0
7565	rna-XM_709974.2	XM_709974.2	930	225	51.0	28.0
7566	rna-XM_709974.2	XM_709974.2	1007	148	47.0	28.0
7567	rna-XM_709974.2	XM_709974.2	1008	147	68.0	28.0
7568	rna-XM_709974.2	XM_709974.2	1009	146	40.0	28.0
7569	rna-XM_709974.2	XM_709974.2	1015	140	59.0	28.0
7570	rna-XM_709974.2	XM_709974.2	1062	93	77.0	28.0
7571	rna-XM_709975.1	XM_709975.1	116	205	233.0	28.0
7572	rna-XM_709975.1	XM_709975.1	133	188	80.0	28.0
7573	rna-XM_709975.1	XM_709975.1	259	62	40.0	28.0
7574	rna-XM_709982.2	XM_709982.2	394	288	66.0	28.0
7575	rna-XM_709982.2	XM_709982.2	399	283	41.0	28.0
7576	rna-XM_705390.2	XM_705390.2	0	1146	111.0	28.0
7577	rna-XM_705390.2	XM_705390.2	4	1142	320.0	28.0
7578	rna-XM_705390.2	XM_705390.2	12	1134	30.0	28.0
7579	rna-XM_705390.2	XM_705390.2	729	417	93.0	28.0
7580	rna-XM_705390.2	XM_705390.2	1037	109	41.0	28.0
7581	rna-XM_705388.2	XM_705388.2	31	1673	74.0	28.0
7582	rna-XM_705388.2	XM_705388.2	33	1671	57.0	28.0
7583	rna-XM_705388.2	XM_705388.2	36	1668	175.0	28.0
7584	rna-XM_705388.2	XM_705388.2	44	1660	50.0	28.0
7585	rna-XM_705388.2	XM_705388.2	47	1657	107.0	28.0
7586	rna-XM_705388.2	XM_705388.2	51	1653	109.0	28.0
7587	rna-XM_705388.2	XM_705388.2	242	1462	29.0	28.0
7588	rna-XM_705388.2	XM_705388.2	478	1226	30.0	28.0
7589	rna-XM_705388.2	XM_705388.2	1390	314	33.0	28.0
7590	rna-XM_705388.2	XM_705388.2	1422	282	39.0	28.0
7591	rna-XM_705388.2	XM_705388.2	1423	281	72.0	28.0
7592	rna-XM_705388.2	XM_705388.2	1444	260	45.0	28.0
7593	rna-XM_705388.2	XM_705388.2	1452	252	357.0	28.0
7594	rna-XM_705388.2	XM_705388.2	1453	251	333.0	28.0
7595	rna-XM_705388.2	XM_705388.2	1461	243	74.0	28.0
7596	rna-XM_705388.2	XM_705388.2	1462	242	59.0	28.0
7597	rna-XM_705388.2	XM_705388.2	1477	227	55.0	28.0
7598	rna-XM_705388.2	XM_705388.2	1506	198	40.0	28.0
7599	rna-XM_705388.2	XM_705388.2	1507	197	120.0	28.0
7600	rna-XM_705380.2	XM_705380.2	1569	585	45.0	28.0
7601	rna-XM_714472.2	XM_714472.2	10	1505	30.0	28.0
7602	rna-XM_714472.2	XM_714472.2	139	1376	29.0	28.0
7603	rna-XM_714469.2	XM_714469.2	12	627	52.0	28.0
7604	rna-XM_714466.2	XM_714466.2	906	483	45.0	28.0
7605	rna-XM_714466.2	XM_714466.2	909	480	31.0	28.0
7606	rna-XM_714466.2	XM_714466.2	966	423	29.0	28.0
7607	rna-XM_714466.2	XM_714466.2	969	420	34.0	28.0
7608	rna-XM_714466.2	XM_714466.2	1016	373	77.0	28.0
7609	rna-XM_714465.2	XM_714465.2	446	367	56.0	28.0
7610	rna-XM_019475189.1	XM_019475189.1	0	237	74.0	28.0
7611	rna-XM_714464.2	XM_714464.2	724	422	36.0	28.0
7612	rna-XM_714464.2	XM_714464.2	902	244	43.0	28.0
7613	rna-XM_019475190.1	XM_019475190.1	8	262	109.0	28.0
7614	rna-XM_019475190.1	XM_019475190.1	9	261	52.0	28.0
7615	rna-XM_019475190.1	XM_019475190.1	32	238	31.0	28.0
7616	rna-XM_019475190.1	XM_019475190.1	53	217	29.0	28.0
7617	rna-XM_019475190.1	XM_019475190.1	67	203	40.0	28.0
7618	rna-XM_019475190.1	XM_019475190.1	81	189	56.0	28.0
7619	rna-XM_019475190.1	XM_019475190.1	141	129	30.0	28.0
7620	rna-XM_019475190.1	XM_019475190.1	143	127	120.0	28.0
7621	rna-XM_019475190.1	XM_019475190.1	195	75	50.0	28.0
7622	rna-XM_019475191.1	XM_019475191.1	527	592	46.0	28.0
7623	rna-XM_019475191.1	XM_019475191.1	728	391	31.0	28.0
7624	rna-XM_019475191.1	XM_019475191.1	731	388	32.0	28.0
7625	rna-XM_019475191.1	XM_019475191.1	734	385	47.0	28.0
7626	rna-XM_019475191.1	XM_019475191.1	738	381	39.0	28.0
7627	rna-XM_019475191.1	XM_019475191.1	749	370	49.0	28.0
7628	rna-XM_019475191.1	XM_019475191.1	750	369	29.0	28.0
7629	rna-XM_019475191.1	XM_019475191.1	762	357	29.0	28.0
7630	rna-XM_019475191.1	XM_019475191.1	768	351	33.0	28.0
7631	rna-XM_019475191.1	XM_019475191.1	771	348	33.0	28.0
7632	rna-XM_019475191.1	XM_019475191.1	772	347	30.0	28.0
7633	rna-XM_019475191.1	XM_019475191.1	774	345	209.0	28.0
7634	rna-XM_019475191.1	XM_019475191.1	775	344	37.0	28.0
7635	rna-XM_019475191.1	XM_019475191.1	777	342	37.0	28.0
7636	rna-XM_019475191.1	XM_019475191.1	778	341	44.0	28.0
7637	rna-XM_019475191.1	XM_019475191.1	784	335	31.0	28.0
7638	rna-XM_019475191.1	XM_019475191.1	807	312	32.0	28.0
7639	rna-XM_019475191.1	XM_019475191.1	815	304	30.0	28.0
7640	rna-XM_019475191.1	XM_019475191.1	820	299	29.0	28.0
7641	rna-XM_019475191.1	XM_019475191.1	825	294	46.0	28.0
7642	rna-XM_019475191.1	XM_019475191.1	826	293	30.0	28.0
7643	rna-XM_019475191.1	XM_019475191.1	828	291	38.0	28.0
7644	rna-XM_019475191.1	XM_019475191.1	844	275	37.0	28.0
7645	rna-XM_019475191.1	XM_019475191.1	846	273	42.0	28.0
7646	rna-XM_019475191.1	XM_019475191.1	848	271	103.0	28.0
7647	rna-XM_019475191.1	XM_019475191.1	852	267	41.0	28.0
7648	rna-XM_019475191.1	XM_019475191.1	855	264	36.0	28.0
7649	rna-XM_019475191.1	XM_019475191.1	858	261	39.0	28.0
7650	rna-XM_019475191.1	XM_019475191.1	876	243	29.0	28.0
7651	rna-XM_019475191.1	XM_019475191.1	906	213	126.0	28.0
7652	rna-XM_019475191.1	XM_019475191.1	907	212	36.0	28.0
7653	rna-XM_019475191.1	XM_019475191.1	909	210	31.0	28.0
7654	rna-XM_019475191.1	XM_019475191.1	917	202	48.0	28.0
7655	rna-XM_019475191.1	XM_019475191.1	921	198	359.0	28.0
7656	rna-XM_019475191.1	XM_019475191.1	941	178	31.0	28.0
7657	rna-XM_019475191.1	XM_019475191.1	945	174	39.0	28.0
7658	rna-XM_019475191.1	XM_019475191.1	1003	116	40.0	28.0
7659	rna-XM_714457.1	XM_714457.1	378	252	33.0	28.0
7660	rna-XM_714455.1	XM_714455.1	450	432	30.0	28.0
7661	rna-XM_714455.1	XM_714455.1	466	416	31.0	28.0
7662	rna-XM_714455.1	XM_714455.1	505	377	31.0	28.0
7663	rna-XM_714455.1	XM_714455.1	521	361	35.0	28.0
7664	rna-XM_714455.1	XM_714455.1	522	360	42.0	28.0
7665	rna-XM_714455.1	XM_714455.1	529	353	42.0	28.0
7666	rna-XM_714455.1	XM_714455.1	540	342	31.0	28.0
7667	rna-XM_714455.1	XM_714455.1	541	341	58.0	28.0
7668	rna-XM_714455.1	XM_714455.1	547	335	30.0	28.0
7669	rna-XM_714455.1	XM_714455.1	548	334	37.0	28.0
7670	rna-XM_714455.1	XM_714455.1	550	332	36.0	28.0
7671	rna-XM_714455.1	XM_714455.1	555	327	30.0	28.0
7672	rna-XM_714455.1	XM_714455.1	561	321	65.0	28.0
7673	rna-XM_714455.1	XM_714455.1	562	320	59.0	28.0
7674	rna-XM_714455.1	XM_714455.1	574	308	42.0	28.0
7675	rna-XM_714455.1	XM_714455.1	575	307	32.0	28.0
7676	rna-XM_714455.1	XM_714455.1	582	300	40.0	28.0
7677	rna-XM_714455.1	XM_714455.1	595	287	29.0	28.0
7678	rna-XM_714455.1	XM_714455.1	597	285	45.0	28.0
7679	rna-XM_714455.1	XM_714455.1	630	252	69.0	28.0
7680	rna-XM_714455.1	XM_714455.1	631	251	32.0	28.0
7681	rna-XM_714455.1	XM_714455.1	639	243	44.0	28.0
7682	rna-XM_714455.1	XM_714455.1	640	242	117.0	28.0
7683	rna-XM_714455.1	XM_714455.1	691	191	29.0	28.0
7684	rna-XM_714455.1	XM_714455.1	693	189	29.0	28.0
7685	rna-XM_714455.1	XM_714455.1	696	186	35.0	28.0
7686	rna-XM_714455.1	XM_714455.1	832	50	31.0	28.0
7687	rna-XM_714455.1	XM_714455.1	862	20	46.0	28.0
7688	rna-XM_019475192.1	XM_019475192.1	1966	758	46.0	28.0
7689	rna-XM_714448.2	XM_714448.2	1621	479	43.0	28.0
7690	rna-XM_714446.1	XM_714446.1	1542	333	58.0	28.0
7691	rna-XM_714446.1	XM_714446.1	1584	291	59.0	28.0
7692	rna-XM_714446.1	XM_714446.1	1659	216	35.0	28.0
7693	rna-XM_714444.2	XM_714444.2	222	510	93.0	28.0
7694	rna-XM_714441.2	XM_714441.2	271	515	92.0	28.0
7695	rna-XM_714441.2	XM_714441.2	273	513	32.0	28.0
7696	rna-XM_714441.2	XM_714441.2	276	510	29.0	28.0
7697	rna-XM_714441.2	XM_714441.2	279	507	29.0	28.0
7698	rna-XM_714441.2	XM_714441.2	316	470	42.0	28.0
7699	rna-XM_714441.2	XM_714441.2	330	456	42.0	28.0
7700	rna-XM_714441.2	XM_714441.2	331	455	29.0	28.0
7701	rna-XM_714441.2	XM_714441.2	354	432	50.0	28.0
7702	rna-XM_714441.2	XM_714441.2	382	404	52.0	28.0
7703	rna-XM_714441.2	XM_714441.2	405	381	38.0	28.0
7704	rna-XM_714441.2	XM_714441.2	429	357	37.0	28.0
7705	rna-XM_714441.2	XM_714441.2	432	354	41.0	28.0
7706	rna-XM_714441.2	XM_714441.2	468	318	29.0	28.0
7707	rna-XM_714441.2	XM_714441.2	469	317	89.0	28.0
7708	rna-XM_714441.2	XM_714441.2	474	312	31.0	28.0
7709	rna-XM_714441.2	XM_714441.2	510	276	54.0	28.0
7710	rna-XM_714441.2	XM_714441.2	531	255	35.0	28.0
7711	rna-XM_714441.2	XM_714441.2	564	222	41.0	28.0
7712	rna-XM_714441.2	XM_714441.2	565	221	57.0	28.0
7713	rna-XM_714441.2	XM_714441.2	605	181	48.0	28.0
7714	rna-XM_714441.2	XM_714441.2	621	165	52.0	28.0
7715	rna-XM_714441.2	XM_714441.2	626	160	33.0	28.0
7716	rna-XM_714441.2	XM_714441.2	675	111	48.0	28.0
7717	rna-XM_714441.2	XM_714441.2	681	105	51.0	28.0
7718	rna-XM_714441.2	XM_714441.2	708	78	30.0	28.0
7719	rna-XM_714441.2	XM_714441.2	766	20	45.0	28.0
7720	rna-XM_714437.1	XM_714437.1	757	1037	34.0	28.0
7721	rna-XM_714435.2	XM_714435.2	3512	274	34.0	28.0
7722	rna-XM_714435.2	XM_714435.2	3766	20	33.0	28.0
7723	rna-XM_714432.2	XM_714432.2	686	1324	113.0	28.0
7724	rna-XM_714432.2	XM_714432.2	882	1128	43.0	28.0
7725	rna-XM_714432.2	XM_714432.2	883	1127	57.0	28.0
7726	rna-XM_714432.2	XM_714432.2	921	1089	33.0	28.0
7727	rna-XM_714427.2	XM_714427.2	1720	113	35.0	28.0
7728	rna-XM_714423.1	XM_714423.1	1435	110	32.0	28.0
7729	rna-XM_714421.2	XM_714421.2	274	440	61.0	28.0
7730	rna-XM_019475195.1	XM_019475195.1	174	21	36.0	28.0
7731	rna-XM_714417.2	XM_714417.2	3136	335	30.0	28.0
7732	rna-XM_714417.2	XM_714417.2	3168	303	46.0	28.0
7733	rna-XM_714417.2	XM_714417.2	3169	302	95.0	28.0
7734	rna-XM_714411.2	XM_714411.2	57	1293	30.0	28.0
7735	rna-XM_714411.2	XM_714411.2	74	1276	41.0	28.0
7736	rna-XM_714411.2	XM_714411.2	76	1274	46.0	28.0
7737	rna-XM_714411.2	XM_714411.2	86	1264	50.0	28.0
7738	rna-XM_714411.2	XM_714411.2	87	1263	68.0	28.0
7739	rna-XM_714411.2	XM_714411.2	88	1262	64.0	28.0
7740	rna-XM_714411.2	XM_714411.2	89	1261	137.0	28.0
7741	rna-XM_714411.2	XM_714411.2	90	1260	36.0	28.0
7742	rna-XM_714411.2	XM_714411.2	94	1256	31.0	28.0
7743	rna-XM_714411.2	XM_714411.2	97	1253	30.0	28.0
7744	rna-XM_714411.2	XM_714411.2	99	1251	36.0	28.0
7745	rna-XM_714411.2	XM_714411.2	100	1250	33.0	28.0
7746	rna-XM_714411.2	XM_714411.2	102	1248	32.0	28.0
7747	rna-XM_714411.2	XM_714411.2	103	1247	74.0	28.0
7748	rna-XM_714411.2	XM_714411.2	109	1241	41.0	28.0
7749	rna-XM_714411.2	XM_714411.2	112	1238	45.0	28.0
7750	rna-XM_714411.2	XM_714411.2	114	1236	29.0	28.0
7751	rna-XM_714411.2	XM_714411.2	115	1235	225.0	28.0
7752	rna-XM_714411.2	XM_714411.2	118	1232	75.0	28.0
7753	rna-XM_714411.2	XM_714411.2	120	1230	66.0	28.0
7754	rna-XM_714411.2	XM_714411.2	121	1229	208.0	28.0
7755	rna-XM_714411.2	XM_714411.2	123	1227	161.0	28.0
7756	rna-XM_714411.2	XM_714411.2	124	1226	202.0	28.0
7757	rna-XM_714411.2	XM_714411.2	126	1224	40.0	28.0
7758	rna-XM_714411.2	XM_714411.2	127	1223	302.0	28.0
7759	rna-XM_714411.2	XM_714411.2	129	1221	53.0	28.0
7760	rna-XM_714411.2	XM_714411.2	130	1220	101.0	28.0
7761	rna-XM_714411.2	XM_714411.2	132	1218	34.0	28.0
7762	rna-XM_714411.2	XM_714411.2	133	1217	58.0	28.0
7763	rna-XM_714411.2	XM_714411.2	136	1214	37.0	28.0
7764	rna-XM_714411.2	XM_714411.2	139	1211	118.0	28.0
7765	rna-XM_714411.2	XM_714411.2	141	1209	42.0	28.0
7766	rna-XM_714411.2	XM_714411.2	142	1208	85.0	28.0
7767	rna-XM_714411.2	XM_714411.2	143	1207	37.0	28.0
7768	rna-XM_714411.2	XM_714411.2	144	1206	40.0	28.0
7769	rna-XM_714411.2	XM_714411.2	145	1205	50.0	28.0
7770	rna-XM_714411.2	XM_714411.2	148	1202	162.0	28.0
7771	rna-XM_714411.2	XM_714411.2	151	1199	62.0	28.0
7772	rna-XM_714411.2	XM_714411.2	159	1191	40.0	28.0
7773	rna-XM_714411.2	XM_714411.2	162	1188	62.0	28.0
7774	rna-XM_714411.2	XM_714411.2	163	1187	32.0	28.0
7775	rna-XM_714411.2	XM_714411.2	168	1182	33.0	28.0
7776	rna-XM_714411.2	XM_714411.2	170	1180	39.0	28.0
7777	rna-XM_714411.2	XM_714411.2	171	1179	61.0	28.0
7778	rna-XM_714411.2	XM_714411.2	174	1176	29.0	28.0
7779	rna-XM_714411.2	XM_714411.2	175	1175	71.0	28.0
7780	rna-XM_714411.2	XM_714411.2	177	1173	44.0	28.0
7781	rna-XM_714411.2	XM_714411.2	178	1172	38.0	28.0
7782	rna-XM_714411.2	XM_714411.2	181	1169	99.0	28.0
7783	rna-XM_714411.2	XM_714411.2	184	1166	92.0	28.0
7784	rna-XM_714411.2	XM_714411.2	187	1163	36.0	28.0
7785	rna-XM_714411.2	XM_714411.2	205	1145	42.0	28.0
7786	rna-XM_714411.2	XM_714411.2	207	1143	93.0	28.0
7787	rna-XM_714411.2	XM_714411.2	237	1113	192.0	28.0
7788	rna-XM_714411.2	XM_714411.2	238	1112	35.0	28.0
7789	rna-XM_714411.2	XM_714411.2	243	1107	29.0	28.0
