	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
413	rna-XM_712051.1	XM_712051.1	512	277	28.0	20.0
414	rna-XM_712051.1	XM_712051.1	519	270	26.0	20.0
415	rna-XM_712051.1	XM_712051.1	520	269	23.0	20.0
416	rna-XM_712051.1	XM_712051.1	757	32	93.0	20.0
417	rna-XM_712061.1	XM_712061.1	128	337	21.0	20.0
418	rna-XM_712744.1	XM_712744.1	241	167	27.0	20.0
419	rna-XM_712744.1	XM_712744.1	279	129	22.0	20.0
420	rna-XM_712709.1	XM_712709.1	32	628	30.0	20.0
421	rna-XM_712666.2	XM_712666.2	1145	1543	40.0	20.0
422	rna-XM_712666.2	XM_712666.2	1996	692	31.0	20.0
423	rna-XM_713429.2	XM_713429.2	203	3430	494.0	20.0
424	rna-XM_716694.2	XM_716694.2	587	226	22.0	20.0
425	rna-XM_716626.1	XM_716626.1	314	307	77.0	20.0
426	rna-XM_716619.1	XM_716619.1	332	166	33.0	20.0
427	rna-XM_714842.1	XM_714842.1	366	210	41.0	20.0
428	rna-XM_714842.1	XM_714842.1	392	184	55.0	20.0
429	rna-XM_714842.1	XM_714842.1	542	34	45.0	20.0
430	rna-XM_714842.1	XM_714842.1	555	21	34.0	20.0
431	rna-XM_714845.2	XM_714845.2	2943	966	31.0	20.0
432	rna-XM_714854.2	XM_714854.2	2963	337	22.0	20.0
433	rna-XM_714889.1	XM_714889.1	345	45	30.0	20.0
434	rna-XM_714941.1	XM_714941.1	578	1147	46.0	20.0
435	rna-XM_707632.2	XM_707632.2	380	19	63.0	20.0
436	rna-XM_717977.1	XM_717977.1	14	835	32.0	20.0
437	rna-XM_717977.1	XM_717977.1	92	757	21.0	20.0
438	rna-XM_019475320.1	XM_019475320.1	3	570	23.0	20.0
439	rna-XM_019475320.1	XM_019475320.1	213	360	24.0	20.0
440	rna-XM_019475320.1	XM_019475320.1	229	344	43.0	20.0
441	rna-XM_019475320.1	XM_019475320.1	356	217	24.0	20.0
442	rna-XM_718026.1	XM_718026.1	45	258	75.0	20.0
443	rna-XM_718032.1	XM_718032.1	147	3054	37.0	20.0
444	rna-XM_019475322.1	XM_019475322.1	92	337	54.0	20.0
445	rna-XM_019475322.1	XM_019475322.1	111	318	21.0	20.0
446	rna-XM_019475322.1	XM_019475322.1	126	303	22.0	20.0
447	rna-XM_019475322.1	XM_019475322.1	132	297	21.0	20.0
448	rna-XM_718047.1	XM_718047.1	156	180	46.0	20.0
449	rna-XM_718047.1	XM_718047.1	163	173	34.0	20.0
450	rna-XM_019475323.1	XM_019475323.1	44	760	159.0	20.0
451	rna-XM_019475323.1	XM_019475323.1	160	644	34.0	20.0
452	rna-XM_019475323.1	XM_019475323.1	256	548	27.0	20.0
453	rna-XM_019475323.1	XM_019475323.1	279	525	21.0	20.0
454	rna-XM_019475323.1	XM_019475323.1	598	206	29.0	20.0
455	rna-XM_019475325.1	XM_019475325.1	0	363	57.0	20.0
456	rna-XM_019475325.1	XM_019475325.1	14	349	26.0	20.0
457	rna-XM_019475325.1	XM_019475325.1	17	346	28.0	20.0
458	rna-XM_019475325.1	XM_019475325.1	20	343	22.0	20.0
459	rna-XM_019475325.1	XM_019475325.1	26	337	23.0	20.0
460	rna-XM_019475325.1	XM_019475325.1	27	336	22.0	20.0
461	rna-XM_019475325.1	XM_019475325.1	30	333	59.0	20.0
462	rna-XM_019475325.1	XM_019475325.1	40	323	31.0	20.0
463	rna-XM_019475325.1	XM_019475325.1	42	321	22.0	20.0
464	rna-XM_019475325.1	XM_019475325.1	44	319	128.0	20.0
465	rna-XM_019475325.1	XM_019475325.1	46	317	58.0	20.0
466	rna-XM_019475325.1	XM_019475325.1	48	315	22.0	20.0
467	rna-XM_019475325.1	XM_019475325.1	50	313	24.0	20.0
468	rna-XM_019475325.1	XM_019475325.1	51	312	26.0	20.0
469	rna-XM_019475325.1	XM_019475325.1	52	311	101.0	20.0
470	rna-XM_019475325.1	XM_019475325.1	53	310	23.0	20.0
471	rna-XM_019475325.1	XM_019475325.1	54	309	31.0	20.0
472	rna-XM_019475325.1	XM_019475325.1	55	308	21.0	20.0
473	rna-XM_019475325.1	XM_019475325.1	59	304	31.0	20.0
474	rna-XM_019475325.1	XM_019475325.1	62	301	52.0	20.0
475	rna-XM_019475325.1	XM_019475325.1	66	297	23.0	20.0
476	rna-XM_019475325.1	XM_019475325.1	70	293	24.0	20.0
477	rna-XM_019475325.1	XM_019475325.1	73	290	53.0	20.0
478	rna-XM_019475325.1	XM_019475325.1	76	287	21.0	20.0
479	rna-XM_019475325.1	XM_019475325.1	78	285	26.0	20.0
480	rna-XM_019475325.1	XM_019475325.1	81	282	31.0	20.0
481	rna-XM_019475325.1	XM_019475325.1	82	281	27.0	20.0
482	rna-XM_019475325.1	XM_019475325.1	84	279	23.0	20.0
483	rna-XM_019475325.1	XM_019475325.1	95	268	23.0	20.0
484	rna-XM_019475325.1	XM_019475325.1	96	267	29.0	20.0
485	rna-XM_019475325.1	XM_019475325.1	98	265	362.0	20.0
486	rna-XM_019475325.1	XM_019475325.1	104	259	26.0	20.0
487	rna-XM_019475325.1	XM_019475325.1	105	258	31.0	20.0
488	rna-XM_019475325.1	XM_019475325.1	107	256	25.0	20.0
489	rna-XM_019475325.1	XM_019475325.1	108	255	32.0	20.0
490	rna-XM_019475325.1	XM_019475325.1	109	254	41.0	20.0
491	rna-XM_019475325.1	XM_019475325.1	110	253	28.0	20.0
492	rna-XM_019475325.1	XM_019475325.1	111	252	33.0	20.0
493	rna-XM_019475325.1	XM_019475325.1	113	250	22.0	20.0
494	rna-XM_019475325.1	XM_019475325.1	120	243	29.0	20.0
495	rna-XM_019475325.1	XM_019475325.1	127	236	54.0	20.0
496	rna-XM_019475325.1	XM_019475325.1	128	235	24.0	20.0
497	rna-XM_019475325.1	XM_019475325.1	129	234	36.0	20.0
498	rna-XM_019475325.1	XM_019475325.1	159	204	24.0	20.0
499	rna-XM_019475325.1	XM_019475325.1	170	193	21.0	20.0
500	rna-XM_019475325.1	XM_019475325.1	176	187	25.0	20.0
501	rna-XM_019475325.1	XM_019475325.1	181	182	28.0	20.0
502	rna-XM_019475325.1	XM_019475325.1	236	127	28.0	20.0
503	rna-XM_718085.1	XM_718085.1	208	1025	26.0	20.0
504	rna-XM_718085.1	XM_718085.1	284	949	21.0	20.0
505	rna-XM_019475328.1	XM_019475328.1	0	438	33.0	20.0
506	rna-XM_019475328.1	XM_019475328.1	1	437	21.0	20.0
507	rna-XM_019475328.1	XM_019475328.1	21	417	22.0	20.0
508	rna-XM_019475328.1	XM_019475328.1	23	415	28.0	20.0
509	rna-XM_019475328.1	XM_019475328.1	36	402	28.0	20.0
510	rna-XM_019475328.1	XM_019475328.1	67	371	23.0	20.0
511	rna-XM_019475328.1	XM_019475328.1	68	370	32.0	20.0
512	rna-XM_019475328.1	XM_019475328.1	69	369	25.0	20.0
513	rna-XM_019475328.1	XM_019475328.1	70	368	28.0	20.0
514	rna-XM_019475328.1	XM_019475328.1	71	367	32.0	20.0
515	rna-XM_019475328.1	XM_019475328.1	72	366	65.0	20.0
516	rna-XM_019475328.1	XM_019475328.1	73	365	21.0	20.0
517	rna-XM_019475328.1	XM_019475328.1	75	363	26.0	20.0
518	rna-XM_019475328.1	XM_019475328.1	79	359	25.0	20.0
519	rna-XM_019475328.1	XM_019475328.1	80	358	42.0	20.0
520	rna-XM_019475328.1	XM_019475328.1	81	357	31.0	20.0
521	rna-XM_019475328.1	XM_019475328.1	82	356	31.0	20.0
522	rna-XM_019475328.1	XM_019475328.1	86	352	26.0	20.0
523	rna-XM_019475328.1	XM_019475328.1	104	334	232.0	20.0
524	rna-XM_019475328.1	XM_019475328.1	105	333	26.0	20.0
525	rna-XM_019475328.1	XM_019475328.1	110	328	36.0	20.0
526	rna-XM_019475328.1	XM_019475328.1	111	327	62.0	20.0
527	rna-XM_019475328.1	XM_019475328.1	112	326	48.0	20.0
528	rna-XM_019475328.1	XM_019475328.1	142	296	23.0	20.0
529	rna-XM_019475328.1	XM_019475328.1	143	295	22.0	20.0
530	rna-XM_019475328.1	XM_019475328.1	144	294	26.0	20.0
531	rna-XM_019475328.1	XM_019475328.1	145	293	23.0	20.0
532	rna-XM_019475328.1	XM_019475328.1	146	292	24.0	20.0
533	rna-XM_019475328.1	XM_019475328.1	153	285	25.0	20.0
534	rna-XM_019475328.1	XM_019475328.1	154	284	21.0	20.0
535	rna-XM_019475328.1	XM_019475328.1	163	275	33.0	20.0
536	rna-XM_019475328.1	XM_019475328.1	165	273	23.0	20.0
537	rna-XM_019475328.1	XM_019475328.1	166	272	22.0	20.0
538	rna-XM_019475328.1	XM_019475328.1	167	271	46.0	20.0
539	rna-XM_019475328.1	XM_019475328.1	168	270	26.0	20.0
540	rna-XM_019475328.1	XM_019475328.1	171	267	30.0	20.0
541	rna-XM_019475328.1	XM_019475328.1	188	250	43.0	20.0
542	rna-XM_019475328.1	XM_019475328.1	189	249	31.0	20.0
543	rna-XM_019475328.1	XM_019475328.1	202	236	25.0	20.0
544	rna-XM_019475328.1	XM_019475328.1	203	235	23.0	20.0
545	rna-XM_019475328.1	XM_019475328.1	206	232	25.0	20.0
546	rna-XM_019475328.1	XM_019475328.1	207	231	24.0	20.0
547	rna-XM_019475328.1	XM_019475328.1	208	230	44.0	20.0
548	rna-XM_019475328.1	XM_019475328.1	229	209	21.0	20.0
549	rna-XM_019475328.1	XM_019475328.1	231	207	29.0	20.0
550	rna-XM_019475328.1	XM_019475328.1	232	206	25.0	20.0
551	rna-XM_019475328.1	XM_019475328.1	234	204	28.0	20.0
552	rna-XM_019475328.1	XM_019475328.1	238	200	21.0	20.0
553	rna-XM_019475328.1	XM_019475328.1	239	199	22.0	20.0
554	rna-XM_019475328.1	XM_019475328.1	245	193	45.0	20.0
555	rna-XM_019475328.1	XM_019475328.1	251	187	26.0	20.0
556	rna-XM_019475328.1	XM_019475328.1	281	157	22.0	20.0
557	rna-XM_019475328.1	XM_019475328.1	318	120	63.0	20.0
558	rna-XM_019475328.1	XM_019475328.1	330	108	46.0	20.0
559	rna-XM_019475328.1	XM_019475328.1	355	83	21.0	20.0
560	rna-XM_019475328.1	XM_019475328.1	398	40	27.0	20.0
561	rna-XM_718118.1	XM_718118.1	561	228	23.0	20.0
562	rna-XM_019475329.1	XM_019475329.1	439	347	40.0	20.0
563	rna-XM_019475329.1	XM_019475329.1	465	321	22.0	20.0
564	rna-XM_019475329.1	XM_019475329.1	481	305	23.0	20.0
565	rna-XM_019475329.1	XM_019475329.1	486	300	21.0	20.0
566	rna-XM_019475329.1	XM_019475329.1	511	275	21.0	20.0
567	rna-XM_019475329.1	XM_019475329.1	537	249	24.0	20.0
568	rna-XM_019475329.1	XM_019475329.1	539	247	26.0	20.0
569	rna-XM_019475329.1	XM_019475329.1	544	242	21.0	20.0
570	rna-XM_019475329.1	XM_019475329.1	547	239	27.0	20.0
571	rna-XM_019475329.1	XM_019475329.1	550	236	52.0	20.0
572	rna-XM_019475329.1	XM_019475329.1	551	235	21.0	20.0
573	rna-XM_019475329.1	XM_019475329.1	552	234	27.0	20.0
574	rna-XM_019475329.1	XM_019475329.1	569	217	24.0	20.0
575	rna-XM_019475329.1	XM_019475329.1	571	215	205.0	20.0
576	rna-XM_019475329.1	XM_019475329.1	576	210	28.0	20.0
577	rna-XM_019475329.1	XM_019475329.1	607	179	25.0	20.0
578	rna-XM_019475329.1	XM_019475329.1	613	173	23.0	20.0
579	rna-XM_019475329.1	XM_019475329.1	615	171	22.0	20.0
580	rna-XM_019475329.1	XM_019475329.1	617	169	22.0	20.0
581	rna-XM_019475329.1	XM_019475329.1	623	163	21.0	20.0
582	rna-XM_019475329.1	XM_019475329.1	625	161	24.0	20.0
583	rna-XM_019475329.1	XM_019475329.1	626	160	25.0	20.0
584	rna-XM_019475329.1	XM_019475329.1	627	159	42.0	20.0
585	rna-XM_019475329.1	XM_019475329.1	628	158	23.0	20.0
586	rna-XM_019475329.1	XM_019475329.1	632	154	31.0	20.0
587	rna-XM_019475329.1	XM_019475329.1	633	153	23.0	20.0
588	rna-XM_019475329.1	XM_019475329.1	634	152	24.0	20.0
589	rna-XM_019475329.1	XM_019475329.1	636	150	25.0	20.0
590	rna-XM_019475329.1	XM_019475329.1	637	149	30.0	20.0
591	rna-XM_019475329.1	XM_019475329.1	638	148	23.0	20.0
592	rna-XM_019475329.1	XM_019475329.1	683	103	42.0	20.0
593	rna-XM_019475329.1	XM_019475329.1	689	97	62.0	20.0
594	rna-XM_711497.1	XM_711497.1	2026	230	35.0	20.0
595	rna-XM_711502.1	XM_711502.1	848	436	23.0	20.0
596	rna-XM_711532.1	XM_711532.1	1175	748	21.0	20.0
597	rna-XM_710981.1	XM_710981.1	323	325	24.0	20.0
598	rna-XM_714801.1	XM_714801.1	2711	532	21.0	20.0
599	rna-XM_714755.1	XM_714755.1	66	816	23.0	20.0
600	rna-XM_714749.1	XM_714749.1	581	166	25.0	20.0
601	rna-XM_714740.2	XM_714740.2	1333	914	42.0	20.0
602	rna-XM_705849.1	XM_705849.1	706	218	22.0	20.0
603	rna-XM_019475349.1	XM_019475349.1	706	1268	22.0	20.0
604	rna-XM_705855.1	XM_705855.1	135	375	44.0	20.0
605	rna-XM_705238.2	XM_705238.2	31	647	170.0	20.0
606	rna-XM_705238.2	XM_705238.2	53	625	152.0	20.0
607	rna-XM_019475351.1	XM_019475351.1	574	728	30.0	20.0
608	rna-XM_708236.1	XM_708236.1	220	389	25.0	20.0
609	rna-XM_717669.2	XM_717669.2	12420	2688	64.0	20.0
610	rna-XM_717669.2	XM_717669.2	12772	2336	21.0	20.0
611	rna-XM_717669.2	XM_717669.2	13118	1990	26.0	20.0
612	rna-XM_717669.2	XM_717669.2	13232	1876	48.0	20.0
613	rna-XM_717669.2	XM_717669.2	13250	1858	43.0	20.0
614	rna-XM_717669.2	XM_717669.2	14944	164	35.0	20.0
615	rna-XM_019475360.1	XM_019475360.1	104	607	22.0	20.0
616	rna-XM_019475360.1	XM_019475360.1	173	538	126.0	20.0
617	rna-XM_019475360.1	XM_019475360.1	234	477	28.0	20.0
618	rna-XM_019475360.1	XM_019475360.1	255	456	25.0	20.0
619	rna-XM_019475360.1	XM_019475360.1	261	450	26.0	20.0
620	rna-XM_019475360.1	XM_019475360.1	264	447	41.0	20.0
621	rna-XM_019475360.1	XM_019475360.1	276	435	38.0	20.0
622	rna-XM_019475360.1	XM_019475360.1	277	434	24.0	20.0
623	rna-XM_019475360.1	XM_019475360.1	278	433	44.0	20.0
624	rna-XM_019475360.1	XM_019475360.1	279	432	49.0	20.0
625	rna-XM_019475360.1	XM_019475360.1	280	431	53.0	20.0
626	rna-XM_019475360.1	XM_019475360.1	281	430	29.0	20.0
627	rna-XM_019475360.1	XM_019475360.1	282	429	50.0	20.0
628	rna-XM_019475360.1	XM_019475360.1	284	427	27.0	20.0
629	rna-XM_019475360.1	XM_019475360.1	302	409	21.0	20.0
630	rna-XM_019475360.1	XM_019475360.1	312	399	21.0	20.0
631	rna-XM_019475360.1	XM_019475360.1	313	398	25.0	20.0
632	rna-XM_019475360.1	XM_019475360.1	315	396	36.0	20.0
633	rna-XM_019475360.1	XM_019475360.1	320	391	86.0	20.0
634	rna-XM_019475360.1	XM_019475360.1	321	390	39.0	20.0
635	rna-XM_019475360.1	XM_019475360.1	322	389	44.0	20.0
636	rna-XM_019475360.1	XM_019475360.1	323	388	21.0	20.0
637	rna-XM_019475360.1	XM_019475360.1	329	382	25.0	20.0
638	rna-XM_019475360.1	XM_019475360.1	330	381	40.0	20.0
639	rna-XM_019475360.1	XM_019475360.1	334	377	23.0	20.0
640	rna-XM_019475360.1	XM_019475360.1	341	370	23.0	20.0
641	rna-XM_019475360.1	XM_019475360.1	343	368	21.0	20.0
642	rna-XM_019475360.1	XM_019475360.1	344	367	47.0	20.0
643	rna-XM_019475360.1	XM_019475360.1	346	365	31.0	20.0
644	rna-XM_019475360.1	XM_019475360.1	348	363	117.0	20.0
645	rna-XM_019475360.1	XM_019475360.1	353	358	21.0	20.0
646	rna-XM_019475360.1	XM_019475360.1	357	354	21.0	20.0
647	rna-XM_019475360.1	XM_019475360.1	359	352	72.0	20.0
648	rna-XM_019475360.1	XM_019475360.1	360	351	23.0	20.0
649	rna-XM_019475360.1	XM_019475360.1	361	350	21.0	20.0
650	rna-XM_019475360.1	XM_019475360.1	365	346	24.0	20.0
651	rna-XM_019475360.1	XM_019475360.1	367	344	43.0	20.0
652	rna-XM_019475360.1	XM_019475360.1	369	342	21.0	20.0
653	rna-XM_019475360.1	XM_019475360.1	372	339	40.0	20.0
654	rna-XM_019475360.1	XM_019475360.1	373	338	31.0	20.0
655	rna-XM_019475360.1	XM_019475360.1	374	337	23.0	20.0
656	rna-XM_019475360.1	XM_019475360.1	375	336	21.0	20.0
657	rna-XM_019475360.1	XM_019475360.1	376	335	38.0	20.0
658	rna-XM_019475360.1	XM_019475360.1	377	334	35.0	20.0
659	rna-XM_019475360.1	XM_019475360.1	378	333	25.0	20.0
660	rna-XM_019475360.1	XM_019475360.1	381	330	46.0	20.0
661	rna-XM_019475360.1	XM_019475360.1	382	329	37.0	20.0
662	rna-XM_019475360.1	XM_019475360.1	384	327	37.0	20.0
663	rna-XM_019475360.1	XM_019475360.1	386	325	28.0	20.0
664	rna-XM_019475360.1	XM_019475360.1	387	324	27.0	20.0
665	rna-XM_019475360.1	XM_019475360.1	388	323	37.0	20.0
666	rna-XM_019475360.1	XM_019475360.1	389	322	32.0	20.0
667	rna-XM_019475360.1	XM_019475360.1	390	321	37.0	20.0
668	rna-XM_019475360.1	XM_019475360.1	391	320	43.0	20.0
669	rna-XM_019475360.1	XM_019475360.1	392	319	40.0	20.0
670	rna-XM_019475360.1	XM_019475360.1	393	318	34.0	20.0
671	rna-XM_019475360.1	XM_019475360.1	394	317	41.0	20.0
672	rna-XM_019475360.1	XM_019475360.1	395	316	31.0	20.0
673	rna-XM_019475360.1	XM_019475360.1	396	315	155.0	20.0
674	rna-XM_019475360.1	XM_019475360.1	397	314	33.0	20.0
675	rna-XM_019475360.1	XM_019475360.1	398	313	32.0	20.0
676	rna-XM_019475360.1	XM_019475360.1	399	312	36.0	20.0
677	rna-XM_019475360.1	XM_019475360.1	408	303	21.0	20.0
678	rna-XM_019475360.1	XM_019475360.1	411	300	27.0	20.0
679	rna-XM_019475360.1	XM_019475360.1	412	299	23.0	20.0
680	rna-XM_019475360.1	XM_019475360.1	413	298	23.0	20.0
681	rna-XM_019475360.1	XM_019475360.1	414	297	21.0	20.0
682	rna-XM_019475360.1	XM_019475360.1	415	296	30.0	20.0
683	rna-XM_019475360.1	XM_019475360.1	421	290	22.0	20.0
684	rna-XM_019475360.1	XM_019475360.1	424	287	37.0	20.0
685	rna-XM_019475360.1	XM_019475360.1	425	286	34.0	20.0
686	rna-XM_019475360.1	XM_019475360.1	426	285	72.0	20.0
687	rna-XM_019475360.1	XM_019475360.1	427	284	36.0	20.0
688	rna-XM_019475360.1	XM_019475360.1	428	283	33.0	20.0
689	rna-XM_019475360.1	XM_019475360.1	429	282	34.0	20.0
690	rna-XM_019475360.1	XM_019475360.1	430	281	42.0	20.0
691	rna-XM_019475360.1	XM_019475360.1	433	278	22.0	20.0
692	rna-XM_019475360.1	XM_019475360.1	438	273	35.0	20.0
693	rna-XM_019475360.1	XM_019475360.1	439	272	21.0	20.0
694	rna-XM_019475360.1	XM_019475360.1	441	270	27.0	20.0
695	rna-XM_019475360.1	XM_019475360.1	445	266	46.0	20.0
696	rna-XM_019475360.1	XM_019475360.1	446	265	24.0	20.0
697	rna-XM_019475360.1	XM_019475360.1	447	264	36.0	20.0
698	rna-XM_019475360.1	XM_019475360.1	452	259	127.0	20.0
699	rna-XM_019475360.1	XM_019475360.1	453	258	34.0	20.0
700	rna-XM_019475360.1	XM_019475360.1	455	256	54.0	20.0
701	rna-XM_019475360.1	XM_019475360.1	462	249	47.0	20.0
702	rna-XM_019475360.1	XM_019475360.1	463	248	26.0	20.0
703	rna-XM_019475360.1	XM_019475360.1	464	247	48.0	20.0
704	rna-XM_019475360.1	XM_019475360.1	465	246	21.0	20.0
705	rna-XM_019475360.1	XM_019475360.1	466	245	23.0	20.0
706	rna-XM_019475360.1	XM_019475360.1	467	244	29.0	20.0
707	rna-XM_019475360.1	XM_019475360.1	468	243	22.0	20.0
708	rna-XM_019475360.1	XM_019475360.1	473	238	25.0	20.0
709	rna-XM_019475360.1	XM_019475360.1	474	237	27.0	20.0
710	rna-XM_019475360.1	XM_019475360.1	477	234	35.0	20.0
711	rna-XM_019475360.1	XM_019475360.1	478	233	24.0	20.0
712	rna-XM_019475360.1	XM_019475360.1	480	231	54.0	20.0
713	rna-XM_019475360.1	XM_019475360.1	481	230	22.0	20.0
714	rna-XM_019475360.1	XM_019475360.1	482	229	169.0	20.0
715	rna-XM_019475360.1	XM_019475360.1	483	228	22.0	20.0
716	rna-XM_019475360.1	XM_019475360.1	486	225	25.0	20.0
717	rna-XM_019475360.1	XM_019475360.1	487	224	30.0	20.0
718	rna-XM_019475360.1	XM_019475360.1	489	222	23.0	20.0
719	rna-XM_019475360.1	XM_019475360.1	490	221	23.0	20.0
720	rna-XM_019475360.1	XM_019475360.1	495	216	23.0	20.0
721	rna-XM_019475360.1	XM_019475360.1	498	213	22.0	20.0
722	rna-XM_019475360.1	XM_019475360.1	501	210	34.0	20.0
723	rna-XM_019475360.1	XM_019475360.1	502	209	32.0	20.0
724	rna-XM_019475360.1	XM_019475360.1	503	208	38.0	20.0
725	rna-XM_019475360.1	XM_019475360.1	505	206	27.0	20.0
726	rna-XM_019475360.1	XM_019475360.1	507	204	22.0	20.0
727	rna-XM_019475360.1	XM_019475360.1	508	203	23.0	20.0
728	rna-XM_019475360.1	XM_019475360.1	511	200	32.0	20.0
729	rna-XM_019475360.1	XM_019475360.1	513	198	279.0	20.0
730	rna-XM_019475360.1	XM_019475360.1	514	197	23.0	20.0
731	rna-XM_019475360.1	XM_019475360.1	530	181	22.0	20.0
732	rna-XM_019475360.1	XM_019475360.1	534	177	56.0	20.0
733	rna-XM_019475360.1	XM_019475360.1	537	174	21.0	20.0
734	rna-XM_019475360.1	XM_019475360.1	546	165	90.0	20.0
735	rna-XM_019475360.1	XM_019475360.1	549	162	26.0	20.0
736	rna-XM_019475360.1	XM_019475360.1	554	157	21.0	20.0
737	rna-XM_019475360.1	XM_019475360.1	555	156	36.0	20.0
738	rna-XM_019475360.1	XM_019475360.1	556	155	40.0	20.0
739	rna-XM_019475360.1	XM_019475360.1	557	154	28.0	20.0
740	rna-XM_019475360.1	XM_019475360.1	558	153	46.0	20.0
741	rna-XM_019475360.1	XM_019475360.1	559	152	31.0	20.0
742	rna-XM_019475360.1	XM_019475360.1	561	150	27.0	20.0
743	rna-XM_019475360.1	XM_019475360.1	562	149	24.0	20.0
744	rna-XM_019475360.1	XM_019475360.1	570	141	23.0	20.0
745	rna-XM_019475360.1	XM_019475360.1	571	140	26.0	20.0
746	rna-XM_019475360.1	XM_019475360.1	578	133	22.0	20.0
747	rna-XM_019475360.1	XM_019475360.1	579	132	23.0	20.0
748	rna-XM_019475360.1	XM_019475360.1	580	131	21.0	20.0
749	rna-XM_019475360.1	XM_019475360.1	582	129	21.0	20.0
750	rna-XM_019475360.1	XM_019475360.1	584	127	26.0	20.0
751	rna-XM_019475360.1	XM_019475360.1	586	125	34.0	20.0
752	rna-XM_019475360.1	XM_019475360.1	587	124	22.0	20.0
753	rna-XM_019475360.1	XM_019475360.1	588	123	27.0	20.0
754	rna-XM_019475360.1	XM_019475360.1	589	122	31.0	20.0
755	rna-XM_019475360.1	XM_019475360.1	598	113	21.0	20.0
756	rna-XM_019475360.1	XM_019475360.1	604	107	22.0	20.0
757	rna-XM_019475360.1	XM_019475360.1	606	105	35.0	20.0
758	rna-XM_019475360.1	XM_019475360.1	607	104	23.0	20.0
759	rna-XM_019475360.1	XM_019475360.1	608	103	22.0	20.0
760	rna-XM_019475360.1	XM_019475360.1	617	94	32.0	20.0
761	rna-XM_019475360.1	XM_019475360.1	618	93	30.0	20.0
762	rna-XM_019475360.1	XM_019475360.1	620	91	49.0	20.0
763	rna-XM_019475360.1	XM_019475360.1	622	89	26.0	20.0
764	rna-XM_019475360.1	XM_019475360.1	628	83	22.0	20.0
765	rna-XM_019475360.1	XM_019475360.1	634	77	26.0	20.0
766	rna-XM_019475360.1	XM_019475360.1	653	58	73.0	20.0
767	rna-XM_717601.2	XM_717601.2	965	193	23.0	20.0
768	rna-XM_717597.2	XM_717597.2	709	371	24.0	20.0
769	rna-XM_717597.2	XM_717597.2	724	356	22.0	20.0
770	rna-XM_717597.2	XM_717597.2	841	239	29.0	20.0
771	rna-XM_717597.2	XM_717597.2	886	194	27.0	20.0
772	rna-XM_717564.2	XM_717564.2	280	1547	27.0	20.0
773	rna-XM_717564.2	XM_717564.2	638	1189	49.0	20.0
774	rna-XM_717540.1	XM_717540.1	215	1174	95.0	20.0
775	rna-XM_717540.1	XM_717540.1	1117	272	23.0	20.0
776	rna-XM_715396.1	XM_715396.1	56	1663	162.0	20.0
777	rna-XM_715367.2	XM_715367.2	55	1229	42.0	20.0
778	rna-XM_715367.2	XM_715367.2	140	1144	64.0	20.0
779	rna-XM_715327.1	XM_715327.1	376	515	43.0	20.0
780	rna-XM_705448.2	XM_705448.2	3343	980	26.0	20.0
781	rna-XM_019475378.1	XM_019475378.1	49	167	22.0	20.0
782	rna-XM_712010.2	XM_712010.2	149	445	25.0	20.0
783	rna-XM_712005.2	XM_712005.2	944	196	43.0	20.0
784	rna-XM_019475383.1	XM_019475383.1	248	394	32.0	20.0
785	rna-XM_019475383.1	XM_019475383.1	251	391	23.0	20.0
786	rna-XM_019475383.1	XM_019475383.1	290	352	37.0	20.0
787	rna-XM_712147.1	XM_712147.1	77	676	26.0	20.0
788	rna-XM_712142.1	XM_712142.1	149	682	75.0	20.0
789	rna-XM_712101.2	XM_712101.2	282	186	40.0	20.0
790	rna-XM_705028.2	XM_705028.2	5330	1099	1866.0	20.0
791	rna-XM_705028.2	XM_705028.2	5331	1098	50.0	20.0
792	rna-XM_711482.2	XM_711482.2	149	1237	88.0	20.0
793	rna-XM_710474.2	XM_710474.2	1685	688	24.0	20.0
794	rna-XM_710444.2	XM_710444.2	416	2575	88.0	20.0
795	rna-XM_710444.2	XM_710444.2	610	2381	26.0	20.0
796	rna-XM_710444.2	XM_710444.2	618	2373	76.0	20.0
797	rna-XM_710444.2	XM_710444.2	645	2346	49.0	20.0
798	rna-XM_710444.2	XM_710444.2	646	2345	33.0	20.0
799	rna-XM_710444.2	XM_710444.2	678	2313	22.0	20.0
800	rna-XM_710440.1	XM_710440.1	152	1552	41.0	20.0
801	rna-XM_710440.1	XM_710440.1	767	937	25.0	20.0
802	rna-XM_710440.1	XM_710440.1	1499	205	35.0	20.0
803	rna-XM_019475397.1	XM_019475397.1	239	517	68.0	20.0
804	rna-XM_710354.1	XM_710354.1	449	502	40.0	20.0
805	rna-XM_710354.1	XM_710354.1	900	51	59.0	20.0
806	rna-XM_710346.2	XM_710346.2	146	676	31.0	20.0
807	rna-XM_710314.2	XM_710314.2	2481	3483	25.0	20.0
808	rna-XM_710304.1	XM_710304.1	69	513	33.0	20.0
809	rna-XM_710304.1	XM_710304.1	81	501	28.0	20.0
810	rna-XM_710304.1	XM_710304.1	85	497	60.0	20.0
811	rna-XM_710304.1	XM_710304.1	200	382	22.0	20.0
812	rna-XM_705430.2	XM_705430.2	0	1644	39.0	20.0
813	rna-XM_711723.2	XM_711723.2	1158	972	24.0	20.0
814	rna-XM_711723.2	XM_711723.2	1211	919	24.0	20.0
815	rna-XM_711723.2	XM_711723.2	1268	862	119.0	20.0
