	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
414	rna-XM_708702.2	XM_708702.2	776	301	329.0	21.0
415	rna-XM_708702.2	XM_708702.2	808	269	22.0	21.0
416	rna-XM_708702.2	XM_708702.2	809	268	30.0	21.0
417	rna-XM_708702.2	XM_708702.2	813	264	30.0	21.0
418	rna-XM_708702.2	XM_708702.2	826	251	24.0	21.0
419	rna-XM_708702.2	XM_708702.2	828	249	34.0	21.0
420	rna-XM_708702.2	XM_708702.2	830	247	27.0	21.0
421	rna-XM_708702.2	XM_708702.2	831	246	30.0	21.0
422	rna-XM_708702.2	XM_708702.2	832	245	27.0	21.0
423	rna-XM_708702.2	XM_708702.2	837	240	35.0	21.0
424	rna-XM_708702.2	XM_708702.2	838	239	36.0	21.0
425	rna-XM_708702.2	XM_708702.2	839	238	34.0	21.0
426	rna-XM_708702.2	XM_708702.2	840	237	25.0	21.0
427	rna-XM_708702.2	XM_708702.2	841	236	30.0	21.0
428	rna-XM_708702.2	XM_708702.2	844	233	22.0	21.0
429	rna-XM_708702.2	XM_708702.2	855	222	23.0	21.0
430	rna-XM_708699.2	XM_708699.2	1966	1739	42.0	21.0
431	rna-XM_019475158.1	XM_019475158.1	1637	2254	49.0	21.0
432	rna-XM_711256.2	XM_711256.2	1445	217	25.0	21.0
433	rna-XM_019475165.1	XM_019475165.1	250	161	22.0	21.0
434	rna-XM_019475165.1	XM_019475165.1	287	124	28.0	21.0
435	rna-XM_019475165.1	XM_019475165.1	323	88	155.0	21.0
436	rna-XM_019475165.1	XM_019475165.1	356	55	24.0	21.0
437	rna-XM_019475165.1	XM_019475165.1	362	49	24.0	21.0
438	rna-XM_019475165.1	XM_019475165.1	363	48	48.0	21.0
439	rna-XM_019475165.1	XM_019475165.1	364	47	64.0	21.0
440	rna-XM_705694.2	XM_705694.2	142	1781	22.0	21.0
441	rna-XM_705694.2	XM_705694.2	153	1770	39.0	21.0
442	rna-XM_705694.2	XM_705694.2	169	1754	23.0	21.0
443	rna-XM_705694.2	XM_705694.2	1550	373	23.0	21.0
444	rna-XM_706488.2	XM_706488.2	3431	970	55.0	21.0
445	rna-XM_706488.2	XM_706488.2	3485	916	86.0	21.0
446	rna-XM_706471.2	XM_706471.2	1748	1045	65.0	21.0
447	rna-XM_706471.2	XM_706471.2	1792	1001	33.0	21.0
448	rna-XM_706471.2	XM_706471.2	1828	965	22.0	21.0
449	rna-XM_706471.2	XM_706471.2	1837	956	22.0	21.0
450	rna-XM_706471.2	XM_706471.2	1846	947	30.0	21.0
451	rna-XM_706471.2	XM_706471.2	2252	541	31.0	21.0
452	rna-XM_706471.2	XM_706471.2	2310	483	79.0	21.0
453	rna-XM_706471.2	XM_706471.2	2357	436	44.0	21.0
454	rna-XM_706471.2	XM_706471.2	2509	284	22.0	21.0
455	rna-XM_019475174.1	XM_019475174.1	4	392	31.0	21.0
456	rna-XM_717055.2	XM_717055.2	3480	162	68.0	21.0
457	rna-XM_717074.2	XM_717074.2	1768	1214	23.0	21.0
458	rna-XM_717093.2	XM_717093.2	1602	369	24.0	21.0
459	rna-XM_019475180.1	XM_019475180.1	2450	526	35.0	21.0
460	rna-XM_019475180.1	XM_019475180.1	2537	439	64.0	21.0
461	rna-XM_717117.1	XM_717117.1	149	385	23.0	21.0
462	rna-XM_717117.1	XM_717117.1	150	384	26.0	21.0
463	rna-XM_717117.1	XM_717117.1	254	280	26.0	21.0
464	rna-XM_717124.1	XM_717124.1	1536	99	41.0	21.0
465	rna-XM_717144.1	XM_717144.1	996	663	40.0	21.0
466	rna-XM_709941.1	XM_709941.1	903	783	23.0	21.0
467	rna-XM_709941.1	XM_709941.1	923	763	41.0	21.0
468	rna-XM_709943.1	XM_709943.1	24	816	33.0	21.0
469	rna-XM_709943.1	XM_709943.1	32	808	101.0	21.0
470	rna-XM_709943.1	XM_709943.1	33	807	41.0	21.0
471	rna-XM_709943.1	XM_709943.1	34	806	40.0	21.0
472	rna-XM_709943.1	XM_709943.1	35	805	51.0	21.0
473	rna-XM_709943.1	XM_709943.1	44	796	94.0	21.0
474	rna-XM_709943.1	XM_709943.1	51	789	1379.0	21.0
475	rna-XM_709943.1	XM_709943.1	52	788	50.0	21.0
476	rna-XM_709943.1	XM_709943.1	60	780	23.0	21.0
477	rna-XM_709943.1	XM_709943.1	63	777	31.0	21.0
478	rna-XM_709943.1	XM_709943.1	64	776	52.0	21.0
479	rna-XM_709943.1	XM_709943.1	65	775	40.0	21.0
480	rna-XM_709943.1	XM_709943.1	69	771	39.0	21.0
481	rna-XM_709943.1	XM_709943.1	84	756	22.0	21.0
482	rna-XM_709943.1	XM_709943.1	97	743	23.0	21.0
483	rna-XM_019475187.1	XM_019475187.1	590	1393	28.0	21.0
484	rna-XM_709968.1	XM_709968.1	68	871	42.0	21.0
485	rna-XM_709975.1	XM_709975.1	108	213	30.0	21.0
486	rna-XM_709975.1	XM_709975.1	116	205	31.0	21.0
487	rna-XM_705397.2	XM_705397.2	28	503	24.0	21.0
488	rna-XM_705397.2	XM_705397.2	31	500	265.0	21.0
489	rna-XM_705397.2	XM_705397.2	53	478	291.0	21.0
490	rna-XM_705397.2	XM_705397.2	59	472	27.0	21.0
491	rna-XM_705390.2	XM_705390.2	4	1142	24.0	21.0
492	rna-XM_705388.2	XM_705388.2	31	1673	45.0	21.0
493	rna-XM_705388.2	XM_705388.2	33	1671	37.0	21.0
494	rna-XM_705388.2	XM_705388.2	36	1668	80.0	21.0
495	rna-XM_705388.2	XM_705388.2	44	1660	40.0	21.0
496	rna-XM_705388.2	XM_705388.2	47	1657	101.0	21.0
497	rna-XM_705388.2	XM_705388.2	51	1653	39.0	21.0
498	rna-XM_705388.2	XM_705388.2	1388	316	58.0	21.0
499	rna-XM_705388.2	XM_705388.2	1452	252	61.0	21.0
500	rna-XM_705388.2	XM_705388.2	1453	251	23.0	21.0
501	rna-XM_714455.1	XM_714455.1	640	242	40.0	21.0
502	rna-XM_714354.2	XM_714354.2	380	682	43.0	21.0
503	rna-XM_717398.1	XM_717398.1	1310	547	23.0	21.0
504	rna-XM_717410.1	XM_717410.1	458	2413	35.0	21.0
505	rna-XM_717419.1	XM_717419.1	1231	1115	41.0	21.0
506	rna-XM_717427.1	XM_717427.1	0	360	22.0	21.0
507	rna-XM_717427.1	XM_717427.1	13	347	594.0	21.0
508	rna-XM_717427.1	XM_717427.1	14	346	27.0	21.0
509	rna-XM_717427.1	XM_717427.1	58	302	30.0	21.0
510	rna-XM_717427.1	XM_717427.1	62	298	26.0	21.0
511	rna-XM_717427.1	XM_717427.1	73	287	320.0	21.0
512	rna-XM_717427.1	XM_717427.1	84	276	22.0	21.0
513	rna-XM_717427.1	XM_717427.1	108	252	100.0	21.0
514	rna-XM_717445.2	XM_717445.2	495	3735	27.0	21.0
515	rna-XM_717518.2	XM_717518.2	29	3499	23.0	21.0
516	rna-XM_717527.2	XM_717527.2	104	5065	156.0	21.0
517	rna-XM_717527.2	XM_717527.2	221	4948	146.0	21.0
518	rna-XM_717527.2	XM_717527.2	236	4933	23.0	21.0
519	rna-XM_717527.2	XM_717527.2	239	4930	470.0	21.0
520	rna-XM_717527.2	XM_717527.2	303	4866	22.0	21.0
521	rna-XM_717527.2	XM_717527.2	3630	1539	27.0	21.0
522	rna-XM_717527.2	XM_717527.2	3679	1490	35.0	21.0
523	rna-XM_717527.2	XM_717527.2	3682	1487	22.0	21.0
524	rna-XM_717527.2	XM_717527.2	3880	1289	25.0	21.0
525	rna-XM_717527.2	XM_717527.2	3887	1282	51.0	21.0
526	rna-XM_717527.2	XM_717527.2	3898	1271	31.0	21.0
527	rna-XM_710276.1	XM_710276.1	576	1578	23.0	21.0
528	rna-XM_710254.2	XM_710254.2	1245	255	22.0	21.0
529	rna-XM_019475213.1	XM_019475213.1	126	2403	35.0	21.0
530	rna-XM_019475213.1	XM_019475213.1	168	2361	29.0	21.0
531	rna-XM_019475213.1	XM_019475213.1	587	1942	32.0	21.0
532	rna-XM_019475213.1	XM_019475213.1	1439	1090	32.0	21.0
533	rna-XM_019475213.1	XM_019475213.1	1444	1085	27.0	21.0
534	rna-XM_710225.2	XM_710225.2	6542	3319	55.0	21.0
535	rna-XM_715901.2	XM_715901.2	2842	218	32.0	21.0
536	rna-XM_715874.2	XM_715874.2	859	1328	23.0	21.0
537	rna-XM_715872.2	XM_715872.2	59	2032	136.0	21.0
538	rna-XM_019475216.1	XM_019475216.1	94	389	58.0	21.0
539	rna-XM_019475216.1	XM_019475216.1	237	246	75.0	21.0
540	rna-XM_019475217.1	XM_019475217.1	22	548	23.0	21.0
541	rna-XM_019475217.1	XM_019475217.1	174	396	24.0	21.0
542	rna-XM_019475217.1	XM_019475217.1	206	364	33.0	21.0
543	rna-XM_019475217.1	XM_019475217.1	207	363	23.0	21.0
544	rna-XM_019475217.1	XM_019475217.1	208	362	37.0	21.0
545	rna-XM_019475217.1	XM_019475217.1	209	361	24.0	21.0
546	rna-XM_019475217.1	XM_019475217.1	504	66	26.0	21.0
547	rna-XM_019475220.1	XM_019475220.1	0	300	33.0	21.0
548	rna-XM_019475220.1	XM_019475220.1	1	299	54.0	21.0
549	rna-XM_019475220.1	XM_019475220.1	8	292	27.0	21.0
550	rna-XM_019475220.1	XM_019475220.1	71	229	25.0	21.0
551	rna-XM_019475220.1	XM_019475220.1	72	228	75.0	21.0
552	rna-XM_019475220.1	XM_019475220.1	73	227	29.0	21.0
553	rna-XM_019475220.1	XM_019475220.1	74	226	32.0	21.0
554	rna-XM_019475220.1	XM_019475220.1	76	224	58.0	21.0
555	rna-XM_019475220.1	XM_019475220.1	99	201	22.0	21.0
556	rna-XM_019475220.1	XM_019475220.1	105	195	32.0	21.0
557	rna-XM_019475220.1	XM_019475220.1	114	186	22.0	21.0
558	rna-XM_019475220.1	XM_019475220.1	118	182	30.0	21.0
559	rna-XM_019475220.1	XM_019475220.1	119	181	28.0	21.0
560	rna-XM_019475220.1	XM_019475220.1	120	180	24.0	21.0
561	rna-XM_019475220.1	XM_019475220.1	126	174	65.0	21.0
562	rna-XM_019475220.1	XM_019475220.1	128	172	24.0	21.0
563	rna-XM_019475220.1	XM_019475220.1	130	170	24.0	21.0
564	rna-XM_019475220.1	XM_019475220.1	135	165	34.0	21.0
565	rna-XM_019475220.1	XM_019475220.1	138	162	23.0	21.0
566	rna-XM_019475220.1	XM_019475220.1	141	159	41.0	21.0
567	rna-XM_019475220.1	XM_019475220.1	143	157	33.0	21.0
568	rna-XM_019475220.1	XM_019475220.1	154	146	24.0	21.0
569	rna-XM_019475220.1	XM_019475220.1	155	145	23.0	21.0
570	rna-XM_019475220.1	XM_019475220.1	158	142	22.0	21.0
571	rna-XM_019475220.1	XM_019475220.1	160	140	34.0	21.0
572	rna-XM_019475220.1	XM_019475220.1	162	138	82.0	21.0
573	rna-XM_019475220.1	XM_019475220.1	184	116	32.0	21.0
574	rna-XM_019475220.1	XM_019475220.1	185	115	23.0	21.0
575	rna-XM_019475220.1	XM_019475220.1	186	114	30.0	21.0
576	rna-XM_715844.1	XM_715844.1	212	1867	96.0	21.0
577	rna-XM_715844.1	XM_715844.1	996	1083	31.0	21.0
578	rna-XM_715844.1	XM_715844.1	1081	998	56.0	21.0
579	rna-XM_715844.1	XM_715844.1	1083	996	39.0	21.0
580	rna-XM_715844.1	XM_715844.1	1134	945	62.0	21.0
581	rna-XM_715844.1	XM_715844.1	1170	909	79.0	21.0
582	rna-XM_715844.1	XM_715844.1	1193	886	26.0	21.0
583	rna-XM_715844.1	XM_715844.1	1205	874	29.0	21.0
584	rna-XM_715844.1	XM_715844.1	1209	870	22.0	21.0
585	rna-XM_715844.1	XM_715844.1	1211	868	35.0	21.0
586	rna-XM_715844.1	XM_715844.1	1212	867	25.0	21.0
587	rna-XM_715844.1	XM_715844.1	1227	852	22.0	21.0
588	rna-XM_715844.1	XM_715844.1	1259	820	44.0	21.0
589	rna-XM_715844.1	XM_715844.1	1266	813	22.0	21.0
590	rna-XM_715844.1	XM_715844.1	1284	795	26.0	21.0
591	rna-XM_715844.1	XM_715844.1	1290	789	24.0	21.0
592	rna-XM_715844.1	XM_715844.1	1307	772	23.0	21.0
593	rna-XM_715844.1	XM_715844.1	1326	753	31.0	21.0
594	rna-XM_715844.1	XM_715844.1	1355	724	29.0	21.0
595	rna-XM_715844.1	XM_715844.1	1431	648	32.0	21.0
596	rna-XM_715840.2	XM_715840.2	965	403	28.0	21.0
597	rna-XM_715832.2	XM_715832.2	2075	586	22.0	21.0
598	rna-XM_707849.1	XM_707849.1	995	238	23.0	21.0
599	rna-XM_707846.1	XM_707846.1	1127	64	24.0	21.0
600	rna-XM_707828.1	XM_707828.1	7	1466	26.0	21.0
601	rna-XM_707825.2	XM_707825.2	101	1183	34.0	21.0
602	rna-XM_019475226.1	XM_019475226.1	236	52	24.0	21.0
603	rna-XM_707823.1	XM_707823.1	42	516	67.0	21.0
604	rna-XM_707823.1	XM_707823.1	63	495	42.0	21.0
605	rna-XM_707823.1	XM_707823.1	94	464	35.0	21.0
606	rna-XM_707823.1	XM_707823.1	157	401	50.0	21.0
607	rna-XM_707823.1	XM_707823.1	168	390	29.0	21.0
608	rna-XM_707823.1	XM_707823.1	183	375	23.0	21.0
609	rna-XM_707823.1	XM_707823.1	499	59	79.0	21.0
610	rna-XM_707822.2	XM_707822.2	845	2071	43.0	21.0
611	rna-XM_707822.2	XM_707822.2	857	2059	36.0	21.0
612	rna-XM_705509.1	XM_705509.1	394	71	31.0	21.0
613	rna-XM_705523.2	XM_705523.2	359	2092	44.0	21.0
614	rna-XM_705523.2	XM_705523.2	443	2008	25.0	21.0
615	rna-XM_705523.2	XM_705523.2	1292	1159	50.0	21.0
616	rna-XM_705190.2	XM_705190.2	2876	1951	26.0	21.0
617	rna-XM_705190.2	XM_705190.2	3401	1426	33.0	21.0
618	rna-XM_709793.2	XM_709793.2	428	439	45.0	21.0
619	rna-XM_709793.2	XM_709793.2	699	168	38.0	21.0
620	rna-XM_709806.2	XM_709806.2	2057	292	40.0	21.0
621	rna-XM_709807.1	XM_709807.1	812	499	28.0	21.0
622	rna-XM_709808.2	XM_709808.2	908	412	26.0	21.0
623	rna-XM_709819.1	XM_709819.1	519	465	23.0	21.0
624	rna-XM_019475231.1	XM_019475231.1	3	336	26.0	21.0
625	rna-XM_709841.1	XM_709841.1	403	1112	27.0	21.0
626	rna-XM_709845.1	XM_709845.1	567	135	31.0	21.0
627	rna-XM_707710.1	XM_707710.1	372	249	23.0	21.0
628	rna-XM_707710.1	XM_707710.1	373	248	97.0	21.0
629	rna-XM_707729.2	XM_707729.2	938	424	26.0	21.0
630	rna-XM_708060.2	XM_708060.2	1727	220	23.0	21.0
631	rna-XM_710962.1	XM_710962.1	302	1201	96.0	21.0
632	rna-XM_019475256.1	XM_019475256.1	15	342	25.0	21.0
633	rna-XM_019475260.1	XM_019475260.1	347	1024	59.0	21.0
634	rna-XM_705056.2	XM_705056.2	131	1246	23.0	21.0
635	rna-XM_705056.2	XM_705056.2	324	1053	56.0	21.0
636	rna-XM_709384.2	XM_709384.2	1079	3613	26.0	21.0
637	rna-XM_709369.2	XM_709369.2	1216	386	25.0	21.0
638	rna-XM_709369.2	XM_709369.2	1248	354	23.0	21.0
639	rna-XM_709369.2	XM_709369.2	1254	348	23.0	21.0
640	rna-XM_709369.2	XM_709369.2	1264	338	22.0	21.0
641	rna-XM_709369.2	XM_709369.2	1272	330	23.0	21.0
642	rna-XM_709369.2	XM_709369.2	1286	316	25.0	21.0
643	rna-XM_709369.2	XM_709369.2	1296	306	24.0	21.0
644	rna-XM_709369.2	XM_709369.2	1302	300	25.0	21.0
645	rna-XM_709369.2	XM_709369.2	1311	291	28.0	21.0
646	rna-XM_709369.2	XM_709369.2	1312	290	28.0	21.0
647	rna-XM_709369.2	XM_709369.2	1326	276	34.0	21.0
648	rna-XM_709369.2	XM_709369.2	1327	275	22.0	21.0
649	rna-XM_709369.2	XM_709369.2	1430	172	24.0	21.0
650	rna-XM_709369.2	XM_709369.2	1432	170	28.0	21.0
651	rna-XM_709367.2	XM_709367.2	1076	271	32.0	21.0
652	rna-XM_709364.1	XM_709364.1	1060	344	41.0	21.0
653	rna-XM_709362.1	XM_709362.1	308	166	32.0	21.0
654	rna-XM_709355.2	XM_709355.2	659	490	25.0	21.0
655	rna-XM_709350.1	XM_709350.1	523	2732	38.0	21.0
656	rna-XM_707506.1	XM_707506.1	712	1037	185.0	21.0
657	rna-XM_707492.2	XM_707492.2	4	578	40.0	21.0
658	rna-XM_707492.2	XM_707492.2	107	475	71.0	21.0
659	rna-XM_709171.2	XM_709171.2	1109	655	60.0	21.0
660	rna-XM_705590.2	XM_705590.2	107	1063	39.0	21.0
661	rna-XM_705590.2	XM_705590.2	534	636	47.0	21.0
662	rna-XM_705590.2	XM_705590.2	1044	126	23.0	21.0
663	rna-XM_709468.1	XM_709468.1	57	435	42.0	21.0
664	rna-XM_709468.1	XM_709468.1	196	296	24.0	21.0
665	rna-XM_709468.1	XM_709468.1	245	247	47.0	21.0
666	rna-XM_709336.2	XM_709336.2	1970	2497	24.0	21.0
667	rna-XM_709329.2	XM_709329.2	2860	1292	22.0	21.0
668	rna-XM_712051.1	XM_712051.1	290	499	44.0	21.0
669	rna-XM_712051.1	XM_712051.1	465	324	29.0	21.0
670	rna-XM_712051.1	XM_712051.1	509	280	29.0	21.0
671	rna-XM_712051.1	XM_712051.1	591	198	23.0	21.0
672	rna-XM_712051.1	XM_712051.1	708	81	24.0	21.0
673	rna-XM_712051.1	XM_712051.1	757	32	269.0	21.0
674	rna-XM_712061.1	XM_712061.1	59	406	25.0	21.0
675	rna-XM_712744.1	XM_712744.1	4	404	37.0	21.0
676	rna-XM_712744.1	XM_712744.1	80	328	28.0	21.0
677	rna-XM_712744.1	XM_712744.1	175	233	32.0	21.0
678	rna-XM_712744.1	XM_712744.1	241	167	33.0	21.0
679	rna-XM_712709.1	XM_712709.1	32	628	30.0	21.0
680	rna-XM_712685.1	XM_712685.1	341	985	33.0	21.0
681	rna-XM_712685.1	XM_712685.1	431	895	23.0	21.0
682	rna-XM_712666.2	XM_712666.2	1087	1601	22.0	21.0
683	rna-XM_712666.2	XM_712666.2	1136	1552	25.0	21.0
684	rna-XM_712666.2	XM_712666.2	1145	1543	27.0	21.0
685	rna-XM_712666.2	XM_712666.2	1996	692	53.0	21.0
686	rna-XM_705550.2	XM_705550.2	922	1529	23.0	21.0
687	rna-XM_705550.2	XM_705550.2	1009	1442	23.0	21.0
688	rna-XM_705550.2	XM_705550.2	1088	1363	23.0	21.0
689	rna-XM_713429.2	XM_713429.2	203	3430	177.0	21.0
690	rna-XM_713429.2	XM_713429.2	1928	1705	25.0	21.0
691	rna-XM_713429.2	XM_713429.2	3207	426	43.0	21.0
692	rna-XM_713429.2	XM_713429.2	3280	353	27.0	21.0
693	rna-XM_716705.1	XM_716705.1	376	3260	31.0	21.0
694	rna-XM_716694.2	XM_716694.2	587	226	30.0	21.0
695	rna-XM_716633.2	XM_716633.2	842	403	24.0	21.0
696	rna-XM_716626.1	XM_716626.1	314	307	155.0	21.0
697	rna-XM_716619.1	XM_716619.1	332	166	85.0	21.0
698	rna-XM_716595.2	XM_716595.2	452	1552	46.0	21.0
699	rna-XM_716595.2	XM_716595.2	1424	580	33.0	21.0
700	rna-XM_714842.1	XM_714842.1	343	233	23.0	21.0
701	rna-XM_714842.1	XM_714842.1	366	210	24.0	21.0
702	rna-XM_714842.1	XM_714842.1	374	202	22.0	21.0
703	rna-XM_714842.1	XM_714842.1	381	195	26.0	21.0
704	rna-XM_714842.1	XM_714842.1	408	168	29.0	21.0
705	rna-XM_714842.1	XM_714842.1	487	89	37.0	21.0
706	rna-XM_714842.1	XM_714842.1	517	59	25.0	21.0
707	rna-XM_714842.1	XM_714842.1	523	53	34.0	21.0
708	rna-XM_714842.1	XM_714842.1	542	34	55.0	21.0
709	rna-XM_714842.1	XM_714842.1	555	21	41.0	21.0
710	rna-XM_714845.2	XM_714845.2	2943	966	61.0	21.0
711	rna-XM_714854.2	XM_714854.2	3035	265	25.0	21.0
712	rna-XM_714874.2	XM_714874.2	123	1254	22.0	21.0
713	rna-XM_714879.2	XM_714879.2	0	3174	23.0	21.0
714	rna-XM_714889.1	XM_714889.1	345	45	58.0	21.0
715	rna-XM_714941.1	XM_714941.1	578	1147	41.0	21.0
716	rna-XM_707632.2	XM_707632.2	380	19	354.0	21.0
717	rna-XM_717977.1	XM_717977.1	14	835	46.0	21.0
718	rna-XM_717977.1	XM_717977.1	92	757	34.0	21.0
719	rna-XM_717981.1	XM_717981.1	79	458	30.0	21.0
720	rna-XM_717981.1	XM_717981.1	370	167	27.0	21.0
721	rna-XM_019475318.1	XM_019475318.1	336	306	24.0	21.0
722	rna-XM_019475318.1	XM_019475318.1	405	237	39.0	21.0
723	rna-XM_019475320.1	XM_019475320.1	3	570	72.0	21.0
724	rna-XM_019475320.1	XM_019475320.1	213	360	65.0	21.0
725	rna-XM_019475320.1	XM_019475320.1	229	344	51.0	21.0
726	rna-XM_019475320.1	XM_019475320.1	356	217	23.0	21.0
727	rna-XM_019475320.1	XM_019475320.1	531	42	26.0	21.0
728	rna-XM_718026.1	XM_718026.1	45	258	65.0	21.0
729	rna-XM_718032.1	XM_718032.1	147	3054	23.0	21.0
730	rna-XM_718032.1	XM_718032.1	178	3023	32.0	21.0
731	rna-XM_718032.1	XM_718032.1	179	3022	37.0	21.0
732	rna-XM_718032.1	XM_718032.1	180	3021	22.0	21.0
733	rna-XM_019475321.1	XM_019475321.1	0	684	45.0	21.0
734	rna-XM_718047.1	XM_718047.1	156	180	95.0	21.0
735	rna-XM_718047.1	XM_718047.1	163	173	77.0	21.0
736	rna-XM_718047.1	XM_718047.1	226	110	43.0	21.0
737	rna-XM_019475323.1	XM_019475323.1	44	760	115.0	21.0
738	rna-XM_019475323.1	XM_019475323.1	598	206	42.0	21.0
739	rna-XM_718068.2	XM_718068.2	197	5458	55.0	21.0
740	rna-XM_019475325.1	XM_019475325.1	0	363	92.0	21.0
741	rna-XM_019475325.1	XM_019475325.1	4	359	30.0	21.0
742	rna-XM_019475325.1	XM_019475325.1	15	348	26.0	21.0
743	rna-XM_019475325.1	XM_019475325.1	16	347	36.0	21.0
744	rna-XM_019475325.1	XM_019475325.1	17	346	56.0	21.0
745	rna-XM_019475325.1	XM_019475325.1	18	345	22.0	21.0
746	rna-XM_019475325.1	XM_019475325.1	23	340	40.0	21.0
747	rna-XM_019475325.1	XM_019475325.1	24	339	27.0	21.0
748	rna-XM_019475325.1	XM_019475325.1	25	338	26.0	21.0
749	rna-XM_019475325.1	XM_019475325.1	27	336	33.0	21.0
750	rna-XM_019475325.1	XM_019475325.1	28	335	94.0	21.0
751	rna-XM_019475325.1	XM_019475325.1	30	333	43.0	21.0
752	rna-XM_019475325.1	XM_019475325.1	32	331	22.0	21.0
753	rna-XM_019475325.1	XM_019475325.1	35	328	35.0	21.0
754	rna-XM_019475325.1	XM_019475325.1	37	326	32.0	21.0
755	rna-XM_019475325.1	XM_019475325.1	39	324	25.0	21.0
756	rna-XM_019475325.1	XM_019475325.1	40	323	44.0	21.0
757	rna-XM_019475325.1	XM_019475325.1	41	322	48.0	21.0
758	rna-XM_019475325.1	XM_019475325.1	46	317	56.0	21.0
759	rna-XM_019475325.1	XM_019475325.1	49	314	23.0	21.0
760	rna-XM_019475325.1	XM_019475325.1	50	313	25.0	21.0
761	rna-XM_019475325.1	XM_019475325.1	51	312	53.0	21.0
762	rna-XM_019475325.1	XM_019475325.1	53	310	53.0	21.0
763	rna-XM_019475325.1	XM_019475325.1	54	309	33.0	21.0
764	rna-XM_019475325.1	XM_019475325.1	55	308	27.0	21.0
765	rna-XM_019475325.1	XM_019475325.1	57	306	23.0	21.0
766	rna-XM_019475325.1	XM_019475325.1	58	305	26.0	21.0
767	rna-XM_019475325.1	XM_019475325.1	59	304	25.0	21.0
768	rna-XM_019475325.1	XM_019475325.1	60	303	30.0	21.0
769	rna-XM_019475325.1	XM_019475325.1	61	302	24.0	21.0
770	rna-XM_019475325.1	XM_019475325.1	62	301	41.0	21.0
771	rna-XM_019475325.1	XM_019475325.1	68	295	24.0	21.0
772	rna-XM_019475325.1	XM_019475325.1	70	293	30.0	21.0
773	rna-XM_019475325.1	XM_019475325.1	72	291	37.0	21.0
774	rna-XM_019475325.1	XM_019475325.1	73	290	157.0	21.0
775	rna-XM_019475325.1	XM_019475325.1	77	286	56.0	21.0
776	rna-XM_019475325.1	XM_019475325.1	78	285	68.0	21.0
777	rna-XM_019475325.1	XM_019475325.1	79	284	22.0	21.0
778	rna-XM_019475325.1	XM_019475325.1	80	283	31.0	21.0
779	rna-XM_019475325.1	XM_019475325.1	81	282	36.0	21.0
780	rna-XM_019475325.1	XM_019475325.1	82	281	25.0	21.0
781	rna-XM_019475325.1	XM_019475325.1	85	278	39.0	21.0
782	rna-XM_019475325.1	XM_019475325.1	94	269	25.0	21.0
783	rna-XM_019475325.1	XM_019475325.1	96	267	37.0	21.0
784	rna-XM_019475325.1	XM_019475325.1	98	265	85.0	21.0
785	rna-XM_019475325.1	XM_019475325.1	102	261	27.0	21.0
786	rna-XM_019475325.1	XM_019475325.1	103	260	56.0	21.0
787	rna-XM_019475325.1	XM_019475325.1	104	259	49.0	21.0
788	rna-XM_019475325.1	XM_019475325.1	105	258	56.0	21.0
789	rna-XM_019475325.1	XM_019475325.1	106	257	36.0	21.0
790	rna-XM_019475325.1	XM_019475325.1	107	256	33.0	21.0
791	rna-XM_019475325.1	XM_019475325.1	108	255	26.0	21.0
792	rna-XM_019475325.1	XM_019475325.1	109	254	41.0	21.0
793	rna-XM_019475325.1	XM_019475325.1	110	253	39.0	21.0
794	rna-XM_019475325.1	XM_019475325.1	111	252	49.0	21.0
795	rna-XM_019475325.1	XM_019475325.1	112	251	53.0	21.0
796	rna-XM_019475325.1	XM_019475325.1	113	250	27.0	21.0
797	rna-XM_019475325.1	XM_019475325.1	114	249	29.0	21.0
798	rna-XM_019475325.1	XM_019475325.1	115	248	22.0	21.0
799	rna-XM_019475325.1	XM_019475325.1	117	246	24.0	21.0
800	rna-XM_019475325.1	XM_019475325.1	118	245	108.0	21.0
801	rna-XM_019475325.1	XM_019475325.1	120	243	167.0	21.0
802	rna-XM_019475325.1	XM_019475325.1	122	241	26.0	21.0
803	rna-XM_019475325.1	XM_019475325.1	127	236	54.0	21.0
804	rna-XM_019475325.1	XM_019475325.1	128	235	23.0	21.0
805	rna-XM_019475325.1	XM_019475325.1	129	234	74.0	21.0
806	rna-XM_019475325.1	XM_019475325.1	130	233	22.0	21.0
807	rna-XM_019475325.1	XM_019475325.1	132	231	37.0	21.0
808	rna-XM_019475325.1	XM_019475325.1	135	228	24.0	21.0
809	rna-XM_019475325.1	XM_019475325.1	140	223	41.0	21.0
810	rna-XM_019475325.1	XM_019475325.1	149	214	25.0	21.0
811	rna-XM_019475325.1	XM_019475325.1	150	213	58.0	21.0
812	rna-XM_019475325.1	XM_019475325.1	151	212	23.0	21.0
813	rna-XM_019475325.1	XM_019475325.1	157	206	27.0	21.0
814	rna-XM_019475325.1	XM_019475325.1	159	204	56.0	21.0
815	rna-XM_019475325.1	XM_019475325.1	161	202	30.0	21.0
816	rna-XM_019475325.1	XM_019475325.1	170	193	39.0	21.0
817	rna-XM_019475325.1	XM_019475325.1	175	188	27.0	21.0
818	rna-XM_019475325.1	XM_019475325.1	176	187	26.0	21.0
819	rna-XM_019475325.1	XM_019475325.1	177	186	45.0	21.0
820	rna-XM_019475325.1	XM_019475325.1	180	183	36.0	21.0
821	rna-XM_019475325.1	XM_019475325.1	181	182	26.0	21.0
