	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
964	rna-XM_711217.2	XM_711217.2	2172	834	35.0	22.0
965	rna-XM_711217.2	XM_711217.2	2205	801	91.0	22.0
966	rna-XM_711217.2	XM_711217.2	2206	800	226.0	22.0
967	rna-XM_711217.2	XM_711217.2	2229	777	39.0	22.0
968	rna-XM_711217.2	XM_711217.2	2238	768	23.0	22.0
969	rna-XM_019475164.1	XM_019475164.1	64	140	52.0	22.0
970	rna-XM_019475165.1	XM_019475165.1	250	161	26.0	22.0
971	rna-XM_019475165.1	XM_019475165.1	253	158	33.0	22.0
972	rna-XM_019475165.1	XM_019475165.1	259	152	36.0	22.0
973	rna-XM_019475165.1	XM_019475165.1	260	151	27.0	22.0
974	rna-XM_019475165.1	XM_019475165.1	261	150	27.0	22.0
975	rna-XM_019475165.1	XM_019475165.1	264	147	23.0	22.0
976	rna-XM_019475165.1	XM_019475165.1	282	129	38.0	22.0
977	rna-XM_019475165.1	XM_019475165.1	283	128	26.0	22.0
978	rna-XM_019475165.1	XM_019475165.1	288	123	46.0	22.0
979	rna-XM_019475165.1	XM_019475165.1	291	120	37.0	22.0
980	rna-XM_019475165.1	XM_019475165.1	294	117	34.0	22.0
981	rna-XM_019475165.1	XM_019475165.1	296	115	26.0	22.0
982	rna-XM_019475165.1	XM_019475165.1	297	114	38.0	22.0
983	rna-XM_019475165.1	XM_019475165.1	298	113	23.0	22.0
984	rna-XM_019475165.1	XM_019475165.1	300	111	33.0	22.0
985	rna-XM_019475165.1	XM_019475165.1	301	110	26.0	22.0
986	rna-XM_019475165.1	XM_019475165.1	304	107	23.0	22.0
987	rna-XM_019475165.1	XM_019475165.1	311	100	28.0	22.0
988	rna-XM_019475165.1	XM_019475165.1	317	94	26.0	22.0
989	rna-XM_019475165.1	XM_019475165.1	323	88	90.0	22.0
990	rna-XM_019475165.1	XM_019475165.1	327	84	36.0	22.0
991	rna-XM_019475165.1	XM_019475165.1	330	81	82.0	22.0
992	rna-XM_019475165.1	XM_019475165.1	331	80	47.0	22.0
993	rna-XM_019475165.1	XM_019475165.1	333	78	116.0	22.0
994	rna-XM_019475165.1	XM_019475165.1	334	77	85.0	22.0
995	rna-XM_019475165.1	XM_019475165.1	356	55	24.0	22.0
996	rna-XM_019475165.1	XM_019475165.1	357	54	24.0	22.0
997	rna-XM_019475165.1	XM_019475165.1	360	51	38.0	22.0
998	rna-XM_019475165.1	XM_019475165.1	361	50	40.0	22.0
999	rna-XM_019475165.1	XM_019475165.1	363	48	279.0	22.0
1000	rna-XM_019475165.1	XM_019475165.1	364	47	151.0	22.0
1001	rna-XM_019475165.1	XM_019475165.1	390	21	51.0	22.0
1002	rna-XM_019475165.1	XM_019475165.1	391	20	95.0	22.0
1003	rna-XM_711195.2	XM_711195.2	7911	21	35.0	22.0
1004	rna-XM_705699.2	XM_705699.2	2016	723	28.0	22.0
1005	rna-XM_705694.2	XM_705694.2	142	1781	26.0	22.0
1006	rna-XM_705694.2	XM_705694.2	153	1770	49.0	22.0
1007	rna-XM_705694.2	XM_705694.2	169	1754	24.0	22.0
1008	rna-XM_705694.2	XM_705694.2	1539	384	39.0	22.0
1009	rna-XM_705693.1	XM_705693.1	642	21	29.0	22.0
1010	rna-XM_706488.2	XM_706488.2	3510	891	41.0	22.0
1011	rna-XM_706488.2	XM_706488.2	3702	699	54.0	22.0
1012	rna-XM_706483.2	XM_706483.2	894	1197	23.0	22.0
1013	rna-XM_706472.1	XM_706472.1	417	549	27.0	22.0
1014	rna-XM_706472.1	XM_706472.1	418	548	49.0	22.0
1015	rna-XM_706471.2	XM_706471.2	1716	1077	34.0	22.0
1016	rna-XM_706471.2	XM_706471.2	1717	1076	95.0	22.0
1017	rna-XM_706471.2	XM_706471.2	1741	1052	31.0	22.0
1018	rna-XM_706471.2	XM_706471.2	1845	948	23.0	22.0
1019	rna-XM_706471.2	XM_706471.2	1846	947	58.0	22.0
1020	rna-XM_706471.2	XM_706471.2	1854	939	46.0	22.0
1021	rna-XM_706471.2	XM_706471.2	1890	903	37.0	22.0
1022	rna-XM_706471.2	XM_706471.2	1968	825	23.0	22.0
1023	rna-XM_706471.2	XM_706471.2	2310	483	47.0	22.0
1024	rna-XM_706471.2	XM_706471.2	2397	396	23.0	22.0
1025	rna-XM_706471.2	XM_706471.2	2398	395	43.0	22.0
1026	rna-XM_706471.2	XM_706471.2	2404	389	26.0	22.0
1027	rna-XM_706471.2	XM_706471.2	2433	360	113.0	22.0
1028	rna-XM_706471.2	XM_706471.2	2434	359	36.0	22.0
1029	rna-XM_706471.2	XM_706471.2	2509	284	36.0	22.0
1030	rna-XM_706471.2	XM_706471.2	2544	249	35.0	22.0
1031	rna-XM_706471.2	XM_706471.2	2604	189	69.0	22.0
1032	rna-XM_717045.1	XM_717045.1	4396	803	34.0	22.0
1033	rna-XM_717045.1	XM_717045.1	4714	485	25.0	22.0
1034	rna-XM_717047.2	XM_717047.2	1404	2121	38.0	22.0
1035	rna-XM_019475174.1	XM_019475174.1	258	138	23.0	22.0
1036	rna-XM_019475174.1	XM_019475174.1	267	129	39.0	22.0
1037	rna-XM_717055.2	XM_717055.2	3304	338	41.0	22.0
1038	rna-XM_717055.2	XM_717055.2	3354	288	34.0	22.0
1039	rna-XM_717055.2	XM_717055.2	3355	287	29.0	22.0
1040	rna-XM_717055.2	XM_717055.2	3432	210	25.0	22.0
1041	rna-XM_717055.2	XM_717055.2	3447	195	95.0	22.0
1042	rna-XM_717055.2	XM_717055.2	3448	194	24.0	22.0
1043	rna-XM_717055.2	XM_717055.2	3465	177	60.0	22.0
1044	rna-XM_717055.2	XM_717055.2	3466	176	64.0	22.0
1045	rna-XM_717059.1	XM_717059.1	123	687	23.0	22.0
1046	rna-XM_717059.1	XM_717059.1	133	677	25.0	22.0
1047	rna-XM_717059.1	XM_717059.1	192	618	54.0	22.0
1048	rna-XM_717059.1	XM_717059.1	193	617	32.0	22.0
1049	rna-XM_717059.1	XM_717059.1	220	590	24.0	22.0
1050	rna-XM_717059.1	XM_717059.1	222	588	27.0	22.0
1051	rna-XM_717059.1	XM_717059.1	225	585	24.0	22.0
1052	rna-XM_717059.1	XM_717059.1	228	582	33.0	22.0
1053	rna-XM_717059.1	XM_717059.1	230	580	32.0	22.0
1054	rna-XM_717059.1	XM_717059.1	235	575	23.0	22.0
1055	rna-XM_717059.1	XM_717059.1	249	561	25.0	22.0
1056	rna-XM_717059.1	XM_717059.1	250	560	35.0	22.0
1057	rna-XM_717059.1	XM_717059.1	255	555	23.0	22.0
1058	rna-XM_717059.1	XM_717059.1	264	546	23.0	22.0
1059	rna-XM_717059.1	XM_717059.1	267	543	60.0	22.0
1060	rna-XM_717059.1	XM_717059.1	273	537	38.0	22.0
1061	rna-XM_717059.1	XM_717059.1	274	536	25.0	22.0
1062	rna-XM_717059.1	XM_717059.1	279	531	30.0	22.0
1063	rna-XM_717059.1	XM_717059.1	285	525	33.0	22.0
1064	rna-XM_717059.1	XM_717059.1	288	522	33.0	22.0
1065	rna-XM_717059.1	XM_717059.1	289	521	29.0	22.0
1066	rna-XM_717059.1	XM_717059.1	291	519	23.0	22.0
1067	rna-XM_717059.1	XM_717059.1	306	504	27.0	22.0
1068	rna-XM_717059.1	XM_717059.1	315	495	124.0	22.0
1069	rna-XM_717059.1	XM_717059.1	316	494	24.0	22.0
1070	rna-XM_717059.1	XM_717059.1	318	492	24.0	22.0
1071	rna-XM_717059.1	XM_717059.1	320	490	27.0	22.0
1072	rna-XM_717059.1	XM_717059.1	321	489	25.0	22.0
1073	rna-XM_717059.1	XM_717059.1	339	471	23.0	22.0
1074	rna-XM_717059.1	XM_717059.1	340	470	37.0	22.0
1075	rna-XM_717059.1	XM_717059.1	342	468	43.0	22.0
1076	rna-XM_717059.1	XM_717059.1	369	441	23.0	22.0
1077	rna-XM_717059.1	XM_717059.1	444	366	43.0	22.0
1078	rna-XM_717059.1	XM_717059.1	457	353	24.0	22.0
1079	rna-XM_717059.1	XM_717059.1	519	291	24.0	22.0
1080	rna-XM_717059.1	XM_717059.1	564	246	23.0	22.0
1081	rna-XM_717059.1	XM_717059.1	573	237	24.0	22.0
1082	rna-XM_717059.1	XM_717059.1	589	221	32.0	22.0
1083	rna-XM_717059.1	XM_717059.1	599	211	26.0	22.0
1084	rna-XM_717059.1	XM_717059.1	600	210	26.0	22.0
1085	rna-XM_717059.1	XM_717059.1	621	189	26.0	22.0
1086	rna-XM_717059.1	XM_717059.1	663	147	24.0	22.0
1087	rna-XM_717059.1	XM_717059.1	675	135	30.0	22.0
1088	rna-XM_717059.1	XM_717059.1	774	36	25.0	22.0
1089	rna-XM_717059.1	XM_717059.1	775	35	34.0	22.0
1090	rna-XM_717059.1	XM_717059.1	789	21	29.0	22.0
1091	rna-XM_717059.1	XM_717059.1	790	20	71.0	22.0
1092	rna-XM_717093.2	XM_717093.2	1314	657	39.0	22.0
1093	rna-XM_717093.2	XM_717093.2	1950	21	109.0	22.0
1094	rna-XM_717093.2	XM_717093.2	1951	20	27.0	22.0
1095	rna-XM_019475180.1	XM_019475180.1	2058	918	26.0	22.0
1096	rna-XM_019475180.1	XM_019475180.1	2194	782	30.0	22.0
1097	rna-XM_019475180.1	XM_019475180.1	2224	752	39.0	22.0
1098	rna-XM_019475180.1	XM_019475180.1	2226	750	47.0	22.0
1099	rna-XM_019475180.1	XM_019475180.1	2227	749	26.0	22.0
1100	rna-XM_019475180.1	XM_019475180.1	2478	498	39.0	22.0
1101	rna-XM_019475180.1	XM_019475180.1	2508	468	41.0	22.0
1102	rna-XM_019475180.1	XM_019475180.1	2537	439	53.0	22.0
1103	rna-XM_019475180.1	XM_019475180.1	2604	372	49.0	22.0
1104	rna-XM_717117.1	XM_717117.1	132	402	24.0	22.0
1105	rna-XM_717117.1	XM_717117.1	193	341	24.0	22.0
1106	rna-XM_717117.1	XM_717117.1	207	327	31.0	22.0
1107	rna-XM_717117.1	XM_717117.1	210	324	25.0	22.0
1108	rna-XM_717117.1	XM_717117.1	212	322	47.0	22.0
1109	rna-XM_717117.1	XM_717117.1	214	320	34.0	22.0
1110	rna-XM_717117.1	XM_717117.1	217	317	43.0	22.0
1111	rna-XM_717117.1	XM_717117.1	219	315	23.0	22.0
1112	rna-XM_717117.1	XM_717117.1	220	314	26.0	22.0
1113	rna-XM_717117.1	XM_717117.1	221	313	29.0	22.0
1114	rna-XM_717117.1	XM_717117.1	222	312	35.0	22.0
1115	rna-XM_717117.1	XM_717117.1	225	309	38.0	22.0
1116	rna-XM_717117.1	XM_717117.1	226	308	54.0	22.0
1117	rna-XM_717117.1	XM_717117.1	227	307	25.0	22.0
1118	rna-XM_717117.1	XM_717117.1	228	306	32.0	22.0
1119	rna-XM_717117.1	XM_717117.1	231	303	52.0	22.0
1120	rna-XM_717117.1	XM_717117.1	232	302	120.0	22.0
1121	rna-XM_717117.1	XM_717117.1	233	301	100.0	22.0
1122	rna-XM_717117.1	XM_717117.1	237	297	64.0	22.0
1123	rna-XM_717117.1	XM_717117.1	238	296	33.0	22.0
1124	rna-XM_717117.1	XM_717117.1	241	293	23.0	22.0
1125	rna-XM_717117.1	XM_717117.1	245	289	28.0	22.0
1126	rna-XM_717117.1	XM_717117.1	253	281	24.0	22.0
1127	rna-XM_717117.1	XM_717117.1	254	280	31.0	22.0
1128	rna-XM_717117.1	XM_717117.1	255	279	24.0	22.0
1129	rna-XM_717117.1	XM_717117.1	258	276	40.0	22.0
1130	rna-XM_717117.1	XM_717117.1	259	275	38.0	22.0
1131	rna-XM_717117.1	XM_717117.1	264	270	43.0	22.0
1132	rna-XM_717117.1	XM_717117.1	265	269	24.0	22.0
1133	rna-XM_717117.1	XM_717117.1	351	183	26.0	22.0
1134	rna-XM_019475181.1	XM_019475181.1	70	266	27.0	22.0
1135	rna-XM_717120.1	XM_717120.1	943	974	51.0	22.0
1136	rna-XM_717120.1	XM_717120.1	1110	807	28.0	22.0
1137	rna-XM_717120.1	XM_717120.1	1569	348	28.0	22.0
1138	rna-XM_717120.1	XM_717120.1	1618	299	30.0	22.0
1139	rna-XM_717120.1	XM_717120.1	1620	297	34.0	22.0
1140	rna-XM_717120.1	XM_717120.1	1629	288	47.0	22.0
1141	rna-XM_717120.1	XM_717120.1	1638	279	48.0	22.0
1142	rna-XM_717120.1	XM_717120.1	1650	267	41.0	22.0
1143	rna-XM_717120.1	XM_717120.1	1651	266	68.0	22.0
1144	rna-XM_717129.1	XM_717129.1	84	2001	25.0	22.0
1145	rna-XM_717129.1	XM_717129.1	1008	1077	56.0	22.0
1146	rna-XM_709929.1	XM_709929.1	1263	1947	32.0	22.0
1147	rna-XM_709930.1	XM_709930.1	337	29	25.0	22.0
1148	rna-XM_709937.1	XM_709937.1	1981	620	44.0	22.0
1149	rna-XM_709943.1	XM_709943.1	33	807	39.0	22.0
1150	rna-XM_709943.1	XM_709943.1	35	805	23.0	22.0
1151	rna-XM_709943.1	XM_709943.1	51	789	193.0	22.0
1152	rna-XM_709943.1	XM_709943.1	132	708	23.0	22.0
1153	rna-XM_709945.1	XM_709945.1	246	615	36.0	22.0
1154	rna-XM_709945.1	XM_709945.1	498	363	37.0	22.0
1155	rna-XM_709945.1	XM_709945.1	504	357	23.0	22.0
1156	rna-XM_709945.1	XM_709945.1	507	354	23.0	22.0
1157	rna-XM_709945.1	XM_709945.1	535	326	34.0	22.0
1158	rna-XM_709945.1	XM_709945.1	559	302	28.0	22.0
1159	rna-XM_709945.1	XM_709945.1	571	290	27.0	22.0
1160	rna-XM_709945.1	XM_709945.1	616	245	23.0	22.0
1161	rna-XM_709945.1	XM_709945.1	643	218	26.0	22.0
1162	rna-XM_709945.1	XM_709945.1	715	146	46.0	22.0
1163	rna-XM_709945.1	XM_709945.1	772	89	86.0	22.0
1164	rna-XM_019475187.1	XM_019475187.1	1527	456	26.0	22.0
1165	rna-XM_019475187.1	XM_019475187.1	1625	358	29.0	22.0
1166	rna-XM_709956.1	XM_709956.1	1102	374	26.0	22.0
1167	rna-XM_709960.2	XM_709960.2	0	222	49.0	22.0
1168	rna-XM_709973.1	XM_709973.1	0	663	23.0	22.0
1169	rna-XM_709974.2	XM_709974.2	533	622	34.0	22.0
1170	rna-XM_705390.2	XM_705390.2	4	1142	44.0	22.0
1171	rna-XM_705390.2	XM_705390.2	729	417	32.0	22.0
1172	rna-XM_705390.2	XM_705390.2	991	155	30.0	22.0
1173	rna-XM_705388.2	XM_705388.2	36	1668	50.0	22.0
1174	rna-XM_705388.2	XM_705388.2	47	1657	60.0	22.0
1175	rna-XM_705388.2	XM_705388.2	51	1653	41.0	22.0
1176	rna-XM_705388.2	XM_705388.2	1444	260	24.0	22.0
1177	rna-XM_705388.2	XM_705388.2	1452	252	97.0	22.0
1178	rna-XM_705388.2	XM_705388.2	1453	251	29.0	22.0
1179	rna-XM_705388.2	XM_705388.2	1461	243	40.0	22.0
1180	rna-XM_705388.2	XM_705388.2	1462	242	34.0	22.0
1181	rna-XM_705388.2	XM_705388.2	1477	227	27.0	22.0
1182	rna-XM_705388.2	XM_705388.2	1507	197	67.0	22.0
1183	rna-XM_019475189.1	XM_019475189.1	0	237	26.0	22.0
1184	rna-XM_714455.1	XM_714455.1	499	383	35.0	22.0
1185	rna-XM_714455.1	XM_714455.1	529	353	38.0	22.0
1186	rna-XM_714455.1	XM_714455.1	561	321	34.0	22.0
1187	rna-XM_714455.1	XM_714455.1	562	320	32.0	22.0
1188	rna-XM_714455.1	XM_714455.1	639	243	39.0	22.0
1189	rna-XM_714455.1	XM_714455.1	640	242	24.0	22.0
1190	rna-XM_714455.1	XM_714455.1	693	189	31.0	22.0
1191	rna-XM_714443.2	XM_714443.2	264	3528	51.0	22.0
1192	rna-XM_714443.2	XM_714443.2	738	3054	28.0	22.0
1193	rna-XM_714443.2	XM_714443.2	739	3053	52.0	22.0
1194	rna-XM_714443.2	XM_714443.2	2070	1722	30.0	22.0
1195	rna-XM_714435.2	XM_714435.2	3475	311	26.0	22.0
1196	rna-XM_714417.2	XM_714417.2	3169	302	48.0	22.0
1197	rna-XM_714411.2	XM_714411.2	127	1223	30.0	22.0
1198	rna-XM_714411.2	XM_714411.2	181	1169	35.0	22.0
1199	rna-XM_714411.2	XM_714411.2	237	1113	41.0	22.0
1200	rna-XM_714411.2	XM_714411.2	388	962	23.0	22.0
1201	rna-XM_714379.2	XM_714379.2	1311	330	50.0	22.0
1202	rna-XM_714379.2	XM_714379.2	1312	329	43.0	22.0
1203	rna-XM_714379.2	XM_714379.2	1359	282	25.0	22.0
1204	rna-XM_714379.2	XM_714379.2	1554	87	81.0	22.0
1205	rna-XM_714379.2	XM_714379.2	1555	86	33.0	22.0
1206	rna-XM_714379.2	XM_714379.2	1580	61	26.0	22.0
1207	rna-XM_714379.2	XM_714379.2	1596	45	35.0	22.0
1208	rna-XM_714379.2	XM_714379.2	1620	21	41.0	22.0
1209	rna-XM_714379.2	XM_714379.2	1621	20	26.0	22.0
1210	rna-XM_714360.2	XM_714360.2	1308	309	43.0	22.0
1211	rna-XM_714360.2	XM_714360.2	1309	308	72.0	22.0
1212	rna-XM_714352.2	XM_714352.2	1891	239	28.0	22.0
1213	rna-XM_717398.1	XM_717398.1	19	1838	39.0	22.0
1214	rna-XM_717398.1	XM_717398.1	1233	624	32.0	22.0
1215	rna-XM_717398.1	XM_717398.1	1350	507	36.0	22.0
1216	rna-XM_717398.1	XM_717398.1	1386	471	25.0	22.0
1217	rna-XM_717398.1	XM_717398.1	1413	444	25.0	22.0
1218	rna-XM_717398.1	XM_717398.1	1455	402	35.0	22.0
1219	rna-XM_717427.1	XM_717427.1	0	360	27.0	22.0
1220	rna-XM_717427.1	XM_717427.1	13	347	117.0	22.0
1221	rna-XM_717427.1	XM_717427.1	73	287	127.0	22.0
1222	rna-XM_717427.1	XM_717427.1	84	276	26.0	22.0
1223	rna-XM_717427.1	XM_717427.1	108	252	64.0	22.0
1224	rna-XM_717439.1	XM_717439.1	102	294	24.0	22.0
1225	rna-XM_717441.1	XM_717441.1	270	72	24.0	22.0
1226	rna-XM_717457.2	XM_717457.2	2014	545	79.0	22.0
1227	rna-XM_717457.2	XM_717457.2	2170	389	23.0	22.0
1228	rna-XM_717460.2	XM_717460.2	1710	264	63.0	22.0
1229	rna-XM_717460.2	XM_717460.2	1711	263	60.0	22.0
1230	rna-XM_717473.2	XM_717473.2	2355	774	37.0	22.0
1231	rna-XM_717482.2	XM_717482.2	934	1442	28.0	22.0
1232	rna-XM_717483.1	XM_717483.1	888	183	41.0	22.0
1233	rna-XM_717483.1	XM_717483.1	889	182	24.0	22.0
1234	rna-XM_717489.2	XM_717489.2	459	810	66.0	22.0
1235	rna-XM_717489.2	XM_717489.2	460	809	29.0	22.0
1236	rna-XM_717499.2	XM_717499.2	474	273	32.0	22.0
1237	rna-XM_717499.2	XM_717499.2	495	252	26.0	22.0
1238	rna-XM_717499.2	XM_717499.2	496	251	30.0	22.0
1239	rna-XM_717499.2	XM_717499.2	499	248	34.0	22.0
1240	rna-XM_717499.2	XM_717499.2	529	218	24.0	22.0
1241	rna-XM_717499.2	XM_717499.2	561	186	39.0	22.0
1242	rna-XM_717508.2	XM_717508.2	963	135	36.0	22.0
1243	rna-XM_717518.2	XM_717518.2	2364	1164	29.0	22.0
1244	rna-XM_717523.2	XM_717523.2	744	1023	54.0	22.0
1245	rna-XM_717523.2	XM_717523.2	745	1022	73.0	22.0
1246	rna-XM_717527.2	XM_717527.2	239	4930	47.0	22.0
1247	rna-XM_717527.2	XM_717527.2	3682	1487	29.0	22.0
1248	rna-XM_717527.2	XM_717527.2	3731	1438	23.0	22.0
1249	rna-XM_717527.2	XM_717527.2	3771	1398	28.0	22.0
1250	rna-XM_717527.2	XM_717527.2	3801	1368	35.0	22.0
1251	rna-XM_717527.2	XM_717527.2	3858	1311	32.0	22.0
1252	rna-XM_710260.2	XM_710260.2	930	336	31.0	22.0
1253	rna-XM_710260.2	XM_710260.2	949	317	49.0	22.0
1254	rna-XM_710254.2	XM_710254.2	1201	299	26.0	22.0
1255	rna-XM_710254.2	XM_710254.2	1260	240	35.0	22.0
1256	rna-XM_710254.2	XM_710254.2	1278	222	36.0	22.0
1257	rna-XM_710254.2	XM_710254.2	1293	207	28.0	22.0
1258	rna-XM_710254.2	XM_710254.2	1294	206	24.0	22.0
1259	rna-XM_710254.2	XM_710254.2	1320	180	30.0	22.0
1260	rna-XM_710254.2	XM_710254.2	1341	159	41.0	22.0
1261	rna-XM_710254.2	XM_710254.2	1347	153	28.0	22.0
1262	rna-XM_710254.2	XM_710254.2	1362	138	43.0	22.0
1263	rna-XM_710254.2	XM_710254.2	1377	123	43.0	22.0
1264	rna-XM_710254.2	XM_710254.2	1378	122	48.0	22.0
1265	rna-XM_710254.2	XM_710254.2	1461	39	36.0	22.0
1266	rna-XM_710250.2	XM_710250.2	445	596	34.0	22.0
1267	rna-XM_710237.2	XM_710237.2	304	365	78.0	22.0
1268	rna-XM_019475213.1	XM_019475213.1	2058	471	25.0	22.0
1269	rna-XM_019475213.1	XM_019475213.1	2121	408	24.0	22.0
1270	rna-XM_019475213.1	XM_019475213.1	2169	360	36.0	22.0
1271	rna-XM_019475213.1	XM_019475213.1	2173	356	28.0	22.0
1272	rna-XM_019475213.1	XM_019475213.1	2232	297	30.0	22.0
1273	rna-XM_019475213.1	XM_019475213.1	2233	296	25.0	22.0
1274	rna-XM_019475213.1	XM_019475213.1	2234	295	24.0	22.0
1275	rna-XM_019475213.1	XM_019475213.1	2241	288	36.0	22.0
1276	rna-XM_019475213.1	XM_019475213.1	2242	287	38.0	22.0
1277	rna-XM_019475213.1	XM_019475213.1	2244	285	23.0	22.0
1278	rna-XM_019475213.1	XM_019475213.1	2245	284	24.0	22.0
1279	rna-XM_710227.1	XM_710227.1	2185	380	24.0	22.0
1280	rna-XM_710225.2	XM_710225.2	6460	3401	53.0	22.0
1281	rna-XM_710225.2	XM_710225.2	7144	2717	25.0	22.0
1282	rna-XM_715932.1	XM_715932.1	3847	299	30.0	22.0
1283	rna-XM_715932.1	XM_715932.1	3853	293	31.0	22.0
1284	rna-XM_715932.1	XM_715932.1	3855	291	23.0	22.0
1285	rna-XM_715932.1	XM_715932.1	3856	290	30.0	22.0
1286	rna-XM_715932.1	XM_715932.1	3885	261	164.0	22.0
1287	rna-XM_715929.2	XM_715929.2	26	721	26.0	22.0
1288	rna-XM_715916.2	XM_715916.2	2965	1226	23.0	22.0
1289	rna-XM_715904.1	XM_715904.1	277	830	30.0	22.0
1290	rna-XM_715904.1	XM_715904.1	362	745	23.0	22.0
1291	rna-XM_715904.1	XM_715904.1	625	482	31.0	22.0
1292	rna-XM_019475215.1	XM_019475215.1	231	222	42.0	22.0
1293	rna-XM_019475215.1	XM_019475215.1	232	221	53.0	22.0
1294	rna-XM_019475215.1	XM_019475215.1	237	216	24.0	22.0
1295	rna-XM_019475215.1	XM_019475215.1	238	215	29.0	22.0
1296	rna-XM_019475215.1	XM_019475215.1	243	210	51.0	22.0
1297	rna-XM_715901.2	XM_715901.2	2814	246	76.0	22.0
1298	rna-XM_715896.2	XM_715896.2	795	1128	34.0	22.0
1299	rna-XM_715896.2	XM_715896.2	796	1127	307.0	22.0
1300	rna-XM_715894.2	XM_715894.2	2262	843	25.0	22.0
1301	rna-XM_715882.1	XM_715882.1	1960	557	25.0	22.0
1302	rna-XM_715882.1	XM_715882.1	1990	527	55.0	22.0
1303	rna-XM_715872.2	XM_715872.2	59	2032	30.0	22.0
1304	rna-XM_019475217.1	XM_019475217.1	480	90	23.0	22.0
1305	rna-XM_019475217.1	XM_019475217.1	498	72	32.0	22.0
1306	rna-XM_019475217.1	XM_019475217.1	504	66	67.0	22.0
1307	rna-XM_715866.2	XM_715866.2	1932	429	26.0	22.0
1308	rna-XM_715866.2	XM_715866.2	1933	428	41.0	22.0
1309	rna-XM_715859.2	XM_715859.2	283	515	29.0	22.0
1310	rna-XM_715859.2	XM_715859.2	378	420	56.0	22.0
1311	rna-XM_019475220.1	XM_019475220.1	79	221	39.0	22.0
1312	rna-XM_019475220.1	XM_019475220.1	118	182	30.0	22.0
1313	rna-XM_019475220.1	XM_019475220.1	145	155	26.0	22.0
1314	rna-XM_019475220.1	XM_019475220.1	147	153	33.0	22.0
1315	rna-XM_019475220.1	XM_019475220.1	150	150	24.0	22.0
1316	rna-XM_019475220.1	XM_019475220.1	155	145	24.0	22.0
1317	rna-XM_019475220.1	XM_019475220.1	159	141	35.0	22.0
1318	rna-XM_019475220.1	XM_019475220.1	160	140	25.0	22.0
1319	rna-XM_019475220.1	XM_019475220.1	162	138	58.0	22.0
1320	rna-XM_019475220.1	XM_019475220.1	173	127	23.0	22.0
1321	rna-XM_019475220.1	XM_019475220.1	184	116	25.0	22.0
1322	rna-XM_019475220.1	XM_019475220.1	186	114	43.0	22.0
1323	rna-XM_019475220.1	XM_019475220.1	192	108	51.0	22.0
1324	rna-XM_019475220.1	XM_019475220.1	199	101	37.0	22.0
1325	rna-XM_019475220.1	XM_019475220.1	204	96	61.0	22.0
1326	rna-XM_019475220.1	XM_019475220.1	205	95	40.0	22.0
1327	rna-XM_019475220.1	XM_019475220.1	220	80	33.0	22.0
1328	rna-XM_019475220.1	XM_019475220.1	279	21	24.0	22.0
1329	rna-XM_715856.2	XM_715856.2	531	567	23.0	22.0
1330	rna-XM_715856.2	XM_715856.2	562	536	28.0	22.0
1331	rna-XM_715845.2	XM_715845.2	466	2177	24.0	22.0
1332	rna-XM_715845.2	XM_715845.2	496	2147	143.0	22.0
1333	rna-XM_715844.1	XM_715844.1	966	1113	26.0	22.0
1334	rna-XM_715844.1	XM_715844.1	1113	966	23.0	22.0
1335	rna-XM_715844.1	XM_715844.1	1149	930	28.0	22.0
1336	rna-XM_715844.1	XM_715844.1	1179	900	51.0	22.0
1337	rna-XM_715844.1	XM_715844.1	1188	891	28.0	22.0
1338	rna-XM_715844.1	XM_715844.1	1194	885	24.0	22.0
1339	rna-XM_715844.1	XM_715844.1	1200	879	39.0	22.0
1340	rna-XM_715844.1	XM_715844.1	1201	878	28.0	22.0
1341	rna-XM_715844.1	XM_715844.1	1211	868	61.0	22.0
1342	rna-XM_715844.1	XM_715844.1	1212	867	47.0	22.0
1343	rna-XM_715844.1	XM_715844.1	1215	864	33.0	22.0
1344	rna-XM_715844.1	XM_715844.1	1236	843	43.0	22.0
1345	rna-XM_715844.1	XM_715844.1	1239	840	23.0	22.0
1346	rna-XM_715844.1	XM_715844.1	1246	833	52.0	22.0
1347	rna-XM_715844.1	XM_715844.1	1266	813	23.0	22.0
1348	rna-XM_715844.1	XM_715844.1	1269	810	33.0	22.0
1349	rna-XM_715844.1	XM_715844.1	1270	809	27.0	22.0
1350	rna-XM_715844.1	XM_715844.1	1293	786	28.0	22.0
1351	rna-XM_715844.1	XM_715844.1	1308	771	23.0	22.0
1352	rna-XM_715840.2	XM_715840.2	1014	354	27.0	22.0
1353	rna-XM_715840.2	XM_715840.2	1015	353	28.0	22.0
1354	rna-XM_715840.2	XM_715840.2	1197	171	56.0	22.0
1355	rna-XM_019475223.1	XM_019475223.1	210	21	24.0	22.0
1356	rna-XM_715832.2	XM_715832.2	2259	402	24.0	22.0
1357	rna-XM_705033.1	XM_705033.1	648	111	24.0	22.0
1358	rna-XM_705033.1	XM_705033.1	649	110	31.0	22.0
1359	rna-XM_705033.1	XM_705033.1	673	86	35.0	22.0
1360	rna-XM_705033.1	XM_705033.1	678	81	35.0	22.0
1361	rna-XM_705033.1	XM_705033.1	714	45	24.0	22.0
1362	rna-XM_705033.1	XM_705033.1	715	44	30.0	22.0
1363	rna-XM_707851.2	XM_707851.2	1152	1011	23.0	22.0
