	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
407	rna-XM_019475360.1	XM_019475360.1	400	311	35.0	19.0
408	rna-XM_019475360.1	XM_019475360.1	403	308	22.0	19.0
409	rna-XM_019475360.1	XM_019475360.1	404	307	25.0	19.0
410	rna-XM_019475360.1	XM_019475360.1	405	306	24.0	19.0
411	rna-XM_019475360.1	XM_019475360.1	406	305	24.0	19.0
412	rna-XM_019475360.1	XM_019475360.1	407	304	26.0	19.0
413	rna-XM_019475360.1	XM_019475360.1	408	303	22.0	19.0
414	rna-XM_019475360.1	XM_019475360.1	409	302	23.0	19.0
415	rna-XM_019475360.1	XM_019475360.1	411	300	27.0	19.0
416	rna-XM_019475360.1	XM_019475360.1	412	299	25.0	19.0
417	rna-XM_019475360.1	XM_019475360.1	413	298	22.0	19.0
418	rna-XM_019475360.1	XM_019475360.1	414	297	23.0	19.0
419	rna-XM_019475360.1	XM_019475360.1	415	296	21.0	19.0
420	rna-XM_019475360.1	XM_019475360.1	417	294	31.0	19.0
421	rna-XM_019475360.1	XM_019475360.1	418	293	28.0	19.0
422	rna-XM_019475360.1	XM_019475360.1	419	292	24.0	19.0
423	rna-XM_019475360.1	XM_019475360.1	420	291	41.0	19.0
424	rna-XM_019475360.1	XM_019475360.1	421	290	33.0	19.0
425	rna-XM_019475360.1	XM_019475360.1	422	289	27.0	19.0
426	rna-XM_019475360.1	XM_019475360.1	423	288	31.0	19.0
427	rna-XM_019475360.1	XM_019475360.1	424	287	46.0	19.0
428	rna-XM_019475360.1	XM_019475360.1	425	286	34.0	19.0
429	rna-XM_019475360.1	XM_019475360.1	426	285	93.0	19.0
430	rna-XM_019475360.1	XM_019475360.1	427	284	53.0	19.0
431	rna-XM_019475360.1	XM_019475360.1	428	283	70.0	19.0
432	rna-XM_019475360.1	XM_019475360.1	429	282	72.0	19.0
433	rna-XM_019475360.1	XM_019475360.1	430	281	84.0	19.0
434	rna-XM_019475360.1	XM_019475360.1	431	280	39.0	19.0
435	rna-XM_019475360.1	XM_019475360.1	432	279	30.0	19.0
436	rna-XM_019475360.1	XM_019475360.1	433	278	38.0	19.0
437	rna-XM_019475360.1	XM_019475360.1	434	277	26.0	19.0
438	rna-XM_019475360.1	XM_019475360.1	435	276	31.0	19.0
439	rna-XM_019475360.1	XM_019475360.1	438	273	23.0	19.0
440	rna-XM_019475360.1	XM_019475360.1	439	272	23.0	19.0
441	rna-XM_019475360.1	XM_019475360.1	441	270	23.0	19.0
442	rna-XM_019475360.1	XM_019475360.1	442	269	25.0	19.0
443	rna-XM_019475360.1	XM_019475360.1	444	267	24.0	19.0
444	rna-XM_019475360.1	XM_019475360.1	445	266	38.0	19.0
445	rna-XM_019475360.1	XM_019475360.1	446	265	23.0	19.0
446	rna-XM_019475360.1	XM_019475360.1	447	264	37.0	19.0
447	rna-XM_019475360.1	XM_019475360.1	448	263	23.0	19.0
448	rna-XM_019475360.1	XM_019475360.1	449	262	21.0	19.0
449	rna-XM_019475360.1	XM_019475360.1	450	261	24.0	19.0
450	rna-XM_019475360.1	XM_019475360.1	452	259	79.0	19.0
451	rna-XM_019475360.1	XM_019475360.1	453	258	24.0	19.0
452	rna-XM_019475360.1	XM_019475360.1	454	257	25.0	19.0
453	rna-XM_019475360.1	XM_019475360.1	455	256	61.0	19.0
454	rna-XM_019475360.1	XM_019475360.1	456	255	22.0	19.0
455	rna-XM_019475360.1	XM_019475360.1	457	254	20.0	19.0
456	rna-XM_019475360.1	XM_019475360.1	458	253	29.0	19.0
457	rna-XM_019475360.1	XM_019475360.1	459	252	30.0	19.0
458	rna-XM_019475360.1	XM_019475360.1	460	251	41.0	19.0
459	rna-XM_019475360.1	XM_019475360.1	461	250	25.0	19.0
460	rna-XM_019475360.1	XM_019475360.1	462	249	32.0	19.0
461	rna-XM_019475360.1	XM_019475360.1	463	248	20.0	19.0
462	rna-XM_019475360.1	XM_019475360.1	464	247	30.0	19.0
463	rna-XM_019475360.1	XM_019475360.1	465	246	20.0	19.0
464	rna-XM_019475360.1	XM_019475360.1	467	244	21.0	19.0
465	rna-XM_019475360.1	XM_019475360.1	468	243	21.0	19.0
466	rna-XM_019475360.1	XM_019475360.1	470	241	26.0	19.0
467	rna-XM_019475360.1	XM_019475360.1	471	240	20.0	19.0
468	rna-XM_019475360.1	XM_019475360.1	473	238	29.0	19.0
469	rna-XM_019475360.1	XM_019475360.1	474	237	28.0	19.0
470	rna-XM_019475360.1	XM_019475360.1	477	234	34.0	19.0
471	rna-XM_019475360.1	XM_019475360.1	480	231	28.0	19.0
472	rna-XM_019475360.1	XM_019475360.1	481	230	27.0	19.0
473	rna-XM_019475360.1	XM_019475360.1	482	229	79.0	19.0
474	rna-XM_019475360.1	XM_019475360.1	483	228	24.0	19.0
475	rna-XM_019475360.1	XM_019475360.1	485	226	22.0	19.0
476	rna-XM_019475360.1	XM_019475360.1	487	224	52.0	19.0
477	rna-XM_019475360.1	XM_019475360.1	488	223	28.0	19.0
478	rna-XM_019475360.1	XM_019475360.1	490	221	24.0	19.0
479	rna-XM_019475360.1	XM_019475360.1	498	213	21.0	19.0
480	rna-XM_019475360.1	XM_019475360.1	500	211	25.0	19.0
481	rna-XM_019475360.1	XM_019475360.1	501	210	28.0	19.0
482	rna-XM_019475360.1	XM_019475360.1	502	209	23.0	19.0
483	rna-XM_019475360.1	XM_019475360.1	503	208	25.0	19.0
484	rna-XM_019475360.1	XM_019475360.1	504	207	22.0	19.0
485	rna-XM_019475360.1	XM_019475360.1	510	201	28.0	19.0
486	rna-XM_019475360.1	XM_019475360.1	511	200	26.0	19.0
487	rna-XM_019475360.1	XM_019475360.1	512	199	24.0	19.0
488	rna-XM_019475360.1	XM_019475360.1	513	198	153.0	19.0
489	rna-XM_019475360.1	XM_019475360.1	521	190	25.0	19.0
490	rna-XM_019475360.1	XM_019475360.1	522	189	20.0	19.0
491	rna-XM_019475360.1	XM_019475360.1	528	183	21.0	19.0
492	rna-XM_019475360.1	XM_019475360.1	531	180	23.0	19.0
493	rna-XM_019475360.1	XM_019475360.1	534	177	50.0	19.0
494	rna-XM_019475360.1	XM_019475360.1	544	167	25.0	19.0
495	rna-XM_019475360.1	XM_019475360.1	545	166	20.0	19.0
496	rna-XM_019475360.1	XM_019475360.1	546	165	73.0	19.0
497	rna-XM_019475360.1	XM_019475360.1	553	158	27.0	19.0
498	rna-XM_019475360.1	XM_019475360.1	554	157	41.0	19.0
499	rna-XM_019475360.1	XM_019475360.1	555	156	44.0	19.0
500	rna-XM_019475360.1	XM_019475360.1	556	155	40.0	19.0
501	rna-XM_019475360.1	XM_019475360.1	558	153	38.0	19.0
502	rna-XM_019475360.1	XM_019475360.1	559	152	28.0	19.0
503	rna-XM_019475360.1	XM_019475360.1	560	151	25.0	19.0
504	rna-XM_019475360.1	XM_019475360.1	571	140	24.0	19.0
505	rna-XM_019475360.1	XM_019475360.1	573	138	20.0	19.0
506	rna-XM_019475360.1	XM_019475360.1	578	133	20.0	19.0
507	rna-XM_019475360.1	XM_019475360.1	579	132	28.0	19.0
508	rna-XM_019475360.1	XM_019475360.1	580	131	28.0	19.0
509	rna-XM_019475360.1	XM_019475360.1	581	130	25.0	19.0
510	rna-XM_019475360.1	XM_019475360.1	582	129	30.0	19.0
511	rna-XM_019475360.1	XM_019475360.1	584	127	24.0	19.0
512	rna-XM_019475360.1	XM_019475360.1	585	126	20.0	19.0
513	rna-XM_019475360.1	XM_019475360.1	586	125	35.0	19.0
514	rna-XM_019475360.1	XM_019475360.1	588	123	26.0	19.0
515	rna-XM_019475360.1	XM_019475360.1	589	122	25.0	19.0
516	rna-XM_019475360.1	XM_019475360.1	591	120	22.0	19.0
517	rna-XM_019475360.1	XM_019475360.1	601	110	24.0	19.0
518	rna-XM_019475360.1	XM_019475360.1	602	109	28.0	19.0
519	rna-XM_019475360.1	XM_019475360.1	603	108	26.0	19.0
520	rna-XM_019475360.1	XM_019475360.1	604	107	20.0	19.0
521	rna-XM_019475360.1	XM_019475360.1	605	106	21.0	19.0
522	rna-XM_019475360.1	XM_019475360.1	606	105	38.0	19.0
523	rna-XM_019475360.1	XM_019475360.1	608	103	34.0	19.0
524	rna-XM_019475360.1	XM_019475360.1	617	94	20.0	19.0
525	rna-XM_019475360.1	XM_019475360.1	618	93	39.0	19.0
526	rna-XM_019475360.1	XM_019475360.1	620	91	35.0	19.0
527	rna-XM_019475360.1	XM_019475360.1	634	77	23.0	19.0
528	rna-XM_019475360.1	XM_019475360.1	653	58	45.0	19.0
529	rna-XM_717611.1	XM_717611.1	285	234	20.0	19.0
530	rna-XM_717564.2	XM_717564.2	280	1547	24.0	19.0
531	rna-XM_717564.2	XM_717564.2	638	1189	43.0	19.0
532	rna-XM_717540.1	XM_717540.1	215	1174	30.0	19.0
533	rna-XM_715396.1	XM_715396.1	56	1663	109.0	19.0
534	rna-XM_715367.2	XM_715367.2	55	1229	24.0	19.0
535	rna-XM_715367.2	XM_715367.2	140	1144	37.0	19.0
536	rna-XM_715327.1	XM_715327.1	376	515	20.0	19.0
537	rna-XM_019475383.1	XM_019475383.1	248	394	20.0	19.0
538	rna-XM_019475383.1	XM_019475383.1	251	391	20.0	19.0
539	rna-XM_019475383.1	XM_019475383.1	263	379	20.0	19.0
540	rna-XM_019475383.1	XM_019475383.1	290	352	22.0	19.0
541	rna-XM_712147.1	XM_712147.1	77	676	20.0	19.0
542	rna-XM_712142.1	XM_712142.1	149	682	32.0	19.0
543	rna-XM_712127.1	XM_712127.1	263	2587	30.0	19.0
544	rna-XM_705028.2	XM_705028.2	5330	1099	974.0	19.0
545	rna-XM_705028.2	XM_705028.2	5331	1098	24.0	19.0
546	rna-XM_711482.2	XM_711482.2	149	1237	66.0	19.0
547	rna-XM_710444.2	XM_710444.2	416	2575	63.0	19.0
548	rna-XM_710444.2	XM_710444.2	608	2383	25.0	19.0
549	rna-XM_710444.2	XM_710444.2	610	2381	20.0	19.0
550	rna-XM_710444.2	XM_710444.2	618	2373	86.0	19.0
551	rna-XM_710444.2	XM_710444.2	645	2346	20.0	19.0
552	rna-XM_710444.2	XM_710444.2	646	2345	20.0	19.0
553	rna-XM_710444.2	XM_710444.2	678	2313	24.0	19.0
554	rna-XM_710440.1	XM_710440.1	152	1552	20.0	19.0
555	rna-XM_710346.2	XM_710346.2	146	676	22.0	19.0
556	rna-XM_710314.2	XM_710314.2	2481	3483	34.0	19.0
557	rna-XM_710304.1	XM_710304.1	69	513	24.0	19.0
558	rna-XM_710304.1	XM_710304.1	81	501	28.0	19.0
559	rna-XM_710304.1	XM_710304.1	85	497	104.0	19.0
560	rna-XM_705430.2	XM_705430.2	0	1644	30.0	19.0
561	rna-XM_711723.2	XM_711723.2	1268	862	51.0	19.0
562	rna-XM_711723.2	XM_711723.2	1360	770	20.0	19.0
563	rna-XM_711687.1	XM_711687.1	749	157	20.0	19.0
564	rna-XM_019475412.1	XM_019475412.1	0	468	23.0	19.0
565	rna-XM_706264.2	XM_706264.2	2515	638	29.0	19.0
566	rna-XM_706264.2	XM_706264.2	2636	517	63.0	19.0
567	rna-XM_706264.2	XM_706264.2	2688	465	21.0	19.0
568	rna-XM_706264.2	XM_706264.2	2789	364	23.0	19.0
569	rna-XM_706264.2	XM_706264.2	2802	351	20.0	19.0
570	rna-XM_706264.2	XM_706264.2	2812	341	21.0	19.0
571	rna-XM_706264.2	XM_706264.2	2826	327	22.0	19.0
572	rna-XM_706264.2	XM_706264.2	2835	318	22.0	19.0
573	rna-XM_706264.2	XM_706264.2	2842	311	21.0	19.0
574	rna-XM_706264.2	XM_706264.2	2852	301	377.0	19.0
575	rna-XM_706264.2	XM_706264.2	2853	300	30.0	19.0
576	rna-XM_706264.2	XM_706264.2	2876	277	26.0	19.0
577	rna-XM_706264.2	XM_706264.2	2882	271	26.0	19.0
578	rna-XM_706264.2	XM_706264.2	2886	267	21.0	19.0
579	rna-XM_706264.2	XM_706264.2	2897	256	23.0	19.0
580	rna-XM_706264.2	XM_706264.2	2899	254	21.0	19.0
581	rna-XM_706264.2	XM_706264.2	2900	253	67.0	19.0
582	rna-XM_706264.2	XM_706264.2	2955	198	37.0	19.0
583	rna-XM_706264.2	XM_706264.2	3008	145	21.0	19.0
584	rna-XM_019475419.1	XM_019475419.1	3098	2032	60.0	19.0
585	rna-XM_715548.1	XM_715548.1	261	417	33.0	19.0
586	rna-XM_715548.1	XM_715548.1	575	103	30.0	19.0
587	rna-XM_019475428.1	XM_019475428.1	0	255	27.0	19.0
588	rna-XM_019475428.1	XM_019475428.1	4	251	32.0	19.0
589	rna-XM_019475428.1	XM_019475428.1	5	250	35.0	19.0
590	rna-XM_019475428.1	XM_019475428.1	6	249	32.0	19.0
591	rna-XM_019475428.1	XM_019475428.1	7	248	37.0	19.0
592	rna-XM_019475428.1	XM_019475428.1	8	247	24.0	19.0
593	rna-XM_019475428.1	XM_019475428.1	26	229	24.0	19.0
594	rna-XM_019475428.1	XM_019475428.1	33	222	23.0	19.0
595	rna-XM_019475428.1	XM_019475428.1	41	214	22.0	19.0
596	rna-XM_019475428.1	XM_019475428.1	48	207	21.0	19.0
597	rna-XM_019475428.1	XM_019475428.1	49	206	20.0	19.0
598	rna-XM_019475428.1	XM_019475428.1	54	201	23.0	19.0
599	rna-XM_019475428.1	XM_019475428.1	55	200	21.0	19.0
600	rna-XM_019475428.1	XM_019475428.1	57	198	20.0	19.0
601	rna-XM_019475428.1	XM_019475428.1	63	192	24.0	19.0
602	rna-XM_019475428.1	XM_019475428.1	64	191	53.0	19.0
603	rna-XM_019475428.1	XM_019475428.1	65	190	28.0	19.0
604	rna-XM_019475428.1	XM_019475428.1	67	188	30.0	19.0
605	rna-XM_019475428.1	XM_019475428.1	71	184	23.0	19.0
606	rna-XM_019475428.1	XM_019475428.1	88	167	58.0	19.0
607	rna-XM_019475428.1	XM_019475428.1	89	166	25.0	19.0
608	rna-XM_019475428.1	XM_019475428.1	106	149	23.0	19.0
609	rna-XM_019475428.1	XM_019475428.1	111	144	21.0	19.0
610	rna-XM_019475428.1	XM_019475428.1	112	143	24.0	19.0
611	rna-XM_019475428.1	XM_019475428.1	113	142	23.0	19.0
612	rna-XM_019475428.1	XM_019475428.1	114	141	23.0	19.0
613	rna-XM_019475428.1	XM_019475428.1	136	119	24.0	19.0
614	rna-XM_019475428.1	XM_019475428.1	140	115	73.0	19.0
615	rna-XM_019475428.1	XM_019475428.1	157	98	21.0	19.0
616	rna-XM_019475428.1	XM_019475428.1	168	87	21.0	19.0
617	rna-XM_019475428.1	XM_019475428.1	173	82	23.0	19.0
618	rna-XM_019475428.1	XM_019475428.1	179	76	20.0	19.0
619	rna-XM_019475428.1	XM_019475428.1	254	1	29.0	19.0
620	rna-XM_716869.2	XM_716869.2	31	728	37.0	19.0
621	rna-XM_716869.2	XM_716869.2	53	706	54.0	19.0
622	rna-XM_707223.1	XM_707223.1	1064	487	21.0	19.0
623	rna-XM_707223.1	XM_707223.1	1072	479	22.0	19.0
624	rna-XM_707223.1	XM_707223.1	1086	465	25.0	19.0
625	rna-XM_707223.1	XM_707223.1	1089	462	20.0	19.0
626	rna-XM_707223.1	XM_707223.1	1114	437	27.0	19.0
627	rna-XM_707223.1	XM_707223.1	1116	435	21.0	19.0
628	rna-XM_707223.1	XM_707223.1	1129	422	21.0	19.0
629	rna-XM_707223.1	XM_707223.1	1135	416	21.0	19.0
630	rna-XM_707223.1	XM_707223.1	1137	414	25.0	19.0
631	rna-XM_707223.1	XM_707223.1	1140	411	25.0	19.0
632	rna-XM_707223.1	XM_707223.1	1142	409	29.0	19.0
633	rna-XM_707223.1	XM_707223.1	1147	404	28.0	19.0
634	rna-XM_707223.1	XM_707223.1	1159	392	28.0	19.0
635	rna-XM_707223.1	XM_707223.1	1162	389	26.0	19.0
636	rna-XM_707223.1	XM_707223.1	1164	387	20.0	19.0
637	rna-XM_707223.1	XM_707223.1	1166	385	21.0	19.0
638	rna-XM_707223.1	XM_707223.1	1167	384	23.0	19.0
639	rna-XM_707223.1	XM_707223.1	1168	383	30.0	19.0
640	rna-XM_707223.1	XM_707223.1	1169	382	32.0	19.0
641	rna-XM_707223.1	XM_707223.1	1194	357	36.0	19.0
642	rna-XM_707223.1	XM_707223.1	1195	356	24.0	19.0
643	rna-XM_707223.1	XM_707223.1	1214	337	24.0	19.0
644	rna-XM_707223.1	XM_707223.1	1263	288	61.0	19.0
645	rna-XM_707223.1	XM_707223.1	1264	287	23.0	19.0
646	rna-XM_707223.1	XM_707223.1	1381	170	22.0	19.0
647	rna-XM_019475444.1	XM_019475444.1	323	88	25.0	19.0
648	rna-XM_711642.1	XM_711642.1	336	1146	41.0	19.0
649	rna-XM_711618.2	XM_711618.2	280	377	26.0	19.0
650	rna-XM_707412.1	XM_707412.1	51	603	36.0	19.0
651	rna-XM_714063.2	XM_714063.2	757	803	20.0	19.0
652	rna-XM_714094.2	XM_714094.2	829	278	33.0	19.0
653	rna-XM_714096.1	XM_714096.1	84	300	38.0	19.0
654	rna-XM_714096.1	XM_714096.1	264	120	35.0	19.0
655	rna-XM_714096.1	XM_714096.1	290	94	46.0	19.0
656	rna-XM_714096.1	XM_714096.1	321	63	21.0	19.0
657	rna-XM_019475468.1	XM_019475468.1	1087	515	34.0	19.0
658	rna-XM_705132.2	XM_705132.2	1150	1388	27.0	19.0
659	rna-XM_705132.2	XM_705132.2	1323	1215	24.0	19.0
660	rna-XM_707011.2	XM_707011.2	1293	774	63.0	19.0
661	rna-XM_707011.2	XM_707011.2	1397	670	72.0	19.0
662	rna-XM_707320.2	XM_707320.2	62	3205	28.0	19.0
663	rna-XM_715316.1	XM_715316.1	597	1701	21.0	19.0
664	rna-XM_715286.1	XM_715286.1	623	526	34.0	19.0
665	rna-XM_715266.1	XM_715266.1	1142	2134	55.0	19.0
666	rna-XM_716286.1	XM_716286.1	245	652	38.0	19.0
667	rna-XM_716286.1	XM_716286.1	625	272	33.0	19.0
668	rna-XM_716260.1	XM_716260.1	272	1852	20.0	19.0
669	rna-XM_716260.1	XM_716260.1	399	1725	26.0	19.0
670	rna-XM_716260.1	XM_716260.1	425	1699	21.0	19.0
671	rna-XM_716260.1	XM_716260.1	426	1698	22.0	19.0
672	rna-XM_716260.1	XM_716260.1	430	1694	21.0	19.0
673	rna-XM_716260.1	XM_716260.1	431	1693	25.0	19.0
674	rna-XM_716260.1	XM_716260.1	432	1692	21.0	19.0
675	rna-XM_716260.1	XM_716260.1	434	1690	77.0	19.0
676	rna-XM_716260.1	XM_716260.1	440	1684	20.0	19.0
677	rna-XM_716260.1	XM_716260.1	442	1682	22.0	19.0
678	rna-XM_716260.1	XM_716260.1	444	1680	26.0	19.0
679	rna-XM_716260.1	XM_716260.1	449	1675	31.0	19.0
680	rna-XM_716260.1	XM_716260.1	472	1652	20.0	19.0
681	rna-XM_716260.1	XM_716260.1	482	1642	36.0	19.0
682	rna-XM_716260.1	XM_716260.1	503	1621	20.0	19.0
683	rna-XM_716260.1	XM_716260.1	522	1602	33.0	19.0
684	rna-XM_716260.1	XM_716260.1	545	1579	22.0	19.0
685	rna-XM_716260.1	XM_716260.1	581	1543	34.0	19.0
686	rna-XM_716260.1	XM_716260.1	584	1540	93.0	19.0
687	rna-XM_716260.1	XM_716260.1	605	1519	102.0	19.0
688	rna-XM_716260.1	XM_716260.1	656	1468	36.0	19.0
689	rna-XM_716260.1	XM_716260.1	967	1157	33.0	19.0
690	rna-XM_716226.2	XM_716226.2	2639	2101	21.0	19.0
691	rna-XM_019475491.1	XM_019475491.1	316	77	91.0	19.0
692	rna-XM_019475491.1	XM_019475491.1	370	23	59.0	19.0
693	rna-XM_019475491.1	XM_019475491.1	373	20	22.0	19.0
694	rna-XM_705023.2	XM_705023.2	2555	2146	242.0	19.0
695	rna-XM_711860.2	XM_711860.2	1385	295	42.0	19.0
696	rna-XM_707061.1	XM_707061.1	1383	276	52.0	19.0
697	rna-XM_710152.1	XM_710152.1	179	2059	46.0	19.0
698	rna-XM_710152.1	XM_710152.1	1018	1220	21.0	19.0
699	rna-XM_710148.1	XM_710148.1	1250	781	55.0	19.0
700	rna-XM_710134.1	XM_710134.1	416	436	45.0	19.0
701	rna-XM_710134.1	XM_710134.1	542	310	20.0	19.0
702	rna-XM_710106.1	XM_710106.1	109	824	37.0	19.0
703	rna-XM_710094.1	XM_710094.1	49	4157	24.0	19.0
704	rna-XM_710094.1	XM_710094.1	53	4153	39.0	19.0
705	rna-XM_710094.1	XM_710094.1	55	4151	22.0	19.0
706	rna-XM_710094.1	XM_710094.1	58	4148	28.0	19.0
707	rna-XM_710094.1	XM_710094.1	62	4144	22.0	19.0
708	rna-XM_710094.1	XM_710094.1	65	4141	37.0	19.0
709	rna-XM_710094.1	XM_710094.1	66	4140	40.0	19.0
710	rna-XM_710085.1	XM_710085.1	9	519	26.0	19.0
711	rna-XM_713565.1	XM_713565.1	357	951	25.0	19.0
712	rna-XM_713113.2	XM_713113.2	1148	604	130.0	19.0
713	rna-XM_713178.1	XM_713178.1	2308	194	53.0	19.0
714	rna-XM_708320.2	XM_708320.2	482	328	76.0	19.0
715	rna-XM_019475520.1	XM_019475520.1	1064	625	21.0	19.0
716	rna-XM_710697.1	XM_710697.1	467	820	79.0	19.0
717	rna-XM_710697.1	XM_710697.1	599	688	23.0	19.0
718	rna-XM_710697.1	XM_710697.1	608	679	22.0	19.0
719	rna-XM_019475522.1	XM_019475522.1	24	426	20.0	19.0
720	rna-XM_019475522.1	XM_019475522.1	44	406	21.0	19.0
721	rna-XM_019475522.1	XM_019475522.1	84	366	20.0	19.0
722	rna-XM_019475522.1	XM_019475522.1	175	275	23.0	19.0
723	rna-XM_019475522.1	XM_019475522.1	215	235	37.0	19.0
724	rna-XM_019475522.1	XM_019475522.1	307	143	20.0	19.0
725	rna-XM_019475522.1	XM_019475522.1	384	66	132.0	19.0
726	rna-XM_712263.2	XM_712263.2	104	511	36.0	19.0
727	rna-XM_712263.2	XM_712263.2	262	353	41.0	19.0
728	rna-XM_712267.2	XM_712267.2	655	683	62.0	19.0
729	rna-XM_712292.1	XM_712292.1	1040	2197	30.0	19.0
730	rna-XM_712292.1	XM_712292.1	2187	1050	31.0	19.0
731	rna-XM_706890.1	XM_706890.1	222	570	26.0	19.0
732	rna-XM_705713.1	XM_705713.1	1672	473	36.0	19.0
733	rna-XM_705713.1	XM_705713.1	1877	268	22.0	19.0
734	rna-XM_707557.2	XM_707557.2	6340	311	36.0	19.0
735	rna-XM_707557.2	XM_707557.2	6350	301	64.0	19.0
736	rna-XM_707557.2	XM_707557.2	6368	283	22.0	19.0
737	rna-XM_707557.2	XM_707557.2	6389	262	31.0	19.0
738	rna-XM_707557.2	XM_707557.2	6419	232	22.0	19.0
739	rna-XM_707557.2	XM_707557.2	6487	164	24.0	19.0
740	rna-XM_707557.2	XM_707557.2	6539	112	63.0	19.0
741	rna-XM_707997.2	XM_707997.2	740	658	45.0	19.0
742	rna-XM_707250.2	XM_707250.2	503	427	117.0	19.0
743	rna-XM_019475555.1	XM_019475555.1	44	205	20.0	19.0
744	rna-XM_019475555.1	XM_019475555.1	144	105	23.0	19.0
745	rna-XM_705951.2	XM_705951.2	158	1663	21.0	19.0
746	rna-XM_711115.2	XM_711115.2	0	1842	27.0	19.0
747	rna-XM_711115.2	XM_711115.2	86	1756	31.0	19.0
748	rna-XM_711115.2	XM_711115.2	87	1755	20.0	19.0
749	rna-XM_711115.2	XM_711115.2	89	1753	22.0	19.0
750	rna-XM_711115.2	XM_711115.2	99	1743	21.0	19.0
751	rna-XM_711115.2	XM_711115.2	110	1732	33.0	19.0
752	rna-XM_711115.2	XM_711115.2	388	1454	62.0	19.0
753	rna-XM_711115.2	XM_711115.2	751	1091	34.0	19.0
754	rna-XM_711115.2	XM_711115.2	1634	208	22.0	19.0
755	rna-XM_711122.1	XM_711122.1	38	322	31.0	19.0
756	rna-XM_711122.1	XM_711122.1	162	198	58.0	19.0
757	rna-XM_711122.1	XM_711122.1	209	151	26.0	19.0
758	rna-XM_711122.1	XM_711122.1	234	126	26.0	19.0
759	rna-XM_711122.1	XM_711122.1	323	37	28.0	19.0
760	rna-XM_019475575.1	XM_019475575.1	77	118	23.0	19.0
761	rna-XM_706199.2	XM_706199.2	457	890	38.0	19.0
762	rna-XM_714221.1	XM_714221.1	1013	1606	22.0	19.0
763	rna-XM_714238.1	XM_714238.1	893	658	69.0	19.0
764	rna-XM_714238.1	XM_714238.1	981	570	29.0	19.0
765	rna-XM_714238.1	XM_714238.1	997	554	37.0	19.0
766	rna-XM_714238.1	XM_714238.1	999	552	26.0	19.0
767	rna-XM_714238.1	XM_714238.1	1000	551	24.0	19.0
768	rna-XM_714238.1	XM_714238.1	1001	550	20.0	19.0
769	rna-XM_714238.1	XM_714238.1	1040	511	20.0	19.0
770	rna-XM_714238.1	XM_714238.1	1058	493	21.0	19.0
771	rna-XM_714238.1	XM_714238.1	1067	484	21.0	19.0
772	rna-XM_714238.1	XM_714238.1	1068	483	20.0	19.0
773	rna-XM_714238.1	XM_714238.1	1090	461	21.0	19.0
774	rna-XM_714238.1	XM_714238.1	1092	459	39.0	19.0
775	rna-XM_714238.1	XM_714238.1	1093	458	25.0	19.0
776	rna-XM_714238.1	XM_714238.1	1097	454	23.0	19.0
777	rna-XM_714238.1	XM_714238.1	1104	447	24.0	19.0
778	rna-XM_714238.1	XM_714238.1	1107	444	25.0	19.0
779	rna-XM_714238.1	XM_714238.1	1108	443	24.0	19.0
780	rna-XM_714238.1	XM_714238.1	1109	442	27.0	19.0
781	rna-XM_714238.1	XM_714238.1	1110	441	27.0	19.0
782	rna-XM_714238.1	XM_714238.1	1111	440	27.0	19.0
783	rna-XM_714238.1	XM_714238.1	1119	432	20.0	19.0
784	rna-XM_714238.1	XM_714238.1	1130	421	23.0	19.0
785	rna-XM_714238.1	XM_714238.1	1131	420	24.0	19.0
786	rna-XM_714238.1	XM_714238.1	1136	415	21.0	19.0
787	rna-XM_714238.1	XM_714238.1	1140	411	29.0	19.0
788	rna-XM_714238.1	XM_714238.1	1141	410	32.0	19.0
789	rna-XM_714238.1	XM_714238.1	1143	408	32.0	19.0
790	rna-XM_714238.1	XM_714238.1	1144	407	39.0	19.0
791	rna-XM_714238.1	XM_714238.1	1146	405	25.0	19.0
792	rna-XM_714238.1	XM_714238.1	1149	402	27.0	19.0
793	rna-XM_714238.1	XM_714238.1	1156	395	26.0	19.0
794	rna-XM_714238.1	XM_714238.1	1159	392	21.0	19.0
795	rna-XM_714238.1	XM_714238.1	1161	390	25.0	19.0
796	rna-XM_714238.1	XM_714238.1	1164	387	27.0	19.0
797	rna-XM_714238.1	XM_714238.1	1165	386	39.0	19.0
798	rna-XM_714238.1	XM_714238.1	1166	385	71.0	19.0
799	rna-XM_714238.1	XM_714238.1	1167	384	26.0	19.0
800	rna-XM_714238.1	XM_714238.1	1169	382	38.0	19.0
801	rna-XM_714238.1	XM_714238.1	1170	381	29.0	19.0
802	rna-XM_714238.1	XM_714238.1	1171	380	38.0	19.0
803	rna-XM_714238.1	XM_714238.1	1172	379	29.0	19.0
804	rna-XM_714238.1	XM_714238.1	1173	378	32.0	19.0
805	rna-XM_714238.1	XM_714238.1	1175	376	24.0	19.0
806	rna-XM_714238.1	XM_714238.1	1176	375	25.0	19.0
807	rna-XM_714238.1	XM_714238.1	1179	372	27.0	19.0
808	rna-XM_714238.1	XM_714238.1	1180	371	20.0	19.0
809	rna-XM_714238.1	XM_714238.1	1181	370	22.0	19.0
810	rna-XM_714238.1	XM_714238.1	1183	368	26.0	19.0
811	rna-XM_714238.1	XM_714238.1	1184	367	25.0	19.0
812	rna-XM_714238.1	XM_714238.1	1185	366	25.0	19.0
