	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
3339	rna-XM_019475360.1	XM_019475360.1	601	110	63.0	22.0
3340	rna-XM_019475360.1	XM_019475360.1	602	109	29.0	22.0
3341	rna-XM_019475360.1	XM_019475360.1	603	108	48.0	22.0
3342	rna-XM_019475360.1	XM_019475360.1	604	107	54.0	22.0
3343	rna-XM_019475360.1	XM_019475360.1	605	106	34.0	22.0
3344	rna-XM_019475360.1	XM_019475360.1	606	105	75.0	22.0
3345	rna-XM_019475360.1	XM_019475360.1	607	104	53.0	22.0
3346	rna-XM_019475360.1	XM_019475360.1	608	103	49.0	22.0
3347	rna-XM_019475360.1	XM_019475360.1	609	102	45.0	22.0
3348	rna-XM_019475360.1	XM_019475360.1	610	101	34.0	22.0
3349	rna-XM_019475360.1	XM_019475360.1	612	99	35.0	22.0
3350	rna-XM_019475360.1	XM_019475360.1	613	98	36.0	22.0
3351	rna-XM_019475360.1	XM_019475360.1	614	97	23.0	22.0
3352	rna-XM_019475360.1	XM_019475360.1	615	96	41.0	22.0
3353	rna-XM_019475360.1	XM_019475360.1	616	95	41.0	22.0
3354	rna-XM_019475360.1	XM_019475360.1	617	94	28.0	22.0
3355	rna-XM_019475360.1	XM_019475360.1	618	93	62.0	22.0
3356	rna-XM_019475360.1	XM_019475360.1	619	92	50.0	22.0
3357	rna-XM_019475360.1	XM_019475360.1	620	91	76.0	22.0
3358	rna-XM_019475360.1	XM_019475360.1	621	90	43.0	22.0
3359	rna-XM_019475360.1	XM_019475360.1	622	89	74.0	22.0
3360	rna-XM_019475360.1	XM_019475360.1	623	88	38.0	22.0
3361	rna-XM_019475360.1	XM_019475360.1	624	87	57.0	22.0
3362	rna-XM_019475360.1	XM_019475360.1	625	86	24.0	22.0
3363	rna-XM_019475360.1	XM_019475360.1	626	85	37.0	22.0
3364	rna-XM_019475360.1	XM_019475360.1	627	84	24.0	22.0
3365	rna-XM_019475360.1	XM_019475360.1	628	83	41.0	22.0
3366	rna-XM_019475360.1	XM_019475360.1	629	82	29.0	22.0
3367	rna-XM_019475360.1	XM_019475360.1	630	81	40.0	22.0
3368	rna-XM_019475360.1	XM_019475360.1	631	80	41.0	22.0
3369	rna-XM_019475360.1	XM_019475360.1	632	79	23.0	22.0
3370	rna-XM_019475360.1	XM_019475360.1	633	78	33.0	22.0
3371	rna-XM_019475360.1	XM_019475360.1	634	77	70.0	22.0
3372	rna-XM_019475360.1	XM_019475360.1	636	75	24.0	22.0
3373	rna-XM_019475360.1	XM_019475360.1	642	69	29.0	22.0
3374	rna-XM_019475360.1	XM_019475360.1	643	68	42.0	22.0
3375	rna-XM_019475360.1	XM_019475360.1	645	66	25.0	22.0
3376	rna-XM_019475360.1	XM_019475360.1	648	63	27.0	22.0
3377	rna-XM_019475360.1	XM_019475360.1	649	62	43.0	22.0
3378	rna-XM_019475360.1	XM_019475360.1	650	61	23.0	22.0
3379	rna-XM_019475360.1	XM_019475360.1	651	60	29.0	22.0
3380	rna-XM_019475360.1	XM_019475360.1	653	58	243.0	22.0
3381	rna-XM_019475360.1	XM_019475360.1	654	57	33.0	22.0
3382	rna-XM_019475360.1	XM_019475360.1	655	56	25.0	22.0
3383	rna-XM_019475360.1	XM_019475360.1	657	54	30.0	22.0
3384	rna-XM_019475360.1	XM_019475360.1	658	53	38.0	22.0
3385	rna-XM_019475360.1	XM_019475360.1	660	51	29.0	22.0
3386	rna-XM_019475360.1	XM_019475360.1	662	49	43.0	22.0
3387	rna-XM_717635.2	XM_717635.2	89	1414	26.0	22.0
3388	rna-XM_717635.2	XM_717635.2	103	1400	24.0	22.0
3389	rna-XM_717629.2	XM_717629.2	4	416	27.0	22.0
3390	rna-XM_717623.2	XM_717623.2	1637	262	30.0	22.0
3391	rna-XM_717619.2	XM_717619.2	1533	309	43.0	22.0
3392	rna-XM_717611.1	XM_717611.1	281	238	42.0	22.0
3393	rna-XM_717611.1	XM_717611.1	285	234	82.0	22.0
3394	rna-XM_717611.1	XM_717611.1	297	222	23.0	22.0
3395	rna-XM_717606.2	XM_717606.2	2913	432	30.0	22.0
3396	rna-XM_717606.2	XM_717606.2	3035	310	40.0	22.0
3397	rna-XM_717602.2	XM_717602.2	6	423	30.0	22.0
3398	rna-XM_717602.2	XM_717602.2	10	419	26.0	22.0
3399	rna-XM_717601.2	XM_717601.2	965	193	53.0	22.0
3400	rna-XM_717601.2	XM_717601.2	1025	133	38.0	22.0
3401	rna-XM_717601.2	XM_717601.2	1135	23	30.0	22.0
3402	rna-XM_717601.2	XM_717601.2	1139	19	26.0	22.0
3403	rna-XM_717597.2	XM_717597.2	664	416	28.0	22.0
3404	rna-XM_717597.2	XM_717597.2	676	404	33.0	22.0
3405	rna-XM_717597.2	XM_717597.2	691	389	27.0	22.0
3406	rna-XM_717597.2	XM_717597.2	697	383	25.0	22.0
3407	rna-XM_717597.2	XM_717597.2	709	371	25.0	22.0
3408	rna-XM_717597.2	XM_717597.2	724	356	24.0	22.0
3409	rna-XM_717597.2	XM_717597.2	727	353	34.0	22.0
3410	rna-XM_717597.2	XM_717597.2	730	350	23.0	22.0
3411	rna-XM_717597.2	XM_717597.2	735	345	27.0	22.0
3412	rna-XM_717597.2	XM_717597.2	737	343	23.0	22.0
3413	rna-XM_717597.2	XM_717597.2	739	341	26.0	22.0
3414	rna-XM_717597.2	XM_717597.2	744	336	26.0	22.0
3415	rna-XM_717597.2	XM_717597.2	747	333	32.0	22.0
3416	rna-XM_717597.2	XM_717597.2	748	332	32.0	22.0
3417	rna-XM_717597.2	XM_717597.2	751	329	30.0	22.0
3418	rna-XM_717597.2	XM_717597.2	753	327	34.0	22.0
3419	rna-XM_717597.2	XM_717597.2	754	326	26.0	22.0
3420	rna-XM_717597.2	XM_717597.2	759	321	38.0	22.0
3421	rna-XM_717597.2	XM_717597.2	762	318	28.0	22.0
3422	rna-XM_717597.2	XM_717597.2	763	317	28.0	22.0
3423	rna-XM_717597.2	XM_717597.2	768	312	32.0	22.0
3424	rna-XM_717597.2	XM_717597.2	770	310	30.0	22.0
3425	rna-XM_717597.2	XM_717597.2	775	305	32.0	22.0
3426	rna-XM_717597.2	XM_717597.2	778	302	26.0	22.0
3427	rna-XM_717597.2	XM_717597.2	779	301	23.0	22.0
3428	rna-XM_717597.2	XM_717597.2	780	300	24.0	22.0
3429	rna-XM_717597.2	XM_717597.2	781	299	40.0	22.0
3430	rna-XM_717597.2	XM_717597.2	784	296	42.0	22.0
3431	rna-XM_717597.2	XM_717597.2	787	293	37.0	22.0
3432	rna-XM_717597.2	XM_717597.2	789	291	31.0	22.0
3433	rna-XM_717597.2	XM_717597.2	790	290	52.0	22.0
3434	rna-XM_717597.2	XM_717597.2	793	287	41.0	22.0
3435	rna-XM_717597.2	XM_717597.2	794	286	26.0	22.0
3436	rna-XM_717597.2	XM_717597.2	796	284	23.0	22.0
3437	rna-XM_717597.2	XM_717597.2	799	281	24.0	22.0
3438	rna-XM_717597.2	XM_717597.2	805	275	24.0	22.0
3439	rna-XM_717597.2	XM_717597.2	807	273	58.0	22.0
3440	rna-XM_717597.2	XM_717597.2	808	272	26.0	22.0
3441	rna-XM_717597.2	XM_717597.2	810	270	54.0	22.0
3442	rna-XM_717597.2	XM_717597.2	814	266	45.0	22.0
3443	rna-XM_717597.2	XM_717597.2	816	264	43.0	22.0
3444	rna-XM_717597.2	XM_717597.2	817	263	40.0	22.0
3445	rna-XM_717597.2	XM_717597.2	818	262	28.0	22.0
3446	rna-XM_717597.2	XM_717597.2	820	260	35.0	22.0
3447	rna-XM_717597.2	XM_717597.2	821	259	64.0	22.0
3448	rna-XM_717597.2	XM_717597.2	822	258	23.0	22.0
3449	rna-XM_717597.2	XM_717597.2	823	257	42.0	22.0
3450	rna-XM_717597.2	XM_717597.2	825	255	45.0	22.0
3451	rna-XM_717597.2	XM_717597.2	826	254	27.0	22.0
3452	rna-XM_717597.2	XM_717597.2	828	252	26.0	22.0
3453	rna-XM_717597.2	XM_717597.2	834	246	36.0	22.0
3454	rna-XM_717597.2	XM_717597.2	835	245	25.0	22.0
3455	rna-XM_717597.2	XM_717597.2	838	242	34.0	22.0
3456	rna-XM_717597.2	XM_717597.2	839	241	31.0	22.0
3457	rna-XM_717597.2	XM_717597.2	840	240	28.0	22.0
3458	rna-XM_717597.2	XM_717597.2	841	239	34.0	22.0
3459	rna-XM_717597.2	XM_717597.2	846	234	26.0	22.0
3460	rna-XM_717597.2	XM_717597.2	847	233	23.0	22.0
3461	rna-XM_717597.2	XM_717597.2	852	228	28.0	22.0
3462	rna-XM_717597.2	XM_717597.2	853	227	38.0	22.0
3463	rna-XM_717597.2	XM_717597.2	855	225	39.0	22.0
3464	rna-XM_717597.2	XM_717597.2	859	221	29.0	22.0
3465	rna-XM_717597.2	XM_717597.2	861	219	24.0	22.0
3466	rna-XM_717597.2	XM_717597.2	862	218	30.0	22.0
3467	rna-XM_717597.2	XM_717597.2	864	216	41.0	22.0
3468	rna-XM_717597.2	XM_717597.2	866	214	102.0	22.0
3469	rna-XM_717597.2	XM_717597.2	867	213	23.0	22.0
3470	rna-XM_717597.2	XM_717597.2	870	210	30.0	22.0
3471	rna-XM_717597.2	XM_717597.2	871	209	24.0	22.0
3472	rna-XM_717597.2	XM_717597.2	873	207	23.0	22.0
3473	rna-XM_717597.2	XM_717597.2	874	206	26.0	22.0
3474	rna-XM_717597.2	XM_717597.2	876	204	42.0	22.0
3475	rna-XM_717597.2	XM_717597.2	877	203	24.0	22.0
3476	rna-XM_717597.2	XM_717597.2	878	202	23.0	22.0
3477	rna-XM_717597.2	XM_717597.2	880	200	41.0	22.0
3478	rna-XM_717597.2	XM_717597.2	882	198	40.0	22.0
3479	rna-XM_717597.2	XM_717597.2	885	195	37.0	22.0
3480	rna-XM_717597.2	XM_717597.2	886	194	132.0	22.0
3481	rna-XM_717597.2	XM_717597.2	888	192	39.0	22.0
3482	rna-XM_717597.2	XM_717597.2	891	189	29.0	22.0
3483	rna-XM_717597.2	XM_717597.2	892	188	35.0	22.0
3484	rna-XM_717597.2	XM_717597.2	898	182	23.0	22.0
3485	rna-XM_717597.2	XM_717597.2	900	180	32.0	22.0
3486	rna-XM_717597.2	XM_717597.2	901	179	28.0	22.0
3487	rna-XM_717597.2	XM_717597.2	926	154	25.0	22.0
3488	rna-XM_717566.1	XM_717566.1	398	691	52.0	22.0
3489	rna-XM_717564.2	XM_717564.2	272	1555	24.0	22.0
3490	rna-XM_717564.2	XM_717564.2	280	1547	84.0	22.0
3491	rna-XM_717564.2	XM_717564.2	440	1387	28.0	22.0
3492	rna-XM_717564.2	XM_717564.2	638	1189	165.0	22.0
3493	rna-XM_717564.2	XM_717564.2	856	971	23.0	22.0
3494	rna-XM_019475367.1	XM_019475367.1	1313	787	26.0	22.0
3495	rna-XM_717540.1	XM_717540.1	215	1174	63.0	22.0
3496	rna-XM_717540.1	XM_717540.1	395	994	32.0	22.0
3497	rna-XM_717540.1	XM_717540.1	550	839	55.0	22.0
3498	rna-XM_717540.1	XM_717540.1	573	816	24.0	22.0
3499	rna-XM_717540.1	XM_717540.1	770	619	24.0	22.0
3500	rna-XM_717540.1	XM_717540.1	919	470	28.0	22.0
3501	rna-XM_717540.1	XM_717540.1	922	467	35.0	22.0
3502	rna-XM_717540.1	XM_717540.1	1117	272	99.0	22.0
3503	rna-XM_715424.2	XM_715424.2	134	208	25.0	22.0
3504	rna-XM_715424.2	XM_715424.2	201	141	56.0	22.0
3505	rna-XM_715422.1	XM_715422.1	76	566	28.0	22.0
3506	rna-XM_715422.1	XM_715422.1	278	364	30.0	22.0
3507	rna-XM_715396.1	XM_715396.1	185	1534	29.0	22.0
3508	rna-XM_715374.2	XM_715374.2	16	1679	40.0	22.0
3509	rna-XM_715374.2	XM_715374.2	47	1648	26.0	22.0
3510	rna-XM_715370.1	XM_715370.1	1639	659	28.0	22.0
3511	rna-XM_715370.1	XM_715370.1	1698	600	26.0	22.0
3512	rna-XM_715370.1	XM_715370.1	1699	599	24.0	22.0
3513	rna-XM_715370.1	XM_715370.1	1701	597	25.0	22.0
3514	rna-XM_715370.1	XM_715370.1	1731	567	26.0	22.0
3515	rna-XM_715370.1	XM_715370.1	1742	556	23.0	22.0
3516	rna-XM_715367.2	XM_715367.2	4	1280	25.0	22.0
3517	rna-XM_715367.2	XM_715367.2	55	1229	262.0	22.0
3518	rna-XM_715367.2	XM_715367.2	140	1144	255.0	22.0
3519	rna-XM_715359.1	XM_715359.1	1050	897	24.0	22.0
3520	rna-XM_715359.1	XM_715359.1	1088	859	23.0	22.0
3521	rna-XM_715359.1	XM_715359.1	1265	682	31.0	22.0
3522	rna-XM_715344.2	XM_715344.2	135	2298	30.0	22.0
3523	rna-XM_715344.2	XM_715344.2	2113	320	31.0	22.0
3524	rna-XM_715329.2	XM_715329.2	4	4340	26.0	22.0
3525	rna-XM_715329.2	XM_715329.2	1097	3247	58.0	22.0
3526	rna-XM_715329.2	XM_715329.2	1111	3233	63.0	22.0
3527	rna-XM_715329.2	XM_715329.2	1124	3220	39.0	22.0
3528	rna-XM_715329.2	XM_715329.2	1196	3148	23.0	22.0
3529	rna-XM_715329.2	XM_715329.2	1296	3048	23.0	22.0
3530	rna-XM_715329.2	XM_715329.2	1311	3033	31.0	22.0
3531	rna-XM_715329.2	XM_715329.2	1312	3032	23.0	22.0
3532	rna-XM_715329.2	XM_715329.2	1313	3031	30.0	22.0
3533	rna-XM_715329.2	XM_715329.2	1314	3030	43.0	22.0
3534	rna-XM_715329.2	XM_715329.2	1315	3029	36.0	22.0
3535	rna-XM_715329.2	XM_715329.2	1317	3027	51.0	22.0
3536	rna-XM_715329.2	XM_715329.2	1323	3021	23.0	22.0
3537	rna-XM_715329.2	XM_715329.2	1324	3020	30.0	22.0
3538	rna-XM_715329.2	XM_715329.2	1325	3019	24.0	22.0
3539	rna-XM_715329.2	XM_715329.2	1326	3018	30.0	22.0
3540	rna-XM_715329.2	XM_715329.2	1341	3003	24.0	22.0
3541	rna-XM_715329.2	XM_715329.2	1349	2995	29.0	22.0
3542	rna-XM_715329.2	XM_715329.2	1350	2994	29.0	22.0
3543	rna-XM_715329.2	XM_715329.2	1358	2986	25.0	22.0
3544	rna-XM_715329.2	XM_715329.2	1359	2985	27.0	22.0
3545	rna-XM_715329.2	XM_715329.2	1361	2983	32.0	22.0
3546	rna-XM_715329.2	XM_715329.2	1362	2982	35.0	22.0
3547	rna-XM_715329.2	XM_715329.2	1370	2974	28.0	22.0
3548	rna-XM_715329.2	XM_715329.2	1371	2973	29.0	22.0
3549	rna-XM_715329.2	XM_715329.2	1372	2972	23.0	22.0
3550	rna-XM_715329.2	XM_715329.2	1373	2971	23.0	22.0
3551	rna-XM_715329.2	XM_715329.2	1374	2970	31.0	22.0
3552	rna-XM_715329.2	XM_715329.2	1375	2969	50.0	22.0
3553	rna-XM_715329.2	XM_715329.2	1376	2968	24.0	22.0
3554	rna-XM_715329.2	XM_715329.2	1377	2967	42.0	22.0
3555	rna-XM_715329.2	XM_715329.2	1380	2964	33.0	22.0
3556	rna-XM_715329.2	XM_715329.2	1381	2963	23.0	22.0
3557	rna-XM_715329.2	XM_715329.2	1384	2960	23.0	22.0
3558	rna-XM_715329.2	XM_715329.2	1386	2958	42.0	22.0
3559	rna-XM_715329.2	XM_715329.2	1387	2957	35.0	22.0
3560	rna-XM_715329.2	XM_715329.2	1388	2956	26.0	22.0
3561	rna-XM_715329.2	XM_715329.2	1389	2955	32.0	22.0
3562	rna-XM_715329.2	XM_715329.2	1390	2954	32.0	22.0
3563	rna-XM_715329.2	XM_715329.2	1391	2953	29.0	22.0
3564	rna-XM_715329.2	XM_715329.2	1392	2952	37.0	22.0
3565	rna-XM_715329.2	XM_715329.2	1393	2951	26.0	22.0
3566	rna-XM_715329.2	XM_715329.2	1396	2948	37.0	22.0
3567	rna-XM_715329.2	XM_715329.2	1400	2944	41.0	22.0
3568	rna-XM_715329.2	XM_715329.2	1403	2941	24.0	22.0
3569	rna-XM_715329.2	XM_715329.2	1405	2939	23.0	22.0
3570	rna-XM_715329.2	XM_715329.2	1406	2938	24.0	22.0
3571	rna-XM_715329.2	XM_715329.2	1410	2934	32.0	22.0
3572	rna-XM_715329.2	XM_715329.2	1411	2933	35.0	22.0
3573	rna-XM_715329.2	XM_715329.2	1413	2931	27.0	22.0
3574	rna-XM_715329.2	XM_715329.2	1414	2930	32.0	22.0
3575	rna-XM_715329.2	XM_715329.2	1415	2929	26.0	22.0
3576	rna-XM_715329.2	XM_715329.2	1416	2928	36.0	22.0
3577	rna-XM_715329.2	XM_715329.2	1417	2927	28.0	22.0
3578	rna-XM_715329.2	XM_715329.2	1418	2926	29.0	22.0
3579	rna-XM_715329.2	XM_715329.2	1419	2925	25.0	22.0
3580	rna-XM_715329.2	XM_715329.2	1423	2921	38.0	22.0
3581	rna-XM_715329.2	XM_715329.2	1425	2919	28.0	22.0
3582	rna-XM_715329.2	XM_715329.2	1427	2917	24.0	22.0
3583	rna-XM_715329.2	XM_715329.2	1429	2915	31.0	22.0
3584	rna-XM_715329.2	XM_715329.2	1432	2912	24.0	22.0
3585	rna-XM_715329.2	XM_715329.2	1433	2911	24.0	22.0
3586	rna-XM_715329.2	XM_715329.2	1435	2909	27.0	22.0
3587	rna-XM_715329.2	XM_715329.2	1437	2907	23.0	22.0
3588	rna-XM_715329.2	XM_715329.2	1438	2906	26.0	22.0
3589	rna-XM_715329.2	XM_715329.2	1439	2905	24.0	22.0
3590	rna-XM_715329.2	XM_715329.2	1443	2901	26.0	22.0
3591	rna-XM_715329.2	XM_715329.2	1444	2900	46.0	22.0
3592	rna-XM_715329.2	XM_715329.2	1445	2899	26.0	22.0
3593	rna-XM_715329.2	XM_715329.2	1447	2897	35.0	22.0
3594	rna-XM_715329.2	XM_715329.2	1448	2896	46.0	22.0
3595	rna-XM_715329.2	XM_715329.2	1449	2895	42.0	22.0
3596	rna-XM_715329.2	XM_715329.2	1450	2894	29.0	22.0
3597	rna-XM_715329.2	XM_715329.2	1451	2893	26.0	22.0
3598	rna-XM_715329.2	XM_715329.2	1452	2892	36.0	22.0
3599	rna-XM_715329.2	XM_715329.2	1453	2891	46.0	22.0
3600	rna-XM_715329.2	XM_715329.2	1454	2890	35.0	22.0
3601	rna-XM_715329.2	XM_715329.2	1455	2889	42.0	22.0
3602	rna-XM_715329.2	XM_715329.2	1456	2888	32.0	22.0
3603	rna-XM_715329.2	XM_715329.2	1457	2887	52.0	22.0
3604	rna-XM_715329.2	XM_715329.2	1458	2886	31.0	22.0
3605	rna-XM_715329.2	XM_715329.2	1459	2885	23.0	22.0
3606	rna-XM_715329.2	XM_715329.2	1476	2868	25.0	22.0
3607	rna-XM_715329.2	XM_715329.2	1482	2862	24.0	22.0
3608	rna-XM_715329.2	XM_715329.2	1486	2858	41.0	22.0
3609	rna-XM_715329.2	XM_715329.2	1487	2857	28.0	22.0
3610	rna-XM_715329.2	XM_715329.2	1492	2852	23.0	22.0
3611	rna-XM_715329.2	XM_715329.2	1494	2850	24.0	22.0
3612	rna-XM_715329.2	XM_715329.2	1495	2849	25.0	22.0
3613	rna-XM_715329.2	XM_715329.2	1500	2844	23.0	22.0
3614	rna-XM_715329.2	XM_715329.2	1501	2843	36.0	22.0
3615	rna-XM_715329.2	XM_715329.2	1503	2841	23.0	22.0
3616	rna-XM_715329.2	XM_715329.2	1506	2838	32.0	22.0
3617	rna-XM_715329.2	XM_715329.2	1510	2834	23.0	22.0
3618	rna-XM_715329.2	XM_715329.2	1513	2831	34.0	22.0
3619	rna-XM_715329.2	XM_715329.2	1514	2830	32.0	22.0
3620	rna-XM_715329.2	XM_715329.2	1515	2829	31.0	22.0
3621	rna-XM_715329.2	XM_715329.2	1518	2826	26.0	22.0
3622	rna-XM_715329.2	XM_715329.2	1520	2824	31.0	22.0
3623	rna-XM_715329.2	XM_715329.2	1523	2821	26.0	22.0
3624	rna-XM_715329.2	XM_715329.2	1524	2820	34.0	22.0
3625	rna-XM_715329.2	XM_715329.2	1525	2819	25.0	22.0
3626	rna-XM_715329.2	XM_715329.2	1526	2818	32.0	22.0
3627	rna-XM_715329.2	XM_715329.2	1527	2817	27.0	22.0
3628	rna-XM_715329.2	XM_715329.2	1528	2816	24.0	22.0
3629	rna-XM_715329.2	XM_715329.2	1530	2814	29.0	22.0
3630	rna-XM_715329.2	XM_715329.2	1531	2813	36.0	22.0
3631	rna-XM_715329.2	XM_715329.2	1532	2812	23.0	22.0
3632	rna-XM_715329.2	XM_715329.2	1534	2810	40.0	22.0
3633	rna-XM_715329.2	XM_715329.2	1535	2809	87.0	22.0
3634	rna-XM_715329.2	XM_715329.2	1536	2808	25.0	22.0
3635	rna-XM_715329.2	XM_715329.2	1539	2805	36.0	22.0
3636	rna-XM_715329.2	XM_715329.2	1540	2804	37.0	22.0
3637	rna-XM_715329.2	XM_715329.2	1541	2803	33.0	22.0
3638	rna-XM_715329.2	XM_715329.2	1542	2802	57.0	22.0
3639	rna-XM_715329.2	XM_715329.2	1543	2801	27.0	22.0
3640	rna-XM_715329.2	XM_715329.2	1545	2799	35.0	22.0
3641	rna-XM_715329.2	XM_715329.2	1546	2798	32.0	22.0
3642	rna-XM_715329.2	XM_715329.2	1547	2797	38.0	22.0
3643	rna-XM_715329.2	XM_715329.2	1548	2796	36.0	22.0
3644	rna-XM_715329.2	XM_715329.2	1549	2795	24.0	22.0
3645	rna-XM_715329.2	XM_715329.2	1551	2793	32.0	22.0
3646	rna-XM_715329.2	XM_715329.2	1552	2792	55.0	22.0
3647	rna-XM_715329.2	XM_715329.2	1553	2791	34.0	22.0
3648	rna-XM_715329.2	XM_715329.2	1554	2790	24.0	22.0
3649	rna-XM_715329.2	XM_715329.2	1555	2789	28.0	22.0
3650	rna-XM_715329.2	XM_715329.2	1557	2787	30.0	22.0
3651	rna-XM_715329.2	XM_715329.2	1558	2786	30.0	22.0
3652	rna-XM_715329.2	XM_715329.2	1559	2785	37.0	22.0
3653	rna-XM_715329.2	XM_715329.2	1560	2784	28.0	22.0
3654	rna-XM_715329.2	XM_715329.2	1561	2783	29.0	22.0
3655	rna-XM_715329.2	XM_715329.2	1562	2782	29.0	22.0
3656	rna-XM_715329.2	XM_715329.2	1563	2781	25.0	22.0
3657	rna-XM_715329.2	XM_715329.2	1564	2780	25.0	22.0
3658	rna-XM_715329.2	XM_715329.2	1565	2779	55.0	22.0
3659	rna-XM_715329.2	XM_715329.2	1567	2777	33.0	22.0
3660	rna-XM_715329.2	XM_715329.2	1569	2775	43.0	22.0
3661	rna-XM_715329.2	XM_715329.2	1570	2774	38.0	22.0
3662	rna-XM_715329.2	XM_715329.2	1571	2773	24.0	22.0
3663	rna-XM_715329.2	XM_715329.2	1572	2772	35.0	22.0
3664	rna-XM_715329.2	XM_715329.2	1574	2770	23.0	22.0
3665	rna-XM_715329.2	XM_715329.2	1575	2769	43.0	22.0
3666	rna-XM_715329.2	XM_715329.2	1577	2767	28.0	22.0
3667	rna-XM_715329.2	XM_715329.2	1578	2766	36.0	22.0
3668	rna-XM_715329.2	XM_715329.2	1580	2764	29.0	22.0
3669	rna-XM_715329.2	XM_715329.2	1581	2763	40.0	22.0
3670	rna-XM_715329.2	XM_715329.2	1582	2762	50.0	22.0
3671	rna-XM_715329.2	XM_715329.2	1583	2761	55.0	22.0
3672	rna-XM_715329.2	XM_715329.2	1584	2760	40.0	22.0
3673	rna-XM_715329.2	XM_715329.2	1585	2759	26.0	22.0
3674	rna-XM_715329.2	XM_715329.2	1586	2758	32.0	22.0
3675	rna-XM_715329.2	XM_715329.2	1587	2757	53.0	22.0
3676	rna-XM_715329.2	XM_715329.2	1588	2756	41.0	22.0
3677	rna-XM_715329.2	XM_715329.2	1589	2755	27.0	22.0
3678	rna-XM_715329.2	XM_715329.2	1590	2754	24.0	22.0
3679	rna-XM_715329.2	XM_715329.2	1593	2751	29.0	22.0
3680	rna-XM_715329.2	XM_715329.2	1594	2750	30.0	22.0
3681	rna-XM_715329.2	XM_715329.2	1595	2749	25.0	22.0
3682	rna-XM_715329.2	XM_715329.2	1597	2747	27.0	22.0
3683	rna-XM_715329.2	XM_715329.2	1599	2745	32.0	22.0
3684	rna-XM_715329.2	XM_715329.2	1600	2744	38.0	22.0
3685	rna-XM_715329.2	XM_715329.2	1601	2743	35.0	22.0
3686	rna-XM_715329.2	XM_715329.2	1603	2741	53.0	22.0
3687	rna-XM_715329.2	XM_715329.2	1604	2740	29.0	22.0
3688	rna-XM_715329.2	XM_715329.2	1606	2738	33.0	22.0
3689	rna-XM_715329.2	XM_715329.2	1607	2737	67.0	22.0
3690	rna-XM_715329.2	XM_715329.2	1608	2736	26.0	22.0
3691	rna-XM_715329.2	XM_715329.2	1610	2734	23.0	22.0
3692	rna-XM_715329.2	XM_715329.2	1611	2733	38.0	22.0
3693	rna-XM_715329.2	XM_715329.2	1612	2732	48.0	22.0
3694	rna-XM_715329.2	XM_715329.2	1613	2731	34.0	22.0
3695	rna-XM_715329.2	XM_715329.2	1614	2730	28.0	22.0
3696	rna-XM_715329.2	XM_715329.2	1615	2729	37.0	22.0
3697	rna-XM_715329.2	XM_715329.2	1616	2728	39.0	22.0
3698	rna-XM_715329.2	XM_715329.2	1617	2727	45.0	22.0
3699	rna-XM_715329.2	XM_715329.2	1618	2726	31.0	22.0
3700	rna-XM_715329.2	XM_715329.2	1619	2725	26.0	22.0
3701	rna-XM_715329.2	XM_715329.2	1621	2723	29.0	22.0
3702	rna-XM_715329.2	XM_715329.2	1622	2722	206.0	22.0
3703	rna-XM_715329.2	XM_715329.2	1623	2721	32.0	22.0
3704	rna-XM_715329.2	XM_715329.2	1624	2720	23.0	22.0
3705	rna-XM_715329.2	XM_715329.2	1627	2717	26.0	22.0
3706	rna-XM_715329.2	XM_715329.2	1630	2714	23.0	22.0
3707	rna-XM_715329.2	XM_715329.2	1632	2712	30.0	22.0
3708	rna-XM_715329.2	XM_715329.2	1634	2710	23.0	22.0
3709	rna-XM_715329.2	XM_715329.2	1635	2709	35.0	22.0
3710	rna-XM_715329.2	XM_715329.2	1636	2708	40.0	22.0
3711	rna-XM_715329.2	XM_715329.2	1637	2707	25.0	22.0
3712	rna-XM_715329.2	XM_715329.2	1640	2704	32.0	22.0
3713	rna-XM_715329.2	XM_715329.2	1641	2703	39.0	22.0
3714	rna-XM_715329.2	XM_715329.2	1642	2702	30.0	22.0
3715	rna-XM_715329.2	XM_715329.2	1643	2701	24.0	22.0
3716	rna-XM_715329.2	XM_715329.2	1644	2700	32.0	22.0
3717	rna-XM_715329.2	XM_715329.2	1645	2699	24.0	22.0
3718	rna-XM_715329.2	XM_715329.2	1647	2697	29.0	22.0
3719	rna-XM_715329.2	XM_715329.2	1648	2696	34.0	22.0
3720	rna-XM_715329.2	XM_715329.2	1649	2695	25.0	22.0
3721	rna-XM_715329.2	XM_715329.2	1652	2692	24.0	22.0
3722	rna-XM_715329.2	XM_715329.2	1655	2689	26.0	22.0
3723	rna-XM_715329.2	XM_715329.2	1657	2687	32.0	22.0
3724	rna-XM_715329.2	XM_715329.2	1659	2685	29.0	22.0
3725	rna-XM_715329.2	XM_715329.2	1660	2684	27.0	22.0
3726	rna-XM_715329.2	XM_715329.2	1662	2682	29.0	22.0
3727	rna-XM_715329.2	XM_715329.2	1663	2681	31.0	22.0
3728	rna-XM_715329.2	XM_715329.2	1664	2680	42.0	22.0
3729	rna-XM_715329.2	XM_715329.2	1665	2679	29.0	22.0
3730	rna-XM_715329.2	XM_715329.2	1666	2678	37.0	22.0
3731	rna-XM_715329.2	XM_715329.2	1667	2677	29.0	22.0
3732	rna-XM_715329.2	XM_715329.2	1668	2676	32.0	22.0
