	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
413	rna-XM_718485.1	XM_718485.1	454	269	40.0	20.0
414	rna-XM_706117.2	XM_706117.2	623	904	53.0	20.0
415	rna-XM_706117.2	XM_706117.2	753	774	310.0	20.0
416	rna-XM_706117.2	XM_706117.2	1155	372	23.0	20.0
417	rna-XM_705625.1	XM_705625.1	964	476	30.0	20.0
418	rna-XM_705625.1	XM_705625.1	980	460	21.0	20.0
419	rna-XM_705625.1	XM_705625.1	1008	432	25.0	20.0
420	rna-XM_705625.1	XM_705625.1	1039	401	29.0	20.0
421	rna-XM_705625.1	XM_705625.1	1065	375	21.0	20.0
422	rna-XM_705625.1	XM_705625.1	1130	310	32.0	20.0
423	rna-XM_019475145.1	XM_019475145.1	1997	1690	43.0	20.0
424	rna-XM_019475147.1	XM_019475147.1	263	151	283.0	20.0
425	rna-XM_708831.2	XM_708831.2	1134	885	37.0	20.0
426	rna-XM_708826.1	XM_708826.1	210	198	21.0	20.0
427	rna-XM_019475156.1	XM_019475156.1	207	66	23.0	20.0
428	rna-XM_708702.2	XM_708702.2	628	449	25.0	20.0
429	rna-XM_708702.2	XM_708702.2	653	424	29.0	20.0
430	rna-XM_708702.2	XM_708702.2	687	390	28.0	20.0
431	rna-XM_708702.2	XM_708702.2	738	339	23.0	20.0
432	rna-XM_708702.2	XM_708702.2	776	301	152.0	20.0
433	rna-XM_708702.2	XM_708702.2	838	239	25.0	20.0
434	rna-XM_708702.2	XM_708702.2	839	238	21.0	20.0
435	rna-XM_708702.2	XM_708702.2	844	233	21.0	20.0
436	rna-XM_019475158.1	XM_019475158.1	1637	2254	27.0	20.0
437	rna-XM_019475165.1	XM_019475165.1	266	145	22.0	20.0
438	rna-XM_019475165.1	XM_019475165.1	323	88	129.0	20.0
439	rna-XM_706488.2	XM_706488.2	3485	916	38.0	20.0
440	rna-XM_706471.2	XM_706471.2	1743	1050	23.0	20.0
441	rna-XM_706471.2	XM_706471.2	1748	1045	49.0	20.0
442	rna-XM_706471.2	XM_706471.2	2252	541	28.0	20.0
443	rna-XM_706471.2	XM_706471.2	2310	483	91.0	20.0
444	rna-XM_706471.2	XM_706471.2	2357	436	29.0	20.0
445	rna-XM_706471.2	XM_706471.2	2509	284	31.0	20.0
446	rna-XM_019475174.1	XM_019475174.1	4	392	21.0	20.0
447	rna-XM_717050.2	XM_717050.2	1870	416	23.0	20.0
448	rna-XM_717055.2	XM_717055.2	3480	162	53.0	20.0
449	rna-XM_019475180.1	XM_019475180.1	2450	526	21.0	20.0
450	rna-XM_019475180.1	XM_019475180.1	2506	470	24.0	20.0
451	rna-XM_019475180.1	XM_019475180.1	2537	439	49.0	20.0
452	rna-XM_717120.1	XM_717120.1	1547	370	21.0	20.0
453	rna-XM_717124.1	XM_717124.1	1536	99	21.0	20.0
454	rna-XM_717126.1	XM_717126.1	2665	2021	21.0	20.0
455	rna-XM_709943.1	XM_709943.1	8	832	30.0	20.0
456	rna-XM_709943.1	XM_709943.1	12	828	23.0	20.0
457	rna-XM_709943.1	XM_709943.1	17	823	24.0	20.0
458	rna-XM_709943.1	XM_709943.1	23	817	30.0	20.0
459	rna-XM_709943.1	XM_709943.1	24	816	53.0	20.0
460	rna-XM_709943.1	XM_709943.1	30	810	21.0	20.0
461	rna-XM_709943.1	XM_709943.1	31	809	24.0	20.0
462	rna-XM_709943.1	XM_709943.1	32	808	59.0	20.0
463	rna-XM_709943.1	XM_709943.1	33	807	38.0	20.0
464	rna-XM_709943.1	XM_709943.1	34	806	43.0	20.0
465	rna-XM_709943.1	XM_709943.1	35	805	46.0	20.0
466	rna-XM_709943.1	XM_709943.1	41	799	24.0	20.0
467	rna-XM_709943.1	XM_709943.1	44	796	106.0	20.0
468	rna-XM_709943.1	XM_709943.1	50	790	21.0	20.0
469	rna-XM_709943.1	XM_709943.1	51	789	1214.0	20.0
470	rna-XM_709943.1	XM_709943.1	52	788	34.0	20.0
471	rna-XM_709943.1	XM_709943.1	54	786	28.0	20.0
472	rna-XM_709943.1	XM_709943.1	55	785	24.0	20.0
473	rna-XM_709943.1	XM_709943.1	58	782	27.0	20.0
474	rna-XM_709943.1	XM_709943.1	60	780	25.0	20.0
475	rna-XM_709943.1	XM_709943.1	61	779	27.0	20.0
476	rna-XM_709943.1	XM_709943.1	62	778	39.0	20.0
477	rna-XM_709943.1	XM_709943.1	63	777	34.0	20.0
478	rna-XM_709943.1	XM_709943.1	64	776	32.0	20.0
479	rna-XM_709943.1	XM_709943.1	65	775	37.0	20.0
480	rna-XM_709943.1	XM_709943.1	66	774	24.0	20.0
481	rna-XM_709943.1	XM_709943.1	68	772	24.0	20.0
482	rna-XM_709943.1	XM_709943.1	69	771	28.0	20.0
483	rna-XM_709943.1	XM_709943.1	70	770	21.0	20.0
484	rna-XM_709943.1	XM_709943.1	71	769	27.0	20.0
485	rna-XM_709943.1	XM_709943.1	72	768	22.0	20.0
486	rna-XM_709943.1	XM_709943.1	73	767	25.0	20.0
487	rna-XM_709943.1	XM_709943.1	74	766	22.0	20.0
488	rna-XM_709943.1	XM_709943.1	75	765	32.0	20.0
489	rna-XM_709943.1	XM_709943.1	80	760	26.0	20.0
490	rna-XM_709943.1	XM_709943.1	86	754	31.0	20.0
491	rna-XM_709943.1	XM_709943.1	97	743	24.0	20.0
492	rna-XM_709943.1	XM_709943.1	107	733	22.0	20.0
493	rna-XM_709943.1	XM_709943.1	114	726	35.0	20.0
494	rna-XM_709943.1	XM_709943.1	115	725	22.0	20.0
495	rna-XM_709943.1	XM_709943.1	117	723	35.0	20.0
496	rna-XM_709943.1	XM_709943.1	118	722	24.0	20.0
497	rna-XM_709943.1	XM_709943.1	129	711	26.0	20.0
498	rna-XM_709943.1	XM_709943.1	131	709	29.0	20.0
499	rna-XM_709943.1	XM_709943.1	133	707	22.0	20.0
500	rna-XM_709943.1	XM_709943.1	134	706	24.0	20.0
501	rna-XM_709943.1	XM_709943.1	135	705	33.0	20.0
502	rna-XM_709943.1	XM_709943.1	136	704	38.0	20.0
503	rna-XM_709943.1	XM_709943.1	137	703	28.0	20.0
504	rna-XM_709943.1	XM_709943.1	141	699	22.0	20.0
505	rna-XM_709943.1	XM_709943.1	143	697	25.0	20.0
506	rna-XM_709943.1	XM_709943.1	144	696	32.0	20.0
507	rna-XM_709943.1	XM_709943.1	145	695	48.0	20.0
508	rna-XM_709943.1	XM_709943.1	146	694	40.0	20.0
509	rna-XM_709943.1	XM_709943.1	147	693	27.0	20.0
510	rna-XM_709943.1	XM_709943.1	148	692	34.0	20.0
511	rna-XM_709943.1	XM_709943.1	149	691	28.0	20.0
512	rna-XM_709943.1	XM_709943.1	151	689	21.0	20.0
513	rna-XM_709943.1	XM_709943.1	152	688	37.0	20.0
514	rna-XM_709943.1	XM_709943.1	153	687	29.0	20.0
515	rna-XM_709943.1	XM_709943.1	154	686	31.0	20.0
516	rna-XM_709943.1	XM_709943.1	155	685	46.0	20.0
517	rna-XM_709943.1	XM_709943.1	156	684	29.0	20.0
518	rna-XM_709943.1	XM_709943.1	157	683	21.0	20.0
519	rna-XM_709943.1	XM_709943.1	158	682	22.0	20.0
520	rna-XM_019475187.1	XM_019475187.1	1625	358	22.0	20.0
521	rna-XM_709968.1	XM_709968.1	68	871	85.0	20.0
522	rna-XM_709975.1	XM_709975.1	116	205	22.0	20.0
523	rna-XM_705397.2	XM_705397.2	31	500	93.0	20.0
524	rna-XM_705397.2	XM_705397.2	53	478	185.0	20.0
525	rna-XM_705396.2	XM_705396.2	1182	489	50.0	20.0
526	rna-XM_705390.2	XM_705390.2	4	1142	30.0	20.0
527	rna-XM_705388.2	XM_705388.2	36	1668	40.0	20.0
528	rna-XM_705388.2	XM_705388.2	44	1660	30.0	20.0
529	rna-XM_705388.2	XM_705388.2	47	1657	66.0	20.0
530	rna-XM_705388.2	XM_705388.2	51	1653	31.0	20.0
531	rna-XM_705388.2	XM_705388.2	1388	316	22.0	20.0
532	rna-XM_705388.2	XM_705388.2	1452	252	23.0	20.0
533	rna-XM_714455.1	XM_714455.1	640	242	25.0	20.0
534	rna-XM_717410.1	XM_717410.1	458	2413	21.0	20.0
535	rna-XM_717419.1	XM_717419.1	1231	1115	23.0	20.0
536	rna-XM_717427.1	XM_717427.1	0	360	22.0	20.0
537	rna-XM_717427.1	XM_717427.1	13	347	103.0	20.0
538	rna-XM_717427.1	XM_717427.1	21	339	36.0	20.0
539	rna-XM_717427.1	XM_717427.1	73	287	195.0	20.0
540	rna-XM_717427.1	XM_717427.1	108	252	36.0	20.0
541	rna-XM_717518.2	XM_717518.2	29	3499	25.0	20.0
542	rna-XM_717527.2	XM_717527.2	104	5065	75.0	20.0
543	rna-XM_717527.2	XM_717527.2	221	4948	65.0	20.0
544	rna-XM_717527.2	XM_717527.2	239	4930	255.0	20.0
545	rna-XM_717527.2	XM_717527.2	3630	1539	25.0	20.0
546	rna-XM_717527.2	XM_717527.2	3887	1282	26.0	20.0
547	rna-XM_019475213.1	XM_019475213.1	168	2361	26.0	20.0
548	rna-XM_019475213.1	XM_019475213.1	587	1942	38.0	20.0
549	rna-XM_019475213.1	XM_019475213.1	1439	1090	43.0	20.0
550	rna-XM_710225.2	XM_710225.2	6542	3319	48.0	20.0
551	rna-XM_715916.2	XM_715916.2	3065	1126	22.0	20.0
552	rna-XM_715872.2	XM_715872.2	59	2032	73.0	20.0
553	rna-XM_019475216.1	XM_019475216.1	94	389	33.0	20.0
554	rna-XM_019475217.1	XM_019475217.1	59	511	25.0	20.0
555	rna-XM_715866.2	XM_715866.2	1933	428	27.0	20.0
556	rna-XM_019475220.1	XM_019475220.1	0	300	21.0	20.0
557	rna-XM_019475220.1	XM_019475220.1	1	299	42.0	20.0
558	rna-XM_019475220.1	XM_019475220.1	70	230	57.0	20.0
559	rna-XM_019475220.1	XM_019475220.1	72	228	62.0	20.0
560	rna-XM_019475220.1	XM_019475220.1	74	226	25.0	20.0
561	rna-XM_019475220.1	XM_019475220.1	76	224	24.0	20.0
562	rna-XM_019475220.1	XM_019475220.1	82	218	34.0	20.0
563	rna-XM_019475220.1	XM_019475220.1	84	216	39.0	20.0
564	rna-XM_019475220.1	XM_019475220.1	85	215	21.0	20.0
565	rna-XM_019475220.1	XM_019475220.1	86	214	21.0	20.0
566	rna-XM_019475220.1	XM_019475220.1	95	205	24.0	20.0
567	rna-XM_019475220.1	XM_019475220.1	102	198	23.0	20.0
568	rna-XM_019475220.1	XM_019475220.1	103	197	25.0	20.0
569	rna-XM_019475220.1	XM_019475220.1	104	196	21.0	20.0
570	rna-XM_019475220.1	XM_019475220.1	118	182	25.0	20.0
571	rna-XM_019475220.1	XM_019475220.1	126	174	35.0	20.0
572	rna-XM_019475220.1	XM_019475220.1	130	170	22.0	20.0
573	rna-XM_019475220.1	XM_019475220.1	140	160	48.0	20.0
574	rna-XM_019475220.1	XM_019475220.1	141	159	72.0	20.0
575	rna-XM_019475220.1	XM_019475220.1	143	157	62.0	20.0
576	rna-XM_019475220.1	XM_019475220.1	144	156	30.0	20.0
577	rna-XM_019475220.1	XM_019475220.1	145	155	23.0	20.0
578	rna-XM_019475220.1	XM_019475220.1	155	145	22.0	20.0
579	rna-XM_019475220.1	XM_019475220.1	156	144	30.0	20.0
580	rna-XM_019475220.1	XM_019475220.1	162	138	56.0	20.0
581	rna-XM_019475220.1	XM_019475220.1	178	122	21.0	20.0
582	rna-XM_019475220.1	XM_019475220.1	182	118	29.0	20.0
583	rna-XM_019475220.1	XM_019475220.1	184	116	31.0	20.0
584	rna-XM_019475220.1	XM_019475220.1	185	115	28.0	20.0
585	rna-XM_019475220.1	XM_019475220.1	186	114	23.0	20.0
586	rna-XM_019475220.1	XM_019475220.1	198	102	22.0	20.0
587	rna-XM_715844.1	XM_715844.1	212	1867	66.0	20.0
588	rna-XM_715844.1	XM_715844.1	996	1083	38.0	20.0
589	rna-XM_715844.1	XM_715844.1	1081	998	49.0	20.0
590	rna-XM_715844.1	XM_715844.1	1083	996	35.0	20.0
591	rna-XM_715844.1	XM_715844.1	1099	980	22.0	20.0
592	rna-XM_715844.1	XM_715844.1	1122	957	21.0	20.0
593	rna-XM_715844.1	XM_715844.1	1134	945	46.0	20.0
594	rna-XM_715844.1	XM_715844.1	1149	930	23.0	20.0
595	rna-XM_715844.1	XM_715844.1	1151	928	22.0	20.0
596	rna-XM_715844.1	XM_715844.1	1170	909	47.0	20.0
597	rna-XM_715844.1	XM_715844.1	1193	886	23.0	20.0
598	rna-XM_715844.1	XM_715844.1	1205	874	21.0	20.0
599	rna-XM_715844.1	XM_715844.1	1257	822	21.0	20.0
600	rna-XM_715844.1	XM_715844.1	1259	820	60.0	20.0
601	rna-XM_715844.1	XM_715844.1	1260	819	21.0	20.0
602	rna-XM_715844.1	XM_715844.1	1265	814	29.0	20.0
603	rna-XM_715844.1	XM_715844.1	1266	813	32.0	20.0
604	rna-XM_715844.1	XM_715844.1	1267	812	27.0	20.0
605	rna-XM_715844.1	XM_715844.1	1284	795	24.0	20.0
606	rna-XM_715844.1	XM_715844.1	1285	794	26.0	20.0
607	rna-XM_715844.1	XM_715844.1	1288	791	39.0	20.0
608	rna-XM_715844.1	XM_715844.1	1289	790	42.0	20.0
609	rna-XM_715844.1	XM_715844.1	1290	789	50.0	20.0
610	rna-XM_715844.1	XM_715844.1	1340	739	22.0	20.0
611	rna-XM_715844.1	XM_715844.1	1355	724	23.0	20.0
612	rna-XM_715844.1	XM_715844.1	1372	707	26.0	20.0
613	rna-XM_715844.1	XM_715844.1	1431	648	25.0	20.0
614	rna-XM_715840.2	XM_715840.2	965	403	28.0	20.0
615	rna-XM_705032.1	XM_705032.1	958	251	28.0	20.0
616	rna-XM_705032.1	XM_705032.1	1024	185	26.0	20.0
617	rna-XM_707825.2	XM_707825.2	101	1183	51.0	20.0
618	rna-XM_707825.2	XM_707825.2	137	1147	24.0	20.0
619	rna-XM_707825.2	XM_707825.2	209	1075	27.0	20.0
620	rna-XM_707823.1	XM_707823.1	42	516	21.0	20.0
621	rna-XM_707823.1	XM_707823.1	82	476	26.0	20.0
622	rna-XM_707823.1	XM_707823.1	137	421	30.0	20.0
623	rna-XM_707823.1	XM_707823.1	157	401	27.0	20.0
624	rna-XM_707822.2	XM_707822.2	845	2071	73.0	20.0
625	rna-XM_707822.2	XM_707822.2	866	2050	21.0	20.0
626	rna-XM_707822.2	XM_707822.2	923	1993	25.0	20.0
627	rna-XM_707822.2	XM_707822.2	947	1969	43.0	20.0
628	rna-XM_705509.1	XM_705509.1	394	71	43.0	20.0
629	rna-XM_709806.2	XM_709806.2	2057	292	46.0	20.0
630	rna-XM_709807.1	XM_709807.1	812	499	31.0	20.0
631	rna-XM_709808.2	XM_709808.2	908	412	29.0	20.0
632	rna-XM_709819.1	XM_709819.1	519	465	22.0	20.0
633	rna-XM_019475231.1	XM_019475231.1	3	336	25.0	20.0
634	rna-XM_019475231.1	XM_019475231.1	197	142	21.0	20.0
635	rna-XM_707710.1	XM_707710.1	373	248	56.0	20.0
636	rna-XM_709185.1	XM_709185.1	347	859	24.0	20.0
637	rna-XM_710962.1	XM_710962.1	302	1201	64.0	20.0
638	rna-XM_710962.1	XM_710962.1	318	1185	22.0	20.0
639	rna-XM_019475256.1	XM_019475256.1	7	350	21.0	20.0
640	rna-XM_019475256.1	XM_019475256.1	15	342	32.0	20.0
641	rna-XM_019475256.1	XM_019475256.1	18	339	84.0	20.0
642	rna-XM_019475260.1	XM_019475260.1	347	1024	22.0	20.0
643	rna-XM_705056.2	XM_705056.2	174	1203	44.0	20.0
644	rna-XM_705056.2	XM_705056.2	190	1187	28.0	20.0
645	rna-XM_705056.2	XM_705056.2	324	1053	71.0	20.0
646	rna-XM_709350.1	XM_709350.1	523	2732	30.0	20.0
647	rna-XM_707506.1	XM_707506.1	712	1037	185.0	20.0
648	rna-XM_707492.2	XM_707492.2	4	578	45.0	20.0
649	rna-XM_709171.2	XM_709171.2	1109	655	43.0	20.0
650	rna-XM_705590.2	XM_705590.2	57	1113	21.0	20.0
651	rna-XM_705590.2	XM_705590.2	107	1063	37.0	20.0
652	rna-XM_705590.2	XM_705590.2	534	636	28.0	20.0
653	rna-XM_705590.2	XM_705590.2	911	259	61.0	20.0
654	rna-XM_709468.1	XM_709468.1	57	435	23.0	20.0
655	rna-XM_709322.1	XM_709322.1	116	217	75.0	20.0
656	rna-XM_709306.2	XM_709306.2	173	2104	38.0	20.0
657	rna-XM_712043.2	XM_712043.2	2102	5146	45.0	20.0
658	rna-XM_712051.1	XM_712051.1	169	620	21.0	20.0
659	rna-XM_712051.1	XM_712051.1	196	593	23.0	20.0
660	rna-XM_712051.1	XM_712051.1	207	582	33.0	20.0
661	rna-XM_712051.1	XM_712051.1	236	553	33.0	20.0
662	rna-XM_712051.1	XM_712051.1	290	499	92.0	20.0
663	rna-XM_712051.1	XM_712051.1	300	489	21.0	20.0
664	rna-XM_712051.1	XM_712051.1	323	466	22.0	20.0
665	rna-XM_712051.1	XM_712051.1	444	345	21.0	20.0
666	rna-XM_712051.1	XM_712051.1	512	277	38.0	20.0
667	rna-XM_712051.1	XM_712051.1	519	270	36.0	20.0
668	rna-XM_712051.1	XM_712051.1	520	269	37.0	20.0
669	rna-XM_712051.1	XM_712051.1	591	198	33.0	20.0
670	rna-XM_712051.1	XM_712051.1	757	32	142.0	20.0
671	rna-XM_712061.1	XM_712061.1	59	406	28.0	20.0
672	rna-XM_712061.1	XM_712061.1	251	214	24.0	20.0
673	rna-XM_712061.1	XM_712061.1	261	204	24.0	20.0
674	rna-XM_712744.1	XM_712744.1	4	404	25.0	20.0
675	rna-XM_712744.1	XM_712744.1	51	357	22.0	20.0
676	rna-XM_712744.1	XM_712744.1	80	328	24.0	20.0
677	rna-XM_712744.1	XM_712744.1	123	285	47.0	20.0
678	rna-XM_712744.1	XM_712744.1	128	280	22.0	20.0
679	rna-XM_712744.1	XM_712744.1	129	279	21.0	20.0
680	rna-XM_712744.1	XM_712744.1	170	238	21.0	20.0
681	rna-XM_712744.1	XM_712744.1	252	156	23.0	20.0
682	rna-XM_712709.1	XM_712709.1	32	628	35.0	20.0
683	rna-XM_712709.1	XM_712709.1	152	508	21.0	20.0
684	rna-XM_712685.1	XM_712685.1	341	985	24.0	20.0
685	rna-XM_712666.2	XM_712666.2	1145	1543	34.0	20.0
686	rna-XM_712666.2	XM_712666.2	1996	692	49.0	20.0
687	rna-XM_713429.2	XM_713429.2	203	3430	421.0	20.0
688	rna-XM_716679.2	XM_716679.2	35	526	28.0	20.0
689	rna-XM_716679.2	XM_716679.2	41	520	22.0	20.0
690	rna-XM_716626.1	XM_716626.1	314	307	77.0	20.0
691	rna-XM_716619.1	XM_716619.1	332	166	49.0	20.0
692	rna-XM_716611.2	XM_716611.2	227	196	21.0	20.0
693	rna-XM_714842.1	XM_714842.1	366	210	65.0	20.0
694	rna-XM_714842.1	XM_714842.1	392	184	30.0	20.0
695	rna-XM_714842.1	XM_714842.1	542	34	34.0	20.0
696	rna-XM_714842.1	XM_714842.1	555	21	37.0	20.0
697	rna-XM_714845.2	XM_714845.2	2943	966	42.0	20.0
698	rna-XM_714874.2	XM_714874.2	123	1254	23.0	20.0
699	rna-XM_714874.2	XM_714874.2	157	1220	21.0	20.0
700	rna-XM_714889.1	XM_714889.1	345	45	27.0	20.0
701	rna-XM_714941.1	XM_714941.1	578	1147	41.0	20.0
702	rna-XM_707632.2	XM_707632.2	380	19	91.0	20.0
703	rna-XM_019475320.1	XM_019475320.1	3	570	22.0	20.0
704	rna-XM_019475320.1	XM_019475320.1	213	360	36.0	20.0
705	rna-XM_019475320.1	XM_019475320.1	356	217	21.0	20.0
706	rna-XM_718026.1	XM_718026.1	45	258	62.0	20.0
707	rna-XM_718032.1	XM_718032.1	147	3054	32.0	20.0
708	rna-XM_718032.1	XM_718032.1	2696	505	29.0	20.0
709	rna-XM_019475321.1	XM_019475321.1	0	684	22.0	20.0
710	rna-XM_019475322.1	XM_019475322.1	70	359	22.0	20.0
711	rna-XM_019475322.1	XM_019475322.1	72	357	21.0	20.0
712	rna-XM_019475322.1	XM_019475322.1	73	356	21.0	20.0
713	rna-XM_019475322.1	XM_019475322.1	92	337	44.0	20.0
714	rna-XM_019475322.1	XM_019475322.1	126	303	26.0	20.0
715	rna-XM_019475322.1	XM_019475322.1	128	301	22.0	20.0
716	rna-XM_019475322.1	XM_019475322.1	154	275	24.0	20.0
717	rna-XM_019475322.1	XM_019475322.1	160	269	24.0	20.0
718	rna-XM_019475322.1	XM_019475322.1	176	253	22.0	20.0
719	rna-XM_019475322.1	XM_019475322.1	177	252	30.0	20.0
720	rna-XM_019475322.1	XM_019475322.1	181	248	21.0	20.0
721	rna-XM_019475322.1	XM_019475322.1	192	237	36.0	20.0
722	rna-XM_019475322.1	XM_019475322.1	212	217	23.0	20.0
723	rna-XM_718047.1	XM_718047.1	156	180	54.0	20.0
724	rna-XM_718047.1	XM_718047.1	163	173	31.0	20.0
725	rna-XM_019475323.1	XM_019475323.1	44	760	134.0	20.0
726	rna-XM_019475323.1	XM_019475323.1	256	548	26.0	20.0
727	rna-XM_019475323.1	XM_019475323.1	301	503	31.0	20.0
728	rna-XM_019475323.1	XM_019475323.1	598	206	39.0	20.0
729	rna-XM_019475325.1	XM_019475325.1	0	363	79.0	20.0
730	rna-XM_019475325.1	XM_019475325.1	4	359	23.0	20.0
731	rna-XM_019475325.1	XM_019475325.1	17	346	23.0	20.0
732	rna-XM_019475325.1	XM_019475325.1	26	337	24.0	20.0
733	rna-XM_019475325.1	XM_019475325.1	30	333	36.0	20.0
734	rna-XM_019475325.1	XM_019475325.1	39	324	23.0	20.0
735	rna-XM_019475325.1	XM_019475325.1	40	323	44.0	20.0
736	rna-XM_019475325.1	XM_019475325.1	41	322	21.0	20.0
737	rna-XM_019475325.1	XM_019475325.1	42	321	26.0	20.0
738	rna-XM_019475325.1	XM_019475325.1	43	320	21.0	20.0
739	rna-XM_019475325.1	XM_019475325.1	44	319	109.0	20.0
740	rna-XM_019475325.1	XM_019475325.1	46	317	54.0	20.0
741	rna-XM_019475325.1	XM_019475325.1	48	315	23.0	20.0
742	rna-XM_019475325.1	XM_019475325.1	51	312	21.0	20.0
743	rna-XM_019475325.1	XM_019475325.1	52	311	81.0	20.0
744	rna-XM_019475325.1	XM_019475325.1	53	310	32.0	20.0
745	rna-XM_019475325.1	XM_019475325.1	59	304	25.0	20.0
746	rna-XM_019475325.1	XM_019475325.1	62	301	45.0	20.0
747	rna-XM_019475325.1	XM_019475325.1	70	293	27.0	20.0
748	rna-XM_019475325.1	XM_019475325.1	73	290	40.0	20.0
749	rna-XM_019475325.1	XM_019475325.1	76	287	33.0	20.0
750	rna-XM_019475325.1	XM_019475325.1	77	286	35.0	20.0
751	rna-XM_019475325.1	XM_019475325.1	78	285	32.0	20.0
752	rna-XM_019475325.1	XM_019475325.1	79	284	21.0	20.0
753	rna-XM_019475325.1	XM_019475325.1	81	282	21.0	20.0
754	rna-XM_019475325.1	XM_019475325.1	82	281	35.0	20.0
755	rna-XM_019475325.1	XM_019475325.1	94	269	23.0	20.0
756	rna-XM_019475325.1	XM_019475325.1	96	267	23.0	20.0
757	rna-XM_019475325.1	XM_019475325.1	98	265	329.0	20.0
758	rna-XM_019475325.1	XM_019475325.1	103	260	29.0	20.0
759	rna-XM_019475325.1	XM_019475325.1	104	259	29.0	20.0
760	rna-XM_019475325.1	XM_019475325.1	105	258	32.0	20.0
761	rna-XM_019475325.1	XM_019475325.1	106	257	26.0	20.0
762	rna-XM_019475325.1	XM_019475325.1	107	256	21.0	20.0
763	rna-XM_019475325.1	XM_019475325.1	108	255	25.0	20.0
764	rna-XM_019475325.1	XM_019475325.1	109	254	42.0	20.0
765	rna-XM_019475325.1	XM_019475325.1	110	253	34.0	20.0
766	rna-XM_019475325.1	XM_019475325.1	111	252	46.0	20.0
767	rna-XM_019475325.1	XM_019475325.1	112	251	40.0	20.0
768	rna-XM_019475325.1	XM_019475325.1	113	250	22.0	20.0
769	rna-XM_019475325.1	XM_019475325.1	120	243	28.0	20.0
770	rna-XM_019475325.1	XM_019475325.1	127	236	69.0	20.0
771	rna-XM_019475325.1	XM_019475325.1	128	235	26.0	20.0
772	rna-XM_019475325.1	XM_019475325.1	129	234	21.0	20.0
773	rna-XM_019475325.1	XM_019475325.1	170	193	22.0	20.0
774	rna-XM_019475325.1	XM_019475325.1	176	187	25.0	20.0
775	rna-XM_019475325.1	XM_019475325.1	181	182	40.0	20.0
776	rna-XM_019475325.1	XM_019475325.1	236	127	21.0	20.0
777	rna-XM_718085.1	XM_718085.1	208	1025	22.0	20.0
778	rna-XM_718085.1	XM_718085.1	284	949	26.0	20.0
779	rna-XM_718088.1	XM_718088.1	1231	1358	21.0	20.0
780	rna-XM_019475328.1	XM_019475328.1	0	438	26.0	20.0
781	rna-XM_019475328.1	XM_019475328.1	2	436	22.0	20.0
782	rna-XM_019475328.1	XM_019475328.1	15	423	24.0	20.0
783	rna-XM_019475328.1	XM_019475328.1	21	417	46.0	20.0
784	rna-XM_019475328.1	XM_019475328.1	23	415	45.0	20.0
785	rna-XM_019475328.1	XM_019475328.1	36	402	39.0	20.0
786	rna-XM_019475328.1	XM_019475328.1	38	400	25.0	20.0
787	rna-XM_019475328.1	XM_019475328.1	43	395	26.0	20.0
788	rna-XM_019475328.1	XM_019475328.1	44	394	26.0	20.0
789	rna-XM_019475328.1	XM_019475328.1	46	392	22.0	20.0
790	rna-XM_019475328.1	XM_019475328.1	59	379	21.0	20.0
791	rna-XM_019475328.1	XM_019475328.1	61	377	28.0	20.0
792	rna-XM_019475328.1	XM_019475328.1	67	371	29.0	20.0
793	rna-XM_019475328.1	XM_019475328.1	68	370	33.0	20.0
794	rna-XM_019475328.1	XM_019475328.1	69	369	33.0	20.0
795	rna-XM_019475328.1	XM_019475328.1	70	368	25.0	20.0
796	rna-XM_019475328.1	XM_019475328.1	71	367	29.0	20.0
797	rna-XM_019475328.1	XM_019475328.1	72	366	66.0	20.0
798	rna-XM_019475328.1	XM_019475328.1	73	365	26.0	20.0
799	rna-XM_019475328.1	XM_019475328.1	74	364	42.0	20.0
800	rna-XM_019475328.1	XM_019475328.1	75	363	48.0	20.0
801	rna-XM_019475328.1	XM_019475328.1	76	362	27.0	20.0
802	rna-XM_019475328.1	XM_019475328.1	77	361	21.0	20.0
803	rna-XM_019475328.1	XM_019475328.1	79	359	38.0	20.0
804	rna-XM_019475328.1	XM_019475328.1	80	358	43.0	20.0
805	rna-XM_019475328.1	XM_019475328.1	81	357	45.0	20.0
806	rna-XM_019475328.1	XM_019475328.1	82	356	33.0	20.0
807	rna-XM_019475328.1	XM_019475328.1	83	355	31.0	20.0
808	rna-XM_019475328.1	XM_019475328.1	84	354	26.0	20.0
809	rna-XM_019475328.1	XM_019475328.1	86	352	23.0	20.0
810	rna-XM_019475328.1	XM_019475328.1	87	351	25.0	20.0
811	rna-XM_019475328.1	XM_019475328.1	102	336	27.0	20.0
812	rna-XM_019475328.1	XM_019475328.1	104	334	253.0	20.0
813	rna-XM_019475328.1	XM_019475328.1	105	333	26.0	20.0
814	rna-XM_019475328.1	XM_019475328.1	110	328	33.0	20.0
815	rna-XM_019475328.1	XM_019475328.1	111	327	82.0	20.0
816	rna-XM_019475328.1	XM_019475328.1	112	326	47.0	20.0
817	rna-XM_019475328.1	XM_019475328.1	116	322	31.0	20.0
818	rna-XM_019475328.1	XM_019475328.1	120	318	21.0	20.0
819	rna-XM_019475328.1	XM_019475328.1	132	306	64.0	20.0
820	rna-XM_019475328.1	XM_019475328.1	140	298	23.0	20.0
821	rna-XM_019475328.1	XM_019475328.1	142	296	43.0	20.0
